"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,11.2425485865824,11.8593088598883,0.172714190697372,1,-3.57098783148992,0.001,999
"fo",132,11.3862493262469,11.8583708413197,0.161014586869915,3,-2.93216611147299,0.003,999
"na",145,11.55169214594,11.8692641190964,0.137605277085576,12,-2.30784734337562,0.012,999
