"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,12.9305573317546,14.5803001329192,1.13390355674085,71,-1.45492338511261,0.071,999
"fo",132,16.5606786849863,14.1835526294288,1.4632484189955,962,1.62455398871327,0.962,999
"na",145,10.7285526150746,12.9239767696878,1.25816399436152,32,-1.74494276139832,0.032,999
