"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc10_00",12,14.965326707113,17.2594174321051,1.29178118950796,60,-1.77591278122409,0.06,999
"na1_00",17,14.0991151553224,17.2449199747438,0.991269382689517,4,-3.17351153415659,0.004,999
"na2_00",14,13.9754101210302,17.2856665379999,1.11775004672299,11,-2.96153547626742,0.011,999
"na3_00",11,17.3276335785545,17.2381349515505,1.33917789471658,470,0.0668310217463859,0.47,999
"na4_00",11,16.1286768342255,17.3317702381014,1.30110357803584,162,-0.924671505163457,0.162,999
"na5_00",18,18.1287811731106,17.2826384923116,0.954729766814213,800,0.88626406152855,0.8,999
"na6_00",14,14.3194062629419,17.3749265559708,1.09059315677586,8,-2.80170499332862,0.008,999
"na7_00",14,13.7598737418023,17.2354179972971,1.1679586050858,12,-2.97574266790001,0.012,999
"na8_00",16,15.5814063935379,17.3698530174679,1.04647058233673,58,-1.70902713761569,0.058,999
"na9_00",28,17.2909755634043,17.2792779829545,0.697434791201947,460,0.0167722926893685,0.46,999
"na10_00",18,15.3188037167214,17.2838647590384,0.981810235249143,38,-2.00146726095023,0.038,999
"fr1_01",20,14.7969140809251,17.3338226091649,0.898883875827245,17,-2.82228727921616,0.017,999
"fr2_01",22,16.71262845364,17.3915771507242,0.829161385222249,184,-0.818837815152481,0.184,999
"fr3_01",19,16.7241632767384,17.3435569678115,0.902027985163221,217,-0.686667931883569,0.217,999
"fr4_01",10,15.4809705519356,17.27697781962,1.43458974566155,109,-1.2519309252808,0.109,999
"fr5_01",29,16.8924233081781,17.3802624266826,0.661092034416571,206,-0.737929203662262,0.206,999
"fr6_01",10,14.6032523125556,17.3366761348605,1.40631208674565,50,-1.94368223672907,0.05,999
"fr7_01",14,14.8817623788655,17.2590449821825,1.13438603244569,36,-2.09565574268548,0.036,999
"fr8_01",12,14.1214998160652,17.2257953186074,1.2656029591147,17,-2.452819409267,0.017,999
"fr9_01",17,15.9012542170021,17.3556063513077,0.974513380462919,82,-1.49238806101851,0.082,999
"fr10_01",6,15.0352315390067,17.2369103549609,2.11482428630758,178,-1.04106938349864,0.178,999
"fo1_01",22,16.448185485086,17.3241626053336,0.832306064320407,144,-1.0524699480147,0.144,999
"fo2_01",12,17.5962602053002,17.3377401408939,1.2486662433342,550,0.207036961066522,0.55,999
"fo3_01",18,17.5484145283844,17.3874327192381,0.933447223472095,520,0.172459465407723,0.52,999
"fo4_01",22,16.9234359018006,17.3049072083465,0.844501702557882,294,-0.451711708088278,0.294,999
"fo5_01",27,17.1072872306727,17.3389332346895,0.713760267227424,336,-0.324543147962962,0.336,999
"fo6_01",16,15.1937576484114,17.3107191701667,1.02575803040102,38,-2.06380204591487,0.038,999
"fo7_01",18,17.0816699998302,17.3040666193062,0.977794461408724,354,-0.227447207213242,0.354,999
"fo8_01",17,16.7092332987516,17.239857573777,0.974606600343089,282,-0.544449703950893,0.282,999
"fo9_01",23,16.0796839749981,17.3597065452138,0.786414153272893,69,-1.62766980335813,0.069,999
"fo10_01",17,14.4936406382285,17.2505124812028,0.994672308872168,11,-2.77163827562488,0.011,999
"bc1_01",23,16.9115209266664,17.3275331004451,0.814147123339971,267,-0.510979111578786,0.267,999
"bc2_01",9,16.0976996832194,17.32731214204,1.47508589262076,195,-0.833587023624743,0.195,999
"bc3_01",9,14.8693409445583,17.2541158370783,1.48090920848701,77,-1.61034510343576,0.077,999
"bc4_01",11,14.3649598815745,17.2650165567856,1.2739764302706,25,-2.27638173384032,0.025,999
"bc5_01",20,17.1507845600755,17.2913064270608,0.881963937000435,389,-0.159328359233377,0.389,999
"bc6_01",18,14.4585966884091,17.3029035241574,0.962948146073871,6,-2.95374870115815,0.006,999
"bc7_01",17,15.1193472905984,17.2604552934646,0.982866219355142,27,-2.1784327924822,0.027,999
"bc8_01",13,16.4302268137182,17.2727938998593,1.17283036142054,217,-0.718404906503727,0.217,999
"bc9_01",19,15.4570028961316,17.3521738432588,0.901077261585986,39,-2.10322802263546,0.039,999
"bc10_01",9,16.458042389775,17.1989760710838,1.55047499080206,270,-0.477875287059978,0.27,999
"na1_01",8,15.1586620922311,17.1864519681631,1.66981316989009,136,-1.21438129276794,0.136,999
"na2_01",12,14.2028162540267,17.3069926740963,1.28491174213626,26,-2.41586742363232,0.026,999
"na3_01",13,15.0462974406159,17.3151125988435,1.16752791999183,45,-1.94326415615264,0.045,999
"na4_01",13,16.0504727918844,17.3261925575145,1.14686129845647,130,-1.11235749898192,0.13,999
"na5_01",20,15.6479507859712,17.3100536619297,0.859106055300547,40,-1.93468881484846,0.04,999
"na6_01",8,16.1429882782643,17.1790634376644,1.69498894368984,237,-0.611257768528365,0.237,999
"na7_01",12,15.3671747923421,17.3018881552483,1.25456306451571,74,-1.54214117857284,0.074,999
"na8_01",9,16.0802479960722,17.2320526501783,1.6065518256235,203,-0.716942109016057,0.203,999
"na9_01",13,14.0584124157485,17.2848565080378,1.14463541453375,14,-2.81875263627379,0.014,999
"na10_01",16,13.9606205453074,17.2286656607562,1.03314570920841,6,-3.16319865273671,0.006,999
"fr1_02",18,16.3780774303907,17.3384588873808,0.924001249575372,150,-1.03937246560164,0.15,999
"fr2_02",18,17.7161481558201,17.342387582502,0.955671212448227,627,0.391097449049059,0.627,999
"fr3_02",9,15.2674939191167,17.3171676117125,1.52442785117111,116,-1.34455277173087,0.116,999
"fr4_02",6,14.75003316924,17.2366831160214,2.10265864289089,142,-1.18262179892527,0.142,999
"fr5_02",14,16.0487665091479,17.2871973821709,1.13658740966432,126,-1.08960460277206,0.126,999
"fr6_02",14,16.2383245893508,17.3067259852386,1.11596699540164,163,-0.957377234533099,0.163,999
"fr7_02",11,17.2813864601055,17.4313686787995,1.24018831165088,398,-0.120935036465839,0.398,999
"fr8_02",7,16.2269736527762,17.1993658497279,1.87334281057444,270,-0.519067941789878,0.27,999
"fr9_02",17,15.0124925473506,17.3902648213321,0.912316647494599,14,-2.6063015297499,0.014,999
"fr10_02",6,18.06863050664,17.4944436520311,1.96055235184354,557,0.292869942528706,0.557,999
"fo1_02",16,15.9914301578335,17.3270542446091,1.07167225834036,122,-1.2462990213482,0.122,999
