"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,16.3845787698113,18.7983612982675,1.52335534213182,75,-1.58451706026667,0.075,999
"fr2_00",16,16.5149620335656,18.7537481617235,1.26777057014073,60,-1.76592372538622,0.06,999
"fr3_00",19,13.8609753488473,18.7062285213739,1.1629154481777,2,-4.16647072675764,0.002,999
"fr4_00",20,16.3928400957527,18.7529074866767,1.14790511765228,41,-2.05597775864161,0.041,999
"fr5_00",12,18.3715119519738,18.7155166397017,1.58750982526328,353,-0.216694525132068,0.353,999
"fr6_00",17,16.1114492143831,18.7222723192971,1.24035827548232,32,-2.10489433296902,0.032,999
"fr7_00",9,18.7007043024144,18.8240547801808,1.78644607972549,406,-0.0690479713696635,0.406,999
"fr8_00",16,16.1822254633214,18.7707065846033,1.24022282705366,37,-2.08710972320286,0.037,999
"fr9_00",26,18.0620861734697,18.7179364205956,0.962359706743062,226,-0.6815021893898,0.226,999
"fr10_00",17,16.6820974594015,18.650392704919,1.29054650736954,78,-1.5251641333945,0.078,999
"fo1_00",21,18.8568011037766,18.8150129582975,1.07419800449719,464,0.0389017157955296,0.464,999
"fo2_00",20,18.8653937220056,18.7390867329587,1.14408827439244,485,0.110399688445405,0.485,999
"fo3_00",15,16.0808531459512,18.6523347744425,1.42930345231349,61,-1.79911524339289,0.061,999
"fo4_00",9,16.7034469802589,18.7802040538325,1.92449489122481,155,-1.07911799768504,0.155,999
"fo5_00",25,15.2429455791285,18.714321133933,0.99848358458691,1,-3.47664759680618,0.001,999
"fo6_00",21,18.4283714368177,18.7391648413561,1.09959419501721,321,-0.28264372979296,0.321,999
"fo7_00",20,17.6110929003786,18.8570512877353,1.14357481212298,133,-1.08952940738847,0.133,999
"fo8_00",24,17.726857124691,18.6923269833784,1.01620187504638,180,-0.950076832561793,0.18,999
