"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,14.6051771677737,15.775489472943,1.07556943765389,143,-1.08808623990108,0.143,999
"fo",132,17.5549730259529,15.1869336910826,1.42859730532961,976,1.6575975091343,0.976,999
"na",145,11.8143925668938,13.8448632377896,1.20701420778558,51,-1.68222599021514,0.051,999
