"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,12.1173601604969,12.2404606933353,0.169070602211116,246,-0.728101344813559,0.246,999
"fo",132,12.184698179781,12.253656562993,0.148998962363537,312,-0.462811164038382,0.312,999
"na",145,12.1107654275605,12.2451365505136,0.129747830320587,139,-1.03563290901351,0.139,999
