"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo10_00",23,10.5188156820023,12.5844983449394,1.02920095387161,30,-2.00707418232224,0.03,999
"bc1_00",18,13.4883474708003,11.984460075449,1.14569242015177,903,1.31264497250676,0.903,999
"bc2_00",17,4.57093106827051,5.70483141015378,0.89259223847133,119,-1.27034528535136,0.119,999
"bc3_00",17,10.2865912047632,12.4027919836788,1.15911714097887,49,-1.82570053025745,0.049,999
"bc4_00",5,7.1046677331157,7.97260884809176,1.42606476820533,268,-0.608626714807873,0.268,999
"bc5_00",14,9.73671964709409,8.42469723667045,1.25288325348899,855,1.04720244824884,0.855,999
"bc6_00",17,12.6138632620499,12.1083076429475,1.14391509805471,649,0.441952046932544,0.649,999
"bc7_00",22,12.5948342659367,12.3391399991411,1.08134584707288,563,0.236459285886903,0.563,999
"bc8_00",16,10.3593148910729,12.7591388075093,0.969548083824018,8,-2.47519845222241,0.008,999
"bc9_00",22,8.21978200530893,7.18251075186625,0.984432261863689,844,1.05367458343854,0.844,999
"bc10_00",12,8.44292756843096,7.34978755312063,1.19737674996283,802,0.912945750236307,0.802,999
"na1_00",17,9.71017869476434,11.189551596916,1.47895474643951,180,-1.00028273732724,0.18,999
"na2_00",14,11.2606352946332,10.2360914934971,1.22685200462771,774,0.835099749009254,0.774,999
"na3_00",11,8.01998711003409,11.8999165312222,1.32624288998216,7,-2.92550440835186,0.007,999
"na4_00",11,10.7533965139574,9.2795308879265,1.22468305949779,881,1.20346698241688,0.881,999
"na5_00",18,6.72010342965952,8.08551410542077,1.54582042775512,204,-0.883291908455457,0.204,999
"na6_00",14,10.2083599733912,10.5735002577788,1.33107611608973,393,-0.274319612510467,0.393,999
"na7_00",14,11.5133411554033,12.2497640155519,1.21043739287016,271,-0.608394010699211,0.271,999
"na8_00",16,9.98588010312978,12.3883353388774,1.14830316228373,29,-2.0921785419189,0.029,999
"na9_00",28,8.46938435791703,7.37326197763389,0.901500391269255,888,1.21588674935557,0.888,999
"na10_00",18,12.2876352110246,11.8185363354484,1.21039600471897,601,0.387558182402624,0.601,999
"fr1_01",20,9.7816364668975,12.3461522778455,1.15850680454583,21,-2.21363897120427,0.021,999
"fr2_01",22,6.41796778966253,9.6712542321255,1.196515697793,4,-2.71896678703315,0.004,999
"fr3_01",19,6.7514541670643,8.54306562108159,1.034981124735,43,-1.73105712867568,0.043,999
"fr4_01",10,7.34845920651855,10.6322615186259,1.37839059186089,13,-2.38234527389956,0.013,999
"fr5_01",29,6.39960861943607,10.3593480765965,1.2387586735541,1,-3.19653822951617,0.001,999
"fr6_01",10,7.0048373384653,10.486410754292,1.54440961242622,18,-2.25430701014433,0.018,999
"fr7_01",14,6.0622159254591,7.71189695760006,1.06123195312447,66,-1.55449619405445,0.066,999
"fr8_01",12,4.88609011166088,6.79259443470693,0.979133999301386,22,-1.94713320588024,0.022,999
"fr9_01",17,5.57602132415553,8.08024494210576,1.22678843335679,21,-2.04128401430886,0.021,999
"fr10_01",6,3.46768090153737,3.85461787002237,0.820380217898348,327,-0.471655654345553,0.327,999
"fo1_01",22,9.89236243032501,11.6662884431539,1.17009827752389,69,-1.5160487344557,0.069,999
"fo2_01",12,8.86294623252992,10.3624165190363,1.77166059395531,213,-0.846364304552684,0.213,999
"fo3_01",18,8.06582196938015,10.737911683967,1.45078254043419,38,-1.8418264902658,0.038,999
"fo4_01",22,6.76963564192088,7.81675206891944,1.3216892365377,233,-0.792256150728441,0.233,999
"fo5_01",27,6.81087615653463,10.5449044209724,1.12201467789352,1,-3.32796739472971,0.001,999
"fo6_01",16,7.79399791451297,10.9909015500592,1.53800594836515,28,-2.07860290718931,0.028,999
"fo7_01",18,7.42034679581897,10.6006667086465,1.56472637585207,23,-2.03250866215869,0.023,999
"fo8_01",17,9.89279040372045,11.7708480466168,1.32742257208558,92,-1.41481520835197,0.092,999
"fo9_01",23,9.74922190505695,11.4294480075774,1.15972101538436,81,-1.44881922482325,0.081,999
"fo10_01",17,7.1095848082073,9.76538009845563,1.29426677824306,23,-2.05196898730068,0.023,999
"bc1_01",23,8.83823523987639,11.2253120746152,1.20586038426066,25,-1.97956319479093,0.025,999
"bc2_01",9,11.4947122986502,11.5671344286584,1.39495758446308,457,-0.0519170839420884,0.457,999
"bc3_01",9,9.01312816083953,11.6102571232507,1.47091216403558,41,-1.7656587700558,0.041,999
"bc4_01",11,10.7023754567916,11.1661947753187,1.48307189200714,367,-0.312742302667044,0.367,999
"bc5_01",20,10.1039232538959,11.9594694093575,1.28977915534826,84,-1.43865416631,0.084,999
"bc6_01",18,11.3454697663876,10.8275388783925,1.36959939592568,617,0.378162322162143,0.617,999
"bc7_01",17,10.4090639365428,12.3694256222559,1.12672148369586,53,-1.73988134075756,0.053,999
"bc8_01",13,11.0171030561749,11.1761924952079,1.45369756776566,438,-0.109437783044155,0.438,999
"bc9_01",19,11.3949888151347,11.8182966440297,1.22846190935116,357,-0.34458360139025,0.357,999
"bc10_01",9,11.1699246284469,12.1298675506315,1.30949509691236,214,-0.733063395539334,0.214,999
"na1_01",8,10.466870413397,10.2238575252433,1.7444695618588,549,0.139304745389019,0.549,999
"na2_01",12,11.2375920871871,10.8968258460021,1.56123236872199,561,0.218267471269424,0.561,999
"na3_01",13,9.54939156442665,11.0503861599321,1.38590231230688,160,-1.08304501852442,0.16,999
"na4_01",13,11.0978879936247,12.3211795252152,1.19826317581311,156,-1.02088719430137,0.156,999
"na5_01",20,12.1275158831326,12.4357072835535,1.11918486587272,373,-0.275371308010495,0.373,999
"na6_01",8,10.9172724646116,11.3497160127233,1.55589472175706,375,-0.277938823279342,0.375,999
"na7_01",12,9.9070846633897,8.75788208684396,1.29020720966842,799,0.890711637583452,0.799,999
"na8_01",9,9.62665596197958,10.7912501885508,1.56163372496046,221,-0.745753762842608,0.221,999
"na9_01",13,11.535393655646,11.2358968248124,1.25815726371299,567,0.238044034296406,0.567,999
"na10_01",16,11.2697253403221,12.2751052393695,1.18978745821066,182,-0.845007981979742,0.182,999
"fr1_02",18,10.2699370032003,11.7315615134939,1.2306692429273,119,-1.18766640077635,0.119,999
"fr2_02",18,9.75151331029782,10.9282475544921,1.48535388506786,218,-0.792224840170338,0.218,999
"fr3_02",9,9.52879532125538,10.5535985185756,1.61981607819464,269,-0.632666394114551,0.269,999
"fr4_02",6,5.16255935187701,8.04317273932458,1.58081894487798,36,-1.8222285333694,0.036,999
"fr5_02",14,8.64110992430959,10.4699033924331,1.61135029749523,146,-1.13494469263839,0.146,999
"fr6_02",14,11.6023848147604,12.8326252253476,1.04514616964031,126,-1.17709890379318,0.126,999
"fr7_02",11,5.22219831451735,5.80805901546057,0.888791859074969,269,-0.659165242076997,0.269,999
"fr8_02",7,3.1262248904257,3.63852591323101,0.770824803177472,276,-0.664614087005916,0.276,999
"fr9_02",17,4.94047980599081,6.14399896034341,0.933594067025099,101,-1.28912468155204,0.101,999
"fr10_02",6,3.08613954458228,3.4942842048132,0.736024807115839,279,-0.554525684847856,0.279,999
"fo1_02",16,5.89108454908205,6.92039321113494,1.07732084234183,191,-0.955433721875668,0.191,999
"fo2_02",16,10.4090827886587,10.6468906936458,1.70778920844395,415,-0.139248979798725,0.415,999
"fo3_02",16,9.05309154717957,10.6489157767586,1.47094922918613,156,-1.08489416080116,0.156,999
"fo4_02",15,3.05539107601187,3.42619141433918,0.770980592356519,307,-0.480946397358654,0.307,999
"fo5_02",22,5.76767508431051,7.79039890543381,1.06623333827788,24,-1.89707425992727,0.024,999
"fo6_02",19,6.42269714089477,7.68708539400026,0.99364005250552,122,-1.27248116651222,0.122,999
"fo7_02",18,6.71926297697679,8.54288389973404,1.26830749763899,81,-1.43783816318362,0.081,999
"fo8_02",16,8.74368544661897,9.99308942945635,1.24616609704379,163,-1.00259827787104,0.163,999
"fo9_02",16,7.10470191579146,9.42636155513827,1.18631280190808,25,-1.95703834234328,0.025,999
"fo10_02",20,8.97526805316226,11.0965050624429,1.23661326297176,53,-1.71536006672206,0.053,999
"bc1_02",14,3.50332430568845,3.09876335736159,0.617298616691772,722,0.655373165251829,0.722,999
"bc2_02",19,5.1517777670578,4.23701771749307,0.838374896655919,858,1.09111097340044,0.858,999
"bc3_02",11,8.36778459150812,7.20478822744381,1.67997133172232,708,0.692271553748475,0.708,999
"bc4_02",7,9.88796360349826,9.05554546008905,1.98665920470064,631,0.419003994967847,0.631,999
"bc5_02",21,7.57601557234209,6.25639717977119,1.05889201264748,900,1.24622565550527,0.9,999
"bc6_02",17,8.03026270072236,7.25416141124083,1.01754982691294,771,0.762715759911304,0.771,999
"bc7_02",15,8.17697758932215,8.71392875850853,1.24942715648851,355,-0.429757882560734,0.355,999
"bc8_02",14,5.42033655220818,4.7898955684745,0.916908043700861,724,0.687572748504924,0.724,999
"bc9_02",15,7.22940963621534,6.65899852244837,1.09066242625969,670,0.522995108324336,0.67,999
"bc10_02",12,11.6265785949392,11.739797589979,1.36695767111301,441,-0.0828255310550885,0.441,999
"na1_02",15,6.49811062427797,5.97131213225894,0.900784281513024,726,0.584822029902851,0.726,999
"na2_02",14,5.34612278270475,4.67779321473751,0.746153160569284,801,0.895700243978507,0.801,999
"na3_02",11,8.3005100888668,8.9913477247445,1.84275205824921,340,-0.374894513228253,0.34,999
"na4_02",11,11.5871016598354,12.1118556230896,1.22021295410835,341,-0.430051132867688,0.341,999
"na5_02",15,3.99383643241904,3.16884969135589,0.748287811244703,879,1.10249923714629,0.879,999
"na6_02",19,10.6489798555099,10.4192431788601,1.48446415576688,533,0.154760676273193,0.533,999
"na7_02",15,6.28162334390833,5.11551243048751,1.09727571023459,853,1.06273282324961,0.853,999
"na8_02",15,8.49754137793527,9.46974828004626,1.58810027141863,277,-0.612182315945661,0.277,999
"na9_02",12,5.58546541356481,5.10264873334041,0.848567657571586,698,0.568978414291819,0.698,999
"na10_02",12,9.68249870663223,9.5874009958848,1.30825415644985,509,0.0726905473822371,0.509,999
"fr1_03",21,11.7640260150536,12.692676832282,1.05719145932397,189,-0.878413090682962,0.189,999
"fr2_03",27,10.4780005775975,12.4193296045713,1.12550279069544,52,-1.72485492086101,0.052,999
"fr3_03",20,11.0382764580761,12.9660081678768,0.951814047138972,30,-2.02532387034548,0.03,999
"fr4_03",26,11.5494959234847,12.9096554536742,0.928932709525819,82,-1.46421750062373,0.082,999
"fr5_03",22,10.9338887074726,12.4358354782146,1.12927450815896,103,-1.33001033839915,0.103,999
"fr6_03",25,8.96759409144851,11.713846062377,1.15982540293001,16,-2.36781498662708,0.016,999
"fr7_03",29,9.73076536922552,12.6002756951395,1.10543300210973,10,-2.59582473151923,0.01,999
"fr8_03",27,11.1754089379095,13.2790704303798,0.812308900857223,9,-2.58973093887097,0.009,999
"fr9_03",23,9.69730238509744,12.4472838765743,1.09837149085598,10,-2.50368979381807,0.01,999
"fr10_03",13,8.31954053845368,11.3623070568245,1.56157313539014,29,-1.94852642467532,0.029,999
"fo1_03",32,12.4203897493203,13.4709783703077,0.674032619838488,63,-1.55866139125307,0.063,999
"fo2_03",27,11.134797709317,12.7689566780822,1.03533345267641,56,-1.57838903450941,0.056,999
"fo3_03",33,10.639862853269,12.8963329509033,0.958030709668636,13,-2.3553212593934,0.013,999
"fo4_03",24,3.26909714027018,3.43107408580398,0.556638839710253,388,-0.290991095084399,0.388,999
"fo5_03",36,11.0416653855295,13.3263603301572,0.789830455725527,9,-2.8926397153539,0.009,999
"fo6_03",29,12.432185470205,13.3229408001654,0.769304534274489,127,-1.15787089543216,0.127,999
"fo7_03",34,11.1670234995758,13.2181791328378,0.82545485403161,17,-2.48487924353947,0.017,999
"fo8_03",23,12.5401887426639,13.1533216904026,0.854720451061377,247,-0.717349101659263,0.247,999
"fo9_03",34,11.6678723283751,12.5642371689305,1.03103481479703,193,-0.869383679087445,0.193,999
"fo10_03",23,11.3980637668051,12.869372376546,0.978193908724441,73,-1.50410731105395,0.073,999
"bc1_03",29,12.5737654267983,11.6020290634972,1.1093379742978,790,0.875960605167371,0.79,999
"bc2_03",30,11.2441690778129,11.7170985808088,1.23456034409818,354,-0.383075242337688,0.354,999
"bc3_03",21,4.72136469854428,6.45881012146935,1.12855998747806,58,-1.53952420979203,0.058,999
"bc4_03",18,12.2359179720145,12.9288173941377,0.994754812235357,246,-0.696552973255911,0.246,999
"bc5_03",34,13.8239599911019,13.5261356360247,0.664337103678557,670,0.448303057932563,0.67,999
"bc6_03",36,11.9624342892129,11.3491231621923,1.16188713285597,685,0.52785774941242,0.685,999
"bc7_03",25,11.3258732399012,12.9971903722763,0.903402990973169,44,-1.85002390857129,0.044,999
"bc8_03",23,13.2443474864566,12.8838826843691,0.996401527306762,599,0.361766609352651,0.599,999
"bc9_03",27,12.2949061719122,12.9286420949254,0.895533058078647,241,-0.70766334899232,0.241,999
"bc10_03",15,12.2007673850618,12.0205518975608,1.13926359476685,541,0.158185944261565,0.541,999
"na1_03",33,11.6475314410397,12.8580935659255,0.98774604736496,118,-1.22558032817765,0.118,999
"na2_03",32,12.0422893322502,12.6333368229067,1.08142373213006,279,-0.546545699984197,0.279,999
"na3_03",26,10.9282613598596,12.3171341338531,1.20692820794173,137,-1.15075011492365,0.137,999
"na4_03",26,12.9462877477087,12.7016843636031,0.978026483562872,576,0.250098937213406,0.576,999
"na5_03",27,11.4724201430461,10.7326767491451,1.12742430084742,720,0.656135754165465,0.72,999
"na6_03",21,11.5478335211241,11.3224178029967,1.19755394726229,560,0.188230115764502,0.56,999
"na7_03",31,12.7632517297999,12.5461462586849,0.964935124565466,584,0.224994888866542,0.584,999
"na8_03",32,10.8208751341936,12.9630133254552,0.90594397698927,16,-2.36453715204395,0.016,999
"na9_03",26,9.71731486708409,12.4353354965629,1.08716358071596,8,-2.5001027239055,0.008,999
"na10_03",28,11.7073416401003,12.791609873648,0.963043194911136,135,-1.1258770523245,0.135,999
