"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,19.2321730141477,19.781240049695,0.287898334812075,31,-1.90715599625036,0.031,999
"fo",132,18.965075834887,19.7526829821424,0.259676038867005,5,-3.03303743653757,0.005,999
"na",145,20.0168906782676,19.8350866498692,0.2083311981709,805,0.872668280097546,0.805,999
