"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,10.8415374504128,12.2614414857824,0.922933780056531,72,-1.53846794434436,0.072,999
"fr2_00",16,10.7575830707375,12.2441374256161,0.794690491154554,40,-1.87060795545554,0.04,999
"fr3_00",19,9.52257999207368,12.2046721600068,0.751228682598779,1,-3.57027391267165,0.001,999
"fr4_00",20,10.3990253822174,12.2655903150165,0.698765599067359,5,-2.67123186271688,0.005,999
"fr5_00",12,9.74886211392576,12.255050624073,0.924531802216298,6,-2.71076506415399,0.006,999
"fr6_00",17,10.0610045570362,12.2615055520676,0.764984281920501,3,-2.87653099160033,0.003,999
"fr7_00",9,9.9592895416,12.2493275840568,1.13096382279549,30,-2.02485525734705,0.03,999
"fr8_00",16,9.9880005725025,12.2329278904611,0.786995981495162,3,-2.85252704047302,0.003,999
"fr9_00",26,11.8532999801182,12.2428385329865,0.589360693961836,245,-0.660951021775457,0.245,999
"fr10_00",17,10.9505846782279,12.2743227511437,0.786144440089362,55,-1.68383569915642,0.055,999
"fo1_00",21,11.2200843168705,12.220232765284,0.679258464926454,78,-1.47241219661773,0.078,999
"fo2_00",20,10.4055769679199,12.2355909885928,0.706306725659752,7,-2.59096218992322,0.007,999
"fo3_00",15,10.1924177853505,12.2386990171923,0.851838965449225,15,-2.40219256789068,0.015,999
"fo4_00",9,9.23689231907222,12.2288977388978,1.182723623706,11,-2.5297587364073,0.011,999
"fo5_00",25,10.0193106393976,12.2197730995976,0.637530632887684,1,-3.45153996794319,0.001,999
"fo6_00",21,11.34340681746,12.2243006394625,0.687666213303059,104,-1.28099040633586,0.104,999
"fo7_00",20,11.1033100005137,12.1942719938581,0.695413051451498,57,-1.56879712146227,0.057,999
"fo8_00",24,11.5766752840848,12.2643401195481,0.623343550871479,137,-1.10318753519128,0.137,999
"fo9_00",19,11.3396007421579,12.2919171988328,0.726788256177026,100,-1.31030798665381,0.1,999
"fo10_00",23,11.6222201026854,12.187678115737,0.651764682316099,191,-0.867580015293553,0.191,999
"bc1_00",18,10.4851772312693,12.2327482330659,0.758960713672634,15,-2.30258427124648,0.015,999
"bc2_00",17,10.6061596295853,12.2331101548497,0.767463635959776,20,-2.11990568547237,0.02,999
"bc3_00",17,9.36334262982647,12.2401597474059,0.777449008428297,1,-3.70032900729425,0.001,999
"bc4_00",5,11.27915889942,12.2840285641894,1.76176903416561,285,-0.570375370029884,0.285,999
"bc5_00",14,9.5959213629978,12.234448949626,0.859326581195665,4,-3.07045964173125,0.004,999
"bc6_00",17,10.2852030778221,12.220490716968,0.792658216272539,11,-2.44151590107349,0.011,999
"bc7_00",22,11.3454787807672,12.2452102400721,0.683700389812852,106,-1.31597330162582,0.106,999
"bc8_00",16,10.6944051397492,12.2273564052107,0.806079216289935,37,-1.90173773803161,0.037,999
"bc9_00",22,10.616754836539,12.1889061672393,0.684577683396516,14,-2.29652728803553,0.014,999
"bc10_00",12,9.90269330460606,12.2446316102854,0.965717730058074,9,-2.42507539500027,0.009,999
"na1_00",17,9.30175942875088,12.2465007246056,0.764711035354654,2,-3.8507895920307,0.002,999
"na2_00",14,9.7438535538055,12.239090158656,0.895389582515861,5,-2.78676081738566,0.005,999
"na3_00",11,10.7587378411709,12.2987609143567,1.01712482976596,72,-1.51409446325299,0.072,999
"na4_00",11,11.0536871518764,12.2489224203894,1.02025510744437,111,-1.17150628288153,0.111,999
"na5_00",18,10.1750852741258,12.254292152023,0.72731116317381,5,-2.85875837354694,0.005,999
"na6_00",14,9.01661993754352,12.2635620696451,0.902687634516272,1,-3.59697198449107,0.001,999
"na7_00",14,9.0682212693011,12.2604782576066,0.861475220644614,1,-3.70557029593593,0.001,999
"na8_00",16,9.69459535518,12.2327128958223,0.809667910303273,2,-3.13476365846292,0.002,999
"na9_00",28,11.6481861829263,12.2272705359144,0.570601910569459,150,-1.01486577990976,0.15,999
"na10_00",18,10.1977366736761,12.2812584761056,0.739979316324104,5,-2.81564870323608,0.005,999
"fr1_01",20,11.4666339975695,12.2355496498536,0.71242694432683,137,-1.07929052713004,0.137,999
"fr2_01",22,11.1523294044074,12.2466894583437,0.670643372691963,66,-1.63180626022362,0.066,999
"fr3_01",19,11.1741616988152,12.2163099909607,0.721067691848034,85,-1.44528496273988,0.085,999
