"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo3_02",16,10.7782937637893,11.2831739429288,0.793841571824975,251,-0.635996144644824,0.251,999
"fo4_02",15,9.97160803759105,11.3330248707934,0.773633979313664,43,-1.75976866270812,0.043,999
"fo5_02",22,11.2083818180624,11.271320285933,0.630240770020021,459,-0.099864164402831,0.459,999
"fo6_02",19,11.7527166876691,11.283772438239,0.698283619590959,745,0.671567019866257,0.745,999
"fo7_02",18,10.9648910070665,11.266963626393,0.729879667319814,324,-0.413866330097581,0.324,999
"fo8_02",16,11.3453653888718,11.3090808897233,0.790971470655076,495,0.0458733348731054,0.495,999
"fo9_02",16,11.2894542835292,11.2756130606192,0.782269873230332,492,0.0176936673437809,0.492,999
"fo10_02",20,11.1381251988714,11.3104345603647,0.671183195894751,395,-0.256724784749187,0.395,999
"bc1_02",14,11.6789226996259,11.3177088108527,0.831786445027088,649,0.434262773735763,0.649,999
"bc2_02",19,10.839391642397,11.2576093977227,0.692372469932172,267,-0.604035795020368,0.267,999
"bc3_02",11,10.6494159101778,11.2956422767708,0.98079895246499,247,-0.658877504884042,0.247,999
"bc4_02",7,10.0462993923305,11.3380976928987,1.368152687861,162,-0.944191618398847,0.162,999
"bc5_02",21,11.310983374522,11.2748774844615,0.651674729411374,505,0.0554047723979174,0.505,999
"bc6_02",17,10.1151779333531,11.3048560167462,0.754126048299748,69,-1.57755866685066,0.069,999
"bc7_02",15,11.1891333467394,11.3090041205142,0.821918340996899,430,-0.145842680222208,0.43,999
"bc8_02",14,10.412025575596,11.3170860551359,0.831054317260887,132,-1.08905093294373,0.132,999
"bc9_02",15,10.529372576467,11.3313218437642,0.82452093814786,169,-0.972624502536723,0.169,999
"bc10_02",12,10.5402776795565,11.3096063589069,0.961883493937073,199,-0.799814826015447,0.199,999
"na1_02",15,10.6669843934575,11.2794850607447,0.817388491835073,223,-0.749338501098868,0.223,999
"na2_02",14,10.3980897953409,11.2774099165719,0.874781043399262,148,-1.0051888159512,0.148,999
"na3_02",11,9.94008455393382,11.3110124167495,1.01366881245003,82,-1.35244159234033,0.082,999
"na4_02",11,11.6324645028684,11.2233222738683,1.02394511246603,641,0.399574375636906,0.641,999
"na5_02",15,9.65065390377714,11.2925318616287,0.820000514998314,26,-2.00228893497084,0.026,999
"na6_02",19,9.85527663504702,11.307311762365,0.683109561098479,21,-2.12562553652895,0.021,999
"na7_02",15,11.3045325435034,11.2989760039865,0.796173014400543,501,0.00697906035050991,0.501,999
"na8_02",15,10.9045425892817,11.3108528634044,0.807992174957702,290,-0.502864120118496,0.29,999
"na9_02",12,11.2938600436141,11.2778784139908,0.96601625345014,481,0.0165438516859918,0.481,999
"na10_02",12,10.0872979586597,11.2853464935296,0.948645166338005,113,-1.26290480084842,0.113,999
"fr1_03",21,11.5101760828223,11.3354729597015,0.644726676055451,585,0.270972381955094,0.585,999
"fr2_03",27,11.5301452482375,11.2983274125841,0.574573224476278,648,0.403460909381483,0.648,999
"fr3_03",20,12.2411700798123,11.2870400265967,0.68646382030286,929,1.38992037889859,0.929,999
"fr4_03",26,11.2654937942874,11.3091645937601,0.58161085730122,451,-0.0750859426443863,0.451,999
"fr5_03",22,10.9579184150365,11.2955567629073,0.657137956425885,299,-0.51380131762157,0.299,999
"fr6_03",25,10.1731310671134,11.2741717978204,0.585895299939244,31,-1.87924485965528,0.031,999
"fr7_03",29,11.4940393351156,11.2812680698017,0.551196939613762,633,0.386016775533974,0.633,999
"fr8_03",27,11.5817182869993,11.326415985782,0.567048976191089,645,0.45022971901341,0.645,999
"fr9_03",23,11.7666647169637,11.2689313738272,0.64445359623132,765,0.772333874847085,0.765,999
"fr10_03",13,11.2423181077287,11.3108223259145,0.849687917574213,449,-0.0806227989934401,0.449,999
"fo1_03",32,11.5419971388745,11.2920586056266,0.50787632250949,689,0.492124799228347,0.689,999
"fo2_03",27,11.9260713116636,11.2598728310635,0.552136009057652,896,1.20658401131477,0.896,999
"fo3_03",33,11.1366569943886,11.3161942259506,0.472866332351347,326,-0.379678609532632,0.326,999
"fo4_03",24,11.3735430637761,11.2881016675182,0.612970717982914,534,0.139389034013023,0.534,999
"fo5_03",36,11.1010683038413,11.2743975421888,0.473212436757314,327,-0.366282085769349,0.327,999
"fo6_03",29,11.3276249368706,11.2710534495206,0.518654344883543,515,0.109073582257898,0.515,999
"fo7_03",34,11.0231471075604,11.3135085365159,0.495329127470023,273,-0.586198979330219,0.273,999
"fo8_03",23,11.2090420966861,11.2976385850214,0.590554819372426,439,-0.150022462655412,0.439,999
"fo9_03",34,11.1518386761875,11.2683918134006,0.475435480788472,400,-0.245150271535991,0.4,999
"fo10_03",23,11.2644655259115,11.3249716212451,0.618780747198409,439,-0.0977827697573614,0.439,999
"bc1_03",29,11.3403746478245,11.2710265269354,0.54884661133275,544,0.126352462522572,0.544,999
"bc2_03",30,11.356928555325,11.2606659929215,0.546283599133072,545,0.176213531865463,0.545,999
"bc3_03",21,10.2822094696395,11.2741855525132,0.669311692856403,84,-1.48208389822117,0.084,999
"bc4_03",18,11.1804135550609,11.2744652114492,0.724925993870982,430,-0.129739666094782,0.43,999
"bc5_03",34,10.889481064574,11.2773603772672,0.476056028946251,200,-0.814776600039701,0.2,999
"bc6_03",36,10.8458347405841,11.2885650752443,0.45824850019524,160,-0.966135916367552,0.16,999
"bc7_03",25,10.8234617015681,11.2435427271311,0.584198919069329,224,-0.719071898031388,0.224,999
"bc8_03",23,11.7259073485791,11.2501851774178,0.628206735034544,770,0.757270090609761,0.77,999
"bc9_03",27,11.0080082704239,11.2743291343528,0.585006997301008,322,-0.455243894786793,0.322,999
"bc10_03",15,11.272358075132,11.2540354935384,0.816514479970254,492,0.0224399959132219,0.492,999
"na1_03",33,11.6653683471016,11.2957090797238,0.491731134107229,772,0.751750787651316,0.772,999
"na2_03",32,11.3722080698978,11.2962571075061,0.522016831738344,551,0.145495236501749,0.551,999
"na3_03",26,10.7309824917781,11.2881615606006,0.579915312823571,168,-0.960793854726116,0.168,999
"na4_03",26,11.2848768857496,11.2617126828703,0.580268859171561,513,0.0399197760024275,0.513,999
"na5_03",27,10.7911625662764,11.2674504149349,0.546616624302622,185,-0.871338022816604,0.185,999
"na6_03",21,10.7437922433325,11.2318429554951,0.676622685065593,230,-0.721304093012077,0.23,999
"na7_03",31,10.5646331341545,11.2681193654863,0.499775710320808,83,-1.40760388471118,0.083,999
"na8_03",32,10.8434264068231,11.2781539858238,0.513505480782014,203,-0.846588002018192,0.203,999
"na9_03",26,11.0640166485808,11.2693707859343,0.584712743922038,363,-0.351205167816276,0.363,999
"na10_03",28,10.6009878218222,11.3177574630711,0.551276760293412,103,-1.30019926990455,0.103,999
