"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na3_01",13,7.54702852019229,8.58134958050202,1.44248964988365,257,-0.717038808835237,0.257,999
"na4_01",13,9.89665938673676,9.63027373035893,1.2873277750961,581,0.206929160957429,0.581,999
"na5_01",20,9.06630423551802,9.79307042806952,1.14762627048099,266,-0.633277758835981,0.266,999
"na6_01",8,7.62211352541622,8.86395889928757,1.51964446992434,220,-0.817194678392885,0.22,999
"na7_01",12,6.39672426362667,6.73141148653002,1.22479212148524,430,-0.273260430919075,0.43,999
"na8_01",9,7.53905449694898,8.519182399375,1.6082136621839,282,-0.609451297096328,0.282,999
"na9_01",13,8.42996362508684,8.7356715040026,1.39246204521776,433,-0.219544855793862,0.433,999
"na10_01",16,8.12463087901997,9.53976237249822,1.29014249284235,141,-1.09687999684479,0.141,999
"fr1_02",18,8.50677157160458,9.16756409110458,1.34369274154939,316,-0.491773527583442,0.316,999
"fr2_02",18,7.70824100713428,8.68248361960895,1.4589363802616,270,-0.667775939825404,0.27,999
"fr3_02",9,10.7119318300609,8.23964620901133,1.51147035715165,940,1.6356825056818,0.94,999
"fr4_02",6,6.15857416370694,6.26446654279133,1.35398239113094,477,-0.0782080917580748,0.477,999
"fr5_02",14,6.10439869261344,8.25627607296425,1.50841451670437,78,-1.42658225343276,0.078,999
"fr6_02",14,10.5109351777215,9.99686987742631,1.13884164807041,669,0.451393133686529,0.669,999
"fr7_02",11,4.08430505038765,4.55502086138781,0.887734260624032,329,-0.530244051490437,0.329,999
"fr8_02",7,2.89198510244319,2.91301504765675,0.699954007779346,519,-0.0300447529120964,0.519,999
"fr9_02",17,4.0808003425226,4.81357464601984,0.952054917064884,225,-0.769676507481664,0.225,999
"fr10_02",6,2.42448197689711,2.78671287111222,0.679163685070562,325,-0.533348443354233,0.325,999
"fo1_02",16,4.61687606604527,5.50908768029562,1.10053188898763,224,-0.810709460741834,0.224,999
"fo2_02",16,6.91062210659082,8.34320913300008,1.67087533719985,199,-0.85738713985094,0.199,999
"fo3_02",16,6.56127099408413,8.42573663294011,1.49047447388138,112,-1.25092087890689,0.112,999
"fo4_02",15,1.8816268651339,2.73838287006812,0.717023582968488,127,-1.194878418625,0.127,999
"fo5_02",22,4.55164132857065,6.15496850327524,1.11159023373378,61,-1.44237249127233,0.061,999
"fo6_02",19,5.34149451093233,6.07385064654096,1.02075805607533,235,-0.717462998454736,0.235,999
"fo7_02",18,5.56195975428617,6.72514475489023,1.19908893525408,179,-0.970057321359228,0.179,999
"fo8_02",16,6.47420417403706,7.78402170448163,1.2889716219674,166,-1.01617251157582,0.166,999
"fo9_02",16,5.77533808245134,7.44619603236663,1.22618858475557,88,-1.36264353680014,0.088,999
"fo10_02",20,6.92992643695861,8.73779090041576,1.32217959320301,86,-1.36733653487841,0.086,999
"bc1_02",14,2.06059106612703,2.39962601710794,0.55690351445386,287,-0.608785798942909,0.287,999
"bc2_02",19,3.15830235623736,3.35195793341449,0.728922506807368,384,-0.26567375183039,0.384,999
"bc3_02",11,3.85430972681265,5.65481739262444,1.46902972345335,122,-1.22564413576276,0.122,999
"bc4_02",7,4.90139105347614,7.07919253474386,1.8457054270751,122,-1.17992906631851,0.122,999
"bc5_02",21,4.07429037523068,4.92091387922958,1.03336676460139,222,-0.819286562138932,0.222,999
"bc6_02",17,4.27953720911799,5.68388109592009,1.01353966534019,69,-1.38558354924446,0.069,999
"bc7_02",15,6.24014953341584,6.85420943710703,1.23463585386993,325,-0.497361146419358,0.325,999
"bc8_02",14,2.5168726171743,3.72662650665315,0.894894599019345,78,-1.3518395247938,0.078,999
"bc9_02",15,4.48690455006786,5.2023919569262,1.05889676326843,267,-0.675691372074734,0.267,999
"bc10_02",12,8.85051622925158,9.23505461306665,1.40392472678063,397,-0.273902422601294,0.397,999
"na1_02",15,3.8772759259321,4.64993777331184,0.924306792050465,209,-0.835936567842019,0.209,999
"na2_02",14,2.78237362011069,3.72059577245892,0.732043762063641,105,-1.28164762951243,0.105,999
"na3_02",11,3.48566477776711,7.07579390770161,1.70746947110088,13,-2.10260223722758,0.013,999
"na4_02",11,10.509685909331,9.44897626969697,1.31399777924406,783,0.807238532963309,0.783,999
"na5_02",15,2.50872543711157,2.5118392412554,0.67973624488591,508,-0.00458090055849477,0.508,999
"na6_02",19,5.80738406236225,8.18816048088438,1.41966736935697,37,-1.6769959427894,0.037,999
"na7_02",15,3.83862258435839,3.95469504952443,0.968748719327685,471,-0.11981689663197,0.471,999
"na8_02",15,6.14013230609028,7.49519030716706,1.49589584437302,191,-0.905850501673619,0.191,999
"na9_02",12,3.16644565787269,3.97716091347267,0.818005459480339,169,-0.991087829798858,0.169,999
"na10_02",12,4.9662666111747,7.40520098109334,1.31823639107019,22,-1.85014947731691,0.022,999
"fr1_03",21,11.4380289312883,9.94401396838861,1.12940030571047,907,1.32283916990787,0.907,999
"fr2_03",27,10.6603931556639,9.7854216591114,1.1855525201332,762,0.738028456515951,0.762,999
"fr3_03",20,9.87930309042817,10.2279754201551,1.00253806247943,357,-0.347789617946845,0.357,999
"fr4_03",26,10.7760790006458,10.0981035701713,1.00778792468087,739,0.672736211529005,0.739,999
"fr5_03",22,10.4956265829679,9.79201249883221,1.19248956544275,710,0.590037937878692,0.71,999
"fr6_03",25,6.47559213581399,9.18332577577063,1.25763152395295,11,-2.15304211796931,0.011,999
"fr7_03",29,10.1518391905442,9.81984700258701,1.12689901733479,611,0.294606866143524,0.611,999
"fr8_03",27,10.2406316120783,10.3794467619256,0.90890912015424,459,-0.152727205359861,0.459,999
"fr9_03",23,9.59047148021488,9.71584705646225,1.16517064188388,468,-0.10760275940755,0.468,999
"fr10_03",13,8.35550111567605,8.87303438136226,1.43812496646634,359,-0.359866685965309,0.359,999
"fo1_03",32,11.0105380582214,10.487846948599,0.766653911590465,758,0.681782355402144,0.758,999
"fo2_03",27,10.492131712971,10.0570988774379,1.08954276411199,654,0.399280184185936,0.654,999
"fo3_03",33,9.90881132447883,10.0713135340723,0.993494152977713,437,-0.163566347226527,0.437,999
"fo4_03",24,2.14591621546229,2.65530207457999,0.551948355114363,175,-0.92288681431463,0.175,999
"fo5_03",36,9.94524511088876,10.4016436420871,0.825157826523439,293,-0.553104529252609,0.293,999
"fo6_03",29,10.6825799236439,10.3576479521133,0.843125189179944,641,0.38538994647603,0.641,999
"fo7_03",34,10.3425705868481,10.36445450564,0.853625850440351,474,-0.0256364293333261,0.474,999
"fo8_03",23,11.3674456602742,10.3010064976303,0.957090297328211,879,1.11425135707776,0.879,999
"fo9_03",34,9.36531055432054,9.88163793590377,1.13697488440441,337,-0.454123823371615,0.337,999
"fo10_03",23,8.75480617933552,10.1109542284113,1.04450089399046,109,-1.29836944791373,0.109,999
"bc1_03",29,8.68521230587443,8.99894914545449,1.18881810192944,422,-0.263906512754869,0.422,999
"bc2_03",30,7.96218530911226,9.11638901713246,1.30183705481313,196,-0.886596140241127,0.196,999
"bc3_03",21,2.7204060061922,5.04605194581201,1.07566331429834,8,-2.16205750322241,0.008,999
"bc4_03",18,9.09337550763907,10.0932961473298,1.06219033740766,175,-0.941376139921472,0.175,999
"bc5_03",34,11.0753196072702,10.5325578508521,0.743921756528926,761,0.729595218387835,0.761,999
"bc6_03",36,7.82551408287234,8.85625928351243,1.23886134259921,215,-0.832010141245936,0.215,999
"bc7_03",25,10.5049179851789,10.1543943935748,1.02454537844186,627,0.342125979951345,0.627,999
"bc8_03",23,10.0542545630111,9.96418738576443,1.05502734864623,549,0.0853695189629355,0.549,999
"bc9_03",27,9.50413010386219,10.1235878829756,1.01351001323139,298,-0.611200452907574,0.298,999
"bc10_03",15,8.2554832283959,9.43223304919593,1.17121582676144,153,-1.00472499936574,0.153,999
"na1_03",33,9.61391426877676,9.99627914570142,1.00692190194911,360,-0.379736378943113,0.36,999
"na2_03",32,9.15313468439979,9.79033236174183,1.18599811215838,309,-0.537267024972252,0.309,999
"na3_03",26,8.14661618796775,9.58915054620064,1.238729398684,129,-1.16452742605883,0.129,999
"na4_03",26,9.67751445759227,9.94758420460206,1.02951713340584,397,-0.262326617252444,0.397,999
"na5_03",27,7.6873747748257,8.31994125554226,1.17727747801784,311,-0.53731298910229,0.311,999
"na6_03",21,8.15998665095093,8.78980661710243,1.23867699216734,312,-0.508461826718428,0.312,999
"na7_03",31,9.12781089003509,9.71267480585325,1.06523723137644,305,-0.549045694790857,0.305,999
"na8_03",32,10.0049153763297,10.1116764294683,0.989310446739057,465,-0.107914612132703,0.465,999
"na9_03",26,9.22536152000811,9.63872556542854,1.12805170342987,370,-0.366440690762296,0.37,999
"na10_03",28,7.97592895041026,9.99235498656447,1.0324202769111,22,-1.95310580511569,0.022,999
