"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,13.6958103305131,15.8924527973396,1.44563471483686,65,-1.51950035806549,0.065,999
"fo",132,18.2667978348842,15.3161035256259,1.85686552231411,966,1.58907270009575,0.966,999
"na",145,11.2785303731597,13.957620901897,1.55492076054834,44,-1.72297559895755,0.044,999
