"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,12.1250343606105,12.3341203334432,0.136361675714144,65,-1.53331918031726,0.065,999
"fo",132,12.4054245875045,12.3330474656417,0.121998812294067,724,0.593260872804727,0.724,999
"na",145,12.2341199270564,12.3342601003603,0.101199067808591,165,-0.989536519182986,0.165,999
