"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,8.41891492236432,10.2263872418178,0.795875600156229,18,-2.2710487909149,0.018,999
"fo",132,9.42844480954128,9.7911885330387,1.00769958761608,363,-0.359972086875176,0.363,999
"na",145,8.48404890010456,9.07881830095739,0.83715630176382,225,-0.710463983368094,0.225,999
