"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr8_01",12,3.75068478833709,5.64442382096732,1.01194416211741,14,-1.87138688429976,0.014,999
"fr9_01",17,4.84924245073499,6.69986012203065,1.30815460126403,68,-1.41467810418391,0.068,999
"fr10_01",6,2.69583930422017,3.23629163687727,0.806086513868467,276,-0.670464427029592,0.276,999
"fo1_01",22,8.12076065450096,9.70126357316961,1.28704509282968,105,-1.22800896990624,0.105,999
"fo2_01",12,8.32368514071104,8.67845528244533,1.75274482316715,435,-0.202408323815919,0.435,999
"fo3_01",18,6.5424038933491,8.93774859763144,1.54497329856827,50,-1.55041171682521,0.05,999
"fo4_01",22,6.23493510391653,6.52520245406319,1.36268658341333,427,-0.213011086833767,0.427,999
"fo5_01",27,5.60778138188816,8.73498270866932,1.25132356836829,5,-2.49911486192097,0.005,999
"fo6_01",16,5.93002260380811,9.08337480559098,1.59033648754742,19,-1.982820759301,0.019,999
"fo7_01",18,5.56240152222267,8.94400400217375,1.64967693391882,8,-2.04985740566672,0.008,999
"fo8_01",17,7.79448149926749,9.76196002884569,1.39305560473181,92,-1.41234744894262,0.092,999
"fo9_01",23,7.46563501805351,9.43957761236006,1.22481612556566,50,-1.61162361688774,0.05,999
"fo10_01",17,5.23854762818462,8.02111557785573,1.3443172626726,7,-2.0698744462592,0.007,999
"bc1_01",23,7.10325134444099,9.34552932244853,1.37953546198889,43,-1.62538625485917,0.043,999
"bc2_01",9,8.76562290579643,9.50807735557563,1.56800370139974,328,-0.473502995634777,0.328,999
"bc3_01",9,7.09478547019766,9.5857252456872,1.56379063015337,67,-1.59288572744885,0.067,999
"bc4_01",11,8.31811353647624,9.1944725911331,1.58421771096134,311,-0.553180947664741,0.311,999
"bc5_01",20,8.0268117979702,9.86874564644551,1.41970490503781,116,-1.29740613132999,0.116,999
"bc6_01",18,8.40670034406981,8.90864214216077,1.48887000450897,406,-0.337129364263403,0.406,999
"bc7_01",17,7.84021981525821,10.2839839221976,1.25203326105265,33,-1.95183641118671,0.033,999
"bc8_01",13,8.4210653194204,9.43623019549289,1.58506379712369,275,-0.64045679291562,0.275,999
"bc9_01",19,7.86228694924057,9.74438570829878,1.35149291125527,85,-1.39260720007041,0.085,999
"bc10_01",9,8.28401092159053,10.1659329195836,1.38818131527886,110,-1.35567449099044,0.11,999
"na1_01",8,7.97466447258831,8.48282902464636,1.87776988212786,400,-0.27062131355638,0.4,999
"na2_01",12,8.33079653643199,8.99244581591736,1.64792242637554,377,-0.401505112677303,0.377,999
"na3_01",13,7.303425761959,9.1046882058616,1.49701060410774,120,-1.20323960228472,0.12,999
"na4_01",13,8.22886141527954,10.1810279566415,1.38351087142248,98,-1.4110236368109,0.098,999
"na5_01",20,8.91340185667171,10.3349299021128,1.17018601492767,127,-1.21478809976117,0.127,999
"na6_01",8,8.23450436101669,9.4395691897042,1.54916483763104,224,-0.777880312937049,0.224,999
"na7_01",12,7.12280939385131,7.28662713853188,1.37112599088034,468,-0.119476799192894,0.468,999
"na8_01",9,7.81375901807684,8.86447480545699,1.70320990623457,284,-0.616903285692514,0.284,999
"na9_01",13,7.68809683371267,9.30292669816776,1.38682860815834,130,-1.16440478293819,0.13,999
"na10_01",16,8.20163673468832,10.0958829191113,1.40839598842431,102,-1.34496704051413,0.102,999
"fr1_02",18,8.24708917558721,9.6409954545624,1.40605078990726,163,-0.991362679770004,0.163,999
"fr2_02",18,7.90221847564979,9.07029338459143,1.57405003796966,259,-0.742082450217604,0.259,999
"fr3_02",9,7.92988258262215,8.63371312149715,1.70769577599034,357,-0.412152181185101,0.357,999
"fr4_02",6,4.11680302173194,6.66140965391963,1.50651118556858,44,-1.68907251174993,0.044,999
"fr5_02",14,6.7787364606796,8.70999922922324,1.64978170911576,129,-1.17061715369529,0.129,999
"fr6_02",14,8.74215300873787,10.6078658422029,1.15285907255326,72,-1.61833556059284,0.072,999
"fr7_02",11,4.2480976685348,4.86201743127669,0.936531010644422,281,-0.655525290421998,0.281,999
"fr8_02",7,2.52289103807257,2.998476962816,0.749111151943612,288,-0.634866966683782,0.288,999
"fr9_02",17,3.71129760818482,5.06347378126515,0.96524632662629,70,-1.40086124731127,0.07,999
"fr10_02",6,2.56710070029904,2.90145354318741,0.725744939972025,358,-0.460702961155006,0.358,999
"fo1_02",16,4.70228454780924,5.77871866542534,1.14301331082979,177,-0.941751165465118,0.177,999
"fo2_02",16,8.84082480330256,8.83637979298342,1.76353398028344,498,0.00252051299766849,0.498,999
"fo3_02",16,7.36278297115125,8.80148445980107,1.52539095733176,184,-0.943169016267422,0.184,999
"fo4_02",15,2.89663496267338,2.85216344621159,0.810288405924153,548,0.0548835650820832,0.548,999
"fo5_02",22,4.59205756193601,6.47389361498585,1.12110162130293,34,-1.67855974631701,0.034,999
"fo6_02",19,5.04288119994842,6.35837249542004,1.05897590586393,94,-1.24222967509202,0.094,999
"fo7_02",18,5.38269924176532,6.98621083301783,1.26781774033565,95,-1.26478084367867,0.095,999
"fo8_02",16,7.17889624101226,8.29764333012974,1.32788532074459,221,-0.842502791197482,0.221,999
"fo9_02",16,5.80251018121078,7.8238102720808,1.27247257934949,39,-1.58848223818178,0.039,999
"fo10_02",20,7.21759448957259,9.15604909032858,1.40115873664053,79,-1.3834653776657,0.079,999
"bc1_02",14,2.36068679654276,2.53928489874547,0.638692799716399,412,-0.279630680480518,0.412,999
"bc2_02",19,3.68692043829804,3.50158544342302,0.828607004176432,615,0.223670562692409,0.615,999
"bc3_02",11,6.00353559145251,6.03437822951175,1.6689006921807,527,-0.0184808108737384,0.527,999
"bc4_02",7,7.16147393793473,7.5070966021374,2.06446772809999,423,-0.167414902881897,0.423,999
"bc5_02",21,5.15083369666108,5.22489752585827,1.09043698676458,512,-0.0679212371701871,0.512,999
"bc6_02",17,5.40068245843032,6.02307442972108,1.09364091603713,309,-0.569100846689275,0.309,999
"bc7_02",15,6.3864640715705,7.17812398526666,1.32509256543441,308,-0.597437442746968,0.308,999
"bc8_02",14,3.86221426582227,3.97357034302375,0.974561424872193,472,-0.114262758980106,0.472,999
"bc9_02",15,4.92905918477985,5.53150681516503,1.15720066013829,344,-0.52060774862779,0.344,999
"bc10_02",12,9.54104468665899,9.7856887043297,1.46115834103815,430,-0.167431558099923,0.43,999
"na1_02",15,4.44496367920073,4.9471968043842,0.982980230339452,311,-0.510929019406658,0.311,999
"na2_02",14,3.61660185631864,3.88403471506769,0.810132399003484,393,-0.330110064821522,0.393,999
"na3_02",11,5.8549887938496,7.4708898205435,1.87635579153635,223,-0.861191163201948,0.223,999
"na4_02",11,9.47832551398018,10.145792855764,1.34201296740522,317,-0.49736281093796,0.317,999
"na5_02",15,2.88718872956531,2.63840943259997,0.739974382896301,618,0.336199877611448,0.618,999
"na6_02",19,7.73773379981522,8.63198491262678,1.51164364976248,285,-0.591575344461687,0.285,999
"na7_02",15,4.64673938363138,4.26604833322788,1.08499713215343,651,0.350868254967577,0.651,999
"na8_02",15,6.96759495704354,7.80886443561219,1.61059670547815,317,-0.522334036638238,0.317,999
"na9_02",12,3.98789689733796,4.22421768770648,0.877172701712758,418,-0.269411929836722,0.418,999
"na10_02",12,6.91578158734642,7.91857474753243,1.40807801869617,259,-0.712171589124418,0.259,999
"fr1_03",21,9.10365003356872,10.5354337473385,1.14422511822743,121,-1.25131295490856,0.121,999
"fr2_03",27,7.86566595251161,10.2607267897037,1.27791604409486,33,-1.87419263437492,0.033,999
"fr3_03",20,8.25467728473309,10.7365366440763,1.08732659291694,13,-2.28253348672844,0.013,999
"fr4_03",26,9.06040968238657,10.6923364992754,1.05708157476846,64,-1.54380405054949,0.064,999
"fr5_03",22,7.2454684919893,10.3671737466737,1.24593466834511,7,-2.50551279613302,0.007,999
"fr6_03",25,5.98220065760055,9.73818154478485,1.24492381360477,1,-3.01703674244015,0.001,999
"fr7_03",29,7.56065142440247,10.3555929661898,1.24360260277324,19,-2.24745552602943,0.019,999
"fr8_03",27,7.86592602739667,11.0124583516661,0.939112855949047,1,-3.35053695020461,0.001,999
"fr9_03",23,6.86223946516823,10.3284328328081,1.22442756484386,3,-2.83086845409417,0.003,999
"fr10_03",13,6.44666252141756,9.35827723003734,1.5799252749771,24,-1.84288127719331,0.024,999
"fo1_03",32,8.93950033253408,11.1654335366489,0.829300245020578,5,-2.68411014886364,0.005,999
"fo2_03",27,8.61200317336151,10.680277010731,1.13700563733489,46,-1.81905328298763,0.046,999
"fo3_03",33,8.35539924332781,10.7517873163749,1.09763952346671,22,-2.18321955597814,0.022,999
"fo4_03",24,2.94170934262454,2.85175460863888,0.578139176998009,603,0.155593562181248,0.603,999
"fo5_03",36,7.92459036177816,11.0152065979003,0.886566823370425,1,-3.48604995658723,0.001,999
"fo6_03",29,8.888873571189,11.0682417578431,0.874556047201162,15,-2.49197086182033,0.015,999
"fo7_03",34,7.83681697639208,11.0036752122725,0.938783168661622,1,-3.37336494900655,0.001,999
"fo8_03",23,8.7625196009503,10.8807858862358,0.974470795307618,20,-2.17376066628741,0.02,999
"fo9_03",34,8.2318841224183,10.4812271733715,1.15640052215985,23,-1.94512455490081,0.023,999
"fo10_03",23,8.13140150849248,10.6960079871859,1.04790520074917,9,-2.4473649685677,0.009,999
"bc1_03",29,8.63375251238203,9.59376913516933,1.2528281088241,238,-0.7662796005498,0.238,999
"bc2_03",30,7.61389375249654,9.75457207186044,1.34926829563526,60,-1.58654755787917,0.06,999
"bc3_03",21,3.40023040162047,5.41923766288744,1.17214760462538,34,-1.72248550720047,0.034,999
"bc4_03",18,8.34265601954271,10.7718696970881,1.09083779640615,22,-2.22692474128475,0.022,999
"bc5_03",34,9.49630137366556,11.2841809238938,0.753258292678332,15,-2.3735278690012,0.015,999
"bc6_03",36,7.7792898714516,9.44943181120011,1.27908938561353,94,-1.30572730767162,0.094,999
"bc7_03",25,7.76244010072815,10.7803500375643,1.06439007348565,3,-2.83534205364502,0.003,999
"bc8_03",23,9.05348047387711,10.6377883142171,1.12431413804012,91,-1.409132720773,0.091,999
"bc9_03",27,8.35917931619425,10.7512428510359,1.05843887600052,18,-2.25999213471862,0.018,999
"bc10_03",15,8.98489679603164,10.0168570279672,1.29845864663562,236,-0.794757872812864,0.236,999
"na1_03",33,8.371198677628,10.6519542908285,1.07028134462485,15,-2.1309869826797,0.015,999
"na2_03",32,9.50793933895841,10.5850904960193,1.17972591012925,204,-0.913052046930843,0.204,999
"na3_03",26,7.7908501686703,10.2397147219757,1.29586823988758,31,-1.88974810704353,0.031,999
"na4_03",26,8.32581375756037,10.5801397993431,1.07166570616972,19,-2.10357206431477,0.019,999
"na5_03",27,7.8000771793865,8.97743634466579,1.21040773115117,174,-0.972696336101188,0.174,999
"na6_03",21,7.50772991807005,9.45146711121696,1.30385716637748,70,-1.49075929731415,0.07,999
"na7_03",31,8.78075002708108,10.4152714438716,1.09668842358377,77,-1.49041549235034,0.077,999
"na8_03",32,7.82085610645225,10.8000512467459,1.00694896017191,2,-2.95863569866045,0.002,999
"na9_03",26,7.53860495860139,10.3227705409557,1.15224882875622,7,-2.41628848983915,0.007,999
"na10_03",28,8.36469609071731,10.6887316864341,1.08724360188897,21,-2.13754819221652,0.021,999
