"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,13.7574820160067,16.5818303002147,1.28191869191787,13,-2.20321951931486,0.013,999
"fo",132,17.7117707350756,16.0234064859136,1.63800014006706,810,1.03074731672055,0.81,999
"na",145,12.2788782117223,14.5755678044528,1.39425598750936,44,-1.64725101653194,0.044,999
