"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,6.41069645532239,10.0649960551422,0.941308869523608,1,-3.8821472081414,0.001,999
"fo",132,8.48524473468683,9.65984304265121,1.09663248000268,159,-1.07109567643074,0.159,999
"na",145,8.03910152381991,8.84760638789287,0.955448284008901,200,-0.846204737194779,0.2,999
