"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"y2000",71,15.6986383706118,15.4815497180427,1.37957474662188,588,0.157359108740314,0.588,999
"y2001",64,14.051816246413,14.4046638301702,1.55494521397952,472,-0.226919624296089,0.472,999
"y2002",58,13.8470851022006,12.268256730461,1.91543730953227,794,0.824265228562978,0.794,999
"y2003",70,16.0777882545881,15.7965640937774,1.19434233674132,598,0.23546361219854,0.598,999
