"","PD","SR"
"fr2000",121.11599385098,66
"fo2000",113.10653392954,62
"na2000",123.79055678613,66
"fr2001",107.82131358706,56
"fo2001",107.87593065416,56
"na2001",101.34108360714,52
"fr2002",85.41950123638,40
"fo2002",96.02680892394,46
"na2002",103.52526286084,49
"fr2003",133.30420886243,75
"fo2003",145.92813077043,85
"na2003",171.4096078833,108
