"","fr1_00","fr2_00","fr3_00","fr4_00","fr5_00","fr6_00","fr7_00","fr8_00","fr9_00","fr10_00","fo1_00","fo2_00","fo3_00","fo4_00","fo5_00","fo6_00","fo7_00","fo8_00","fo9_00","fo10_00","bc1_00","bc2_00","bc3_00","bc4_00","bc5_00","bc6_00","bc7_00","bc8_00","bc9_00","bc10_00","na1_00","na2_00","na3_00","na4_00","na5_00","na6_00","na7_00","na8_00","na9_00","na10_00","fr1_01","fr2_01","fr3_01","fr4_01","fr5_01","fr6_01","fr7_01","fr8_01","fr9_01","fr10_01","fo1_01","fo2_01","fo3_01","fo4_01","fo5_01","fo6_01","fo7_01","fo8_01","fo9_01","fo10_01","bc1_01","bc2_01","bc3_01","bc4_01","bc5_01","bc6_01","bc7_01","bc8_01","bc9_01","bc10_01","na1_01","na2_01","na3_01","na4_01","na5_01","na6_01","na7_01","na8_01","na9_01","na10_01","fr1_02","fr2_02","fr3_02","fr4_02","fr5_02","fr6_02","fr7_02","fr8_02","fr9_02","fr10_02","fo1_02","fo2_02","fo3_02","fo4_02","fo5_02","fo6_02","fo7_02","fo8_02","fo9_02","fo10_02","bc1_02","bc2_02","bc3_02","bc4_02","bc5_02","bc6_02","bc7_02","bc8_02","bc9_02","bc10_02","na1_02","na2_02","na3_02","na4_02","na5_02","na6_02","na7_02","na8_02","na9_02","na10_02","fr1_03","fr2_03","fr3_03","fr4_03","fr5_03","fr6_03","fr7_03","fr8_03","fr9_03","fr10_03","fo1_03","fo2_03","fo3_03","fo4_03","fo5_03","fo6_03","fo7_03","fo8_03","fo9_03","fo10_03","bc1_03","bc2_03","bc3_03","bc4_03","bc5_03","bc6_03","bc7_03","bc8_03","bc9_03","bc10_03","na1_03","na2_03","na3_03","na4_03","na5_03","na6_03","na7_03","na8_03","na9_03","na10_03"
"fr1_00",0,13.3190151375498,14.1843300045977,14.6234117589299,14.6264780732625,12.1611216196775,9.84196677608507,10.6983343348699,16.2090924961146,14.5393973696951,16.6982331140868,17.4999694958095,28.173683229642,15.8454359918693,17.9807781064293,19.1844076876912,15.9264109703716,19.8509293801332,15.8534003887839,19.1057591631358,20.7333833835627,23.1324503388527,19.6991407289925,21.4838135454541,20.8180606140782,18.4114991857634,17.6234678207381,16.8908624277374,20.8716148740017,22.7734332490859,20.2142294681282,20.9913553866035,14.2414089942782,20.9127017913853,21.5957379997328,20.85977152311,17.2430049488684,19.0350961995426,21.7763141279256,20.0271576195604,16.1206183947611,11.4714039097857,11.5346796348107,12.196735658809,11.5062041372727,13.0212253419476,10.9518326502037,9.76345171413765,10.697023733253,8.90918449540295,14.7759882108627,18.2607030429974,14.1952335436093,23.6378430908732,11.9272965770188,13.5370471698183,13.1170220027681,16.5147618258481,15.8471950636736,12.0734187715361,13.6270416962767,20.1139719624827,18.2185775982117,18.0717906518129,17.4661276053282,19.6670731522896,18.9508756835855,17.6179378527588,21.9187033185618,21.2478616511263,17.7600762125304,18.8968466282648,18.4355853613884,18.5881040960049,17.9265397908652,18.4785448775497,19.980609713269,17.6160817237991,19.7570552522413,19.8835993753409,19.4507673216679,18.195975451779,19.5475569190732,21.9987115655035,14.8548389377687,19.5097132302941,10.3622156215808,8.86891091154735,9.90651290557614,8.73105377191439,10.8830203233731,21.0234243334746,16.1833841112115,27.0256916817331,10.6216857174519,11.3809316788684,11.7345013001233,14.1515288871281,12.4563223964956,14.1607807206775,22.8748651261471,22.4665111271288,23.0967537321311,18.2197158207755,22.3373695208208,21.7901115319638,22.3292725149968,22.2947741667798,22.4091187810236,20.4009771694608,21.8486208939382,22.1504456840086,23.1050602719476,18.2810838877405,22.4765445907983,20.4741176741652,21.5345686426753,19.3566442206849,22.221251462487,20.0276817095045,20.1857859617419,21.3025282406089,17.7722339956653,20.4908666699312,17.268705405702,21.3620600752982,19.2617955458788,17.2343452522376,20.5753883390836,16.8549749989569,19.2382175221528,23.0424591383592,22.0340473569968,27.5888914816739,15.8743417878887,19.6480513272102,20.274564820266,18.3568471362694,21.0506109340554,19.9709345850397,21.9125723782485,22.4778201468363,23.3205562257763,19.5879770226741,18.905892025054,21.6617688886059,20.4198709172227,21.1106658737455,21.3277843330177,24.3227239372595,21.783713041885,22.7591069053771,22.4148235121161,20.4751500280597,22.2208674430819,21.0243090257516,21.7664845149681,20.0529391447751,21.180310342755,21.0780292696598
"fr2_00",13.3190151375498,0,15.2264381496775,15.9012810285822,15.9567182886336,14.3709794706314,13.0468499914092,13.3421026028437,16.7705943710614,15.6861584206428,17.2897282305487,17.5807384271634,27.8513734533773,16.2452447191094,17.5808914971632,19.8079305144171,16.8942578444862,19.3442986856576,16.6384497625173,19.6841178055361,19.6943976597749,21.7811523983836,18.8786185158931,19.2767580602439,19.8315768429749,17.9351580153694,17.8827401977257,17.4592563189593,20.0004419907475,21.1899262599971,19.5135904460732,19.9394059568144,15.8091581824822,19.9388023644328,20.7456890562283,19.8242309829919,17.3247858514723,18.6757082045544,20.6703397325442,19.1165397772417,16.8736918562706,14.0229061193343,14.2472231025323,14.3811470089313,14.0524008469076,15.0401086180718,13.714167180493,12.9354883573992,13.6138292400756,12.5687430356225,16.0388374914648,19.7008187767938,15.9437284640792,24.1309929836451,14.4987070853216,15.3315304141169,15.0355713963443,17.3771874010934,16.7155484258722,14.3583990793444,15.5284621601032,19.5145307750737,18.3102857615504,18.1528425290361,17.8777847795012,19.1714838654491,18.5743925941362,18.0761050613452,20.3829169167361,20.0257836800231,18.0198948547539,18.5015882733775,18.4111715437257,18.4233615776571,18.0118959767375,18.4382051311882,19.3674064431107,17.9864279206125,19.0371845232667,19.2806998907035,19.1741417169702,18.3955242444935,18.6484187266544,19.9047474255175,16.3433615738686,18.7304273208792,13.531275345774,12.5662130753416,13.1152615946064,12.5311494705798,13.8305731895198,21.1926795067377,17.2839984314649,27.0578622157038,13.6064048258002,14.1282580556422,14.23817555952,16.11495955918,14.9350417497509,15.8531502704098,21.336295872502,21.0902043470981,21.5951657942422,18.4636373827273,21.0264564830482,20.6447259649818,20.9145360392463,21.0290496002997,20.9993303360733,19.9453799893669,20.6416798538177,20.8874651105707,21.6057174429875,18.1901883000704,21.1055360788958,19.8136759682608,20.5032851169109,19.2483326362304,21.0082948317041,19.5564179276166,19.3821793363893,19.778755679773,17.9284651926847,19.5939696372136,17.204938951523,20.1222381704951,18.554483823424,17.3920382288024,19.1241786577612,17.0803198134442,18.9047893285107,21.3915615362736,20.7567460238921,27.4018497178985,16.4753521105005,19.2850133509778,19.1294884619064,18.4312314138213,19.9859818046755,19.4607480854464,20.5757395152747,20.7043989240181,21.6841991344508,18.9876904707077,18.5321726070832,20.3014510453719,19.2161172721364,19.8453075094866,20.0788807877662,23.4154799381748,20.1654016154703,21.1195826137091,20.8748623264048,19.5824925297812,20.5924697757326,19.7409750144174,20.2665037068649,19.0522323442183,19.5432042740006,20.2496078264341
"fr3_00",14.1843300045977,15.2264381496775,0,16.0337458712097,16.2562728170735,15.0416252294909,13.9323799480545,14.3087289464116,16.9796560658095,15.6383058833092,17.2476240907516,17.2595960415737,28.7627317290852,15.9901536911671,16.6325521578389,20.1976141766189,17.1321817868537,18.7691864325546,16.8947190078364,20.4058637315735,18.8907854985623,20.9813165144282,18.0047342556922,17.7027149762032,19.1629847839272,17.4569270468001,17.9405176724555,17.784640230735,19.4045876528587,20.106846484497,18.9411674171162,19.1620737649298,16.4881284491152,19.2300907893256,20.2749441558553,19.1004878886174,16.9692375003866,17.9896466571667,19.9634874951655,18.3702528876638,17.0575917748128,14.8604119563032,15.2088336496931,15.2072938656164,14.982497119502,15.7336301245772,14.4826026919309,13.8528131658516,14.5893404004627,13.6341895116817,16.4441814959447,20.5566054700624,16.6024675147839,25.0803249538567,15.6095771098482,15.8949717613888,15.9745929422488,17.575442571582,16.5949619771882,15.2441347578903,16.2415975833963,19.1742630483364,18.0442410680908,18.0250075267104,18.179471222375,18.7993756704214,18.3216885214052,18.1595607992738,19.1022276866408,19.0586362889168,18.0283588015957,18.3577518554435,18.3425838078654,18.4780159763965,18.0922813374324,18.4380736254298,19.09682108924,18.1081644962501,18.2458851758399,18.732034666614,18.8560463654862,18.0986396035625,17.3376731709531,17.5300266198948,16.7526853368825,18.1679666292992,14.4352185287973,13.6064163374635,14.0731156789383,13.6996599904559,14.7567875979801,21.4231692756879,17.5104571031202,28.1434765197816,14.6479094991785,14.993087616011,15.0508552202989,16.7363579683098,15.8018548388169,16.5523928646186,20.329392595242,20.287556381587,20.7379110897266,18.1744573581622,20.2580961926544,19.93731184877,20.0671980968727,20.2276414588047,19.9388147007902,20.1570370866368,19.8229546134026,20.0634121684073,20.6915160176888,18.6106133797474,20.2982802138785,19.3896904237795,19.8723976183865,19.048407638434,20.2107930782273,19.2893457998127,18.6631452449368,18.4553030874015,17.7859041904313,18.7243271985882,16.9812075677583,19.3590715819494,17.437516047025,17.3637896447381,17.8274437334462,16.2530483384839,18.8134320924123,20.1930107714697,19.7249780990302,28.3897586354125,16.8346765555485,19.0149158428161,18.1727028073625,18.5188402999783,19.2870266954081,18.9722381340769,19.5982907254348,19.3057668148325,20.6527376329303,18.5097914474027,18.4565641952882,19.4198379092666,18.2891149264258,18.9533060604156,19.1633342975085,23.3811677871469,18.7823926249291,19.9425169464921,19.7986227403054,19.0530379496301,19.3928528231307,18.6697479139955,19.2580084550991,18.290941735918,17.937205773794,19.7149584722818
"fr4_00",14.6234117589299,15.9012810285822,16.0337458712097,0,16.4603789762775,15.1781424198948,14.1619728355236,14.8463108134678,17.6861569535618,16.3379913550259,17.8453536401323,18.0610660693869,28.4113708935875,16.8827040562935,17.700745632202,20.5031013922569,17.6206543733734,18.4950419987451,17.267137514991,20.6863450652178,18.9066006845512,19.5426769101423,18.4060396225948,19.1510571614752,18.3733895455078,17.596392451955,17.8247978393995,18.2807024358466,18.302692462156,18.9809428610502,18.0749596735835,18.3699103773999,17.1843893859889,18.5215130615242,19.1952209428606,18.4464719136373,17.1967559146514,18.9216524194283,18.7572381604584,18.3136979120422,17.342583652332,15.2417084635855,15.3056257270152,15.6076544966437,15.2674434194528,15.6836913938612,14.5028220150264,14.0182945588611,14.7591634577952,13.7172691251423,16.742184201704,20.4985822026177,16.5066261646753,24.8481339601928,15.7432080512978,15.98067245601,16.2585917468073,17.652337493514,17.0641410189386,15.5399908567255,16.2471901330738,18.9593786873677,18.0114125957928,18.1275210574715,18.4444111299498,18.2753271975193,18.591088602088,17.6028208010208,18.9994083763186,19.8576971380133,17.6256857195579,18.4671558463808,18.2116247629396,18.6814739217729,17.9277938024503,18.2172808254624,18.1962278225942,18.1305343166754,18.0046622384191,18.3596928711635,18.8045505618527,18.0725528380768,18.2799506390072,19.1918392317969,16.6139792932687,18.9109042185573,14.4316522985594,13.7213533829091,14.1723463817209,13.7787748894324,14.832604966161,21.2461290396655,17.4023284053606,27.7534200341646,14.7466207267438,15.2184762325054,15.2081881616413,16.7997637538653,15.9791324570415,16.605343742982,18.7274489922402,18.7822769896163,19.3832412294328,17.2472173236704,18.8458720005381,18.6611184622612,19.9502812455046,18.663053568248,18.8278921686198,20.2067189171093,18.4776168298799,18.5732014103066,19.3357790958622,19.1219954265037,18.7087334525479,18.4810353648537,18.4933953492536,18.8986895239454,18.763148821734,18.1805205907633,19.2700144128776,19.1257202713045,18.4501093030272,19.5919509586776,17.3998955231837,18.9696746379852,18.3427549658162,17.9373724998107,18.6941696765908,17.1517428388941,19.2660616567671,21.0118851609815,20.6863503468896,28.0145472540392,17.4350388502461,19.5474803738344,18.8592552484423,19.0169219059985,19.4354634594571,19.192573379642,19.485259843052,19.1694394083331,19.8357094108959,18.7730109967834,18.7870308819528,19.0385809703786,18.8433128516999,19.2427457675962,19.2517881075798,23.4654705247856,19.4180333804272,20.2645404799561,19.582844759338,19.5517818398253,19.0096743716987,18.45975341408,19.1093003311192,19.0342344013347,18.9978874749362,19.3083098089773
"fr5_00",14.6264780732625,15.9567182886336,16.2562728170735,16.4603789762775,0,14.994949874972,14.2487811998984,14.2930628206504,17.6636656144799,16.6283396756054,18.1206222470359,18.4982649950318,28.0637942302985,17.0703695387236,18.4076411799437,20.5380593195845,17.7574581972817,19.0544597780443,17.4628119932745,20.4168944069375,19.5999960106333,20.404776331515,19.1170883283189,20.3213296160002,19.0172434718308,17.8985468696347,18.0117458523265,18.1881344605862,18.8439152544024,19.9602879402198,18.7351216464109,19.2214339949568,16.8248666738546,19.2806298957414,19.7397282122518,19.0803772636562,17.4147176033414,19.4144169767299,19.4839152498299,18.8921270268057,17.6829473615964,15.2590735977686,15.4464373226227,15.5487820746527,15.1539872362113,15.6944346665593,14.7935660523413,14.2483731539542,14.9142845270907,14.0503041554415,17.1123616573964,20.4676607276407,16.6146729151004,24.5714168238868,15.5853176294229,16.0209809988736,16.0735408685692,18.0088946992454,17.7217865868512,15.6246160563076,16.3463068874121,19.3452266339056,18.5493887028984,18.5331469928549,18.5240531024891,18.8107115391014,19.0467118025569,18.0091700849369,19.9737672440501,20.5311868041732,17.9089569558416,18.6876388560196,18.4216367306221,19.0353804920296,18.0437966539413,18.4964908501074,18.6545214941089,18.6746867173856,18.7647144382743,19.017698967981,19.5876983621022,19.0227307493764,19.2349804460681,20.4458761982742,17.1010553566894,19.4266424121115,14.7565248977275,13.996553753942,14.4314040032973,14.0583021874211,15.1612397057755,21.7438196697272,18.0364665725534,27.3602744393963,14.9238710129188,15.4555076273236,15.5196566273206,17.187038727566,16.1035425399846,16.8352700903514,19.7005958591117,19.5863287293103,20.4086163737354,18.1162253324946,19.7257308427479,19.4755972692769,21.2477665565826,19.5997612590218,19.7836812108238,20.4600529019295,19.3479267970685,19.4341181803481,20.4660866456206,19.0740296997228,19.5169468684924,19.2552555920638,19.1978110703365,19.8648249392581,19.6174411029987,18.7455657014809,19.7426910733911,20.1151854427547,18.5425343355668,20.2118562736708,17.4519730755503,19.686465027485,19.2419797687245,17.9845854471237,19.7136596141949,17.9631110196853,19.4291791931704,21.8561751025078,21.3294936764977,27.6154561671459,17.2930810740781,19.9319610029042,19.638595201528,19.1095684846602,20.2399148280724,19.8448508554065,20.2381362966349,20.2121215753216,20.8091935935068,19.1907564517356,18.9704071811047,19.8303582030513,19.5592699490757,19.8885113795068,19.9732833115394,23.7541708851502,20.3638432819076,21.1256162527306,20.4686567879848,20.0366194739954,19.9751358638985,19.3274384863395,20.0390051931798,19.5859371357522,20.0503186887121,19.9804666899762
"fr6_00",12.1611216196775,14.3709794706314,15.0416252294909,15.1781424198948,14.994949874972,0,11.6395850898923,11.9626331287184,16.9322171275431,15.4823749891133,17.3239399932542,17.948250446707,28.6509640913191,16.2157919844646,18.2551556701968,19.9132023450549,16.6511728235639,19.2220232271854,16.4578026385216,19.7850744137302,20.0979017244712,21.3691812191608,19.4009980617187,21.1678266860514,19.6596818454522,17.9103786993265,17.5824403003073,17.4035124317485,19.4511634224327,21.0463869142349,19.1311939350085,19.7809508010565,15.2956612675314,19.8399280288794,20.3222935860211,19.7175301819078,17.0561837587688,19.2759336145823,20.2843132160252,19.2446256915964,16.6608365620578,13.0653136712201,13.1709773318249,13.6614001315595,12.9547096898499,13.956884873098,12.4840783029496,11.5986187913313,12.443581189001,11.0761939678819,15.727892830362,19.3734245170085,15.100926547398,24.3903319361823,13.3768546411181,14.435016011565,14.3942824051839,17.0808896522371,16.6540283439957,13.5656034808992,14.6558226578298,19.5631051627783,18.2135226819641,18.125926545956,17.8905285475045,18.9970295020694,18.8625716231782,17.5208450164596,20.8835903904888,21.0681827574553,17.5697192568992,18.6877450989746,18.249404881576,18.6727230529471,17.6679904341611,18.2859358954813,18.9970539744809,17.9141944133678,19.1137128398123,19.1994042173237,19.2707323257395,18.389330705812,19.56358913807,21.6980545624765,15.565717240129,19.4964346722867,12.1817487302947,11.0610266201924,11.7968166135781,10.9968452821246,12.6722449410032,21.3526365906132,16.8650628218544,27.6705971343826,12.3936596934351,13.1620300081884,13.3213836582283,15.4084736074035,14.010625386879,15.2245807042897,20.9179100808992,20.6605841391192,21.4094302688755,17.7844036125848,20.66299676982,20.2892451712568,21.6294769861895,20.5523949650238,20.8510810753657,20.356578187496,20.2535769095567,20.3959498083194,21.4187724965557,18.6509644232002,20.6122705982965,19.5510781973759,20.0051880354099,19.3938369176403,20.5734244570488,18.9983455504034,19.8907535173197,20.6600469372835,18.0340819582934,20.4772174841589,17.0387829618144,20.2876793757957,19.2926904609209,17.4504626306637,20.2137909585794,17.4412887805633,19.329985867279,22.7323974382324,21.9027262864697,28.0872182773876,16.3224880277295,19.815649339328,19.9789986650006,18.6656338249261,20.581855500281,19.8412951416354,21.0402259745782,21.3130527258743,21.8369275157402,19.2277682065653,18.8006831686727,20.5892229072034,20.0133722900684,20.5009785275778,20.6501615424573,24.2812160228938,21.2082715191153,22.0763286119185,21.3645903676753,20.2796649998043,20.9541451760762,20.0601809335901,20.7821853098928,19.9021546045892,20.866109697407,20.3137935240339
"fr7_00",9.84196677608507,13.0468499914092,13.9323799480545,14.1619728355236,14.2487811998984,11.6395850898923,0,10.2537891349864,16.1704473521242,14.2177422742676,16.4924955693176,17.4145814386316,28.3579902075547,15.6792231708653,17.9102949760927,19.0778097130039,15.7060732888473,19.5733565061578,15.6369969327543,19.0932977827934,20.5848656967511,22.6984503561506,19.5763890919362,21.6988904421355,20.5065460427798,18.2525510653518,17.3562503130795,16.8455738575508,20.4517701242483,22.3905703724614,19.8210028967375,20.6508589786037,14.0774271135707,20.5768101093764,21.2755135927682,20.5726005032807,17.0184060686006,19.0691015666906,21.3575269046187,19.8614736360434,15.9250996365764,10.9951532245462,10.9614581424271,11.8361866558875,11.0387027190712,12.5521901285248,10.2735530614332,9.05772676552681,10.1173801679911,8.10507724279291,14.4930740874215,18.0092423697465,13.7725484675205,23.6291484037947,11.4484706021676,13.1195089161481,12.8231483675073,16.2318392450568,15.5196210116032,11.6418491942052,13.1994397465804,20.0404452268132,18.0111314556345,17.9862928674755,17.4555171621928,19.4284735025719,18.9514015184397,17.2393026362258,21.7357595266399,21.3822326971401,17.5093230403227,18.9259807673099,18.3273446893149,18.5818374774469,17.76255252286,18.3669081415532,19.684134552405,17.5045711255535,19.4715423493609,19.6589858980105,19.2789124715134,17.9034282974152,19.4987067527937,22.1060193615829,14.4029087805743,19.5574355454187,9.60664333188986,8.04802770610601,9.18325954297255,7.91984939204002,10.2331466431535,20.889958108486,15.7829932802889,27.1563416999861,9.99797755114547,10.7830185811462,11.1853052832331,13.6658687392045,11.9282054788051,13.7764413009978,22.3697055349644,22.0265787766664,22.7293039287554,17.6540293631186,21.9036997846342,21.3653384302321,22.2964619733627,21.7956925395127,21.9822350944659,20.4624347276117,21.3870728391384,21.6627582479441,22.7192429143174,18.3988324031003,22.0104635126869,20.1175008285314,21.0980264273346,19.178294254595,21.727508634909,19.5972469639432,20.1599600568929,21.3157423277565,17.6698625270615,20.5139427359021,17.1439118032855,21.1728753441511,19.1544101050843,17.163306881043,20.5985517336753,16.6062033827497,19.2421741677176,23.1657533160656,22.1364457606426,27.7532362096161,15.8199105381936,19.6072485363891,20.2968406666847,18.3156863512781,20.9960849673722,19.8445776703098,21.7720073405656,22.3071872298327,23.0547638337998,19.5201540935107,18.887231855997,21.4676658816842,20.4257738322538,21.061748136024,21.2197930463009,24.4527448872651,21.7648239366209,22.731968316751,22.2572673915078,20.5109825369705,22.002235661501,20.7957047388066,21.6524207263081,20.0936553790339,21.2170964765076,20.8685326900864
"fr8_00",10.6983343348699,13.3421026028437,14.3087289464116,14.8463108134678,14.2930628206504,11.9626331287184,10.2537891349864,0,16.1601742568639,14.8185323018433,16.840660600786,17.6600577922116,28.1949740832221,15.7551008596129,18.318803777068,19.285940917768,15.9848712422981,19.9383604502951,15.7605494668296,18.8722204896528,20.8645056460067,23.2183262055393,19.9158539734192,21.9511810505736,20.8410490168642,18.2555464452177,17.5757869319468,16.6770796517499,20.7750477667008,22.9500231321035,20.2669176837025,21.1406611196716,13.881276544249,21.0605094615805,21.4988438284822,20.8597469853624,17.0980360429658,19.1571214529323,21.8314106265848,20.0125605575688,16.2139675832913,11.7004326305599,11.9416711201442,12.3107245161829,11.5911815121906,13.0601249352999,11.4388311831742,10.2870984082973,11.0844578365749,9.64005953287349,15.0300898048432,18.4780902608131,14.3440956221004,23.6900403525825,11.9617542649101,13.5830032526859,13.1554584289508,16.7203992725059,16.3552690795988,12.2093952282722,13.7638026039983,19.9593904700604,18.3726956948239,18.0436326000124,17.3421165443984,19.677231309953,18.9379069256289,17.7357868167033,22.2142051425463,21.4523552946846,17.6781987516041,18.6623140183414,18.2416895622986,18.5936130649046,17.6374536123033,18.3488065947212,19.871919375869,17.7631146152648,20.0068963876107,19.9592104061766,19.7173700305541,18.7255295141041,20.0488733208379,22.6927375995239,15.1674505279027,19.5162598629568,11.0032773934336,9.59249459928198,10.4882869483417,9.45707987907819,11.4673189582936,21.3471304405402,16.6564335771724,27.0453013204257,11.0627106388912,11.9219218888456,12.2090306199407,14.6272229349663,12.8290391875468,14.3952268026191,23.0500027895856,22.5122860444171,23.2951051239107,18.66529679396,22.4688947484744,21.8887143551768,22.7804341225052,22.4777600039004,22.6619593987855,20.2311076241716,22.0036490112548,22.2645045055961,23.3791040458488,17.9574172356482,22.5211305144128,20.6363194782294,21.5623807749428,19.7908810670861,22.3851216304116,20.0166096942622,20.1911277282094,21.5763285702588,17.6280427227592,20.7308463968046,16.9240772507279,21.3728230217325,19.7273829358167,17.0411040398134,20.9419162032118,17.4353637721535,19.1405974164383,23.4192441320217,22.2857948866585,27.5639101631644,15.5170090199444,19.7562770293796,20.4995635992583,18.238832390968,21.2731472820118,20.2009514129833,22.103104886239,22.8004550192637,23.5164580123339,19.5284662621881,18.7250880067311,21.7177193976304,20.5925871614978,21.2399792115964,21.5103727383033,24.4176328947015,22.1389743159416,23.0589046763539,22.6361576611517,20.5254117961639,22.4544317644195,21.2759719332157,21.9795779320769,20.1660602384258,21.6681431343849,21.171993828671
"fr9_00",16.2090924961146,16.7705943710614,16.9796560658095,17.6861569535618,17.6636656144799,16.9322171275431,16.1704473521242,16.1601742568639,0,17.2111788059654,18.447573542345,18.4223916493853,27.7558234021982,17.5401705517249,18.0336519750592,20.6270968456887,18.0495919169106,19.4838788796791,17.9499192470237,20.5141533533289,19.6329218722719,21.3429349854977,19.1967119556793,19.2690315858979,19.555739200975,18.0691488758965,18.4179218849753,17.9541063196718,19.9167512626967,20.69570829526,19.5625757960542,19.796358907825,17.4976511751695,20.0145073616976,20.314891022512,19.5121020228533,17.9871268020008,18.8659416515966,20.377272315435,19.0543362167394,17.6689949552756,16.3277535861009,16.718330686963,16.0440551961703,16.1971505669093,16.7890487927323,16.4414316525694,15.9979055438931,16.2169836023905,15.9656672091739,17.3998173398879,20.9853688678591,17.3951626910312,24.6578526182583,16.725098076266,16.9265263069403,15.9551609475292,18.3036576213244,18.1360203714906,16.6452833088825,17.1519424197827,19.0313881293548,18.5925495610514,18.2230233892053,17.7234210446476,18.955601740806,18.2294920245761,18.5850535121749,19.9790369294663,19.2893479336492,18.1423986783323,17.9520187521232,18.2094030749137,17.8804275842322,18.1767485354453,18.1399584564622,19.1031449313936,18.2744041723002,19.1474441713316,19.2377287886625,19.3883360938227,19.1458912672644,18.7053946084994,19.3754589382232,17.9657402927076,18.9531162120638,16.5568646860712,15.9935178627733,16.1056132025084,15.9841508917001,16.5729614793432,21.6655310863179,18.6607359619371,27.1818240932136,16.2620274612482,16.74325507098,16.6137860612296,18.1230851811053,17.2715911393737,17.4010130484863,20.7915779440388,20.474519183045,20.9347074748634,19.2605403506735,20.4997975718553,20.3366653898854,20.4659283473162,20.626671743791,20.619097463123,19.5092609411291,20.2801147077332,20.5193518347838,21.0251487302668,17.812664984161,20.4961697184979,19.8622198176002,20.0905761373879,19.6257175992415,20.7168396882695,19.7550352235573,19.5056503536641,19.4913030496171,18.7651348810265,19.6992846305146,17.7233921650003,19.9096429027017,19.0344494516313,17.8112112559458,19.0480617582374,18.200390403202,18.9837910767308,20.8444900343337,20.6727424257951,27.3599878734219,17.381576159258,19.488016150738,18.8552173957501,18.7803697723361,19.7835604581528,19.9013208528834,20.2641765738587,20.1509513694224,21.0787790411392,18.9575276612771,18.4946022750599,20.0440818392561,18.8200470029056,19.3007554379034,19.7486548963748,23.2570002825542,19.8501041189989,20.6012944130351,20.4256077815138,19.329748090263,20.1341482041202,19.3402890231545,19.790527262696,18.9624855450242,19.2677277285699,20.279246223821
"fr10_00",14.5393973696951,15.6861584206428,15.6383058833092,16.3379913550259,16.6283396756054,15.4823749891133,14.2177422742676,14.8185323018433,17.2111788059654,0,17.5722034857235,17.733755484625,28.3616310216641,16.5732577041267,17.1812888906699,20.3632774980294,17.4355584025658,18.9253371281063,17.1655983882915,20.5364561495699,19.0553481205473,20.8105717134743,18.2710914728835,18.315915201307,19.1730270910661,17.762554758594,18.0449778326853,18.1321523613235,19.349301168146,20.0280495188162,18.9366813232884,19.1765958852277,17.0159600949156,19.2286206615983,20.245157363941,19.1627037172991,17.3691062562129,18.5836036557,19.8089824189097,18.6539694506762,17.414746769693,15.1934823603575,15.4036840848529,15.4659348769777,15.3012507450239,16.0078682261934,14.6916184088039,14.1378951076765,14.88483563331,13.8509351048093,16.7538316694106,20.5730812027266,16.7792647598535,24.8512054680989,15.8239105836279,16.1980485559124,16.0716422510532,17.7877343360305,16.9634672972261,15.497536685051,16.4623949674105,19.4318927378922,18.3213043202503,18.4286160849735,18.4752345423852,18.9133397204658,18.6424266686545,18.2116979832688,19.3116332225444,19.418038772795,18.2247864630416,18.6762013669627,18.6199571300433,18.6375431027432,18.3278548341638,18.6472801199705,19.0444991881309,18.4429569883689,18.3705173967174,18.9493627469628,19.1182602598938,18.3605238691055,17.7417102864244,18.0782563406894,17.0045348797918,18.5390876479793,14.6179765301867,13.8040743040533,14.2836414511961,13.8968744697487,14.9693728411815,21.4752137568848,17.6862277457528,27.7339401422115,14.8439705156391,15.1880225921703,15.2608126699531,16.9245776980723,15.9945921903344,16.7345035325312,20.0636144326309,20.0717671401205,20.594181071135,18.1399373183606,20.0500438182688,19.7604069801454,20.3565220839278,19.9901457733918,19.7937620432221,20.3073459701337,19.6291516286721,19.8522991477955,20.569700058633,18.8296202808842,20.062324775419,19.3331510035296,19.7040286840397,19.2737720482231,19.9600257609728,19.161293163215,19.1023898092584,18.9442202176251,18.1744488183089,19.1074809338569,17.4269222220315,19.4961277518306,17.9547478240538,17.6989412599553,18.3375881768982,16.6988271741434,19.0479999561892,20.5204224169781,20.1557932187673,27.9939251915841,17.2518260933101,19.2480209565491,18.5827164145033,18.7732761643648,19.5443624174098,19.2393024643901,19.7247175084707,19.4560268361596,20.6435322356039,18.8169176443407,18.6916704878403,19.4908752600952,18.6103117955381,19.1701667240729,19.32504835843,23.3639592789996,19.1394917977499,20.1490298177715,19.9166796302858,19.3213506053586,19.5045787789037,18.7809733574608,19.4440864446212,18.6564502076485,18.383912089382,19.8371353106395
