"","fr1_00","fr2_00","fr3_00","fr4_00","fr5_00","fr6_00","fr7_00","fr8_00","fr9_00","fr10_00","fo1_00","fo2_00","fo3_00","fo4_00","fo5_00","fo6_00","fo7_00","fo8_00","fo9_00","fo10_00","bc1_00","bc2_00","bc3_00","bc4_00","bc5_00","bc6_00","bc7_00","bc8_00","bc9_00","bc10_00","na1_00","na2_00","na3_00","na4_00","na5_00","na6_00","na7_00","na8_00","na9_00","na10_00","fr1_01","fr2_01","fr3_01","fr4_01","fr5_01","fr6_01","fr7_01","fr8_01","fr9_01","fr10_01","fo1_01","fo2_01","fo3_01","fo4_01","fo5_01","fo6_01","fo7_01","fo8_01","fo9_01","fo10_01","bc1_01","bc2_01","bc3_01","bc4_01","bc5_01","bc6_01","bc7_01","bc8_01","bc9_01","bc10_01","na1_01","na2_01","na3_01","na4_01","na5_01","na6_01","na7_01","na8_01","na9_01","na10_01","fr1_02","fr2_02","fr3_02","fr4_02","fr5_02","fr6_02","fr7_02","fr8_02","fr9_02","fr10_02","fo1_02","fo2_02","fo3_02","fo4_02","fo5_02","fo6_02","fo7_02","fo8_02","fo9_02","fo10_02","bc1_02","bc2_02","bc3_02","bc4_02","bc5_02","bc6_02","bc7_02","bc8_02","bc9_02","bc10_02","na1_02","na2_02","na3_02","na4_02","na5_02","na6_02","na7_02","na8_02","na9_02","na10_02","fr1_03","fr2_03","fr3_03","fr4_03","fr5_03","fr6_03","fr7_03","fr8_03","fr9_03","fr10_03","fo1_03","fo2_03","fo3_03","fo4_03","fo5_03","fo6_03","fo7_03","fo8_03","fo9_03","fo10_03","bc1_03","bc2_03","bc3_03","bc4_03","bc5_03","bc6_03","bc7_03","bc8_03","bc9_03","bc10_03","na1_03","na2_03","na3_03","na4_03","na5_03","na6_03","na7_03","na8_03","na9_03","na10_03"
"fr1_00",0,5.17129149743487,5.22888758552552,5.25350324064854,5.08447503437707,4.2048061523969,3.5206335074455,3.96795231751117,6.83838249162792,5.64950914212644,6.1169012344407,6.86268995613417,8.10953128764892,5.77589671862784,7.44228813220076,6.65411864461015,6.08946696364927,7.28095866876431,6.50952223050975,6.82405409658522,8.47833966352639,7.21920403687643,7.44977007996401,7.93076444910815,8.54705281925507,7.50098317255531,7.09811787424523,6.61138167411616,8.46259366606762,9.53514428976548,7.49828035500218,8.45331558575139,5.75479163150704,8.45299194300205,7.36930967323421,8.17784778239808,6.92568430808867,7.68001298382088,8.97137869819575,7.97600252786587,7.05593284374019,4.62189893502952,4.14376352179838,5.09063461351557,4.5799655943781,5.0047787545818,4.07911137013781,3.40412290030312,4.18419900867276,3.1696269557827,6.30776427739641,6.21654918216099,5.34019447191798,7.14290091535584,4.60034403382855,5.28636254542396,5.42746149398358,6.48429950158303,5.89660966338473,4.87329334299077,5.53266460824761,8.45125980626945,6.70896883789779,7.85526082585289,7.4078974429715,8.38581543472861,8.03762237524979,7.25151296983209,8.59674868380883,8.69709433611923,7.74763646674952,8.4639839712056,7.52386553211149,8.51291626194826,7.89585177577642,7.99943871975149,8.51689289198884,7.36672447924207,8.02234796270886,7.72324555077894,8.33654265810912,7.47873103594463,8.60442152347999,8.61395535074593,5.99537856111785,7.91665766415839,3.70179534635107,3.12401599213179,3.61049695424404,3.18067775892095,4.13293398359475,7.52203611051812,6.05305690797256,7.78932281664449,4.20336307025836,4.1981250122335,4.58840001351093,5.42232936113018,4.51470886886678,5.68434593314082,9.3751309722965,9.3497567113471,9.52790508930199,7.32851464954431,9.2616508435635,8.90916497818372,9.17287128116808,9.10370124485158,9.02134741713035,8.66154291513604,8.99438177969492,9.0455692034113,9.10636452939561,8.47056717865879,9.36411246425018,8.22788417094744,9.02902773376264,7.89624556045645,8.99284026051528,8.13132239186753,8.60281456327745,9.49594173482334,7.05408371663026,8.06688618974187,7.04506317103332,7.07875258477613,7.85218603521168,7.13981572605845,8.38841528624683,6.50645002449111,7.39547104408965,8.80553499683754,8.12972200808233,7.97697425855492,6.4283813649472,7.76166115148043,8.18415965073378,7.70099710117828,8.1820368756021,7.48955355472718,8.66248552821241,8.84404839983258,6.71727799497071,7.91176242894857,7.89741412227315,8.866780465151,8.08799319900698,8.7376654460363,8.26086461057637,8.82943733159823,8.58706437669569,9.18575360098813,8.34636405805489,8.1215968102737,9.09583393117148,8.5560851693513,8.80611066402149,7.62235703768384,8.55627366651135,7.36881083419888
"fr2_00",5.17129149743487,0,6.1372147183301,6.29484421177331,6.23553547642741,5.48395484060695,4.90093076653494,5.32384358763165,7.80844012273266,6.61747473806828,7.01872000035689,7.59213027463705,8.99125598325848,6.54610469259747,8.06743128918056,7.59302989309424,7.0849095616621,8.09856371806628,7.43120022542001,7.80263570506721,9.12170266236381,7.9759041495938,8.05902161321406,7.94936540875344,9.31644574510275,8.27584970906943,8.04461665861447,7.59897924968651,9.2952000567693,10.1925845182884,8.30949518065148,9.17820297727855,6.86979444622035,9.15214073770501,8.24365964236362,8.91794038165605,7.81030245286401,8.39070807472233,9.75806562149173,8.66545625983703,8.05254584386761,5.90504231790869,5.4620080078949,6.36955565073974,5.90868201337418,6.29302272039334,5.37439179099055,4.75750752726517,5.53758941095497,4.60076425133478,7.35117338173635,7.36699154974037,6.57557731608785,8.15643055894267,5.94498428981588,6.51205855668646,6.67372552354401,7.49175222261196,6.77412913350519,6.07465592901135,6.7739231133084,9.3466651141607,7.65666838047971,8.79030162572845,8.43118707508009,9.24141018095461,8.86953358559832,8.27301762093816,9.12639612588118,9.26324686331903,8.78089501930762,9.34243716748631,8.51042455937441,9.37766051012052,8.87869847652851,8.98070725158392,9.4026481940813,8.3480316213719,8.73957668875041,8.53469345722154,9.13748133459569,8.3102891959817,9.20245784160404,8.8704613819057,7.12776616112696,8.50734575107904,5.06056624880465,4.56732381961463,4.9825004118123,4.64509733607068,5.46156821736928,8.42043775998925,7.0755010131376,8.74507712818663,5.56336530218963,5.46087684549904,5.84156560651749,6.57320742106527,5.77578215359285,6.84422018932533,10.0927622746486,10.120090592442,10.2383693546837,8.27007304948579,10.0185790800593,9.67560062652365,9.71718312889162,9.8655134529589,9.69739839200285,9.50079656830121,9.75417822027607,9.81695607162515,9.79911198854102,9.3576010646746,10.1431814028453,9.04589604433885,9.85981639969132,8.72216952718532,9.75087557292712,9.01617021417861,9.25594081508972,9.95533145090002,7.89882587787214,8.63534044151673,7.90925070129874,7.76834048658061,8.38020681614316,8.00829601368119,8.75217218577572,7.24543677022784,8.18278425096381,9.2132065791193,8.57954119518685,8.8956400948289,7.41311510896869,8.48821629616516,8.7226313847551,8.56421341399788,8.7877005754995,8.17262421911007,9.25872173837173,9.34389955758811,7.41307583011489,8.6602649443726,8.72014488499451,9.46614877865424,8.66015680752295,9.30329612420813,8.8479823307809,9.50586034777086,9.00567290340757,9.64207786809015,8.8994011248729,8.75824152430605,9.64159624685886,9.15623461206327,9.37353407474004,8.17072087285379,8.9140841354973,8.1266821783999
"fr3_00",5.22888758552552,6.1372147183301,0,6.16245614391573,6.16428235234919,5.56158722963966,4.95602122197491,5.45013183476475,7.62924629690081,6.28069888324109,6.75527804813591,7.23718219905617,9.20114551382078,6.23565772102255,7.39611991803513,7.53363068188743,6.9410159482284,7.82948995686548,7.35052940004081,7.89927094061738,8.69439789360169,7.7928327064055,7.53141853016881,7.13928964675027,9.06725704457019,7.9798772469906,7.95904293866026,7.51886790184153,9.13106062244453,9.8693919654331,8.11668378304214,8.90833485416944,6.88678149888226,8.89210929456243,8.11506075443206,8.64579580398553,7.52041336141793,7.85333068544126,9.56671300173967,8.31854291729667,7.98976302446615,5.95515788116457,5.59621830336925,6.4054559782061,6.03893601629985,6.39490520214459,5.43395697365339,4.84915733649049,5.67164398965657,4.73676593444088,7.3269833380344,7.49949764601848,6.67872450923503,8.35896054436348,6.16174669237117,6.54515121840386,6.81710531385152,7.40883610639699,6.51678191347917,6.19347307929192,6.86966174679354,9.1715326984214,7.4447293914229,8.61266267863225,8.40383604872452,9.06630640216338,8.65364348770185,8.24381287522771,8.55046182076583,8.64884191046285,8.69786287972043,9.15177232319876,8.36242435921734,9.30843040579525,8.83453841409221,8.89362533990904,9.31815658607404,8.31185829554577,8.34934871961716,8.28389192288082,8.98780150949469,8.11270828569312,8.38068975265808,7.50573214787602,7.18357949076862,8.10248397084866,5.15809564924129,4.67438628341791,5.09275558506367,4.81744161994036,5.58430823687463,8.42885000906558,7.04286580571138,9.01919583834474,5.7322808124213,5.53316950783424,5.91933840422469,6.62488890491155,5.87524823531913,6.95099529812561,9.83850153709852,9.9320616557961,10.0446264063645,8.16492351310935,9.84672096432064,9.49342484427661,9.40143658651413,9.69734043759452,9.33174958770031,9.52246176650497,9.52687045583327,9.62005682927011,9.59424559280178,9.35364781197061,9.96468921379197,8.91785650971467,9.70744403218507,8.60078092478055,9.54429531897445,8.97340944931119,8.82517659363284,9.30269260630299,7.64056810686744,8.06626735661179,7.72014664376511,7.53878176179567,7.7179752453889,7.80542734639056,8.06499811994146,6.5976176927099,8.01162813131629,8.54247627293921,7.93915245971732,9.14372486958075,7.39837897479443,8.17438019092104,8.19416517754065,8.41809738808367,8.46647691862463,7.88207762643177,8.79282521760805,8.72994910805404,7.14855633659911,8.36076928138226,8.56800953331892,9.10730567067274,8.13505058842085,8.8243539782125,8.3750599142482,9.39615169529004,8.27027564970833,9.02902375348161,8.40963273125244,8.41268043754015,9.15572418863866,8.66474776167167,8.95617077015899,7.65268188342965,8.01307741844048,7.91831562404372
"fr4_00",5.25350324064854,6.29484421177331,6.16245614391573,0,5.9939470506324,5.32363637497672,4.87785222508367,5.42509219828828,7.89101694003218,6.55389326550422,6.94391435452442,7.53397912110602,8.77290059195598,6.53341231231636,7.94631904518767,7.52483661837275,7.0205434364258,7.51588581124637,7.32230864019908,7.81284182854333,8.51363746499347,6.71692714491065,7.62643316267893,7.95257620885654,8.34518359582084,7.81726833346995,7.63410320261056,7.57731748295832,8.15874767032894,8.93109597195981,7.35866123425078,8.18503067701818,7.02250377511434,8.20481293571311,7.24088934496368,8.01888589655525,7.40622380719349,8.27790983687337,8.55472197066655,8.04846720182482,7.93994278432802,5.97322437851007,5.45883088474563,6.46596560844631,5.95934444315322,6.14060028954911,5.26156257859496,4.75025343161166,5.56097506651106,4.59737792432792,7.30138302746976,7.2609830166319,6.42263970223626,7.99546080626242,5.97786764131191,6.38393652753978,6.77532705611986,7.27722566502598,6.64426454250417,6.13445346221138,6.63029244900959,8.82697992291996,7.24085470674023,8.46379327437332,8.34786810705494,8.51154643796631,8.61176108361806,7.6634700540153,8.33985662657281,9.04289334951201,8.21706452502191,8.99296393501576,8.08855581084667,9.23042045143253,8.4477932139207,8.53730973621237,8.48418430652887,8.10252344899237,8.00039209124764,7.84015667557037,8.74039218734785,7.92411662532017,8.89845637321169,8.54108978727767,6.8610377768525,8.34540301582003,4.97781115141171,4.56367780202179,4.96812409490929,4.6712363290846,5.43410586088433,8.1123569918354,6.78087321665079,8.55886439510614,5.56776725639606,5.49227462859112,5.81132474556794,6.46112953233482,5.77500245681525,6.77218768105895,8.59409513134082,8.7393320432711,8.95764417039902,7.3615869956829,8.71616914922605,8.44880339333293,9.13002769902272,8.46669810393304,8.42762592748246,9.33261554340073,8.446163101258,8.42879076684859,8.52066435203293,9.46063204483008,8.71381318135363,8.09861879970957,8.59201207319311,8.29221725077228,8.39694693716639,8.00695047020306,8.9909997193931,9.55847211118535,7.80839769290078,8.45434919724869,7.71407259723466,7.02707029126791,8.14474397825909,7.93333504657395,8.48083634767859,7.04085126220805,8.09447603863652,8.94659063344605,8.38397184610974,8.69247489226886,7.45602172194058,8.35847785839111,8.47054103597187,8.51759672451704,8.40048436333308,7.84770229549995,8.5289168078259,8.50980494728291,6.39996863175126,8.30656624181369,8.54976063923594,8.64592769738,8.35412797250493,8.84954032897648,8.27839445828143,9.25486116155745,8.55601673318335,9.10113413713987,8.12457682408867,8.57245390621235,8.72237713844577,8.36267456835873,8.67559042324611,7.96196649923648,8.60323732665733,7.45632045712167
"fr5_00",5.08447503437707,6.23553547642741,6.16428235234919,5.9939470506324,0,5.1802047729426,4.70433049817154,5.1491678350167,7.73618063775083,6.49894063141254,6.92035285421802,7.64991029688098,8.52663133903267,6.60714393069081,8.11303426170393,7.41460958518282,6.97509058766279,7.56068914020718,7.28985935366926,7.61942634426318,8.61753569719477,6.82294264247609,7.74233400880419,8.38722341446295,8.36246870614534,7.83100378407821,7.54803059116095,7.43941399720887,8.1593416004292,9.10593923317391,7.40137122763471,8.33432847637374,6.80790834060193,8.29787093237349,7.22718566811788,8.05483439703389,7.3603721507768,8.39057609093799,8.60315693407811,8.15474606084597,7.9780096395071,5.79199863152957,5.28687893216344,6.21827420266542,5.75746688969633,5.94703080244504,5.14028261498765,4.61519366850941,5.41781514586094,4.47883185232895,7.30525773104239,7.06649120477338,6.25422301892267,7.75280156767039,5.74324776130216,6.21017078212343,6.51208238473116,7.233258307869,6.76046722747089,5.97601245567204,6.4827385524436,8.81339180534078,7.24986884676935,8.48448927826354,8.25522143889764,8.51553135645758,8.71974698667652,7.60771457789011,8.53285013624761,9.19248755848336,8.10478025219439,8.92353559244498,7.96588309651351,9.28196604375545,8.37325085450387,8.46721531435416,8.43654806737709,8.2320446577595,8.07292979082476,7.931297182003,9.00923341467862,8.20764699392945,9.10965508835608,8.84978095046445,6.94731007748152,8.48249968170878,4.84751141695989,4.39952049006503,4.82049674267044,4.52520842129096,5.34638880460346,8.23076031290139,6.88896114239405,8.2836813735585,5.43601915042165,5.36051598186461,5.74219174937351,6.44937750750719,5.61711524415182,6.6927960270289,8.68594000061409,8.77356429562266,9.15492489424733,7.47259096189496,8.8170770435221,8.52004328940792,9.66289716785427,8.57028863265799,8.53728058705023,9.35511343782655,8.51678906884404,8.50327224369341,8.77644392943045,9.33730682286478,8.74041870642157,8.22048695766442,8.58670044663331,8.63197404577253,8.44404495177746,8.00581456252881,9.16086271219099,9.94631342109075,7.80479469393647,8.62276101467255,7.72218129112176,7.14934195398368,8.42573905043559,7.88318304822426,8.85484113284142,7.23224654527052,8.06469483705034,9.20181234995944,8.59464201695742,8.42764829366048,7.37609412275451,8.38006656126978,8.72669179583233,8.47470268522351,8.63997671532571,8.01973459435909,8.65600850197129,8.74139995118113,6.53991103390108,8.41161039941359,8.5332858003894,8.79001649085553,8.5418557401449,8.98702595876412,8.40696147042008,9.26971557759892,8.82572205814074,9.32780899231297,8.32501428528251,8.67420436756441,8.94155511509745,8.52142507439691,8.91400359510427,8.11289355998943,8.91071722884623,7.59648698363521
"fr6_00",4.2048061523969,5.48395484060695,5.56158722963966,5.32363637497672,5.1802047729426,0,3.81547145722311,4.25941621487068,7.19104995541356,5.95809256397273,6.37483068106886,7.11821099785483,8.26706079603476,6.00350956284482,7.73370554271666,6.8838912845387,6.31451085417594,7.15766082653808,6.6768465663607,7.06550839270599,8.37492499308413,6.58382321606794,7.4972339955115,8.19132385667459,8.15737250233429,7.43371661681421,7.07502550253981,6.85689684155407,7.93073195138414,8.95118191327188,7.09372926202959,8.041318499448,6.09684561512969,8.06618593694355,6.92497755104757,7.8164001281273,6.9214080833243,7.97419481078237,8.413461317174,7.82631631195901,7.25516771135172,4.96004419617913,4.41929443442238,5.46584551283938,4.88077101435114,5.16291075034045,4.29127904176808,3.68775188215273,4.49832242774168,3.48936950181821,6.55397010533942,6.4478779259697,5.50072076497339,7.32721592687123,4.86538986993147,5.47028782033485,5.74529894148894,6.61814918990074,6.11845050024569,5.16068025502208,5.7103184220175,8.39253941859044,6.75036119136644,7.9542065954246,7.64098535426967,8.16184387295501,8.16587470649009,7.11424458184863,8.38370115801912,8.93112195335561,7.65732700081266,8.52072004136309,7.53116010978453,8.64660927075476,7.84195249786514,7.99181537970128,8.13948217126258,7.51483587441231,7.83310938302494,7.5438778841607,8.35074666191729,7.54001708088377,8.88035702465576,8.99045171200768,6.09739680515482,8.08372762132123,3.94931483299997,3.45254928941158,3.90214686272227,3.51960673977231,4.41732781412066,7.62006315183042,6.15675463274649,7.95943936578048,4.49049157723408,4.51372258049027,4.86785299692107,5.6352919807744,4.79572246300481,5.90301931713821,8.62876996173965,8.66832833159755,8.93533266681569,7.00553906236526,8.63451820491034,8.33262600927624,9.09753552147387,8.41010830591604,8.46613610298175,8.79519305472981,8.3786782556945,8.36452780275679,8.51169517506633,8.76545233668729,8.64732289829795,7.85386730085763,8.42719975181014,7.93671185151209,8.33709446086635,7.67258376326771,8.70930844501951,9.52741511241093,7.27797050566023,8.29746216093013,7.11472781521408,6.7896697446157,8.02894809656569,7.33735552653644,8.52289906754123,6.80702120730633,7.58137881849086,8.99398024429589,8.3378247524391,8.13235462104814,6.67602742887389,7.95163121721407,8.32689705076352,7.91288760120614,8.20423844493228,7.55020744976999,8.49008089814095,8.63084901557117,6.27654742707118,7.95529718953049,8.0079776409451,8.57557507471362,8.20268497528227,8.71717394970215,8.18564087810763,8.95545255465305,8.653193493112,9.16909727093561,8.12593126148598,8.26264921974895,8.76809902322548,8.32628805187675,8.61961018984223,7.77940358001555,8.77322513285316,7.18967904464085
"fr7_00",3.5206335074455,4.90093076653494,4.95602122197491,4.87785222508367,4.70433049817154,3.81547145722311,0,3.62623127757286,6.59124455103017,5.34304929438575,5.81744907347748,6.6058221404817,7.785107621237,5.50112456477685,7.19832813930061,6.35429898691564,5.78825493378201,6.87791143464641,6.19574487021389,6.53240896253563,8.09032708699065,6.64631302871713,7.1289667796739,7.78081899317828,8.03994821087071,7.12276804978195,6.69550231027406,6.34179176730472,7.88562426629247,8.9707373461247,6.98097218088417,7.94968517646379,5.49505999642709,7.95365023761727,6.86657172937828,7.68522421858412,6.54823743225723,7.46519311224085,8.38917950968982,7.5848166733238,6.77165472464375,4.30150369553688,3.78591912307063,4.78566437921721,4.2482732063602,4.63846410565007,3.69285318811416,3.02911113628718,3.84599955664053,2.7905935052723,6.01520171955317,5.88376445610189,4.98310595676292,6.80710372413165,4.2485549175163,4.93313449079804,5.12144750449141,6.15601566367774,5.59064143945759,4.55495855963833,5.17036174152283,8.10304505279832,6.37034894607782,7.56409300268803,7.15431214091133,7.95411239099382,7.76924166445524,6.8101478995516,8.18725672173134,8.48444091062238,7.34748434498059,8.1623520063184,7.18695921990468,8.24002188454033,7.51839508943877,7.65666497209305,8.0152071869029,7.09953101205243,7.58308853123701,7.31810436495172,8.0182104476515,7.15244366292401,8.3648584717875,8.41647938549422,5.6320879893822,7.66081563246243,3.3075604229679,2.73725817920175,3.23033416655678,2.80225196793927,3.76990043801247,7.19754493492365,5.69716261136811,7.45735075309448,3.83802283542011,3.84762220436094,4.238967316991,5.07018858100516,4.15546598337117,5.35051256370176,8.72381267886964,8.72839997993693,8.96755523348243,6.80995058565904,8.66137448510793,8.32517430371765,8.8711152867844,8.47488581183262,8.44123645692547,8.3882416008335,8.38923804313687,8.4161655009177,8.55399734976778,8.22169836067915,8.72629470654345,7.72558315943806,8.43128667438401,7.5866486361019,8.36712129083806,7.57910771818674,8.31173546733209,9.22586473628725,6.76556902311852,7.82040542054613,6.71804968186941,6.64699134237793,7.58053892981361,6.85053925479425,8.13582202958011,6.22626034234488,7.10976770179548,8.56121956730709,7.88287912495375,7.64947685232919,6.15457936407683,7.45981800319103,7.92089273141802,7.40439609973085,7.8760667943852,7.17660882060818,8.25471489269704,8.4311492933196,6.22065321436525,7.59598277634249,7.58095535894165,8.42683805765023,7.79682108680079,8.3963493117711,7.88959754255911,8.55440501827383,8.28250802300076,8.85454208151271,7.93437924433644,7.8500086102861,8.6388994898882,8.1191205385405,8.42283975805297,7.35054258389855,8.31504074095652,6.96611982321958
"fr8_00",3.96795231751117,5.32384358763165,5.45013183476475,5.42509219828828,5.1491678350167,4.25941621487068,3.62623127757286,0,6.97897321991038,5.85008842628934,6.31632690034626,7.12951091563505,8.29677656263341,5.99155213974972,7.77157413364174,6.82083826658304,6.25633593249453,7.46903815967623,6.57008463309926,6.90790911439701,8.70942754394556,7.36751945078604,7.70701782792859,8.41256680368111,8.69671616893689,7.68100977496121,7.23400114651544,6.72818447502157,8.58061067924728,9.76341726696904,7.63591418647588,8.66661924303593,5.78408679674825,8.64370563623475,7.4564686586137,8.3204377932462,7.06321062856293,7.96296569146898,9.12272133193093,8.19983861039802,7.22986625466301,4.71276424367386,4.24738141152531,5.15279468144731,4.65062948580858,5.05287818072901,4.192382926366,3.52465879051247,4.28896475207731,3.31107545296347,6.47760238043748,6.34624568316034,5.42244222235826,7.28948355286795,4.62543119583674,5.35341171317866,5.48013715257429,6.62528498412946,6.16607982899371,4.88986136008467,5.61896534069745,8.57518058751749,6.87648046956941,8.0058629114632,7.53004202787951,8.51810592675628,8.25880116667084,7.37088302220798,8.89486998266634,9.03116839924728,7.82193774393762,8.56282620133754,7.59022319827269,8.689447635788,7.97426212890188,8.09925236936669,8.60424031388627,7.58820578838907,8.23563149017868,7.92027972373457,8.63073479488995,7.80049936111769,9.00822812918087,9.15737142383474,6.185592834734,8.12746314413629,3.83094654310474,3.25128164222405,3.72753330840016,3.31006490415724,4.27492143014509,7.78431442055212,6.27990109122766,7.94634699107343,4.30808667873385,4.33940538250199,4.73339273024704,5.60281073283759,4.62535013296759,5.8082632260996,9.54562962860424,9.47807379658855,9.74968719097483,7.5357684130295,9.43271270895243,9.05219616374903,9.60104019843314,9.2730712144172,9.2378549426138,8.80821671170914,9.15526698943608,9.2032946076722,9.35330706890769,8.53930398431576,9.4853757978571,8.41322907001743,9.13898201795975,8.22795709426486,9.14297793194016,8.21664947522187,8.88661715554481,9.88603835123302,7.25185841282583,8.41800146425109,7.18452958455949,7.24526124862314,8.22692024159619,7.29125389115423,8.77762150563075,6.88269435566321,7.56602452244533,9.20698655462081,8.49383882365018,8.14296417434466,6.53619966926806,7.96418808001232,8.52241439675053,7.83967788118276,8.48472114576712,7.76352207263075,8.93700650529869,9.17602950674372,6.91696523357462,8.14901280764827,8.04990023329479,9.05222559414616,8.39486394699023,9.0120250434159,8.52981168534578,9.07572849498587,8.97908355340837,9.53442404328138,8.63422952088909,8.37708419238665,9.38229672331481,8.82686480762726,9.09939622559104,7.91220421959811,9.00494734464364,7.60812510091067
"fr9_00",6.83838249162792,7.80844012273266,7.62924629690081,7.89101694003218,7.73618063775083,7.19104995541356,6.59124455103017,6.97897321991038,0,7.9866487972084,8.4384836028079,8.994038822218,10.4580252217222,8.05453585068695,9.22469971578469,8.8715354410802,8.36738130494942,9.38703032973867,8.98824624116307,9.16755092650567,10.4267601936337,9.37624325055073,9.51678407650197,9.65142338697466,10.5298879139074,9.41994863045754,9.27891472720179,8.52592927871493,10.6638226763889,11.5908055254901,9.66655870584305,10.5230674214591,8.16608675545353,10.6740414111836,9.31792047162959,10.1036646591224,9.00270129337804,9.34299235277931,11.1347348790673,9.90003430297392,9.07752198244339,7.25939801982861,6.95082879009407,7.34733470861535,7.18415025270468,7.51052597894304,7.02567464130469,6.45391217423999,6.9784160063049,6.35760728982357,8.61414718518296,8.7036254909332,7.79779461350701,9.58356456616073,7.35055028262681,7.6859427504701,7.4299071096939,8.68218545796207,8.25163280317332,7.66671101390359,7.99085526076133,10.1470152644582,8.66415165842227,9.54278652019323,8.96383791537531,10.2093797007612,9.61479144865033,9.40937732624699,10.3908238109068,9.98189148138277,9.58428508373835,9.87322590053508,9.15334118206531,9.90724518098628,9.8011254350204,9.62380293241343,10.4986488899971,9.24367948735415,10.0281480643578,9.66794428901164,10.2993550571267,9.65647576571313,10.3235051266383,9.96220953939415,8.54362441745481,9.8742661706437,6.7730969580974,6.32909275751106,6.61048598451005,6.37630820670367,7.03888012532463,9.71991957073548,8.56848015310012,10.2106053742483,7.07775173099708,7.04003425704188,7.35149032516136,8.09539393291569,7.27932110041319,8.09197291727303,11.5144744406207,11.3742386332632,11.5077446112088,9.77996928878958,11.3157283653894,11.0651646468327,10.936940682437,11.2728475829356,11.1113302016083,10.2058382144444,11.1126919145603,11.2335962837019,11.1362364664098,9.7383490485024,11.4107521915683,10.4689165057214,11.0770857554969,9.9960595986846,11.2030360361045,10.5220392893086,10.4794733840618,11.1763205854787,9.27633853242674,9.91717362889661,9.10407497023763,9.20436471960662,9.80094084130076,9.01928061306078,10.0933726030977,8.73060883214663,9.31199713816692,10.3852124634318,9.90964618950764,10.3397112418977,8.66320558785914,9.55151960539091,9.84512216055136,9.57883774201807,10.0375881403488,9.71666059835176,10.570433448322,10.6473764140919,8.81939770069991,9.76790155023385,9.67037650347833,10.9182075683775,9.67204681714319,10.3312035937217,10.0454816905605,10.9082977885428,10.2986469154121,10.8960156370538,10.1831767945556,9.89361702872868,10.9840900428539,10.3505494487111,10.6206537036558,9.37069088021124,10.1728444628915,9.56978700936638
"fr10_00",5.64950914212644,6.61747473806828,6.28069888324109,6.55389326550422,6.49894063141254,5.95809256397273,5.34304929438575,5.85008842628934,7.9866487972084,0,7.15597020480801,7.75257396717712,9.32481941579962,6.76351026868011,7.92910481330145,7.89864889072848,7.33346158712725,8.12804989330223,7.69595889385605,8.20881294154249,8.959874671368,7.90348449361229,7.87090083630497,7.79849374971386,9.23775936290444,8.31334983492978,8.20251830671239,7.93455696511608,9.22791919155372,9.98249259833438,8.28883511078109,9.07939235718083,7.3651584693462,9.05211503809784,8.29370801143113,8.84878277967292,7.88321655510211,8.40710423657892,9.62345312894345,8.654152406363,8.4126190920996,6.38268793545916,5.96738708203635,6.77437505924865,6.439263474685,6.76901862448328,5.80829890997903,5.27252413401518,6.09655829679574,5.14318980692965,7.75044565162543,7.80169852879451,7.0281374398745,8.55034256707231,6.51122707131282,6.930795891452,7.11842574233573,7.77564840726502,6.98624908774564,6.56756894978477,7.2216356388945,9.51163140075568,7.81984667853876,9.04883416875594,8.80394628129742,9.31795561992101,9.05247309814822,8.48314997654413,8.86532543459761,9.07800428553259,8.99797492000149,9.52138013439356,8.72237485812145,9.63351403288917,9.1295096124539,9.21414794004806,9.44433513293429,8.74724158258326,8.58447400491339,8.59865328998222,9.36852129927215,8.5243789551804,8.80988223233088,7.96101894684296,7.55660072416822,8.51280124322357,5.53839985124273,5.06280903196921,5.480097385591,5.21379870935677,5.97932915031241,8.73428827399756,7.40864317875068,9.13719310027172,6.09987203533767,5.92693494487018,6.30306186688932,7.00085755533303,6.23605719032293,7.30183877632089,9.82595965578485,9.95031207867731,10.1334178302977,8.35184574121263,9.88052373343858,9.54669655652812,9.82227263388311,9.71921287836896,9.40520673795134,9.8317756355596,9.56396866678736,9.63994423109267,9.7106723564682,9.66762697887713,9.96796390681484,9.07618687057094,9.75874261519574,8.98327724744311,9.5493370620559,9.06643335862534,9.27278748466324,9.80183629158786,8.03307530682899,8.50129309714252,8.12830572082048,7.79375520226197,8.24888261577351,8.16905396200416,8.58818420630364,7.07227139308752,8.36027513001625,8.9743375886201,8.41520043917458,9.26455882409212,7.79188137456146,8.52760402533529,8.65269216282875,8.7573931891212,8.84752481071632,8.28013836178116,9.04567749080885,9.0026587384996,7.33130817851815,8.71734566343723,8.88503763328154,9.32322620210748,8.52760531194599,9.16139244830072,8.67231457086763,9.65213140527444,8.69066034270294,9.3754113263545,8.69476071822664,8.80774450987039,9.40262019948356,8.91369557808147,9.2605075401577,8.0996873944463,8.4895330090094,8.19816411344678
