"","fr1_00","fr2_00","fr3_00","fr4_00","fr5_00","fr6_00","fr7_00","fr8_00","fr9_00","fr10_00","fo1_00","fo2_00","fo3_00","fo4_00","fo5_00","fo6_00","fo7_00","fo8_00","fo9_00","fo10_00","bc1_00","bc2_00","bc3_00","bc4_00","bc5_00","bc6_00","bc7_00","bc8_00","bc9_00","bc10_00","na1_00","na2_00","na3_00","na4_00","na5_00","na6_00","na7_00","na8_00","na9_00","na10_00","fr1_01","fr2_01","fr3_01","fr4_01","fr5_01","fr6_01","fr7_01","fr8_01","fr9_01","fr10_01","fo1_01","fo2_01","fo3_01","fo4_01","fo5_01","fo6_01","fo7_01","fo8_01","fo9_01","fo10_01","bc1_01","bc2_01","bc3_01","bc4_01","bc5_01","bc6_01","bc7_01","bc8_01","bc9_01","bc10_01","na1_01","na2_01","na3_01","na4_01","na5_01","na6_01","na7_01","na8_01","na9_01","na10_01","fr1_02","fr2_02","fr3_02","fr4_02","fr5_02","fr6_02","fr7_02","fr8_02","fr9_02","fr10_02","fo1_02","fo2_02","fo3_02","fo4_02","fo5_02","fo6_02","fo7_02","fo8_02","fo9_02","fo10_02","bc1_02","bc2_02","bc3_02","bc4_02","bc5_02","bc6_02","bc7_02","bc8_02","bc9_02","bc10_02","na1_02","na2_02","na3_02","na4_02","na5_02","na6_02","na7_02","na8_02","na9_02","na10_02","fr1_03","fr2_03","fr3_03","fr4_03","fr5_03","fr6_03","fr7_03","fr8_03","fr9_03","fr10_03","fo1_03","fo2_03","fo3_03","fo4_03","fo5_03","fo6_03","fo7_03","fo8_03","fo9_03","fo10_03","bc1_03","bc2_03","bc3_03","bc4_03","bc5_03","bc6_03","bc7_03","bc8_03","bc9_03","bc10_03","na1_03","na2_03","na3_03","na4_03","na5_03","na6_03","na7_03","na8_03","na9_03","na10_03"
"fr1_00",0,13.4737212210422,13.1559140967897,13.3562732407933,13.4806288249228,11.1547029196517,9.09430143654615,10.5291901943032,15.9438021610277,13.4332501304597,15.7723403473492,16.5640271239289,28.5305838666596,14.439930013517,16.1807419534207,19.0113633565385,15.0753861496614,17.8895396143748,15.5323012449928,19.7496282546437,18.7052082194539,19.2696618848072,17.6998178472792,20.3614100515228,18.3798618766558,16.6891357874854,16.4104420367361,17.0080890778777,17.7806759308904,18.7017924024342,17.5240444288863,17.9340099139173,14.7102014049744,18.2255556180137,19.0134643406656,18.3545773164554,15.671522959874,17.6972827184996,18.4824666662935,17.8507119933424,14.9549586231171,11.3971498514379,11.4694079467123,12.630752594992,11.3251430011613,12.6552855425688,10.26275592499,9.33429607238288,10.4041075472188,8.16610102449206,14.2551706400749,18.2063597060067,13.8846359124353,23.9221927560491,11.9542350964206,13.137706717216,13.3234415715971,15.8184478824638,14.3710022083035,12.4298267824106,13.0933940314445,18.9620162855108,16.9145306350313,17.1670138853892,17.1374732008215,17.8129821941539,17.6025538963127,16.0231198618487,19.0891047305085,19.5781088722007,16.7745772081597,18.5600307077457,17.9180205903963,17.6248802357227,16.8929351584342,17.7203678302794,18.1244702485367,16.4036415383727,17.3982397391241,17.730329464788,16.8093093095906,15.6422955467579,17.1848156474304,18.6300751897659,13.1084153928488,18.2879293359459,9.71325993214497,8.18905699329142,9.38527093237157,8.05130310639762,10.228114269571,19.3338267273593,14.5894349538291,27.5893117740567,10.1938830173873,11.0030286047293,11.1909556019994,13.1090601040775,12.1334527530249,13.5757324951623,18.8085069094998,19.0524765892012,19.1927016340945,15.077429086925,18.6709018081731,18.5881687578187,18.9096363770077,18.4378551325837,18.7071185470239,19.8008418103163,18.3371980106872,18.3866915535543,18.8919833686807,18.7688255066626,18.9509957348762,17.9239520590637,18.5254979055462,16.8708396240731,18.6167813544709,17.7729181254356,18.3228122769628,18.5524974624297,16.5239904930595,18.8985969271068,15.9284897398438,18.9631381044878,17.1154843330907,16.2834730526891,18.2596622611357,14.516737643579,18.8832246952968,20.9922204900049,20.3107972047713,28.0088728563952,16.000791505897,18.7084031526322,18.3020857786036,17.7461920916654,19.149593710162,18.2536250497761,19.4805294727247,19.3080413215063,20.0321522099102,17.7542990159546,18.1700178235392,19.194246764982,18.5201595237026,19.1206260308311,19.0447534824987,23.4365471655442,19.3272103454175,20.3602283308677,19.4144878222347,19.7123168252297,18.9999304667881,18.0762921326419,19.1824214121406,18.8828555644649,18.7305632281084,18.6858201117166
"fr2_00",13.4737212210422,0,14.774397416985,15.221840207183,15.5393467407673,14.1257920257599,12.9742211724368,13.8173633223019,17.0143153138451,15.1747486758424,16.9066617261482,17.1581419095224,28.3998944781336,15.5937842061932,16.3647103522767,19.9901913744815,16.5987154140085,18.1665590935109,16.6963164292009,20.5397353624662,18.2402095867738,18.783588498885,17.3482780997128,18.4480028955842,17.9568810326526,16.9264335267008,17.336164404404,17.8285787744093,17.7854013994541,18.082210976318,17.5830358588484,17.7007271665343,16.48556974636,17.9372845034045,18.7159419709915,18.0084351304683,16.3734855276863,17.6542210530046,18.276792346919,17.5799184912874,16.2431159728403,14.3416901745932,14.6096230285803,15.1345401002494,14.3983415311518,15.1229696339772,13.6014453930935,13.0626600947996,13.7150455418605,12.3953543473916,15.8855068126902,19.9433828243631,16.0439694711141,24.6885665354354,14.9911893228854,15.4015916837149,15.7638667997322,17.0753469343578,15.8348354206695,14.9461550703806,15.4751013699117,18.6156474314252,17.3683377543505,17.3880312615013,17.7487465951703,17.7653252307752,17.7091288305084,17.012203710511,18.2384516835648,18.7784556798578,17.2671479315007,18.2146824216759,17.9597031341024,18.1131126264276,17.4733324242466,17.8849502431215,18.0054466883257,16.9913623058668,17.3280374368359,17.6306020827848,17.3885143449251,16.5946837413771,16.8199330351704,17.2652201663952,15.3833093040061,17.889636587101,13.4727236982644,12.4709710881907,13.1728702321362,12.4408228292993,13.7266656381725,20.1363409865914,16.3207393361765,27.8043155293085,13.7718011528625,14.2863175717214,14.2248995025623,15.6991460014563,15.1960710746479,15.7892311555092,18.2166283482424,18.4711649047724,18.5729931762636,16.1749463975228,18.2888529678117,18.2688827411062,18.2808336184033,18.0948258208058,18.1843316118288,19.7407621741598,17.9904596127625,18.0497029766988,18.3340518237067,19.0762328402544,18.3926097881406,17.954598487888,18.1951955379565,17.4153261951211,18.2882323909219,18.0185662867702,18.3279801781273,17.8715540289131,17.3826417565394,18.5532118581183,16.7219202658885,18.4601333645107,17.1773063225208,17.1426269344046,17.5275652319579,15.4676269124801,19.0004548778538,19.9826411010473,19.659522295037,28.029007444838,16.9806637728734,18.9683545438123,17.8615624580613,18.450404377557,18.7275145778023,18.3453172016429,18.791841995869,18.3252609903651,19.3164794434068,17.8647902349804,18.3479254103876,18.4623821744599,18.0300790161111,18.6183698240577,18.5072710931951,22.9020988725291,18.4223437619801,19.4243587368093,18.6214657971899,19.3166247340388,18.1979749814686,17.6348781227604,18.3552211756513,18.4104136472195,17.7269487070855,18.4797272403845
"fr3_00",13.1559140967897,14.774397416985,0,14.5748546591581,14.9804492887913,13.7593216299021,12.6476915446884,13.5613246737103,16.3480996949051,14.2701091600338,16.1060870829979,16.1561624691217,28.6308440709874,14.622520932731,14.8842086898907,19.5548130402461,15.9832575530316,17.253673821691,16.1353801135897,20.3561248542249,17.1389984922828,17.9579716067721,16.1049394811493,16.7254568117401,17.0607680642978,15.9738339056949,16.7705240225202,17.2886774090629,16.9902516898634,17.0324376941096,16.7562763463699,16.7671943599975,16.0689139488568,17.0202549159924,17.9961234159806,17.0411898168427,15.4145907517699,16.3720418897733,17.4547390347683,16.5374727189045,15.6569509141074,14.001958025372,14.4142868825354,14.8227399638912,14.1617911512304,14.8203513784002,13.2689286381144,12.766963245231,13.4948408495329,12.1937465747429,15.407635234907,19.8478365065621,15.7598865417675,24.8127745102765,14.9128159714982,14.9944285406239,15.5882321069255,16.5050812687306,14.9571683361773,14.6985331489991,15.1767582975606,17.8335068667691,16.5725396673668,16.6198378236259,17.2518603673567,16.9805611615633,16.9005030707299,16.488062354472,16.8422706348821,17.4611350891531,16.6522073267789,17.4473878171699,17.265611134349,17.5452534856333,16.9166405282072,17.2785419968374,17.3819244931297,16.458443049226,16.2196697461538,16.7255118503448,16.6336202920271,15.7899341566243,15.2162744965639,14.8184227572847,14.9725206724443,16.7904793190128,13.2076038814628,12.2374226595179,12.925119438639,12.3024668912077,13.492564293333,19.752942914562,15.8037572672543,28.1267719680998,13.6116043046709,14.0007279179599,13.9312407559158,15.3475225703206,14.9352879947799,15.5181219230332,17.2766693006742,17.636603901528,17.7143774318632,15.4885786209306,17.4777607911486,17.4543532160376,17.2365556737716,17.277210734897,17.110174274547,19.3418619792979,17.1082121569333,17.1966094595531,17.4402649094129,18.654939390948,17.5658976121809,17.2502647633764,17.4272446622964,16.7309706253899,17.4419289706007,17.4363556292265,17.1842464144472,16.3568027090698,16.5666088668469,17.3030530386182,15.8989426103107,17.5177084902286,15.6482336829742,16.3879082164607,15.9433051683472,14.0651268889274,18.3102628636631,18.5460651396673,18.2411283888908,28.3057338110982,16.5067819349241,18.0741213871454,16.5527269962869,17.7937909492044,17.7352506100476,17.4197853774549,17.6151464663181,16.897494848694,18.3580600887581,16.9285988843904,17.67376366716,17.4010004509014,16.7556582298722,17.408654430964,17.316432346836,22.4059769844515,16.8487729558231,18.0437167452306,17.3899719853012,18.3452220186705,16.9285391585366,16.3767857268727,17.1932362392207,17.1785592808758,15.938337617472,17.6747703309866
"fr4_00",13.3562732407933,15.221840207183,14.5748546591581,0,14.9335085022849,13.6237110012926,12.6700560986405,13.7500781119476,16.8519463483434,14.8513175296648,16.5726781846722,16.8495985001694,28.0549620771565,15.3743354621349,15.9296534525209,19.6786944660556,16.3011653215676,16.934805432743,16.3121864483552,20.3657682133093,17.1750866761984,16.615444832525,16.5065614602248,18.2604766803814,16.3115055494895,16.04382322612,16.5359118705028,17.5480439812177,15.9315343551328,16.0424787969985,15.9244810975031,16.052239282861,16.451511402427,16.3792980544441,16.9063090917001,16.4265371832227,15.5418187359089,17.218272046498,16.3292969791994,16.4674482440135,15.7679906687152,14.1469242693051,14.2912933679596,14.962253459243,14.1799206209005,14.534507508152,13.1019960224715,12.7348395785292,13.4359153093154,12.0919545636202,15.5224167352959,19.5694913024316,15.4563942689793,24.3444639413173,14.7623850220584,14.8607831449868,15.6054492804266,16.4373497859132,15.3633067216582,14.7433286453461,14.9726629764548,17.4983469339362,16.4086014702507,16.5784878906072,17.2946298521462,16.4220144312001,17.0342336136555,15.8499608811942,16.8469837602731,18.2275252733391,16.1278708870852,17.399036131089,16.9718372330639,17.5918943607119,16.5803324787939,16.9049425669808,16.4490972398925,16.3148174180787,16.0294392673787,16.3290309324798,16.5159709698829,15.7335097879573,16.1759119078851,16.6513535656621,14.6895795289245,17.4513561387822,13.0264695130223,12.1677865417157,12.8395971677063,12.1871282752725,13.388251612107,19.4704908814616,15.6001420550493,27.4893054843252,13.491984683335,14.0458747738684,13.9028614616986,15.2634131744812,14.9093219431979,15.3735412215031,15.8491615747657,16.2486841785318,16.4848698169506,14.6116751275292,16.1834784583435,16.2708255778017,17.1702788593746,15.8551382598919,16.1551639817883,19.1958788506602,15.8867529650753,15.8366091223395,16.2244667156259,18.9177368384301,16.102097961968,16.3614190844233,16.1268569166441,16.530503302818,16.130041736922,16.3193549975979,17.7146409289559,17.0643702145251,17.0523337141873,18.1272342064271,16.1412665250484,17.0836919563482,16.584899329062,16.7708333728017,16.8728957714253,14.9682503693225,18.6026893802223,19.3974483612621,19.2044335631515,27.6892920471016,16.8279704692912,18.5124959977875,17.2289207442023,18.1185704155398,17.8603694333076,17.5918141776331,17.5554199422517,16.884223100226,17.5199087708007,17.1033887071631,17.8465766832764,17.0589466187996,17.3034597377891,17.7104671333605,17.4409690815419,22.3614492967195,17.5658347281216,18.43595315017,17.2551867540514,18.7454176175337,16.655377440597,16.2571607703181,17.0955572310234,17.880957158755,17.0873985278633,17.2423945120652
"fr5_00",13.4806288249228,15.5393467407673,14.9804492887913,14.9335085022849,0,13.6208474866297,12.7598522261488,13.505882508925,17.0183739289029,15.2295376899074,16.9949757228176,17.4577502423902,28.0228063673122,15.7203702073634,16.7407407431405,19.9279018915094,16.5839083418519,17.4991169226073,16.6980491553873,20.4673540610553,17.9484883855012,17.3747340108008,17.3372156295529,19.5867832733468,17.038581804856,16.5019027376952,16.8409293034752,17.809868113154,16.4749745933768,16.8969197355804,16.5754908419548,16.8520429721417,16.5289224020076,17.1322628648843,17.5470101924042,17.1067666498629,15.9607863255722,17.9751769979093,16.9873537058694,17.1717106990769,16.2410729038628,14.321007974553,14.4992968828548,15.1217453766879,14.216724818925,14.7131018821825,13.3755417485277,12.9612428792446,13.6848072659531,12.3406489741691,16.0264128986522,19.7283009454686,15.7020183448866,24.3319901254147,14.7680444577669,15.0700274130315,15.533970676225,16.9082235830448,16.0062873603874,15.0021062067335,15.2051506774926,18.1760983071262,17.0981741068252,17.2897238220064,17.6872744160876,17.091047446546,17.6595657626916,16.3287296012389,17.8110098038419,19.0684287090099,16.6744625689656,18.0076860165934,17.5459694135279,18.0134122273083,16.9441694050995,17.4640125520793,17.0330854600776,17.0727360107492,16.7995636049529,17.1087339238516,17.2420693837125,16.5830561884253,17.2040678184397,17.891882612407,15.1371994105299,18.1663958112836,13.2823382928899,12.3584414694529,13.0526289897097,12.3749594926572,13.6788775780821,19.9856348460948,16.182513805419,27.404968804147,13.6568850267832,14.2705171353679,14.2134266840488,15.6210116835564,15.0644228229973,15.675728524912,16.6655601510302,16.9958610883702,17.3821603124657,15.3141354971506,16.9371288085392,17.0014796533845,18.3584119790145,16.6403042821634,16.9872292963004,19.67133582103,16.6503740019651,16.5806475929945,17.1769690353755,19.1693318703085,16.8438162854481,17.1018993439206,16.8242987555765,17.4412430804777,16.8608081158564,16.8803947299738,18.2999148773604,18.0482875489356,17.3520943911592,18.8874029586802,16.375274324008,17.8008618719962,17.460487464332,17.0063986349067,17.8971629420905,15.7644952412467,18.9989347230863,20.2941468719382,19.9573412316143,27.6082708022002,17.0517950582428,19.0084346186818,18.0625414922648,18.3946891459679,18.7017305784889,18.308907667566,18.3538839587205,17.8743908240878,18.3514968727015,17.6484453876145,18.2531488929159,17.8806332472791,18.0819111137701,18.3825143209811,18.1906644880333,22.8422433109589,18.5387694916531,19.3032692024838,18.1255520411033,19.3920702933474,17.5655659696434,17.0584069667515,18.0338500643391,18.5778093957293,18.1736321123751,17.988107894375
"fr6_00",11.1547029196517,14.1257920257599,13.7593216299021,13.6237110012926,13.6208474866297,0,10.1941991164782,11.252238251264,16.378036725721,14.045941400473,16.1782632517339,16.9015251942992,28.8425436411052,14.7578796547215,16.4505835659393,19.4620231579653,15.5301462720604,17.4179606732883,15.8068141013678,20.0959673304926,18.2535517046351,17.9542188071852,17.4864627994201,20.3621030737511,17.4774773676439,16.3393762045801,16.3097737307015,17.246992720225,16.7150716303762,17.4906230713648,16.6866148092107,17.0613793977224,15.2947260405187,17.4275040797202,17.9764602376813,17.4909849147992,15.4924043468825,17.881573967282,17.3753759385444,17.3129633792265,15.2416778548475,12.3366636377145,12.4090527587134,13.4548899459828,12.1680746530941,13.1109418370585,11.1410105603771,10.4372421429479,11.4229127945479,9.49079311038046,14.7865721457398,18.853529174375,14.3333270858035,24.3734915757159,12.7576241113596,13.5948716515526,14.0429505886716,16.0840574141604,14.9129630212881,13.2341297502885,13.6340726256004,18.4366127098547,16.785445838632,17.0556116905851,17.282033905231,17.2208377517784,17.4747759926274,15.8075312518588,18.416631641411,19.5173924694275,16.4504065217356,18.2379130482766,17.5836324334286,17.624981057282,16.5734799397431,17.4009098679499,17.2762202180064,16.4668232265284,16.9129914026602,17.1754604338938,16.6846428018097,15.76167928653,17.2843924115533,18.6649787144698,13.5007195368882,18.254525830003,10.7961207027971,9.53319551066093,10.5271244861115,9.44430120363889,11.3068758391419,19.5336469573768,14.9708214633713,27.9815547133748,11.244154999374,12.1033002348544,12.1303339275806,13.8770748484111,13.0696586737063,14.1592185555279,17.37794800264,17.6886150896053,17.9587424802925,14.6900690127774,17.4322029728837,17.4467538168403,18.4659966303681,17.1442992705222,17.5954304380664,19.643703873431,17.1422168565649,17.0879863259968,17.6745338618144,18.8827753341361,17.5427738049581,17.1697313865622,17.3325391387099,16.8435671109105,17.3865092709485,16.907855992048,18.2064941681778,18.2600760409562,16.7225586885319,18.9944168948615,15.7672113249137,18.1661723166829,17.2671538808242,16.3973944157266,18.1473547339065,15.010997147141,18.9058227749879,20.9311093148735,20.3652474693681,28.3198253057576,16.2016557152605,18.8122978325692,18.1867692105101,17.9105387288328,18.8515295773866,18.1817451918533,18.8939979102569,18.5682710372638,18.961670875805,17.5122473138321,18.0365209949418,18.4042797159344,18.2956475887743,18.7541110496065,18.6058398314393,23.3923782105432,19.0682672156387,19.9817202412318,18.7139866250087,19.5788307727592,18.1575903507263,17.4380080712405,18.5114744204593,18.8212847983124,18.684544673613,18.1190816489798
"fr7_00",9.09430143654615,12.9742211724368,12.6476915446884,12.6700560986405,12.7598522261488,10.1941991164782,0,9.56340431925587,15.6408401364704,12.8205749256212,15.3547811379893,16.3426805668339,28.7257904816406,13.986089012414,16.0253641545261,18.7631765963642,14.5969003416971,17.5565816796623,15.1043384518514,19.5939278490738,18.5945580779128,18.9545997956414,17.6165164255187,20.7571554337684,18.2058622739281,16.4283847688778,15.9643041431875,16.8457833589932,17.3786676615579,18.4296759591475,17.1483479238841,17.634653832737,14.3168528819279,17.9706253564421,18.8260634193526,18.1257097853276,15.318618518934,17.7557870542476,18.1096985009465,17.715616744892,14.5652609034791,10.5712317321899,10.5288344653422,11.94060638395,10.4477700713128,11.9173256661195,9.18476241978215,8.18970659435387,9.46340788649635,6.87819351010115,13.7842937561465,17.7749152690922,13.2394933960306,23.8103336791043,11.0681374699036,12.4503453776582,12.6243363033106,15.4048390423034,13.8422032112579,11.7024464311973,12.3725735427286,19.0363091128101,16.7367258069954,17.1697963906921,17.0814197606581,17.6604785509186,17.5536409029677,15.5750731456516,19.0296121933677,19.7539272462623,16.593378699905,18.7207872871289,17.9371264299688,17.4247392441001,16.6392203932987,17.6789397617442,17.9107627968038,16.3161940366366,17.1351930142279,17.5943479928154,16.4889223136411,15.2090842305234,17.1761787041537,18.788910871408,12.3281665271096,18.3005187671773,8.52032355626966,6.86993678807463,8.20326477414892,6.72313727400224,9.15926766026901,19.0519594434089,13.9712167012633,27.685301187016,9.09517487977301,9.98957460870031,10.2468739007495,12.2716496257207,11.1816775779858,12.8756607843572,18.4450024371168,18.7680793160665,18.953564877298,14.4230820556024,18.314334585074,18.2413048048065,18.9126948698835,18.0466911409335,18.3865783996077,19.7679853321084,17.9696766725651,17.9958400202108,18.6222267379102,18.6405424811401,18.644197865126,17.5936613118004,18.2275253541161,16.6044668565414,18.2186375419678,17.3380870004417,18.1812869920867,18.5693258604495,16.1821368937477,18.8831311309017,15.5535094968633,18.8146672966248,16.9306150102526,15.9366930788926,18.268598053272,14.0946988057151,18.7826451569227,21.144602226519,20.3886953553233,28.1600798544075,15.7378924800267,18.4746529460269,18.2757987478175,17.4388758311949,19.0916778968983,18.0866317966025,19.4138796057541,19.2470657113994,19.8672858141854,17.5896588323978,17.9978198441505,19.0922638770024,18.4623594340203,19.0358898869659,18.9310318181234,23.5627783472379,19.34911295848,20.3892314072492,19.3337564545199,19.7321598506975,18.8733585251118,17.8600815105236,19.1609564690175,18.888131456162,18.8230514612088,18.5309991642202
"fr8_00",10.5291901943032,13.8173633223019,13.5613246737103,13.7500781119476,13.505882508925,11.252238251264,9.56340431925587,0,16.2211715241166,13.8750006202959,16.1398054879554,16.9967726065914,28.9415147828168,14.6746911390965,16.72894228882,19.4065140481065,15.403895858579,18.1564447889412,15.6366956365699,19.9091593292228,19.0264917297093,19.4622282214358,18.1092187145301,21.0782318378796,18.6132063040604,16.8698535625288,16.6269869845926,17.2214214542097,17.8757329315673,18.9669005019695,17.7223810851238,18.2103145684849,14.7997929311611,18.5158161319255,19.1507077770153,18.539629374984,15.8448793980194,18.1545956242086,18.6538782139728,18.1230077432328,15.2756380651251,11.81534634621,11.9744223401714,12.9761197075438,11.6372767925226,12.9250682633103,10.7751925881041,9.90152250710662,10.906818544626,8.84207577349868,14.6906424453613,18.6575668451441,14.2353861276067,24.3057194131049,12.1994878000665,13.4181998745316,13.5955254640744,16.2050027112091,14.9654701131624,12.7013022692215,13.4232652760218,19.1496104178485,17.2863699993828,17.4766033824025,17.3961046533256,18.0602725942213,17.8857701263812,16.3201503427289,19.539764123552,20.0723194334278,17.0072212417557,18.7417834401032,18.1091774330305,17.8731022493328,16.955124282368,17.9305823010533,18.2529934890796,16.8202566311848,17.7733486463968,18.0510434439903,17.1966285103239,16.2045926410614,17.844565229058,19.4349440988333,13.4965348283561,18.5425935635057,10.3267636313489,8.85294816289094,9.96314770532985,8.71682626312125,10.8138188443753,19.792567728704,15.0977355246855,27.9752936576437,10.6666864101294,11.5827079613207,11.6999168127347,13.6333325304704,12.5944843058728,13.9509249847638,19.0312351903479,19.2180006359785,19.4622108036968,15.5137948329006,18.8791583597526,18.7666234849705,19.4315132914862,18.6714651862028,19.0218492222997,19.9408142471846,18.5621021127999,18.5832557812146,19.2019604953887,18.8014643794222,19.1097024470978,18.1788100849639,18.6981585192436,17.3615363802871,18.8386974344173,17.883455765315,18.618029750888,19.01887082113,16.717472972467,19.4016825202561,15.9497312745821,19.1388275313487,17.7099059793002,16.4267135339444,18.7821489335193,15.1933133032039,19.1093594133619,21.5678954214535,20.8186539031456,28.3794099328597,16.0731132522457,19.0221069516781,18.7439221223255,17.904087861912,19.5523363399649,18.6696536562527,19.8618612637318,19.7571863684257,20.2897685418949,17.9960280056335,18.3198711201737,19.4018764326281,18.9082394911804,19.468972982465,19.4075660094213,23.7906446883289,19.8705278270936,20.8331727539167,19.7976174215116,20.0468491810198,19.3651436117164,18.4565533892877,19.5615016959469,19.2668143248675,19.3867971051895,19.0027612450163
"fr9_00",15.9438021610277,17.0143153138451,16.3480996949051,16.8519463483434,17.0183739289029,16.378036725721,15.6408401364704,16.2211715241166,0,16.4460330213615,17.9225037315132,17.9664368258181,28.1681305293002,16.7419540559315,16.8470730945035,20.5780849831354,17.4732851532857,18.343583058425,17.7982387344116,21.1196979656439,18.2858446215421,18.5832917829597,17.7998846196601,18.7753591039319,17.8459849425006,17.0366365254468,17.6959770864241,18.0514522165514,17.8532361555472,17.86610455961,17.7503397623405,17.7346848398988,17.9177787393191,18.1693275507517,18.4393153727647,17.8327141345053,16.9971849875358,17.8945926561421,18.1689568474665,17.6692222561032,16.8219670086327,16.2147104632211,16.6185784989092,16.3568081927712,16.0589785545749,16.5467517121135,15.9242993035633,15.6746009935788,15.8927447772049,15.2918979509735,16.9759642622711,20.9489017617168,17.1763235669724,24.9868906434575,16.7323644241804,16.6930378812734,15.9798279282992,17.8051257892123,17.0786102894312,16.8288692197574,16.764312627634,18.2364278206647,17.6697593044634,17.4590156722455,17.3190638135874,17.5855593967754,17.2418758461229,17.4007124541751,18.0902705564568,18.1267728555771,17.3571151403288,17.598360975327,17.7404148427533,17.2057697276446,17.525622955335,17.4938546704494,17.7797340115591,17.1952244900238,17.5273050683192,17.7226564078097,17.5392696400646,17.3121946866223,17.048649128225,17.0799867951017,16.7722514854424,18.0811520752644,16.0451266260521,15.3925699590793,15.6801065663944,15.3562579834278,16.0159831614002,20.4810761401406,17.5089989872862,27.7234116229548,15.9099882013549,16.4372894645943,16.1671155584026,17.3808009058249,17.1046450651365,16.978707253437,17.9538991041637,18.0865289045827,18.1576580288657,16.9791754468336,17.9492884053072,18.1318441890293,17.9829106686949,17.912494808136,18.0646856405158,19.1353902853348,17.8327091631395,17.9222067826308,18.0091872675001,18.3222238558851,18.0234924715776,18.0856280264189,17.9666642709537,17.7671148751276,18.2064946958896,18.2889222934308,18.487868692776,17.7577436854992,18.1532020086844,18.7741878463146,17.0925671563757,18.3939999170409,17.7081943971891,17.300863962955,17.6064624420721,16.619950228464,18.9360689206473,19.576070033619,19.6684162533232,27.8121447916656,17.6559280602634,19.0224887273821,17.6456612250391,18.5571736899284,18.6300434947282,18.8573526240842,18.6466040421144,18.0546221970232,19.0018452771969,17.8099128145107,18.1529208340222,18.3777415088901,17.6642474396426,18.0367391491804,18.2731901001396,22.7503423790017,18.3390165091955,19.0645493232439,18.3553254517034,19.0251090400813,17.9691347958643,17.3323237363451,18.0570479607641,18.2881017951233,17.6889383087076,18.6794828893382
"fr10_00",13.4332501304597,15.1747486758424,14.2701091600338,14.8513175296648,15.2295376899074,14.045941400473,12.8205749256212,13.8750006202959,16.4460330213615,0,16.389422441398,16.6128373311335,28.221792218158,15.0683054640004,15.4677764572793,19.67818970386,16.1989308527358,17.3903528766041,16.3089973777468,20.4107906672712,17.3379875327425,17.8304350746435,16.4542048343449,17.4351355334787,17.166862766226,16.2226693153001,16.7954756582991,17.601673130672,16.9419425956529,17.0029582112789,16.7639326310466,16.8043075221433,16.544599917995,17.0728569783304,18.044151271284,17.1294580544191,15.7809216728011,17.0614796565189,17.3225220512724,16.8546394372927,15.95003127102,14.2770589818176,14.5386745094834,15.0163519623796,14.3583078770252,15.0454598622388,13.4066026602457,12.9762502053007,13.7456401859895,12.3392554733898,15.6811532133353,19.851864166158,15.9036198598042,24.5464415347643,14.9981101834658,15.2426188317219,15.4773896976536,16.7096579364506,15.2912833079913,14.8805747520781,15.3348398619449,18.2077329542906,16.9344948721012,17.137897930108,17.5454023855774,17.1642737327738,17.1906264287993,16.5491649305026,17.1452755179937,17.8889280231291,16.95354685421,17.8579246050702,17.6686522915282,17.5323814100232,17.1091267776082,17.5548777975056,17.3747065632701,16.8540575606578,16.3931455871387,17.0274054998905,16.8051311486083,16.023744619004,15.7674579706404,15.545036871623,15.1133018333306,17.1230851964781,13.3216015940708,12.3650642274519,13.0456303133404,12.4105711144297,13.6204150451136,19.7332622381464,15.9264153289986,27.6871592845198,13.6697589180483,14.1035772395951,14.0418045998386,15.4407206340351,15.0088566500331,15.5985643401759,17.0847754866831,17.497435553463,17.622100636101,15.4619996288921,17.2912610362234,17.3066783546799,17.5118360009366,17.0894231498433,17.0430219829525,19.3956783145866,16.9663928626319,17.0372440529147,17.360035761778,18.6776937750715,17.4104151672165,17.2048595701932,17.3420481784453,16.9245869378716,17.2454101287403,17.2985696163374,17.5626958380683,16.8438910920056,16.8502919261944,17.7165364445472,16.1748291903838,17.6195785124521,16.1652998320072,16.5610035131131,16.4399028635562,14.5577173911805,18.4625889588189,18.8981823485787,18.6705674549859,27.8824811330726,16.8042837558182,18.1984707705739,16.9320325829706,17.8832463342396,17.9717170202907,17.6767595694,17.7962948611898,17.1302142145854,18.3614745192928,17.1763769881291,17.790252403634,17.5038278284955,17.0383700274764,17.569342096654,17.4787077291022,22.3666809337307,17.265546240957,18.2922236847465,17.5534897834052,18.5744182828816,17.0847898703342,16.4950047223655,17.4165120940747,17.5172285908757,16.47954946904,17.8394864216364
