"","fr1_00","fr2_00","fr3_00","fr4_00","fr5_00","fr6_00","fr7_00","fr8_00","fr9_00","fr10_00","fo1_00","fo2_00","fo3_00","fo4_00","fo5_00","fo6_00","fo7_00","fo8_00","fo9_00","fo10_00","bc1_00","bc2_00","bc3_00","bc4_00","bc5_00","bc6_00","bc7_00","bc8_00","bc9_00","bc10_00","na1_00","na2_00","na3_00","na4_00","na5_00","na6_00","na7_00","na8_00","na9_00","na10_00","fr1_01","fr2_01","fr3_01","fr4_01","fr5_01","fr6_01","fr7_01","fr8_01","fr9_01","fr10_01","fo1_01","fo2_01","fo3_01","fo4_01","fo5_01","fo6_01","fo7_01","fo8_01","fo9_01","fo10_01","bc1_01","bc2_01","bc3_01","bc4_01","bc5_01","bc6_01","bc7_01","bc8_01","bc9_01","bc10_01","na1_01","na2_01","na3_01","na4_01","na5_01","na6_01","na7_01","na8_01","na9_01","na10_01","fr1_02","fr2_02","fr3_02","fr4_02","fr5_02","fr6_02","fr7_02","fr8_02","fr9_02","fr10_02","fo1_02","fo2_02","fo3_02","fo4_02","fo5_02","fo6_02","fo7_02","fo8_02","fo9_02","fo10_02","bc1_02","bc2_02","bc3_02","bc4_02","bc5_02","bc6_02","bc7_02","bc8_02","bc9_02","bc10_02","na1_02","na2_02","na3_02","na4_02","na5_02","na6_02","na7_02","na8_02","na9_02","na10_02","fr1_03","fr2_03","fr3_03","fr4_03","fr5_03","fr6_03","fr7_03","fr8_03","fr9_03","fr10_03","fo1_03","fo2_03","fo3_03","fo4_03","fo5_03","fo6_03","fo7_03","fo8_03","fo9_03","fo10_03","bc1_03","bc2_03","bc3_03","bc4_03","bc5_03","bc6_03","bc7_03","bc8_03","bc9_03","bc10_03","na1_03","na2_03","na3_03","na4_03","na5_03","na6_03","na7_03","na8_03","na9_03","na10_03"
"fr1_00",0,10.8574619867824,10.717124016658,11.8109846939131,10.8536707181259,11.4290917669866,11.5262142564609,10.9408667813164,11.9112866395358,11.068318381164,11.4079985209492,11.4619737026993,11.3516972320362,10.5341313192362,11.1748581874799,11.7656371638622,11.38370600748,11.6958848478271,11.5932977211289,11.1065461904139,11.8352896055618,11.2787178159636,10.8691185163477,10.7599303359462,10.6251203686451,10.856318430314,11.3705072145139,10.7992500685914,11.4355017705942,11.5316081190845,10.8884134499082,11.5318678259448,11.0228550068551,11.9154480310192,11.2610413894179,10.668762094433,10.7834107871368,11.3345105213882,11.9559230021939,11.7613922975584,12.1694616854621,11.705454908145,11.3862397838377,10.857434480044,11.7260616630311,10.3973677441014,11.4674152445392,10.324067714569,11.1383702240301,11.3809317456288,12.043571830576,11.8135458661791,11.1071100620121,11.3017419646693,11.5017474632356,11.0088624082095,11.7408282819409,11.6037357769949,11.6820476755002,10.7150862303924,11.7346527965162,11.5211698703624,10.972636755813,10.9038219041597,11.744669454238,11.7014695999725,10.9635967217789,11.1061723425739,11.7713773838887,11.6275681527249,10.5980377133249,11.2171202916071,10.7682769719247,11.828046992024,11.6612126012517,10.7209292989583,11.1172329241027,10.6351246246198,11.7735444982815,11.250252211681,12.0624959565515,12.0749912908745,11.2385229154926,11.9474872354328,12.0363920831512,11.609707701226,12.3227472644375,11.7759492961692,11.4133384895095,12.4528057976532,11.4730551558411,11.9266172518104,11.3711375679738,11.6415141693731,11.9957538554036,12.1038586312855,11.5475488309647,12.1355007286604,11.4417362080729,11.4577066115587,12.481371946654,12.1979500092802,11.7438385169597,12.297996002928,12.4975514485867,10.978773006444,12.1565165667422,11.3938952583813,11.4600698055231,11.9018235233795,11.5605634870917,11.4300092968006,11.2045200905702,12.1760167831213,11.1490988715189,11.2727686102749,12.2733885374172,11.8573140643747,12.1699468274303,11.2942201929521,11.9341765859672,12.2854781098254,12.1367358596772,11.7614667046567,11.7060459467427,11.5370192524571,12.0823070429426,11.9159788227907,11.8301015572086,11.6575226208627,11.8612309366166,12.2830462269251,11.9508772206356,11.2866661612806,11.7468602506764,11.8717856295731,11.8102910101417,11.6692565102125,11.4796246033664,11.6555049732521,11.9534823815394,11.9687658804066,11.7773832014778,11.4544677006068,11.7768695268218,11.8387617447545,11.5696793929743,12.5580552896315,11.7210450094687,11.5876030660195,12.3914147383226,12.119253901612,11.4065796598121,11.8540640881185,12.109846650104,11.7013240343168,11.6166751115375,11.5635762189128,12.0206970734341,11.7185498390851
"fr2_00",10.8574619867824,0,10.5112766831584,11.5666212686216,10.777247181578,11.2999130726439,11.0853704173825,11.0924338329362,11.51271178118,10.8136721821676,11.0986846936307,11.1892607235684,11.019473748721,10.0644981495589,10.7483306689844,11.4039616961543,11.2252122130334,11.314774626213,11.2990436782523,10.9534455867015,11.3892435651335,11.141369250054,10.5803554058672,10.4769754897913,10.4109578148935,10.5731005228374,11.2666677761078,10.5901281516697,11.121532637423,11.0120032067743,10.553757827504,11.2403407021304,10.7844998344795,11.7014628160945,11.0781772243383,10.3052621005212,10.4050840944072,10.7325668116691,11.7509111783681,11.4549422117123,11.6905660017567,11.4419897421782,11.2441304218819,10.9173239202314,11.5329468822596,10.357570169357,11.1860764657294,10.3238437743111,11.066487012696,11.006392688364,11.8030965783314,11.409190802008,11.020081803851,10.9846224750615,11.4453549986261,10.6797556853616,11.4484928423197,11.1819571768489,11.2314634486178,10.4435391556981,11.4269577888962,11.1361153918062,10.6396608869607,10.4104193608756,11.4123021626423,11.1696571571349,10.5337165645156,10.8352139456866,11.325502414163,11.2014106303236,10.3441359831884,10.724886935939,10.3276661916976,11.4717478817708,11.4482292382297,10.48099608392,11.0633901847266,10.555536289651,11.4408726283673,10.8191382136481,11.6009679894433,11.6724692166428,11.1515276339533,11.3534839377112,11.8717102206457,11.2235887342321,11.8668677648181,11.2588475844555,11.1920876503073,12.0629411377515,11.2254263805008,11.379375691933,10.9514938740177,11.5861943180666,11.688727563838,11.7792065585696,11.3080990411754,11.7705734767209,11.1164555614522,11.2670358774065,12.1614556268279,11.9295409240171,11.5458947309006,11.540840446925,12.3053457459232,10.814142082902,11.8011774240772,11.1253588108536,11.0492578208582,11.7059259987952,11.2321035468651,11.241581582296,10.843604292046,11.9090230522028,10.9463834439106,10.9713577681231,12.0082717868624,11.5814879469774,11.8371240220498,11.159894927994,11.6376989072931,11.892760852828,11.7716193195091,11.6291951439776,11.4862936732023,11.2725765214969,11.6542511233846,11.597728576598,11.4567250264018,11.2146255432338,11.550554800277,11.8763756549754,11.6309803628762,11.1766187626901,11.6618367160536,11.4716942770709,11.5439962352973,11.4633964895664,11.3571593993804,11.3822486757707,11.6803055072269,11.5692811941198,11.4356552269547,11.155314681599,11.5353615568415,11.5012778611323,11.2959258044097,12.1219556009932,11.320456923966,11.169788285093,12.0809023868648,11.608418526049,11.1004316619526,11.6225423760532,11.7510474796349,11.2445840715857,11.2673421696311,11.3129590657952,11.7788409888897,11.4527761905924
"fr3_00",10.717124016658,10.5112766831584,0,11.4287077907874,10.7967168472354,11.0849589684395,11.0584656523403,10.9883165616767,11.5677410532206,10.6958492941533,11.1106898524541,11.2267854757588,10.8066303952533,9.9768572986052,10.5426235149127,11.3838351318339,11.1358764461509,11.2832290546654,11.2252509360989,10.9253021010006,11.2057039980231,11.2246354063318,10.3661456491104,10.4034619081242,10.1776557521254,10.2894230428871,11.2667882427702,10.6169770637211,11.044237256104,10.8596406323798,10.3216677715226,11.0104148171312,10.8622825494093,11.6079505830513,11.2484814082369,10.0874336706607,10.0686256857972,10.7191018401795,11.8335432371472,11.3171024195408,11.6362072855544,11.4302372011159,11.191538776537,10.7941385363312,11.5235074382315,10.2855268109181,11.054731343126,10.0658769898375,10.9932502200414,10.7707486368046,11.7552318769559,11.5147692190445,11.1148637159704,11.0399770067357,11.4843443522206,10.5506304792258,11.4376540034021,11.2578199287616,11.1622621611387,10.2639985087777,11.4899466854949,11.066938520036,10.4517668226557,10.2148296758572,11.5163327982552,11.1296268879296,10.411180791064,10.880846734321,11.1603891665704,11.2197580024019,10.2426729956236,10.5815824664354,10.2323623465757,11.478618775166,11.470685348233,10.3886802290447,10.9904601710631,10.4189824992264,11.2074173849963,10.5757627273733,11.6442900660065,11.7267694348846,10.8870372361737,11.1988691528642,11.9068551314369,11.0870497087861,11.8929900617589,11.2751949453668,10.9916316767383,12.1860979683406,11.0620931326143,11.2538745328824,10.8619235616138,11.5889601038319,11.6889488380884,11.8464633899878,11.2863124232943,11.9457919281942,11.0651447390653,11.3291363479413,12.0749542045486,11.9536952184613,11.6636468657883,11.3707092862114,12.2748811256281,10.7799752051915,11.8784275199537,11.2232153937679,11.0283642705152,11.9654572130648,11.0708907652879,11.1585685606073,10.8278729613218,11.9452502615218,10.941772280835,10.9731166361016,12.0810106466887,11.6967276479291,11.9695169801089,11.1625391765674,11.6823069427426,11.8383451432561,11.8729452039237,11.6466671232488,11.3468121111667,11.0792682637631,11.6790668968398,11.5232074616633,11.3593722636389,11.1216087100865,11.5618914282789,11.8194045432222,11.6658615157519,11.0850692125112,11.5954535380748,11.5175166748728,11.444193709658,11.5355964785916,11.2778324242125,11.322249059976,11.5702364612225,11.4986796378201,11.416819149451,11.1470269963683,11.486282168948,11.4384612484138,11.182441395997,12.104208599271,11.2516079012,11.1373064717607,12.1438460035666,11.7126168577648,11.0983923413883,11.6155818435048,11.6191776794783,11.0620199789321,11.0996296989043,11.3052175852644,11.6830066591242,11.48386261276
"fr4_00",11.8109846939131,11.5666212686216,11.4287077907874,0,11.5636638124538,11.853157325159,11.6911608644943,12.2109335698698,12.307023408339,11.8739467252227,11.9564462818097,12.1182580853043,11.5246377107886,11.0115196650699,11.5899266843728,12.1063500560488,11.9918176295413,11.9883709348681,12.1247044360728,12.0174531158433,11.9922293031857,11.8439625719194,11.364119425478,11.375582517725,11.2240027795451,11.4289969454259,12.315286738317,11.4027435865784,11.9317560539184,11.4894296075478,11.2809990700782,11.6099034100099,11.9467424393405,12.2812821497554,11.8944664639475,11.2392054460922,11.1543150895529,11.3289549306687,12.483328653246,11.8431139905499,12.455808782949,12.2077537468702,12.0481852475584,12.1199644849131,12.334868098009,11.1899083683965,11.8618473703601,11.2012213389718,11.7360071251868,11.3484520116507,12.5656158250507,12.0215823678549,11.8804317524149,11.9587415840934,12.3049450028227,11.6893840365484,12.2211416308305,11.9083651495352,11.905835964978,11.3307469869583,12.2268545454767,11.4749349712533,11.0112675117722,10.9991837824173,12.0737850372348,11.6415159204749,11.1438815792985,11.5222653368569,11.8523847250358,11.8090123200771,11.0815303080944,11.4979265363463,10.9762672239738,12.2400709883088,12.245318683535,11.1502645051994,11.8873874169191,11.2228957103933,12.1919372025028,11.3208880780409,12.351966652983,12.3244903006631,11.8531770611729,12.0524685267583,12.7506702329568,12.037654748446,12.4483032730559,11.4846059078421,12.0502015890212,12.7625052373657,12.0534479123728,12.0206002412824,11.6206302741966,12.4401185740953,12.6004040998447,12.6030559691736,12.2580849042736,12.660418994048,12.1797532452672,12.2175473538163,12.6028300425825,12.5723583681576,12.4084509728655,11.7265845233556,12.9502166937795,11.7425880947259,12.4736355973319,11.9217270526704,11.71588490563,12.6854594220721,12.130359093662,11.8787131781528,11.4434627290227,13.1413102637309,11.8889783070153,11.5984079873674,12.6141014340053,12.4335881463273,12.5974314042558,12.0579650115004,12.4520051679792,12.4511944305686,12.478213645797,12.4153363848167,12.3852260407629,11.8967577821185,12.3642496234493,12.3339440126783,12.3524331531804,11.7487788890015,12.4041740594833,12.5303064527312,12.4060229212478,11.9843159487723,12.7354174497541,12.3584769461701,12.2904465032198,12.3920916515893,12.3946917643828,11.9751237445469,12.438874890735,12.2135077607835,11.9197063413252,11.9420962296361,12.3367690483832,12.1523254167436,12.1073095937136,12.7571926229426,12.0852228896974,11.9289437233793,12.826097258098,12.1865588706527,11.8859066975163,12.5950361754552,12.2790419198051,11.8929514127882,11.8456525696101,12.1246689310533,12.4811285781748,11.9871393935403
"fr5_00",10.8536707181259,10.777247181578,10.7967168472354,11.5636638124538,0,11.0956197878774,10.7771850904202,10.3811490577142,11.4778184031966,10.6811132629978,10.9395136674989,11.1077697358396,11.2548254695243,10.3243038002461,10.9831618371736,11.3942886667156,10.9941408433854,11.4026322082298,11.1794860738982,10.6192284021,11.6588330045232,10.6138428338369,10.6405988008731,10.8680132061717,10.3424861001875,10.7540402499769,10.9254604621405,10.2254444347274,10.9361598687267,11.4200952428539,10.527640493148,11.1362149763767,10.5862092628448,11.6871384058438,10.2702887487501,10.1592875406589,10.5521713745368,11.1025344624116,11.301773050036,11.4400099774971,11.9927838408977,11.243115582473,10.8873450921863,10.3608542268635,11.2775452696282,9.72698548353983,10.9628956379554,9.94963030242597,10.6151203687093,11.2405742997483,11.7780104078072,11.3735521265601,10.516830821786,10.673568106089,10.910442543066,10.5799332308036,11.2557053574742,11.24939708406,11.4015051347743,10.5056717982134,11.1173395546133,10.9056805637156,10.5234957647026,10.5846551417824,11.2389739085373,11.2596244708955,10.5547381022512,10.1702145898756,11.4598264254275,11.3387710929107,9.99831875735937,10.900278734654,10.124293534831,11.4669214893536,11.0650917863563,10.0942061142581,10.7804391891957,10.1781957594396,11.5010623877615,10.9570252630751,11.6027236975856,11.4712078643555,11.1609825444389,11.6781425436194,11.381344444357,11.3315086351648,11.7657307812053,10.7004316755607,11.0733153551896,12.19805955744,11.3129453490572,11.6369820489683,10.9134178132776,11.0523678768893,11.6030688781189,11.7802266955611,11.1223271046684,11.5619585342087,11.0094253150411,10.8674825104557,12.215678366007,11.5927033499604,10.978700962687,12.1069096068969,12.038562289029,10.4631022022755,11.4630170807339,10.7061170811308,10.8633803610456,11.1161062273665,11.0019820733982,10.9665710849385,10.506924424043,11.7232070108203,10.3257484486478,10.5059813961965,11.625299643236,11.2302694260971,11.2259504810986,10.5988183364549,11.4982564472059,12.0257459631348,11.6941350063843,11.4451684852865,11.4204436274668,11.2138591988862,11.6920918466209,11.6134674399016,11.6302004161206,11.5181531748791,11.4859049657548,12.0398690512902,11.5245631587768,11.0132715050626,11.391418284776,11.4109496895716,11.5786289660246,11.1675316542067,11.216011701439,11.4157840584375,11.715487026971,11.6294704174604,11.3201877487143,11.0296728960353,11.3240961983609,11.5117818105089,11.1825178123433,12.199665483865,11.3199476792272,11.2663207276661,11.9247623297914,11.626539331276,10.9297807162274,11.432981036045,11.8994949922009,11.4790744179961,11.4466522974153,11.1086078826248,11.6412849242618,11.1487847596611
"fr6_00",11.4290917669866,11.2999130726439,11.0849589684395,11.853157325159,11.0956197878774,0,11.4307300496064,11.3603063205702,12.0485351920153,11.3787715418637,11.6516603506443,11.8149750913822,11.4859651756573,10.6947896634659,11.2592839646951,11.9878148159541,11.6643775247657,11.9302641877204,11.7226413022514,11.5021179873028,11.9113662578394,11.5572526474416,11.0772495916066,11.2111096941959,10.8600476226698,11.0342835149854,11.7439367595839,11.0387247102961,11.5899595465816,11.5834146976248,10.9394330433308,11.3985304309763,11.5528001192437,12.1353001549105,11.4134047381991,10.7041916760782,10.8541249961176,11.5151188070952,12.1213134680689,11.711402175977,12.2855979814914,11.9144954112674,11.664696451784,11.3184605038693,12.0476327368876,10.5517502024235,11.5212735429374,10.5678812743643,11.3810320207715,11.3827958701177,12.3338665518897,11.9539546743538,11.4437435413052,11.5692413272149,11.7874232294713,11.1944825696176,11.9232459648038,11.7913800308923,11.8856016975512,10.9919191221531,11.8259589304753,11.4146297421884,10.9495179847615,10.9081281172261,11.96894061472,11.5841878818992,10.9210659471665,11.0842394476793,11.8597931135202,11.7772137496548,10.6368549447924,11.3110728396774,10.7227408276975,11.9661260667807,11.7236381116299,10.7861563542134,11.3660278928515,10.8461353298935,11.8970426828149,11.2104990223583,12.1802090126687,12.1603428541403,11.5606564761506,11.8817762383916,12.1537731459389,11.7848542520518,12.4328220856229,11.4392412290962,11.6211640789759,12.6879100997697,11.7707555872623,11.8838360964219,11.4562536062118,11.9754178641262,12.1661773165832,12.5150023500357,11.8696853271759,12.4046299645464,11.7292153576514,11.8153523534589,12.5364541292192,12.36515048283,12.0202988790796,12.0138601407963,12.6566442386196,11.2880595936774,12.2257278616713,11.6631547751092,11.5611793773702,12.4016565672161,11.6184913331037,11.5390422064111,11.2230202584695,12.6179644611818,11.2692941400903,11.3397344721935,12.422500476323,12.1399122570073,12.2732036338876,11.4890843893982,12.1658805696337,12.4302430642905,12.3753760428951,12.1420735932687,11.8723913502472,11.6198193505485,12.2696005877449,12.0121340740679,12.0560635521805,11.76405762031,12.1518177188486,12.4007456305906,12.1723498622779,11.6867418704531,12.14589278452,12.0716763792469,12.0117958835082,11.9644416820446,11.9202270006009,11.9191824363755,12.1779897086427,12.1438463966176,11.9620318821162,11.6642802198717,11.9747349175603,11.96662186131,11.7244987876411,12.7597809647775,11.8706345239854,11.831589002299,12.6749773558139,12.2220393614981,11.6453952434948,12.2450181202941,12.1693540607295,11.6750447125299,11.7417982287225,11.8476204275451,12.2279627743392,11.9153190531524
"fr7_00",11.5262142564609,11.0853704173825,11.0584656523403,11.6911608644943,10.7771850904202,11.4307300496064,0,11.5512317374099,11.4223701399179,11.0018698370854,11.2778570284629,11.3758566262435,11.1063410453923,10.1743790288314,10.7922204853908,11.5443950834676,11.5368045804868,11.353072283412,11.3389621100343,11.2131720459412,11.3690441651886,11.2257640550539,10.7664212116283,11.08990938841,10.7129001419937,10.8041122015815,11.4662974272678,10.5386571914333,11.0348584151438,10.6785729580335,10.509643866315,10.9910265439223,11.1505344578686,11.8886834867729,10.8579333587091,10.1833358665763,10.2717220703363,10.4293762993359,11.6062284800246,11.3920374191619,11.6111845389601,11.4639538706729,11.4319153169783,11.3611684858889,11.6996906267547,10.3301630995704,11.1377999067553,10.7352157360062,11.2485250807252,10.6812987570383,12.0015724658677,11.172721763037,11.2330207883133,10.9243099630238,11.6734265680356,10.5777179710255,11.3288376505225,11.1864605149603,11.2895642343536,10.71524528478,11.2955680854445,10.6459650990949,10.2441510272056,10.115515373673,11.2878287474308,10.8134795514657,10.2978806258729,10.4206909667214,11.2021817530594,11.0197369955232,10.0888811081174,10.5779371094344,9.95550965713479,11.4316997279345,11.3135612074814,10.2071457163828,11.3851956337041,10.5829824216006,11.3374927213656,10.5773040215813,11.2830970006431,11.3861930734309,11.5553072173422,10.9927582279619,11.7341011211222,11.1356039002507,11.5266068473726,10.2568057310471,11.2816428715018,11.7582198398698,11.4186651708714,11.0116973433192,10.7040238172459,11.7355216763321,11.5946613321651,11.8437428249916,11.4285495805525,11.6320634399437,11.164003955031,11.3646074112016,12.0224040257579,11.8436726518122,11.2931912245902,10.7346087990886,12.2610081912477,10.8462669838971,11.5211260673568,11.0613834635479,10.6202261369813,11.7066384059761,11.0325461093407,11.1717096360098,10.3626758637569,12.0518606754882,10.7147309947216,10.6278226395334,11.7978620880121,11.3978069435328,11.3827525041396,11.1017886400381,11.594547711719,11.8277339271626,11.6544453065877,11.8252999769759,11.5865001643995,11.3629474250389,11.5366562975082,11.5339350502112,11.4759080098334,11.0361563397014,11.6151255432275,11.7837922629045,11.6118988887025,11.5107383608575,12.0629448605418,11.3865951630287,11.6479082441129,11.504303184068,11.7045092585455,11.4972173377145,11.8065409803709,11.5619666919598,11.3169088546032,11.1218400746723,11.5921821548906,11.481416714073,11.2949645695554,11.9458263991518,11.2044747528391,11.0197847509927,12.0291597825965,11.3469872322902,11.1165806641111,11.7969366481721,11.7120567243073,11.0807777834967,11.3965217568514,11.3851030539965,11.8558936619859,11.3262513423741
"fr8_00",10.9408667813164,11.0924338329362,10.9883165616767,12.2109335698698,10.3811490577142,11.3603063205702,11.5512317374099,0,11.9202477412751,10.8837087962625,11.3685077806071,11.5007896097583,11.9041106979051,10.6932847847572,11.3873499157491,11.9885781098748,11.2981739268295,12.0473819472561,11.4344912620885,10.759467230219,12.2213735362425,11.1102420718862,11.0896738577966,11.2147429197519,10.6762860897627,11.0654153253887,11.052884043282,10.7250435177519,11.3787656520198,12.3608775396343,10.9459408484954,11.7502189162579,10.773916919716,12.1937077867128,10.7865648966292,10.5025663576957,11.1313526904992,12.1080542128634,11.7106283716704,12.0533028272295,12.4774287442862,11.6778225164788,11.2538767661383,10.2299878495194,11.6662596206933,9.9806052253125,11.4312350247562,10.0263773191482,10.9829281792605,12.0997864666198,12.094607774778,12.1133668876919,10.8250495334741,11.1316385338631,11.0466306464553,10.920722818332,11.6581114244904,11.7935010755627,12.0641841956712,10.7467761660204,11.5264089247057,11.7497251727898,11.3949839355687,11.3361083363472,11.9242403381277,12.0593058648981,11.1741620880098,10.7799080871205,12.3059905085723,12.0926189690648,10.4922243844384,11.4976293754105,10.864531769806,11.8488192778229,11.3137203954494,10.6407282840014,10.8318038327115,10.5729169438062,11.9477969614293,11.7089086478286,12.2699378618585,12.1277061127733,11.4655601269309,12.4586404900131,11.4736839133689,11.7976898115115,12.6590901625205,11.9679197388126,11.3332749767969,12.8786731076198,11.6359974050034,12.2863965007147,11.5623395822908,11.2804448934491,11.8386223351676,12.3541946140415,11.424772338149,12.0899031281843,11.2877858362656,11.1783826628029,12.7720913712573,12.1663443364258,11.4506003673802,13.3742984998258,12.4528894966485,10.7368954057239,12.0970607108901,11.3073737638495,11.6580072096095,11.4900667739011,11.3023966354031,11.3680173120387,11.2574031904654,11.7622623193199,10.6100491451539,11.1928806783671,12.1785122682116,11.6991544066266,11.8978211379194,10.7443983921883,11.9334839738388,12.6661099133211,12.3110376151173,11.813690265616,11.5429477343131,11.6065787563622,12.3011791938826,11.9779848438801,11.967734543911,12.2715152576605,11.8716356407319,12.5653015361065,11.9830830282961,11.2911842725299,11.2867857640299,11.8555338560931,11.9077751364192,11.4275335098306,11.3063829357056,11.9545822758444,12.0874509117505,12.2757663831932,12.1412801743269,11.4879657055014,11.6840032379587,12.0313559680661,11.5723406460492,12.9497601459599,11.8826582613367,11.9024417067819,12.510870444568,12.4443853242696,11.4841099747063,11.7356302792602,12.4600150062783,12.005622407277,11.9717569269786,11.5625145708069,12.0936367128003,11.8634986673498
"fr9_00",11.9112866395358,11.51271178118,11.5677410532206,12.307023408339,11.4778184031966,12.0485351920153,11.4223701399179,11.9202477412751,0,11.5517872174105,11.7617446412784,11.788679858633,11.781572801361,10.7437945622247,11.3189844970967,12.012855997472,12.0333483936242,11.834478409931,11.8459567923008,11.6726621585238,12.0065826016666,11.8582164195967,11.48843876316,11.5283994235962,11.3576416083035,11.3489097592725,11.90959224991,11.1920127748856,11.6283532769227,11.4597787586262,11.2503097406877,11.8731994219129,11.5210103737161,12.4971003738882,11.4702216505419,10.9354857768975,11.1443845153494,11.1394290327573,12.0668235630409,11.9816664850918,11.9913061375308,11.950397569353,11.9502988728077,11.7446748231784,12.1642182385586,11.0127050031891,11.866797448754,11.3459021190912,11.9028565690295,11.7099058918931,12.3443613298462,11.671895809297,11.6029999417924,11.4772273743188,12.0457460263354,11.249727812318,11.7523577209544,11.601122112183,11.8517337144016,11.2144465404552,11.7328304426467,11.3984563184085,11.225696893604,11.0079692990727,11.7508833973068,11.4557913059604,10.9113811206477,11.270276482583,12.0106806436464,11.5377790719664,10.8821228775891,11.2981688098051,10.7974115457461,11.8137647886646,11.7750228400923,10.9841134884833,11.7575472262545,11.2617277097442,12.0751583245066,11.4265801926562,11.89660422885,11.970228838135,12.0332980251109,11.7076518264469,12.1415537339584,11.8162562058216,12.3304017289217,11.41153837129,11.9431040974156,12.2315882400764,11.8822113589959,11.6169664663502,11.3735286570566,12.2451170402079,11.9458015382302,12.3381360706653,11.8373514173845,12.0868028909926,11.6677682715425,11.8578492868281,12.5094622271726,12.4532980493881,11.924576017451,11.7156607883597,12.7839793641415,11.4242219246971,12.1990653866429,11.7085510244486,11.4932611774515,12.10909346095,11.7418509270617,11.7900690664584,11.2613796533307,12.3817047778349,11.3704703831875,11.4481189912025,12.3179258326905,11.8670160516521,12.2887980269495,11.6463209402276,11.9918966752484,12.3196528988751,12.0680704657815,12.2075077105739,11.9569754228155,12.0077875344984,12.0080452457024,11.9920025578325,11.8971280070994,11.61068638219,12.0261885079145,12.2265354148486,12.0261327898186,11.9441456518672,12.3404809607904,11.8891463434972,12.0668794306772,11.9051862613062,12.1007105956791,12.0017129058539,12.2705848164802,12.1020440419438,12.0169615609335,11.6729553298001,12.1235209975508,11.9997945773604,11.9306722735563,12.5641382189194,11.8115200096427,11.6738103645438,12.5319333954231,11.864430448568,11.6903870462586,12.2445793457996,12.2035330991181,11.6636241232131,11.891035541086,11.949721630686,12.4216911288508,11.9955189037046
"fr10_00",11.068318381164,10.8136721821676,10.6958492941533,11.8739467252227,10.6811132629978,11.3787715418637,11.0018698370854,10.8837087962625,11.5517872174105,0,11.2137111308154,11.2925268132687,11.329397331476,10.1581371097514,10.8624843049127,11.5864039227201,11.3395000173863,11.5430657791452,11.273851220529,10.8816074023159,11.569025506614,11.234225612016,10.6764908734301,10.6531201393559,10.517359138204,10.6889865147066,11.2360508796418,10.5968978539811,11.1315070556292,11.2602651299453,10.6156791703978,11.3648214780832,10.8090937320069,11.9172369186251,10.9734373556464,10.2141621317611,10.475830204242,10.9916109736844,11.6962705140026,11.6602337434763,11.7930097014166,11.4865572503305,11.2873688073211,10.7981463535213,11.6451667930586,10.2642993210211,11.1896002564556,10.4300543428948,11.1647268889416,11.2957219078652,11.913573907581,11.5771997720456,11.0966952480653,10.9915968843434,11.4298680590307,10.6253224052833,11.3798018451235,11.2903709613402,11.451382195363,10.5100045615835,11.3882055862921,11.1806764322636,10.7544661860184,10.5431359143356,11.5371463465724,11.2546248701359,10.6022805010681,10.7352742705229,11.5582123654876,11.3579105041336,10.3156965206339,10.7241454686771,10.2989751755629,11.5120643776612,11.3577165999116,10.4146442773768,11.0670994351472,10.5809755881844,11.4000507369799,11.0131685815448,11.6426913476026,11.6851701344077,11.3586310292378,11.5103125572963,11.7204460798217,11.2760810555278,12.0344920247432,11.201439985148,11.2047968598324,12.242576240523,11.3358201264191,11.4262513546919,10.9685386993275,11.54530214917,11.6450602576087,11.9229686177227,11.326098075693,11.7994981082333,11.0764580994495,11.2056428199782,12.2825848422028,11.9790236743274,11.4177537751623,11.8109821963943,12.3707104429083,10.7590610738323,11.8398725730673,11.1771486397356,11.0560369933733,11.5805825413334,11.0351094827656,11.280352601576,10.7825716652345,11.7241653569275,10.7144412586558,10.9468627192849,12.0159360470665,11.5256720896308,11.5979435904002,11.0190513105009,11.6928933841918,12.0753778022493,11.844175998097,11.7515637435715,11.4484262263615,11.3337868003036,11.7366946995285,11.6300822244251,11.4664264186496,11.4835707756387,11.5823973049724,11.9843928534906,11.6816013687748,11.2740718287392,11.522872326633,11.4372549880966,11.6399651186755,11.4142404843959,11.3518716533606,11.5533290311946,11.7783799772912,11.7442345271471,11.6398326894621,11.1706931322881,11.5295769824279,11.604020096362,11.3146056776692,12.2416956055034,11.3728664656607,11.2318400943382,12.1791996814642,11.7190468709129,11.185210170048,11.5964051811464,11.9203925855776,11.3483877843704,11.4571604907472,11.3563387733958,11.8876681654963,11.5736861172865
