"","fr1_00","fr2_00","fr3_00","fr4_00","fr5_00","fr6_00","fr7_00","fr8_00","fr9_00","fr10_00","fo1_00","fo2_00","fo3_00","fo4_00","fo5_00","fo6_00","fo7_00","fo8_00","fo9_00","fo10_00","bc1_00","bc2_00","bc3_00","bc4_00","bc5_00","bc6_00","bc7_00","bc8_00","bc9_00","bc10_00","na1_00","na2_00","na3_00","na4_00","na5_00","na6_00","na7_00","na8_00","na9_00","na10_00","fr1_01","fr2_01","fr3_01","fr4_01","fr5_01","fr6_01","fr7_01","fr8_01","fr9_01","fr10_01","fo1_01","fo2_01","fo3_01","fo4_01","fo5_01","fo6_01","fo7_01","fo8_01","fo9_01","fo10_01","bc1_01","bc2_01","bc3_01","bc4_01","bc5_01","bc6_01","bc7_01","bc8_01","bc9_01","bc10_01","na1_01","na2_01","na3_01","na4_01","na5_01","na6_01","na7_01","na8_01","na9_01","na10_01","fr1_02","fr2_02","fr3_02","fr4_02","fr5_02","fr6_02","fr7_02","fr8_02","fr9_02","fr10_02","fo1_02","fo2_02","fo3_02","fo4_02","fo5_02","fo6_02","fo7_02","fo8_02","fo9_02","fo10_02","bc1_02","bc2_02","bc3_02","bc4_02","bc5_02","bc6_02","bc7_02","bc8_02","bc9_02","bc10_02","na1_02","na2_02","na3_02","na4_02","na5_02","na6_02","na7_02","na8_02","na9_02","na10_02","fr1_03","fr2_03","fr3_03","fr4_03","fr5_03","fr6_03","fr7_03","fr8_03","fr9_03","fr10_03","fo1_03","fo2_03","fo3_03","fo4_03","fo5_03","fo6_03","fo7_03","fo8_03","fo9_03","fo10_03","bc1_03","bc2_03","bc3_03","bc4_03","bc5_03","bc6_03","bc7_03","bc8_03","bc9_03","bc10_03","na1_03","na2_03","na3_03","na4_03","na5_03","na6_03","na7_03","na8_03","na9_03","na10_03"
"fr1_00",0,18.6526709523746,17.4826464765721,19.6291449536854,19.9711132950464,18.8380075092124,19.7710692374708,18.1585710148656,19.6891619383212,18.8374800317638,19.8191070722587,19.8817707939767,19.1327337101308,19.0269366082434,18.5704904876259,20.2147130216693,19.3905385906904,19.6236000011536,18.75857773693,18.8396600702839,19.1268644907259,20.6419822168928,18.6589063334833,19.3211685451672,18.4617891188171,17.911326062626,19.2835494962541,19.8269758802378,19.2536918576782,19.485232083574,18.4117262279474,18.7935738222296,19.6377871303922,19.2374733607304,20.6964950475618,18.3322051947208,18.335723426851,21.0391839222059,19.8712140463131,19.2871530346208,19.1192675781501,19.4827168544305,19.3859448328262,17.9817556442077,19.5066069721178,18.1210999425285,18.4593796340891,17.5832950441067,18.7998818307605,19.0651091388208,19.1566814166433,20.5896158309092,19.8267519846964,19.8783560262732,19.498954694589,18.5019002865083,19.7477425928733,19.9329928569419,19.8510120450771,18.1527038318397,19.7950399116815,19.5982526346921,19.1401967555733,18.9742318098785,20.2441121302319,19.3820803608329,18.9411498006219,19.5373135676933,19.8208071704845,19.9617999805178,18.504759567715,18.6563955447915,19.0808841370548,19.1920228459769,18.9936010884655,18.7050108268438,17.9616829660883,18.6005719966161,18.3052650435035,18.8778965642006,19.9778839683307,20.4141037856691,17.8768886798768,18.8873373659169,18.9938710810955,18.9783611725669,20.615269286682,21.0499239100488,18.2779677653314,20.2042448075208,18.4417007776438,19.5091144249376,19.3089593474265,19.3336422941092,19.1055210469494,20.0223848685662,19.0248312941268,20.8897005332035,19.0952929896179,19.7001993700351,18.9464798088028,20.096311813344,20.226382852712,19.9045019801378,19.1872354309744,19.1234198144586,19.9662118837523,19.7504048052653,20.0845439605236,21.3594103055387,18.1611119297436,19.1940612956532,19.6954980526428,19.3866452530911,19.0070539757051,19.9017374097157,20.0120024510205,20.4365079965621,21.1724630892238,19.0823122371265,19.8568599409319,19.9391935376032,20.4472861327507,19.8085728317188,18.1186215391134,18.3217732558958,20.1999463231542,18.8761910727594,18.771343602469,19.6969344369098,19.5961152564118,19.3300574566948,19.8711864773809,18.7638238802287,18.4922558803938,20.2905939517681,18.9666010110265,19.8254170497766,18.670336631214,19.5720207178255,18.8217043683388,19.4626416915766,20.3184268036818,19.4610079404877,19.5547024428971,19.3420318322775,18.9195112293798,20.3599082830136,19.1144358806986,19.7774932281971,20.3896440179825,20.7135954210207,19.6487592995457,19.5243854674736,19.0509172157682,18.5399751371411,18.8715167023579,19.7379072499766,18.9021061774264,20.322945241956
"fr2_00",18.6526709523746,0,17.4642220706146,19.3984732258941,20.2954126274467,18.9256158407785,19.5777371375939,18.948233435773,19.6288084814238,18.8503713186173,19.7499358039842,19.931024613021,18.9187030328858,18.7128532465925,18.314875129501,20.0369360072139,19.4664293071469,19.4309624918506,18.8319989780347,19.1236905947268,18.7438067348182,20.7093402140806,18.4731436594232,18.8659758568343,18.3257149327647,17.8521713608903,19.6172866870551,19.9089954398586,19.2428160703915,18.9833814459946,18.3070104207731,18.6387424700648,19.8930993588978,19.1946275197688,21.0374794850744,18.2829053348737,18.0877464568416,20.4679046017081,20.1287059546385,19.0747499318738,18.8773633317913,19.4917641853821,19.5372860128695,18.6589000922438,19.6363041991519,18.57745963658,18.4106375929667,17.99104183473,19.0328569936823,18.6881940632092,19.221639000134,20.4852131140508,20.2368024631856,20.0021885771709,19.8894712227948,18.5659098017066,19.8259289760807,19.8070745841507,19.4998651069186,18.1310311578264,19.8631836615637,19.3781236301675,18.8535855585842,18.587589008788,20.2113220360425,18.9664643269926,18.7452834032675,19.6844992529925,19.3834169159024,19.7452398837869,18.6485736840831,18.3111707032239,18.8134178791117,19.20605710997,19.2991338763282,18.8237065519581,18.4131298012405,18.8663540818175,18.1489682438589,18.5512781518183,19.7530128434419,20.2057548335689,17.9748302610036,18.39384076623,19.3916986857282,18.8144671784291,20.2036264610561,20.5525586463889,18.3280820885315,20.1651986798862,18.4370263223066,19.1124162870987,19.1067889806198,19.7148320977425,19.2563484098993,19.9442365879903,19.169356324805,20.9444524220792,19.1958937386722,19.9080729186032,18.7961301136953,20.0756335477991,20.4771310196334,18.9861914415818,19.2747702584314,19.3959617371888,19.883916598075,19.7901021559711,19.8813664218983,21.6072838354904,18.1774354706958,19.361260944022,19.5860234467391,19.5876574594686,19.2827477079917,19.8379982176511,20.0253073767233,20.5610325930133,21.028988143762,19.4864178686748,19.9115407125431,19.6693037693305,20.3194894635908,20.0319965270666,18.2924106029328,18.2181085390781,19.9732680948428,18.8785715424128,18.7184367254421,19.3557432585935,19.5843491264395,19.0978763512501,19.8878032465693,18.9921282782686,18.8542960059936,20.1025123336069,18.9854399557947,20.0814319110915,18.944998489615,19.4408630627861,18.801704760524,19.1718964105968,20.0033768937913,19.4462449207076,19.520481278067,19.1957391540351,18.827334372072,20.0114509063653,18.9410515942345,19.5230346785818,20.3058307632978,20.3703280701602,19.5374574324314,19.6227085751058,18.8511563574842,18.2705529018479,18.6261889295204,19.7172121635164,18.8876498299483,20.2508001026494
"fr3_00",17.4826464765721,17.4642220706146,0,18.2992665881059,19.3419763049516,17.6451427673556,18.5955347493796,17.8168293505357,18.7236996567894,17.7262091722455,18.832587296612,19.0742647537601,17.5745465534839,17.577679453575,16.9227466754455,19.0392969842934,18.4337721502013,18.4058355228182,17.6958497982399,18.1046534255684,17.4083138991144,20.1339602354469,17.113054035563,17.933858920682,17.021747176669,16.3070996675612,18.6687418928407,19.0820312127062,18.1184519804759,17.6806830357134,16.8654696659202,17.2712507290339,18.9897470687216,18.0486828927246,20.3603426609273,16.8461124240362,16.4307077601922,19.4864401380216,19.3421024357602,17.9042907669133,17.7723512982081,18.5207854529368,18.571378510264,17.5546079946716,18.6775756618292,17.5061140179521,17.1195995251688,16.5222586330533,17.9458612642732,17.2910894896735,18.1932118291922,19.7443664845726,19.5151147389299,19.1040448353059,19.0950397686442,17.3679703652121,18.891668052572,18.9486642673199,18.4180776244337,16.7772535888208,19.05555862579,18.2969830001311,17.5954882804662,17.1781221047501,19.4306888935166,17.8207467611901,17.4611139808915,18.7626298261937,18.148497612674,18.8790531627077,17.4671749681345,17.0451605056159,17.5930677701131,18.2627536841745,18.3246332253428,17.6895121574332,17.2831511062462,17.691593457982,16.7606611852891,17.0800223373562,18.8369847387278,19.4031320100206,16.5550785591826,16.9753919920814,18.5102748871339,17.5869917573963,19.319008476587,19.4992548237245,17.096898856455,19.439059612284,17.2329326610641,17.9172637233315,17.9603721516878,18.9139379076677,18.264654697136,19.184045594363,18.2153693154045,20.3449333691726,18.1507033876878,19.1072346909952,17.6577784522834,19.2750238450549,19.8465385293109,17.5627511164997,18.3134351162975,18.4014031750677,19.0699004443765,19.0341596571373,18.9138059023681,21.2510348644919,16.9235024193509,18.2905253942185,18.6449035972578,18.8594080401693,18.3529264415042,18.9076062274627,19.2959272362961,19.9100947593909,20.444831638377,18.5321277372283,19.0859548374085,18.6501044011307,19.4453635295636,19.1438511499627,17.0499287241683,16.9085567150709,19.0330946033299,17.7148858297487,17.4945981922636,18.1476876375087,18.6256526835877,18.0316236387063,18.9917925971951,17.8290941293221,17.8162718888959,19.3347349558484,17.8289442950535,19.2600255972327,17.8539935899297,18.3167977390128,17.6408210537662,18.0841435229963,19.0957132313015,18.4849399328356,18.5886375156796,18.0850035100482,17.7273086969504,19.0721278716017,17.8209818155565,18.5138011646023,19.5586661258228,19.5741877563928,18.6118678680842,18.7219544705918,17.6489045901087,16.8885239658914,17.3348525548812,18.8023942592356,17.7582655890362,19.3798928623009
"fr4_00",19.6291449536854,19.3984732258941,18.2992665881059,0,20.7606506402568,19.1153288046085,19.5645886065018,20.0005660691091,19.9950245685854,19.7690386554044,20.2783919439723,20.6660016455715,19.0239718618132,19.3732044238807,18.8146746351949,20.3779063868437,19.970761015665,19.7402571094735,19.2824799844285,20.0408089888385,18.8944683316724,21.1565060121003,19.0461966574914,19.6776555370725,18.9636892769764,18.4528940734956,20.5272484834758,20.4544549288454,19.7049101691499,18.9479318044818,18.6394932846303,18.4376106510406,20.970755875293,19.4845410232394,21.4651779215435,18.8605498713906,18.5135938453021,20.5625757505335,20.4677692796864,18.9754174931713,19.2104880306125,19.9482671094867,20.0235051766859,19.8032419505635,20.1683492915819,19.0220590309005,18.6815968182921,18.6995438375718,19.3723758646991,18.4839549015785,19.7115335025571,20.5713190882402,20.7901875447424,20.7000641256544,20.4825405886496,19.2383641741635,20.1929073635057,20.0775437525079,19.7736650055215,18.7504281827279,20.2215253925959,19.0314215016541,18.5932864159674,18.6546840296603,20.471671335541,18.8140603688463,18.8399219042985,19.8592059676423,19.4430639516769,19.7754136639252,18.916432334271,18.6333307832568,18.8953909258216,19.5146933589747,19.690719686409,19.0191101002035,18.9748170658085,19.2070014638852,18.5534997519854,18.5505523992379,19.9869472687757,20.3625838918707,18.4638938016763,18.5344502050785,19.8744237337399,19.2501861285578,20.2734845142294,19.9229362449671,18.891299047292,20.3561595175968,18.9779117935898,19.171590384066,19.2836050638204,20.2902077520585,19.8140602138912,20.4622242707759,19.8133574561224,21.409046333621,19.9750868043054,20.574668509624,18.7383085093364,20.2992514167959,20.926655098553,18.4172107112642,19.5342346864533,20.0493946807967,20.0524774004718,20.2273748031321,20.0420113676458,22.2486218635868,18.6271750060692,19.5831186583549,19.6142139177994,20.6116271751012,19.8047696990338,19.9573692506085,20.1494531733998,21.0252767501085,21.3372904686277,20.0485095207293,20.3558708958695,19.7892286699215,20.6246985249865,20.5796441522397,18.8782962818344,18.4034164541949,20.2599930599344,19.2119903123441,19.2675335568746,19.4707851269393,20.1109351709579,19.2885261149081,20.2840179788707,19.5992779616493,19.7974980988013,20.6263619632902,19.3834537488244,20.6855508971228,19.8121945000047,19.647506338062,19.2503922585292,19.4123433418762,19.9956432375642,19.8749688465274,19.99353520084,19.4527355520099,19.2573801880685,20.213598218995,19.2895776904344,19.8496432539912,20.698440451023,20.4174688336998,20.019122774635,20.3538863470723,18.9148186658622,18.4398713236666,18.7979393597801,20.2412528580538,19.2428147157047,20.3425477941328
"fr5_00",19.9711132950464,20.2954126274467,19.3419763049516,20.7606506402568,0,20.0633207870843,20.6449578193574,19.1852190868217,20.9119635936633,20.2610760974065,20.9206635950627,21.279438222074,20.6489292278011,20.6599113721019,20.075854540204,21.3713112625825,20.5510508996983,20.8592209707631,20.0672153516788,20.0677558681897,20.6227700817611,21.4790994445825,20.14284148113,21.1833307970753,19.7068711820586,19.5800658688412,20.5622645660968,20.9396586118019,20.3751792924442,21.0911722012083,19.6791588401508,19.9074294776405,21.034655284607,20.6087994015845,21.2542311986296,19.5139846655607,19.9014543238321,22.5006875085458,20.779881694525,20.3675727406528,20.5967136478373,20.6588880363323,20.2606190228667,19.1808178780133,20.5823910819645,19.0051858063383,19.5120686553724,18.7770706084889,19.6677283612704,20.4712872017194,20.5040030308605,21.7806457633167,20.6971322874907,21.0251874134394,20.3724843624802,19.8758437568198,20.8981378135259,21.3195381346018,21.1825711053478,19.6284655296684,20.7060545903268,20.3234293031259,20.1761888979352,20.3639342536955,21.2113225023642,20.4838881296239,20.1542562039755,20.1747411429603,21.0821943148035,21.3270503419426,19.54708685215,20.1159565031594,19.9932117950154,20.5035579903574,20.0450790005615,19.7088546934375,19.3296483627469,19.7044876778093,19.7317003282715,20.192162437251,21.091685133073,21.2858585436,19.3032228835037,20.2864607058333,19.9156996926762,20.471944864525,21.5012967104682,20.8495105039452,19.5879009938245,21.667528645325,19.9482435481448,20.88683258645,20.4509845810594,20.2372128749467,20.4107434616659,21.3605935124575,20.2009163188954,22.0469978534594,20.494886384774,20.7183710437307,20.1587289000521,21.0125434823798,21.100201508803,21.4015802914667,20.1672534083765,20.3278013394137,20.8040148032433,20.5438999046738,21.1463198122911,22.0143758754847,19.3292375008633,20.337737999769,20.6172582635712,20.7509916795682,19.7561232637467,20.5384160747965,20.7313475359333,21.3752393558811,21.8419672127092,20.0602191804472,20.9754300323206,21.139554816871,21.4414387757402,20.9795228693531,19.3994615072599,19.521570454276,21.3509510330889,20.2387407518126,20.3310162574751,21.108299274541,20.8133087121191,20.5956901062199,21.0807766477384,20.1058536552303,19.8132879078604,21.5582655319778,20.3067710858131,20.8866790452433,20.0095632021508,20.7759168119678,20.2424933690424,20.600750580131,21.1576175627222,20.7177288446172,20.6224845049435,20.597941593266,20.0193889304348,21.5750653745225,20.3363089132201,21.2063647764153,21.4482632444862,21.7526756947555,20.7991066762559,20.7290214170101,20.377947117263,20.0129736220595,20.1332405364381,20.871480628528,20.0009054942724,21.177045435389
"fr6_00",18.8380075092124,18.9256158407785,17.6451427673556,19.1153288046085,20.0633207870843,0,19.4291690934621,18.5997379638041,19.7508478365457,19.1158059773549,19.868140088856,20.2117683599584,18.9171505968643,18.8679372605706,18.3503333826835,20.2945574550221,19.4449053162732,19.6994377483494,18.7507228589285,19.307056052844,18.8701328839016,20.6881513409171,18.4861356001715,19.2911998696267,18.3120758807441,17.8317382631765,19.6370955893054,19.9588376882745,19.2843741472366,19.1899543420956,18.1278579415064,18.0969088576592,20.3198248490351,19.1432155988835,20.8170040402029,18.1461742273433,18.0671413218202,21.0989975492136,20.0010290106265,18.7207952368271,19.10772267487,19.5116892354641,19.5677144788622,18.6078686689612,19.7461820732801,18.0733702044147,18.1453181571811,17.4691834172804,18.7459723949173,18.5018646153441,19.3684742856105,20.6094207915039,20.1459410674242,20.1890260185543,19.6821068850828,18.6573976348507,19.939542123183,20.0618314463447,19.8858713362046,18.2619097598658,19.7472566846857,19.0499333571085,18.6130692122085,18.5790065116973,20.4391235616944,18.8923852681023,18.5741224807651,19.2951055545896,19.5720236887663,20.0359516440732,18.2883162683956,18.5882757554216,18.7322713091348,19.2833643820967,18.9080380756336,18.5753762451735,18.0883408127466,18.6025778892203,18.2060902215783,18.3226202244368,19.95539539517,20.2422157979993,17.8663614973503,18.3839830270098,19.0546721107828,18.9845290133937,20.4510739660497,20.0248142190479,18.3645073260183,20.4275792390461,18.6355254765985,19.2364843429158,19.1722007632706,19.7280785567333,19.2571916467163,20.5138614972754,19.3695431053696,21.2586753254235,19.4546198951162,20.1198976765909,18.6289452610958,20.1892657799424,20.6296776502781,19.0277220897782,19.1435801561858,19.4392539245502,19.8300809519522,19.9916934698042,20.040238742938,22.1315046240186,18.0913858320529,19.0885041554571,19.5444437291952,20.2180926730235,19.1012484917851,19.713697295665,20.0418928592812,20.8368994774169,21.1258265889499,19.2085159511221,20.0683844634583,19.8740926838309,20.5221124691888,20.1227810323656,18.1520091329807,18.0333300360688,20.2736644546399,18.7782611185483,18.9060620801231,19.4721452514792,19.8561779274552,19.2424598342916,20.0584622206168,19.0405719481094,18.9323857099319,20.4273784616471,18.9894166612114,20.1494335501476,19.1311646768556,19.5333322632489,18.9100184235386,19.4282847542879,20.2109981390843,19.6186504298852,19.5645616521165,19.1591944639047,18.8167987081821,20.4563378078465,19.1042607624975,19.9523532156906,20.6840335908269,20.671447057609,19.7338927616774,20.0313192142042,18.8131450873257,18.1926922601471,18.6588608853689,19.9268743031724,18.8758678563751,20.291807725454
"fr7_00",19.7710692374708,19.5777371375939,18.5955347493796,19.5645886065018,20.6449578193574,19.4291690934621,0,20.2063783711005,19.8826744573366,19.792853026915,20.2628650367487,20.561801181469,19.0723142575148,19.4236655604444,18.81675515816,20.4249053574254,20.1729951706461,19.6105503080635,19.3229496568408,19.9576488581704,18.9291817617414,21.078775364179,19.0610495824941,20.1943299627087,19.1669574384756,18.5857856666425,20.3765878143403,20.2195151499001,19.4968140507271,18.5241272002269,18.5489441489335,18.401996010796,20.7900479489918,19.4985670661785,21.0721046539512,18.6639950512294,18.2455730904254,20.0900459511049,20.2645586533746,19.1712192936228,19.1734617841198,19.8950781872742,20.1033348368012,19.9072484679644,20.073183052794,18.8943470763033,18.6273041796704,18.8338313636259,19.3672265653567,18.0741770684278,19.842190023864,20.2926687326481,20.7186527180864,20.2690324177076,20.5907683971576,18.9463971015056,20.1042290392543,20.1240647560985,19.7043405897657,18.9195674087063,20.1453516504725,18.854168060742,18.2939819468617,18.3612391727586,20.2089892443672,18.7255176066535,18.7429693754536,19.4186341041915,19.244875331262,19.7165247099198,18.6533427012194,18.5742029595256,18.634911513994,19.5746149146156,19.5803531918432,18.8671084171278,19.3783861379414,19.1959168109704,18.4752303550314,18.3175574676597,19.561202424443,20.0614482832469,18.7352263106605,18.1288665867556,19.7067623965643,19.0132950389563,19.6980114053071,19.2455962136159,18.8657087948026,19.9407168785389,19.0872907274431,18.938790832284,19.0644976351556,20.2551551074289,19.6556722422652,20.1835236620748,19.783486440592,20.9789422711806,19.7604687137889,20.4373897097582,18.8525296379363,20.1966443048953,20.532510783401,17.8815193592936,19.4489179865667,19.8471509912856,19.7006375773059,19.9186149690143,19.5269617213563,21.9684336384222,18.5461499089719,19.5408253805952,19.2158823715556,20.5147733716232,19.5532623885074,19.5194819396404,19.9910130881956,20.6691745405778,20.8587748135786,19.8847915037917,20.1613799740778,19.6881434629255,20.3297086405602,20.478259661105,18.9167644110141,18.578022228078,20.0294807862632,19.203965965341,19.2062261174973,19.1414053802205,20.0148974522949,19.2414158838526,20.1710685432879,19.6473053312692,20.0621728875216,20.4950829598445,19.41899768633,20.5451430596298,19.8530521062674,19.6301382700393,19.3227028696551,19.3544018396117,19.7619572729312,19.7175344506901,19.9910910070448,19.4238837396037,19.199408793629,19.9062464944121,19.1118184897819,19.4941427070279,20.4262394829276,20.1852955751175,19.8887924231659,20.2206163034992,19.0062853799259,18.4000096458053,19.0555308537192,20.1506634570221,19.1677967713274,20.0870010450748
"fr8_00",18.1585710148656,18.948233435773,17.8168293505357,20.0005660691091,19.1852190868217,18.5997379638041,20.2063783711005,0,19.8859861381135,18.8304295108684,19.7762354426126,20.013308114654,19.879017977226,19.4644407154505,19.0295521254764,20.6662659898935,19.2071219454869,20.1337255551562,18.6925689239171,18.3938652162715,19.9145424443977,20.3021237869222,19.0071927615618,20.0396905084981,18.4222248861453,18.2960313439776,18.8204336467525,19.8602888514327,19.3051600024969,20.9787392114519,18.5694016057698,19.1202679519965,19.2846897262377,19.5373559263736,20.0720916812435,18.3123543470465,19.0860591085179,22.5354784614238,19.5726785494836,19.6191052581665,19.7728521434882,19.5104545499311,19.2207531683499,16.9987375105381,19.3302410117603,17.4993221987144,18.42476628651,16.8006736732706,18.3296227235225,20.1468058971227,19.2250927166991,21.1762126744935,19.2645271481401,19.817339319007,18.6805551429408,18.6867081057027,19.8608936408338,20.4388181284674,20.5832683057845,18.2602240106843,19.6116683399714,19.9950561857519,19.9213033448519,19.8577909673712,20.5817811278606,20.1630927820485,19.4086747036364,19.2284582946615,20.7472002823677,20.9494838045366,18.4824725559175,19.493188568402,19.5213186917634,19.4388567017542,18.5220816642594,18.7590747119863,17.3935497083228,18.4604823348519,18.8164972580385,19.6013341098222,20.5627738302867,20.6381555006831,17.9379615169991,19.899557595956,18.2301710032849,19.5387800803929,21.2582615095223,21.5429255187858,18.2837026354261,21.0008093285081,18.7519243614042,20.4707931777144,19.8055183031636,18.8119934980685,19.0339194706598,20.5864562182338,18.9305058254324,21.0944378749691,19.1454245609988,19.3958032295419,19.360478923177,20.1956794689946,20.0444342347928,21.941613904459,19.066811853005,18.8600271481158,20.0243062624252,19.6824971706349,20.7018524140085,20.9966801565675,18.1523746035327,19.1074977277206,20.1350626300757,19.1755245088803,18.4377706334319,19.8861634226374,19.9308814579494,20.3979510809619,21.2153406786034,18.3416166636112,19.9473316883799,20.5897342572917,20.7893610701481,19.7993429279841,17.9584778226093,18.5201321760344,20.6926808632767,19.0909965692582,19.1927557367085,20.617476117449,19.7529658052289,19.9102775774117,20.0611913634752,18.6796857252546,17.8671363147068,20.6326701509742,19.1309217053475,19.5925558741302,18.4562976886419,19.9374766427384,19.1094914518916,19.9960414389208,20.8739493969251,19.7245790058981,19.5429882773969,19.6604923076875,19.0562735764192,21.2156924748024,19.5521528403271,20.6662053346953,20.7086592554435,21.4592297146395,19.8783309822849,19.5707704802165,19.6283847917014,19.2066387314959,19.3866120216084,19.8383231113129,18.984802022611,20.5298707637592
"fr9_00",19.6891619383212,19.6288084814238,18.7236996567894,19.9950245685854,20.9119635936633,19.7508478365457,19.8826744573366,19.8859861381135,0,19.8682870562426,20.3725812565911,20.6319646192567,19.6028019345158,19.7865545697751,19.0888044743509,20.5688956947841,20.2696071740954,19.8504383384638,19.4565275319826,19.8751308781674,19.3905556198272,21.3759470014618,19.5205658168941,20.2549439949788,19.4025555225419,18.7730767770756,20.3564147955472,20.5463800890038,19.7615903069173,19.3744137334819,19.0588326786174,19.1943013452358,20.6983943857421,19.8798880842495,21.2649028866631,19.0712287344523,18.9699550754682,20.7200515915502,20.3560414961643,19.5851997061375,19.3119948079829,20.08412674807,20.1556510362184,19.586050682695,20.1630984628204,19.2441915523088,19.1499918831378,19.0608420487345,19.6802084872433,19.2304597078627,19.7929144066084,20.5932151678646,20.5937720753614,20.4671183794225,20.417016242254,19.3035960277829,20.1393656277456,20.1795454737225,20.0279252113843,19.0259215946084,20.1950673031956,19.4558018784093,19.2654327567614,19.2456467285756,20.3772874493127,19.2148300820091,19.1504380751955,19.9963885808512,19.9230108735702,19.9844626982221,19.1985128389742,19.0033947317272,19.2334380894062,19.6144627266845,19.6725177176456,19.328992279605,19.1830000499022,19.4911743520024,18.9280745711858,19.1169611264723,20.0266736167971,20.4879782368076,18.876228722758,18.8642934618781,19.7765680004534,19.4890395413665,20.4526944116162,20.4981356167665,19.1743817722367,20.3162241621781,19.1617340963939,19.4118231449026,19.4871895235526,20.201368789126,19.6614180383756,20.3657178972143,19.7120820347683,21.1067392113512,19.8497100442161,20.4207043326291,19.1545139308312,20.434896086724,20.734535609591,19.1767286896632,19.6416672292327,20.0090001151113,20.1377929071609,20.1623674918297,20.2096717236435,21.8718074466601,18.8550874668876,19.8655800584968,19.8997290723756,20.2095632912938,19.6972313926717,20.0530507682305,20.1673996804265,20.7081060656271,21.4765307110858,19.9679355655672,20.1993310513548,19.9557631132269,20.5738397831067,20.5050713089206,18.8937045495728,18.9163951606132,20.2604738749976,19.4119260444103,19.3648447312104,19.6935943380654,20.0411893394563,19.4422188856373,20.2435892603982,19.7193093322967,19.7253586925819,20.6671604242117,19.5095701740112,20.5206352006607,19.7427123825676,19.9026008229004,19.4393522597534,19.6261666635432,20.2467006801387,19.9334795799546,20.1101007261488,19.6974818300644,19.4887853975626,20.3471538936689,19.4478129516603,19.9576986220156,20.5973589109939,20.4975821722459,20.1359482796435,20.1532520031356,19.26398935346,18.8193227564691,19.2101391366508,20.3232432308263,19.4359555416958,20.5201514689887
"fr10_00",18.8374800317638,18.8503713186173,17.7262091722455,19.7690386554044,20.2610760974065,19.1158059773549,19.792853026915,18.8304295108684,19.8682870562426,0,20.0027218737535,20.1760932393961,19.3485238878539,19.0353547053333,18.624355631694,20.3498294088334,19.6648340968597,19.7735784675089,18.9843630726521,19.1814708467488,19.1199160417127,20.9111967107557,18.6273334847082,19.0940587015607,18.5173128418169,18.0895349513508,19.7114649450978,20.0502334971979,19.4268528494003,19.4105216406746,18.5320666660373,18.9137010738245,20.0344755035255,19.4734573890987,21.0704019202839,18.4028843270657,18.3216922258376,20.9699865842929,20.223455209264,19.3897614187454,19.2141066903687,19.6835711970625,19.6895275965334,18.6181076560594,19.8324717796552,18.5951790908529,18.5040604810193,18.1283448838673,19.1538461497779,19.0959651860702,19.4497956646029,20.8603966923869,20.4157858476574,20.1918662286998,19.9792590517914,18.7559309871344,19.9871811850052,20.0957835819776,19.8774909730788,18.3322610552592,20.0341587515328,19.5850036658646,19.1163696871712,18.9181409798209,20.4511530766274,19.2320566424204,18.9924936134951,19.7294303299585,19.741748967526,20.103969481479,18.7956581121756,18.5347164014023,18.9537348434305,19.4513889622323,19.3815463608681,18.9057006611741,18.5075964432822,18.9327422292052,18.2598205605976,18.89396706748,20.0264858806671,20.4225569417137,18.1466000896071,18.7478007559908,19.4432711626313,19.0553658424514,20.5205968676952,20.6813471021476,18.5331063105649,20.5962602261153,18.7026916309866,19.4737818306377,19.3291863856359,19.7864774758476,19.4336437142987,20.2250464428419,19.3537573086486,21.22141164903,19.403848788355,20.008843401679,19.0454915424861,20.2772740594817,20.5531855891792,19.5337674855401,19.4351030999477,19.5020119059051,20.1007082089253,19.9289374643308,20.1072536521088,21.6820640863457,18.2296557880559,19.5674075290048,19.7447699739519,19.7233677855771,19.2623783896045,19.9553112811387,20.2016578625916,20.7305610994394,21.0236862473335,19.5157329015766,20.1550770482101,20.0041001399884,20.5068664010868,20.2132542663322,18.4348715110236,18.4004252419095,20.2442554013301,19.0931499320607,18.9382057497847,19.7844652294734,19.7811063005677,19.4072266083818,20.1235648053616,19.1261941839739,18.8559016168368,20.3257588467203,19.233992613688,20.2209667146728,19.0673396495874,19.700773683487,19.0394637494262,19.485570398103,20.3180217081275,19.6230247156289,19.6723194001725,19.4135943916313,19.0083224271987,20.3169496740635,19.1714768066022,19.7927400130024,20.5692044151619,20.6876010962432,19.7454492582847,19.749587414037,19.1618562465023,18.576184685453,18.9221541985891,19.8837031245281,19.08182837333,20.470013991394
