"","fr1_00","fr2_00","fr3_00","fr4_00","fr5_00","fr6_00","fr7_00","fr8_00","fr9_00","fr10_00","fo1_00","fo2_00","fo3_00","fo4_00","fo5_00","fo6_00","fo7_00","fo8_00","fo9_00","fo10_00","bc1_00","bc2_00","bc3_00","bc4_00","bc5_00","bc6_00","bc7_00","bc8_00","bc9_00","bc10_00","na1_00","na2_00","na3_00","na4_00","na5_00","na6_00","na7_00","na8_00","na9_00","na10_00","fr1_01","fr2_01","fr3_01","fr4_01","fr5_01","fr6_01","fr7_01","fr8_01","fr9_01","fr10_01","fo1_01","fo2_01","fo3_01","fo4_01","fo5_01","fo6_01","fo7_01","fo8_01","fo9_01","fo10_01","bc1_01","bc2_01","bc3_01","bc4_01","bc5_01","bc6_01","bc7_01","bc8_01","bc9_01","bc10_01","na1_01","na2_01","na3_01","na4_01","na5_01","na6_01","na7_01","na8_01","na9_01","na10_01","fr1_02","fr2_02","fr3_02","fr4_02","fr5_02","fr6_02","fr7_02","fr8_02","fr9_02","fr10_02","fo1_02","fo2_02","fo3_02","fo4_02","fo5_02","fo6_02","fo7_02","fo8_02","fo9_02","fo10_02","bc1_02","bc2_02","bc3_02","bc4_02","bc5_02","bc6_02","bc7_02","bc8_02","bc9_02","bc10_02","na1_02","na2_02","na3_02","na4_02","na5_02","na6_02","na7_02","na8_02","na9_02","na10_02","fr1_03","fr2_03","fr3_03","fr4_03","fr5_03","fr6_03","fr7_03","fr8_03","fr9_03","fr10_03","fo1_03","fo2_03","fo3_03","fo4_03","fo5_03","fo6_03","fo7_03","fo8_03","fo9_03","fo10_03","bc1_03","bc2_03","bc3_03","bc4_03","bc5_03","bc6_03","bc7_03","bc8_03","bc9_03","bc10_03","na1_03","na2_03","na3_03","na4_03","na5_03","na6_03","na7_03","na8_03","na9_03","na10_03"
"fr1_00",0,8.66058566218164,8.30537217129741,9.30961378830046,9.46801713364282,9.21390406335339,9.70291151806641,8.83307422899106,9.50652553586476,9.21696486920398,9.3188720464133,9.04189374729827,9.14237024531856,8.34069149359889,8.84830880954535,9.52217645596359,8.9915548132115,9.33796628388535,9.31730877049182,9.32188547736863,9.36459110881897,9.59084662948765,9.13825403829176,9.11162575103846,8.7215836211917,9.0227586258805,9.4156704198415,9.52787925161178,9.32131220119661,9.52998068170833,8.79635955035063,9.71809250431253,8.78155450990168,9.57614412021434,9.9596592540715,9.04639456585143,9.19815470269978,9.19462606471856,9.90996838333379,9.45418379708235,9.286591157623,9.52700943724507,9.49805959837599,9.07069041109846,9.26487843461658,8.99759922239469,9.48993027197967,8.93161801441397,9.59822748357914,8.77728003556641,9.3958846928715,9.52435619138917,9.34137294129376,9.62017624215871,9.31206311599977,9.15283685436899,9.37909637461603,9.25423668959914,9.26456899447572,8.67977450405878,9.42937545732766,9.76790912482718,9.1474084132553,8.9969645399528,9.80284573466604,9.84914711384184,9.27482393241272,9.99072061385047,9.63657108352579,9.38337516911521,9.48549234055894,9.4082601018416,9.29429796261793,9.47455804886124,9.79172202228438,9.27555707895894,9.09015412617308,8.85530235269915,9.84750357615994,9.26661384192673,9.63977889650846,9.55512037615581,9.04338106098034,9.13694387217923,9.60385218141495,9.18433622339379,9.99458600201874,10.2639373453793,9.20666039273751,9.15567705455756,8.94910454390187,9.34644090700673,9.43216123203986,9.62867836049492,9.52146994720581,9.60448777772636,9.2002277368241,9.81224978979692,9.21134507004832,9.55485301342888,9.85793236924357,10.0817351671121,9.92585641701923,9.6879207084322,10.1927256912401,9.18787863721353,10.3300291285521,9.90709670776742,10.0070266499036,9.81321685452622,9.73770275139338,9.45081790617956,9.81027985750664,9.66925118773252,9.85525429870108,9.80826940785292,10.243836341074,9.50676685513292,10.7123259317435,9.4590878960025,9.60217184030799,9.49518525982658,9.91373801914862,9.5496738023958,9.13476845645962,9.29400090186314,9.46994110217456,9.50904288379897,9.25479342411836,9.10126524860148,9.41279167147279,9.6913855640814,9.43277745263862,9.32179936520763,9.16745092273383,9.53070108929661,9.18502769248511,9.3344869561694,9.28209451738041,9.33155314651522,9.54886987604358,9.70806032010146,9.55755559867868,9.48586989209974,9.63705496331742,9.5653782858428,9.53363763573954,10.0719433975025,9.56925727729413,9.39887345417338,10.0263445432097,10.0154200103874,9.70246106196447,9.46824588552796,9.5770440921039,9.27014120884315,9.30063793154762,9.75888998754231,9.66887241499695,9.89879796114464
"fr2_00",8.66058566218164,0,8.13922327108967,9.078178043851,9.32468732670146,9.10014206550684,9.33932780565833,8.89235320418609,9.1903529719787,8.99794190223007,9.03320540892274,8.78305492231575,8.88549858929242,7.98892486441389,8.5525574154151,9.19699277439827,8.83131023642656,9.031613632645,9.08105376176625,9.1687752073544,9.00368512022639,9.38765848910544,8.87331958652125,8.84102205916125,8.50245891619277,8.83538641187397,9.30528866101472,9.32899436919445,9.06306341726,9.14225262280083,8.53965316378573,9.49688641146536,8.51327066836216,9.33088853898,9.75109289426201,8.7917346788775,8.91223334772214,8.70429633465672,9.73879186288388,9.22757025495694,8.96442929528081,9.28690639543938,9.36928475079013,9.1349032335,9.06819958049539,8.99505180155337,9.25297507865205,8.916886681665,9.49234121393941,8.45222847145562,9.20019513741648,9.2068976074526,9.25602615565208,9.32982631189608,9.23616430827296,8.94554745887648,9.1466231013616,8.91216828342059,8.88446231180136,8.46863535859235,9.20689059799755,9.45502996801625,8.8545569459125,8.59969944528227,9.53318087012225,9.46967850359736,8.96277150221103,9.74945759617769,9.26497934886842,9.09434539118292,9.31565078366453,9.04565142334489,8.96466699483154,9.25314983441846,9.64565668575488,9.08351197780203,9.05680368223521,8.76794229423444,9.61305412477962,8.94119135956375,9.29658439074965,9.20311387447729,8.96901184984694,8.70921637565562,9.50284603379973,8.8852295232058,9.56894783947636,9.80456811946321,9.04124749642324,8.88558462915708,8.76418659885109,8.97013511934852,9.09997124140578,9.56883863739433,9.31833644215892,9.31638211701349,9.00997964638055,9.50042437050359,8.95422621092961,9.36536149915106,9.61229276972982,9.81971230623927,9.73843121828227,9.10604699014661,10.0291788059979,9.02298010393721,10.0195032942647,9.65013217845312,9.65236465767017,9.57790598246677,9.51011256049183,9.28086470121268,9.52451063856977,9.46370463546636,9.70655971535183,9.51828890390395,9.994675629583,9.24868793223825,10.3622188902223,9.31954581688969,9.36454050401339,9.16924658515759,9.57287220737112,9.41319634351587,9.01311452675909,9.09779781595045,9.11364818965379,9.29495692248755,8.99733942068245,8.72931479671558,9.15930440213351,9.39880041078991,9.16356668784833,9.18280150460792,9.08175862330448,9.19968905382638,8.98944556837904,9.1627289104675,9.18149131292283,9.06922647783706,9.3392938415297,9.38064574014942,9.22784631698351,9.22661532399097,9.43151855955386,9.29406325823097,9.3378157974965,9.7024478771963,9.26560426001102,9.04589753358183,9.7362613387261,9.57135621601234,9.41574443723976,9.24928773384034,9.32414368750921,8.96098732177351,9.03319155057064,9.5302873596343,9.46730051919678,9.6287657494512
"fr3_00",8.30537217129741,8.13922327108967,0,8.77962856663474,9.14154660737895,8.7179124968052,9.13726963625374,8.58220472133914,9.01512376750658,8.67792454715449,8.84380181500834,8.62667343505466,8.4836377865487,7.70333451503912,8.131736608024,8.96934836190095,8.55970910181587,8.7901695512273,8.80732005583263,8.92179711694508,8.6076787991745,9.33170916726325,8.49230576556254,8.64128865050316,8.10998931604124,8.32409694272969,9.07723566974409,9.15187518696148,8.77134913275447,8.78224404051044,8.12054816274424,9.10067877915368,8.37822564842966,9.0623700985167,9.7109052110412,8.36538384961203,8.37540601910977,8.4844887584302,9.61096873137225,8.91009950363652,8.68717056859958,9.07469601830337,9.12039340015205,8.78495307521474,8.84385793899479,8.68880113430311,8.92267694922436,8.45687491012938,9.21910720290059,8.05132039139017,8.95095864066782,9.09943130900118,9.13109551564731,9.16509253280667,9.07094911807485,8.60347427764536,8.92559439003237,8.76881081639774,8.61462596253497,8.07044602988077,9.05812734495398,9.21317459349637,8.4987964093631,8.22233739915019,9.39592381566039,9.18952775791359,8.61475607766895,9.5846065074032,8.91733907922185,8.88910309549696,8.99813934327691,8.70594610959864,8.632229404453,9.01932087573105,9.44048467696226,8.79542875830849,8.76583175974947,8.43378273322035,9.19477904270725,8.52060835652987,9.12197521847766,9.08107013907368,8.50762728857064,8.32504204907614,9.31058807088819,8.54478829492853,9.40099448559942,9.65924272484271,8.65968928769625,8.78730200752342,8.40468879495253,8.63864499695612,8.82024505560549,9.36147839828663,9.0895108172355,9.18222170681709,8.77657287740901,9.45773126147,8.70237068844503,9.21745877109208,9.3434185066171,9.65822959368637,9.65010611623584,8.72262154957722,9.78568803472987,8.78536192919285,9.88993448901744,9.52041480083981,9.44405993995575,9.63650033393548,9.14417802869084,9.01415418573037,9.31296969038177,9.28227919494971,9.48303951782628,9.32961076896978,9.88508374035568,9.16827734275431,10.3413352749303,9.11761525406224,9.19040453887233,8.91333215539717,9.46359032502726,9.22545215238474,8.63284108042667,8.70177189578985,8.92519056752078,8.99502554904199,8.68807710280721,8.42289649375494,8.95305236038559,9.12627321854212,8.98028177766053,8.89329478156794,8.80970837952069,9.05224554404947,8.67811576253241,9.02123386889764,8.89768956135888,8.81178450779604,9.01612021445109,9.10256116537675,9.02263198138982,8.99341195664439,9.18532256438173,9.02137009045516,9.01911305917484,9.48273407247705,8.98974544392819,8.80650140526312,9.58792636594491,9.47558682993049,9.20413834019787,9.01865627369249,8.98500506102969,8.55463114799188,8.67260736602504,9.31460267890572,9.1622172107465,9.47299626431761
"fr4_00",9.30961378830046,9.078178043851,8.77962856663474,0,9.60445008819333,9.28205442461541,9.45838247960622,9.4815777834475,9.630224135935,9.62599366607412,9.47113649259048,9.3178582645346,9.1295307137168,8.52727981741511,9.07680255941088,9.58849853984676,9.2444424397485,9.43914399998225,9.47798721777431,9.76462931720435,9.33897395234178,9.67748219291059,9.2478719711,9.44526876066,8.95226842415929,9.36431459511212,9.87533378884818,9.6930320174735,9.48111682142282,9.36119960910933,8.86079797758035,9.51804888170228,9.15824264071182,9.58138531671509,9.97435569137367,9.20367133492214,9.27985493971143,9.03787680089638,10.0378210579061,9.38132779540433,9.4773401937,9.70221002791646,9.83233561826505,9.875976100151,9.50752069952683,9.3296531344376,9.50003217066114,9.3435186941775,9.76489449082918,8.53639492258267,9.68319837180018,9.502435578769,9.705260425349,9.80008958713118,9.67088141509156,9.49836279928287,9.57518287998267,9.29183425165812,9.28955552216878,9.03193575290388,9.59322168959339,9.45829477571022,8.88369776030067,8.79867526562964,9.8940868430692,9.62450322970189,9.23859055339459,9.84772060723123,9.47307340367874,9.45901192087022,9.571596596537,9.44042620843717,9.19037619260662,9.70139523073061,9.9637038621022,9.307112928352,9.50582188236433,9.050096754884,10.0011188926974,9.0892243629395,9.67094176175211,9.48056527347178,9.45045480297511,9.05359461257933,9.92646466097271,9.32980344615829,9.79343958959873,9.58545677279086,9.55447038552094,9.328324661677,9.30904183482575,9.33082191040238,9.37800670909512,10.0049626046084,9.84223605382818,9.82625093611116,9.59388335245678,9.92105015002262,9.5703612537185,9.8499102373118,9.82392158057814,10.1029572053322,10.109434372726,9.114640886016,10.3382965225502,9.46834686079447,10.2370529226901,10.0030507725254,9.8547452603564,10.0891897180663,9.92037255945307,9.52484633978443,9.64491509270418,10.294411272236,10.1104789079337,9.66451197617295,10.2806202643532,9.6963349303088,10.5273983032817,9.65549425696467,9.84034996229448,9.5046964542363,9.9608781993987,9.86726026161939,9.57944467022836,9.38918422551888,9.52408230598345,9.72264908742652,9.55367019661843,9.04775850682062,9.66745613207044,9.81307886687022,9.59235765868303,9.65213784186758,9.76234420314578,9.70214262581545,9.4522064452187,9.65751881879861,9.83765273329153,9.40249381166861,9.80122363801497,9.77494343043747,9.45243522430914,9.649812472944,9.86975191940035,9.60769620962267,9.77996721112888,10.0584449787382,9.66517587100918,9.45919434418707,10.1633834436668,9.82855612604925,9.80897274687815,9.84445205262139,9.626035761238,9.31777501987876,9.3881725377329,9.958341946431,9.83057052789608,9.80957161063493
"fr5_00",9.46801713364282,9.32468732670146,9.14154660737895,9.60445008819333,0,9.54917473630902,9.59850756532333,9.20644373411875,9.82196869328013,9.68577934422451,9.6313939115573,9.45737912664233,9.62310871037689,8.83745588285852,9.37006139618733,9.89927527564619,9.392536620236,9.71969969138403,9.65875499622474,9.73701763651449,9.83483292373259,9.6778293769149,9.55347270635098,9.89250012286667,9.1398415727319,9.67347741197902,9.82594960162818,9.72878220650479,9.58256830865591,9.95011393406139,9.10781083856039,9.88003303593714,9.19262288990454,9.96238738487061,9.78087927280426,9.28392806452738,9.63109094681786,9.59712905654083,10.0095382526462,9.68405950933481,9.782544331558,9.80936733219349,9.85359002427158,9.61720057537167,9.59503219022655,9.138697456676,9.65075240946928,9.35679496622083,9.79086671506333,9.10333339746722,9.87049928584773,9.75995095968167,9.63209635037148,9.82043130533454,9.57142825734938,9.55013828648187,9.68915653299518,9.61921397901843,9.70552225534435,9.24970257868,9.58762455589464,9.69624528945037,9.23352025963815,9.22497622055545,10.01561211366,9.96980948452778,9.52010368869392,9.74868078153026,9.93266014740053,9.7970006559837,9.58032689222625,9.75404619305083,9.36032664127,9.87773619330615,9.92766390976033,9.33666512605125,9.54392106607528,9.10481937375222,10.2296877647008,9.50471300969604,9.88055374742166,9.61258149674259,9.67944582522815,9.45399366034778,9.75777772164452,9.63332538210429,10.075459852223,9.67427656181714,9.67057282266039,9.58877710664944,9.54435582951021,9.74243365467646,9.62827951448,9.91144021820955,9.89866775316939,10.054951374613,9.63089718663815,10.0533412766398,9.64112216741312,9.810475415798,10.1314628626512,10.2133923734072,9.99521666307818,9.86529178219714,10.4184903561141,9.47294993259667,10.3167522624431,9.96674060289833,10.0603804687818,9.93460213457028,9.95526055890178,9.67929545151571,9.77161455974939,10.1934052188509,9.88739990279178,9.72642238177245,10.3011604714898,9.70592278728689,10.4902507143319,9.55785076160361,9.93506700669714,9.88529753545679,10.1564465977487,9.99170140888615,9.65622893049091,9.6808155227048,9.80147030162184,9.91554814099667,9.78230915878116,9.53280403416385,9.83541344871802,10.1372425230694,9.79210790115404,9.81285055991472,9.71561486531805,9.87602312359621,9.69466574894686,9.68107719001362,9.8880331537699,9.7736356849542,10.0439684710672,10.0657265906117,9.76504122725127,9.81904577345944,9.97652552904951,9.8896997842487,9.90759885260067,10.3881292146542,9.87944261691383,9.81914008098178,10.3260227436214,10.1734665534362,9.95601404168269,9.92609420798244,10.0079732434791,9.69550405768762,9.77090040370753,10.0857581951376,9.99314140175179,10.0052967118356
"fr6_00",9.21390406335339,9.10014206550684,8.7179124968052,9.28205442461541,9.54917473630902,0,9.50072058475693,9.18857441350816,9.65740707290966,9.54009820931329,9.48848369550216,9.31879065637303,9.2271162812669,8.53881515558503,9.03268160916066,9.69956237653692,9.21845179049368,9.5510391572237,9.42585783591251,9.65516016623724,9.4567152088468,9.69778503772211,9.22691488533197,9.50351293556706,8.90397093313861,9.24745643606945,9.72901868336174,9.66041074054687,9.46036890072318,9.51819237275833,8.81441589656875,9.50649690480605,9.13466572141027,9.63422128262487,9.90085255782546,9.07826068497261,9.2252776443163,9.3241459795889,9.9868998257716,9.406227397495,9.52720138688329,9.69773373198864,9.78484344603378,9.59850203113529,9.51422835771389,9.11949666221253,9.4353355478205,9.0877649910752,9.71834867793934,8.67647018413647,9.6921226292827,9.61555851283593,9.62268319261379,9.77615888624056,9.55339471914579,9.39693519775313,9.59302521651193,9.40552983964751,9.45364339807371,8.99949426514765,9.54420994528867,9.56311208555189,8.98542421758765,8.89554365347085,9.99913723894674,9.72630510308415,9.24433914460737,9.77506823392529,9.62380506612046,9.60716343088849,9.45673572676169,9.51244112019544,9.22350006577733,9.70830566568303,9.80892155590065,9.26432517657198,9.3392428843402,8.98765471441882,9.96442799365244,9.12476649148632,9.75449489763438,9.57460219218052,9.35843239753059,9.09022677618745,9.75541827830563,9.34410342746391,9.95944966861134,9.72428527312975,9.47797473875941,9.44017684887304,9.30398204954026,9.42415994652051,9.45205658727151,9.93984362603149,9.75969852704321,9.97205318634214,9.56543031401804,9.99367265519882,9.51547852304688,9.83313475577038,9.89351422759987,10.1752241214518,10.1108253233142,9.38786728055185,10.3139243673614,9.3950736705165,10.2716661105421,10.0583932507185,9.95601541523502,10.1934028786778,9.82654692397267,9.48501749080521,9.70651877464519,10.2468884981837,9.96383725793267,9.71119709639229,10.3496878964031,9.75064611915945,10.5909102652556,9.52245290940573,9.85128498581832,9.64640614333832,10.0582932040451,9.8580333156243,9.44579673524313,9.37403220386273,9.64449679046558,9.67204312304623,9.54370484638836,9.18464078697217,9.71273775685257,9.89220266206259,9.64345649161321,9.63675856360721,9.62269064537786,9.75767111998527,9.44280389622329,9.61401520650499,9.75542701254138,9.52308573138222,9.80566359937398,9.89479933333978,9.64964281897944,9.67453823713732,9.85909168422138,9.64026319825175,9.74611520816346,10.2414210977751,9.71015998955904,9.61856857165149,10.270558591846,10.0351876311743,9.86282310211287,9.87381970978631,9.69611769453484,9.32557953000627,9.45838521722347,9.99260874472353,9.84400078693916,9.93968176906544
"fr7_00",9.70291151806641,9.33932780565833,9.13726963625374,9.45838247960622,9.59850756532333,9.50072058475693,0,9.69864523812958,9.68180460882611,9.66972697934948,9.63251512665831,9.40302570773905,9.30886072034141,8.53358346807975,9.14979021846218,9.800359455741,9.49344264565172,9.53630567538569,9.53068238137269,9.85664716984845,9.46107206117913,9.70908892701751,9.28817037133902,9.73703678154333,9.14131924626674,9.55650010796039,9.93804542850268,9.60485121417868,9.44558180187399,9.22554926480981,8.84056872324209,9.49973250312365,9.22680683080111,9.77828686689475,9.82274029870833,9.0758597522519,9.17946422973762,8.97066860950764,9.9939851888604,9.49770581631907,9.54782780214744,9.74370585069631,10.0654381397401,10.1321350456789,9.64200429733739,9.26281104029078,9.42542504132698,9.54039161725759,9.88886130903098,8.45477154853926,9.86298448402116,9.50658197519102,9.90464325472296,9.6981593033146,9.86290876981732,9.40457484315854,9.60994535798574,9.39683854467111,9.42898602914285,9.18850400578523,9.58818145322966,9.26596906644605,8.70395916478346,8.59126695595737,9.90548408245761,9.50328930811883,9.18985050591294,9.50975586833846,9.48041883556234,9.53601982781272,9.36641931519792,9.32109281524713,8.97875910864359,9.80266503733624,9.88090290358433,9.12945019664792,9.74931228064592,9.09688307520679,9.94194565507949,8.98040797665833,9.50895070098321,9.34810374826494,9.77794964554383,8.89233498869852,9.84688140346936,9.27603607976198,9.62185039276535,9.10786309171635,9.64127884885451,9.27877927815537,9.50070191423743,9.29012724800806,9.26461942187423,10.133141222349,9.83302568115333,9.91112873867497,9.71891132906308,9.86790174642222,9.57024201433701,9.85816560556594,9.85794899775802,10.1410652398674,9.93560213208768,8.77802336225555,10.3921722882188,9.42922293990157,10.0625189108354,9.93465053403341,9.57304267008163,10.0510124532953,9.775131518632,9.55225978406968,9.3422814804301,10.351722140623,9.94330227488237,9.47221419918105,10.265924197133,9.64190199002733,10.1483573339465,9.54443506622028,9.91796408446555,9.63612545051613,9.93275091307267,10.0761533588745,9.73502632432217,9.52705128801595,9.52789910588751,9.76573750434029,9.57496987628406,9.06668658987385,9.75632727356833,9.92845653630025,9.67922701812418,9.85104100970454,9.9928383837196,9.69665166192142,9.62458961972601,9.7383123072799,10.0571952735429,9.55227006843932,9.96272467286077,9.87146295994248,9.50940926950111,9.67203367124272,9.99249126968327,9.6523646093496,9.84619670756338,10.0269377069533,9.61956893196695,9.42815096473941,10.225118378692,9.80523768584423,9.82192104315927,10.0087736183488,9.76196768589662,9.32922308377931,9.61224436578014,10.0116373360742,9.93780775545329,9.78065824096305
"fr8_00",8.83307422899106,8.89235320418609,8.58220472133914,9.4815777834475,9.20644373411875,9.18857441350816,9.69864523812958,0,9.51739417901154,9.27094495897831,9.35465209229053,9.1513832573415,9.45295196600175,8.53189891021014,9.01515899378625,9.72939106283101,9.028009448661,9.53459974801458,9.29289401803691,9.25086856599918,9.64367404063861,9.52383749798978,9.32173503822757,9.55878988418625,8.80100499251554,9.23689483257228,9.33666418117761,9.56495261594594,9.32581064164966,10.0279215351819,8.84354245191419,9.79692311747375,8.74160419685625,9.74350069623898,9.68520143858666,9.00299106292143,9.4686965455625,9.679388050695,9.76662454271107,9.54465124055194,9.45678108787425,9.5436468936717,9.52023035595875,8.87113342594875,9.25728593734099,8.778915246091,9.462991761405,8.78848812493229,9.49023947338993,9.12051571557208,9.46548967037955,9.65908108030875,9.22825500827194,9.59669585819364,9.0984114718956,9.21288203319984,9.38412119055375,9.40746279238595,9.55470317149136,8.78085801764213,9.32028761240995,9.78258992146125,9.32947924778792,9.2401210048867,9.90425066992125,9.99068192320833,9.36512619939037,9.76486317908106,9.95778271625217,9.6857368968543,9.39914933107,9.63179681013521,9.36329120872144,9.53615656502106,9.561687699572,9.22008273292156,8.95170278796208,8.81907780464458,10.0019154893753,9.46061522974266,9.77663490123694,9.54929295457778,9.20097608172097,9.39226518804708,9.27818080958946,9.39259545938911,10.1512976979308,10.206283920043,9.25673066559213,9.40123916392583,9.12453046691906,9.60191785944469,9.54034850588547,9.50848712114108,9.46705035151352,9.84443149893414,9.22110535916014,9.86566112766219,9.24149247549828,9.47937941543737,9.94824411922857,10.0940530106566,9.82304212636852,10.2120957130034,10.1459796992654,9.11804678647081,10.2776228732832,9.86689124870964,10.1396101397077,9.69820711986437,9.67804452120192,9.41105783653803,9.8522376451992,9.59761153769239,9.58479699741025,9.73000600547256,10.1475075950941,9.46682635407675,10.6204543008094,9.17350231559771,9.61425535458673,9.71824091354514,10.0099956609164,9.62965196183712,9.10888749881989,9.40818656632855,9.62340026725884,9.56028594037745,9.39543954048505,9.4120935119451,9.50848430039484,9.88117884025819,9.51438541699148,9.39104864379042,9.04087325537882,9.64060325468392,9.28628260980691,9.29164471759016,9.3253229381661,9.53544580824234,9.69422437468599,9.91257138624167,9.76491060746446,9.56576845371361,9.67410704311728,9.68218882939708,9.61876758735625,10.3552829007951,9.70179887141468,9.70142616952608,10.1504342963041,10.1942905643152,9.8068481047226,9.54688361291817,9.79044555877505,9.46790782054089,9.51420000069052,9.8465990644975,9.74072225111654,9.97757915102607
"fr9_00",9.50652553586476,9.1903529719787,9.01512376750658,9.630224135935,9.82196869328013,9.65740707290966,9.68180460882611,9.51739417901154,0,9.64932553648948,9.53940446438951,9.29294640504727,9.48017841887326,8.58849857805261,9.084270094257,9.7217122862558,9.44576633599446,9.47334809436426,9.55919331054285,9.74457161304155,9.58020828313679,9.88671666095989,9.52406235806731,9.61751417787038,9.21229597339692,9.51663617627944,9.83641463551822,9.80713982037875,9.51930252892427,9.5584899976209,9.08344281434731,9.98550824117313,9.07143834273934,9.93329203029234,10.0145231070638,9.30828154414973,9.51623225271181,9.09909054395365,10.0166772876869,9.64542384773539,9.36542438361242,9.75027505735899,9.96980038230204,9.84725160777269,9.58305212836694,9.53540376270331,9.76161830535308,9.63938091899102,10.0759322836324,9.01237655186744,9.68083510546154,9.48948340706179,9.72248125422269,9.74471171114521,9.7101032627985,9.50770293472875,9.49491329994013,9.30127112760278,9.42646831985012,9.11303204765771,9.5185421181761,9.64119940446526,9.27611981210474,9.07260568482311,9.86772354847558,9.73523231985214,9.31409783940188,10.0396197820696,9.78910215435184,9.50669321734133,9.74414443823346,9.55509949486718,9.35596235298967,9.66281087709181,9.94504003088854,9.48424796832481,9.61814960917474,9.30169501696141,10.1653342875364,9.36981275156231,9.63260853503385,9.47407493916069,9.67707006825457,9.06717736575974,9.83228348302429,9.45179155156225,9.94161845798906,9.871079075285,9.72791308082468,9.20903307433769,9.37512677435764,9.32266892897582,9.43426246294995,10.1092716395728,9.66180213564329,9.840187764762,9.52867478104021,9.81444886788298,9.47806816784029,9.84375900131031,9.93544403584341,10.2712514026356,10.0943788223112,9.35620105195951,10.4487211629898,9.51522351237672,10.3420269726237,10.1073777988804,9.99811318848464,9.95595962171077,10.0026327219744,9.72663175649566,9.8505461679322,10.0431807420133,10.0869257663523,9.83648007434213,10.2880376654465,9.55117693877787,10.6829875266622,9.67237784944795,9.75658830803661,9.58953934088611,9.88017161025969,9.91682586073305,9.53120091552413,9.69690949151796,9.46689302571161,9.73913775222879,9.46957501460493,9.12588452130423,9.61366710544827,9.81300088655298,9.56146783311626,9.78800105591878,9.69751795978547,9.64174736815635,9.48700322863446,9.60209619776844,9.84281686504645,9.55836976789587,9.89264280040723,9.86492658392103,9.67418407054965,9.72834948975517,9.95954991145113,9.70599835034404,9.91806998938685,10.136861212143,9.712311111094,9.52722982489079,10.1841172260233,9.83719317554803,9.91151166109823,9.83065223861725,9.76626361126591,9.40767316046885,9.55287664046904,10.0527863747297,10.0081148101304,10.0170736736987
"fr10_00",9.21696486920398,8.99794190223007,8.67792454715449,9.62599366607412,9.68577934422451,9.54009820931329,9.66972697934948,9.27094495897831,9.64932553648948,0,9.56498017863835,9.29995466897856,9.44166770288173,8.49289685814882,9.04114683270988,9.72951403336398,9.33720735438968,9.57189066576164,9.50167423433635,9.58176666278082,9.51513885946026,9.87862654428647,9.30278923353564,9.35731066787177,8.99596076526685,9.29469082808017,9.73380261797992,9.73213757120099,9.48956690599334,9.61800212136637,8.97448279514765,9.91479055390941,9.00714446236417,9.85485401046347,10.1070053763041,9.14429824915714,9.30448037498151,9.25438904403654,10.1153403382028,9.7016821689865,9.44100290035682,9.73311205550703,9.83101712139867,9.54209848653412,9.56988097609633,9.325288314141,9.61520508887664,9.39871595170147,9.95324439239298,8.98783963319451,9.69138985699746,9.71273306029319,9.76054615211353,9.77986037351382,9.69524016974183,9.34522265335798,9.55230316332944,9.39877152352287,9.43580709150394,8.93300601712377,9.62021155718458,9.82391782300484,9.24751240741941,9.03345983637577,10.0078858648084,9.83904323064885,9.37638522859138,10.0448832445189,9.75439935696709,9.57834253193229,9.65572978150787,9.41786546860426,9.29844990035462,9.69602522512765,9.98866055852288,9.40933032829316,9.47629758916588,9.17739173258261,9.91896483947679,9.39633348434353,9.72914080089176,9.63513771514575,9.45015493498327,9.16689187967098,9.85226540411504,9.31789929818139,10.0456724772467,10.0774231816029,9.48117814084488,9.42659913398833,9.26514214706658,9.41811119645213,9.50437462672357,9.98524003833635,9.74270225793989,9.83859209040994,9.49042101773542,9.98389780497882,9.40975933882599,9.77502489317815,10.0436646907935,10.2544349340837,10.089007579848,9.54872675346227,10.4577168234834,9.42495346974661,10.4298968350683,10.0774263920663,10.0257635200583,9.98638210132583,9.80362530036694,9.71105525907748,9.83846266532337,9.86594557926615,9.99058249095204,9.88967183181291,10.4208027851122,9.68203430123388,10.6130802785613,9.67176417884985,9.84343280144728,9.69221429826438,10.0004895491885,9.91114481286421,9.44780082475254,9.52341796365374,9.58701949467049,9.71007884838719,9.42820598298964,9.28679467048285,9.62527492941125,9.88419147631074,9.6346274942156,9.66768617067436,9.48822552684126,9.63739772140057,9.48264502998619,9.60620273745245,9.65122631478394,9.58440324716447,9.81355848926034,9.8863390786001,9.74296840054655,9.64132995382399,9.87811742283806,9.73889288062743,9.78145660776059,10.1686024009675,9.69688847668056,9.51277930292733,10.2234521975317,10.0338537076416,9.88059776635577,9.71649734111871,9.8158473809747,9.40629531056353,9.53765885951755,9.97728462801919,9.93741743915952,10.0882544182338
