"","fr1_00","fr2_00","fr3_00","fr4_00","fr5_00","fr6_00","fr7_00","fr8_00","fr9_00","fr10_00","fo1_00","fo2_00","fo3_00","fo4_00","fo5_00","fo6_00","fo7_00","fo8_00","fo9_00","fo10_00","bc1_00","bc2_00","bc3_00","bc4_00","bc5_00","bc6_00","bc7_00","bc8_00","bc9_00","bc10_00","na1_00","na2_00","na3_00","na4_00","na5_00","na6_00","na7_00","na8_00","na9_00","na10_00","fr1_01","fr2_01","fr3_01","fr4_01","fr5_01","fr6_01","fr7_01","fr8_01","fr9_01","fr10_01","fo1_01","fo2_01","fo3_01","fo4_01","fo5_01","fo6_01","fo7_01","fo8_01","fo9_01","fo10_01","bc1_01","bc2_01","bc3_01","bc4_01","bc5_01","bc6_01","bc7_01","bc8_01","bc9_01","bc10_01","na1_01","na2_01","na3_01","na4_01","na5_01","na6_01","na7_01","na8_01","na9_01","na10_01","fr1_02","fr2_02","fr3_02","fr4_02","fr5_02","fr6_02","fr7_02","fr8_02","fr9_02","fr10_02","fo1_02","fo2_02","fo3_02","fo4_02","fo5_02","fo6_02","fo7_02","fo8_02","fo9_02","fo10_02","bc1_02","bc2_02","bc3_02","bc4_02","bc5_02","bc6_02","bc7_02","bc8_02","bc9_02","bc10_02","na1_02","na2_02","na3_02","na4_02","na5_02","na6_02","na7_02","na8_02","na9_02","na10_02","fr1_03","fr2_03","fr3_03","fr4_03","fr5_03","fr6_03","fr7_03","fr8_03","fr9_03","fr10_03","fo1_03","fo2_03","fo3_03","fo4_03","fo5_03","fo6_03","fo7_03","fo8_03","fo9_03","fo10_03","bc1_03","bc2_03","bc3_03","bc4_03","bc5_03","bc6_03","bc7_03","bc8_03","bc9_03","bc10_03","na1_03","na2_03","na3_03","na4_03","na5_03","na6_03","na7_03","na8_03","na9_03","na10_03"
"fr1_00",0,17.224864499649,16.1513154787987,17.1452971669673,18.8190129959832,16.7734472369913,18.0534816139103,17.8269551777817,18.1358447673975,17.2724718474263,18.3644026965894,18.4817099985215,16.7878292506733,16.9127808837573,16.9153196366178,18.3725587858204,17.9831661527588,18.0517116293782,17.4520446470449,18.2855779536166,16.95992712747,19.0370270785691,16.7159976707061,16.8598556375431,17.1383347269115,16.3195270994067,18.3236430971842,18.3408210493244,18.0414954002477,16.9930944902934,16.9556897640321,16.4562808749253,18.4406191932077,16.948375529859,19.770889821359,17.2987138912176,16.2497032311993,18.1381108367138,18.7207128818011,17.1436171058538,17.3232239586107,17.8268490384862,18.2982604925393,17.7651719765654,18.4377626842148,16.88781276442,16.8818347677148,16.6709683655647,17.3414950279801,16.2939990570564,17.8379716759038,18.2398574836865,18.7925033314419,18.7480562991142,18.8194334273932,17.3222946761139,18.1855925164961,17.8761416610602,17.6824206172374,16.4408779464858,18.5193413820187,17.4786888106691,16.6609941618068,16.5348518445049,18.6200321708641,17.0053792230905,16.6344991956731,18.4067795773734,17.5535251550713,17.4527407745504,16.9878821966923,16.9877881555333,17.1177028120827,17.5947657018769,17.784423953018,17.0846698004144,16.7092167040237,16.8919440873556,16.6607760996346,16.6687528998514,18.1483048569619,18.5826084078512,16.1388575675482,16.5777282854321,18.0976116915785,17.1941956117159,18.6520758590818,18.8614933526396,17.2015754896109,18.1981535629141,17.4023732233423,17.2829594713148,17.8087959608764,18.5751774637451,18.1971042854685,18.5043010055377,18.2820951425658,19.450920181863,18.2383800997019,18.8318569533685,17.0876110916445,18.5598468080336,19.1081214734748,16.224035493903,18.1752987142025,18.0952005909674,18.6457820283538,18.7867598408313,18.4111361543692,20.5501552700417,17.5690271062985,17.5410649218731,18.1510992014517,19.1753764596993,18.1819186910708,18.4504014904834,18.7753064953938,19.356566412379,19.4736184861865,18.272763010584,18.4472102508197,17.9201298195106,18.3623127381257,18.4751725924358,17.2304082215088,17.0145550157662,18.4201160570751,17.3052425608189,17.2371208041651,17.1463987097487,18.3584023145525,17.7435551300816,18.4472698973528,17.1498907315294,17.8414551318073,18.5186145158038,17.557358214354,18.6864367315414,18.0338776795789,17.6587135708453,17.5414833015166,18.1474106572427,18.4867470028015,17.5626567618853,18.3514987616597,17.69115373248,17.9940099371547,18.463294564034,17.8531806359036,17.8283894183593,19.0360942990748,18.6856044388001,18.3321419260915,18.5553585511907,17.4113555169312,16.7394897354888,17.2642529060854,18.4203389523727,17.8850803465435,18.5396742370479
"fr2_00",17.224864499649,0,16.2477765464166,17.2600360018312,19.1989021075696,16.9851607064428,18.0182765279403,18.420709129793,18.1471748143453,17.340253446999,18.399456537244,18.6220106124556,16.8813344645575,16.7084339488514,16.7901217356796,18.428970348965,18.1980606773956,18.0877691982969,17.5338112259211,18.5628231922887,16.8199477414119,19.2990239334396,16.7591241648569,16.745698904765,17.1787812808196,16.3550795910406,18.6201435241501,18.6022939848712,18.1264507530534,16.9154809822794,17.0039962544426,16.5418627113143,18.6643377700386,17.0897370947266,20.1473091987861,17.3310377529661,16.2375149168189,18.0224083108986,19.0532105545768,17.2171880355389,17.2142598493809,17.9440353514708,18.5600539404316,18.2559288345062,18.6574220285436,17.33426893546,16.9885992865527,17.0513928912312,17.6779858509449,16.2602999462917,18.0233874649031,18.3427874324792,19.2104739863576,18.8993804682495,19.2018219381046,17.3982928645664,18.3758021419315,17.9073639416699,17.6042748291648,16.5433624435604,18.6549255771915,17.6034997313728,16.7817772796694,16.447319405267,18.8131380466416,16.9005136267967,16.6080726255894,18.6463242693644,17.4967500741224,17.5064831503986,17.2206153509875,16.8632512776792,17.0808971111935,17.7121642646802,18.0498509725834,17.3261673520438,17.0764737689521,17.2811601935194,16.7146808194138,16.6458085354922,18.1122570369072,18.5888159889274,16.4165266114506,16.268130674425,18.4133541354861,17.1495253634429,18.5503019882045,18.7909758424929,17.3037992868301,18.2983147411062,17.5421425837492,17.1299586514517,17.8585989811328,19.0089580251683,18.3253371744213,18.6082875356546,18.45250938811,19.6026035517242,18.3208882167758,19.1098099816163,17.2108884021968,18.697390283752,19.4382572961295,15.8301627575021,18.37626517178,18.4021124473287,18.7036689779833,18.9588631886893,18.4871588149033,20.9101692970281,17.6004357793292,17.813331736708,18.334300424867,19.2768287861443,18.4070802638558,18.6055027980921,18.966864368397,19.5815653758908,19.555098061499,18.6564825007312,18.5651561028854,17.9167923615415,18.4397995338708,18.8209837253234,17.3730602040135,17.106192064057,18.414008217446,17.3975804919055,17.2754730815389,17.0964151542325,18.4701458254763,17.7238621638078,18.5881099810726,17.5042545823114,18.1277264998697,18.4891688461191,17.7003404392965,18.9533870065328,18.3182515310041,17.8144858961312,17.6515475880247,18.1049916796276,18.5544893868589,17.6605107414112,18.4384306027431,17.7530395364737,18.0389448456591,18.430593987009,17.8504711870269,17.8208069495043,19.1477180662929,18.6116509613939,18.3933033336911,18.7003910950722,17.4466077641799,16.6173565485145,17.2703600768952,18.5843694561034,17.9993312103286,18.7553648932707
"fr3_00",16.1513154787987,16.2477765464166,0,16.2027251852008,18.3634764860501,15.8020920908627,17.1165630474527,17.4309476319968,17.3496733611673,16.320779722456,17.5884412940378,17.854522456641,15.6268605550349,15.652442892679,15.5417370051172,17.5332212838229,17.2537925437524,17.1497464857876,16.5389045027388,17.677153866705,15.6159395020367,18.7089356894395,15.5161848896463,15.7910450100595,15.9979576425623,15.0082954205005,17.7919963603421,17.8391575040752,17.1358985109597,15.7196090449351,15.6992387439732,15.2825019152897,17.8758097899866,16.0445261668039,19.5546837913995,16.0534824130205,14.7775964642635,17.0812355054818,18.3501660258224,16.0964529213527,16.1904182829004,17.0580206289421,17.6845723653075,17.3290228853853,17.8053358218734,16.3928405996468,15.8406435433638,15.7637767670061,16.7009778180397,14.9605540950626,17.084454210125,17.6581236498771,18.5652493772176,18.1499108002881,18.4742930186248,16.3523551633998,17.5175831737792,17.1434265047831,16.6345217292684,15.3316154161887,17.9105358057106,16.5574209716525,15.5922259917153,15.1633049670014,18.0949197316632,15.851260279077,15.477379084962,17.8454753603942,16.3576600744593,16.7121233524954,16.1493973085942,15.7085181596863,16.0203965266923,16.8575142848706,17.1821614018544,16.3149815072975,16.0870937928438,16.2240987021387,15.4416609387943,15.3000300538689,17.2706282585143,17.8116009225491,15.1410381132312,15.0546217791705,17.6243930666584,16.0569830261525,17.7467683046047,17.7865316063032,16.1936088610775,17.6412791899354,16.4314254775284,16.0312547781305,16.7956426200906,18.2605573677149,17.451915524642,17.9112678100848,17.6049395208959,19.0673583917524,17.4172104608133,18.37843507429,16.1240057749103,17.9695972088374,18.8723595444334,14.5289663498125,17.5101138138152,17.5109274727543,17.9823205657826,18.292195766148,17.5896811694465,20.5542850224052,16.5020822900661,16.8276065726998,17.4430532164339,18.6102615178052,17.5992313611153,17.7476978155036,18.2684134736962,18.968721447976,18.9869426968876,17.8043415775403,17.8110903946631,16.9442270357878,17.6657217327132,18.005320716503,16.2669737639426,15.9224307333932,17.554386847936,16.3571130860087,16.1747532202834,15.97664210927,17.6169884444632,16.7376741684835,17.783427510607,16.4801732329753,17.2045674175575,17.7621536354451,16.6486055531896,18.2060248299612,17.3459535020444,16.7701393717689,16.6119500190748,17.1209858419992,17.669311709414,16.8008257686297,17.5811794232275,16.7450151897555,17.0369832763713,17.5547247045539,16.8430955564644,16.9065659455631,18.451430642373,17.8756127280629,17.5812644396279,17.9085916282854,16.3457987702291,15.4024038458374,16.0719555218586,17.7401515462809,16.994041944815,17.936564493308
"fr4_00",17.1452971669673,17.2600360018312,16.2027251852008,0,18.7592554472908,16.4681152839315,17.5928718294006,18.3454879712694,18.0274762805504,17.4204264244397,18.2591315495274,18.605900246617,16.381946004813,16.8032889787528,16.7566034626106,18.1363023102026,17.894499137436,17.8012503074008,17.3770619879039,18.5697515905633,16.4604061425139,18.8769807300532,16.5104719996215,16.594437798771,16.959629281215,16.3077676594344,18.7141396727223,18.3694392173781,17.9466918683168,16.4810646803108,16.6999568091497,15.8505241986386,18.8206684991014,16.6482867517768,19.8799914625528,17.2525904905007,16.0402308127657,17.7112328682644,18.7539046652164,16.5661303199344,17.128579072,17.689579160815,18.2768270839076,18.476100665743,18.4042252028074,17.026736840225,16.5307121069514,16.8160637478317,17.1332761746362,15.55420835164,17.7846441378882,18.0077749606858,18.9964867869,18.9286128738541,18.9644684951265,17.5116224076969,18.1799478972372,17.6724830490409,17.3029858940124,16.3661562817438,18.4699287678893,16.7637689291228,15.9664187217217,16.0133455093868,18.4671819278815,16.3621670838439,16.2887178777721,18.1995791230796,17.0262581675208,17.2105407611739,16.90432532967,16.619286225485,16.6683105431558,17.5572980838888,17.8514669575595,16.8947975140862,16.8494310001267,16.8240454930172,16.4411759858412,16.1495622014887,17.9215125250933,18.1945442352856,16.0502969964061,16.1717638834633,18.2410850943886,17.0370429820979,18.118276400255,17.826415544055,17.1453946755903,18.1699598546017,17.3630880930938,16.9157116222637,17.4835109154531,18.695422452793,18.3701977694282,18.4896249859055,18.4198062337406,19.5610671881094,18.4560649181681,18.9643572035705,16.5638294636686,18.2599694138166,19.2006369341968,15.139432527305,17.9921541318364,18.2726105282074,18.309209766665,18.6580025419121,18.1004070936657,20.7367987344558,17.4497868265117,17.3839358218993,17.7854927619077,19.5349634041823,18.2805826449263,18.0874669833382,18.4493888323957,19.402149626657,19.1900895312575,18.4245351334967,18.4504621178674,17.5247883266735,18.1888983543205,18.6352498274777,17.3374305852195,16.6388431692922,18.1753347998943,17.192667786898,17.2610169351133,16.7446441500396,18.3469316358522,17.4528133298835,18.4118200375732,17.2357716524342,18.14672017245,18.443430450794,17.4855912424068,18.9182129216733,18.3589736092918,17.3326833397954,17.4478234034181,17.7517787550703,17.9088267586212,17.4822287351856,18.2426428713047,17.4229445052414,17.8574832235198,18.0998557596407,17.6420625681124,17.5996514786537,18.9170190122902,18.2267892365734,18.1889073219188,18.6829608215512,17.0086505776513,16.4032285449145,16.8218678236318,18.3472581357428,17.6779970186415,18.1448322110239
"fr5_00",18.8190129959832,19.1989021075696,18.3634764860501,18.7592554472908,0,18.2744895403172,19.1262916256957,18.956593955406,19.5763210922662,18.9318633643405,19.7977677005304,20.1661195589775,18.7559737179183,18.788091547318,18.7030492988399,19.9331907766799,19.5279175497775,19.6937562808987,18.9416564383875,19.7212395033241,18.8208557094498,20.2490736853321,18.5735952364068,19.2251343763483,18.793332811236,18.272073084676,19.7886275501705,19.7619758547356,19.4110717987255,19.0534862203042,18.5144897495736,17.8991592095586,20.0219102014156,18.6391599661698,20.5118555468948,18.6981140843788,18.1380065141007,20.1152237937762,19.8697246980723,18.6205424479735,19.074924932529,19.2486308917597,19.5405347205918,19.157052307975,19.8319692551181,17.947046131545,18.2164619243859,18.0805917328772,18.5084259745432,18.0920233403689,19.5028957123261,19.7673528537481,19.9223199322078,20.0673980758409,19.939575423021,18.9002803220915,19.6084233919446,19.5674758384883,19.4369288702002,18.2177415768475,19.6607586803367,18.6081184064083,18.1722740893587,18.2981406685005,19.9485269173052,18.4293282218507,18.1112428865238,19.2232243428217,19.3211734061752,19.2631182837143,18.2320124075425,18.7481899736092,18.3375352150042,19.2030516601637,18.9405189741082,18.3404965492446,18.2019910716133,18.309289104818,18.4121183417201,18.351734613806,19.5634725035724,19.7926227485067,18.0342308564491,18.2945776069244,19.1312015031274,18.9887512816098,19.9788176636368,19.0613014961979,18.7885961714746,19.9625954601522,19.286221032206,18.9893800961658,19.3172222674415,19.7851160153494,19.6778611575026,20.2262621134857,19.7367599110094,20.885571894606,19.8356619391758,20.1185960434542,18.6717635775357,19.8041520300208,20.2682610493095,18.1046095667583,19.4767650474398,19.5477311268285,19.7449369402906,19.8937827361252,19.8479908040706,21.5803015585883,18.9387341509194,18.9498184927955,19.4318021462277,20.7155753160444,19.0803138348083,19.4313704391638,19.8398742962481,20.5968622569594,20.4488506041633,19.4139424330022,19.8324317155334,19.5457035651545,19.737026016202,20.0191483124481,18.6910115435486,18.581338523759,19.9295696381726,18.8827453025492,19.0492851484725,18.9221227605301,19.8862868345492,19.3601326583764,19.9642778325899,18.8429028640776,19.3614779398331,20.1020409099784,19.2049648049463,19.9795549519853,19.6659027506081,19.3103352221099,19.2634174008822,19.684249232278,19.8634115645018,19.0862871752933,19.7470490595905,19.2818294276827,19.4484558565219,20.1228613479711,19.3891965791287,19.5962249019577,20.4776226110395,20.0716040794638,19.8197561875523,20.0394047585553,19.1023122021168,18.4754607854525,18.9358405797518,19.9155968361605,19.3118855198683,19.7812815109626
"fr6_00",16.7734472369913,16.9851607064428,15.8020920908627,16.4681152839315,18.2744895403172,0,17.1010435429765,17.2983656307435,17.643255642221,16.8653370867035,17.8702396555386,18.2315646094024,16.282079213748,16.1643807452648,16.1369640315075,18.1139007926765,17.5529564113668,17.7402797363778,16.8088351212499,18.0024088261803,16.3414157878116,18.5358160360168,16.0857203625135,16.56170568561,16.5237293078805,15.705427697394,17.8659708614209,17.9306070697054,17.4675747905675,16.4599358335393,16.1228809949257,15.380521543396,18.3557926405636,16.4472762737168,19.203971696402,16.4624683412145,15.5237140569953,18.0154121153186,18.2562108782486,16.2604935603425,16.8354524480574,17.2789385541565,17.9944981080093,17.5081182982612,18.1234648446017,16.1593678347394,16.0644345132519,15.8074806645881,16.720737637371,15.4305678839249,17.530891803308,17.886962440295,18.4702044031419,18.3488182082161,18.3074926363297,16.7843407193733,17.841903537223,17.6387610725382,17.4007201859655,16.0191415699805,17.8655110763444,16.6639545807982,15.9357417019641,15.8027463575609,18.3870331201434,16.2387744259652,15.8234343687414,17.5463001265691,17.1021343905505,17.3358562301693,16.1590939633935,16.5086124856269,16.3622998590226,17.2353867347157,16.9633177679465,16.4514974141487,16.1519376455126,16.4109490784948,16.0908154676074,15.749051294399,17.6393330806923,17.9402132458808,15.7382802210495,15.6755884276004,17.3462780585331,16.6639010328629,18.1597978423048,17.569146712754,16.6553270410596,17.9241418837259,17.1241379135141,16.6123597657606,17.2639043708086,18.3359445734233,17.6339092592216,18.5417857217864,18.0071042902926,19.2514663443402,17.8711143222524,18.6192814851741,16.4455573739121,18.2166150917198,18.905003323031,15.2252788194509,17.6078877695625,17.7428884880901,17.9791099693202,18.5212210912393,17.9545422174096,20.7679835701175,16.848053684539,16.9062707576645,17.6041421253417,19.1893738114326,17.5123553229343,17.7887856105003,18.3451975984414,19.1522005345527,18.9072513250146,17.6358801304254,18.0818280141969,17.5174350647857,17.9935140018189,18.2737683055175,16.5436708546432,16.335462110822,18.0507731754046,16.6410316490296,16.8022859101402,16.5287660385984,18.0723047795475,17.2471509612715,18.125746801192,16.9248963484838,17.5254249268486,18.1351483577556,17.0578240632581,18.3342235362675,17.8216275748275,17.2664510312625,17.1325445682617,17.7413381494183,18.149335190949,17.1925817052377,17.8217304077097,17.0771041712114,17.3722407044658,18.2249042498844,17.3555509849783,17.5733047104646,18.8762669810152,18.328531419964,17.949094377071,18.4413658571497,16.8150368553788,15.9301505548206,16.7260357025558,18.1139737480459,17.3590726829795,18.1199495712985
"fr7_00",18.0534816139103,18.0182765279403,17.1165630474527,17.5928718294006,19.1262916256957,17.1010435429765,0,18.7098793386847,18.134966055424,17.7721223544224,18.5949941472974,18.9541613905589,17.1119393719896,17.0669147167074,17.0301338540263,18.7505021418567,18.5975572916539,18.2812474432231,17.6449159030596,18.7734419357532,17.0228535290025,19.2930203261127,17.2298459778524,18.0950061306711,17.7948451551167,16.7855153958693,18.648580520348,18.5921406048772,18.0542332144194,16.7701067763686,17.0458151753281,16.2512613609984,19.0263368838465,17.3176237044628,19.6608899351877,17.277475023119,16.2933848495913,17.9378749340216,18.8276140576175,17.3379531825815,17.3710504819837,18.0651559584656,18.8045396589526,18.6438589469256,18.826924396182,17.2091065729867,17.0552208420722,17.2562108490157,17.7751831405353,15.9680714898556,18.4143002771301,18.1815690863657,19.2529536843259,18.6951291086874,19.3008660360317,17.2884282863632,18.3673680674628,18.2061702609908,17.8939844592798,17.1357789332216,18.5336572557003,17.3703972250009,16.6244729230432,16.4111933385404,18.778498848661,16.8438563910445,16.5409659487201,18.0897115306906,17.5492751172263,17.6888580053938,16.9327488199,17.1806257688944,16.9589769169992,17.8852698093091,17.7688215765254,17.2840168092153,17.5254951789565,17.5231090345691,16.912922454113,16.5059381944104,17.8183743807245,18.3470974046906,17.1302893498607,16.1328609623759,18.0744560933315,17.1943873261151,18.1367857923192,17.7289561244746,17.4083770773732,18.0263213864093,18.0176379833097,16.9158537316647,17.8180245858951,19.1217517503941,18.2213648508226,18.7640914070754,18.6833272520696,19.2841327420896,18.4026981005764,19.2000954545556,17.3977245784617,18.6834968229287,19.162837824103,15.340981005189,18.301885409903,18.4198976119235,18.321418372943,18.9209538126611,18.1162320311385,20.8760939413657,17.5929314052793,17.7097899855897,17.9587078998838,19.4844607429242,18.1097870970926,18.2030690139386,18.8316111401998,19.3802936280963,19.1197966546991,18.4647068275009,18.5093105987681,18.0163017810503,18.3869914157006,18.9506411971454,17.4812646308459,17.3842130550262,18.4031176725072,17.401720290072,17.4788126756859,16.9860424703384,18.6478746383185,17.7858402194209,18.6035982831306,17.9626342829377,18.6797844534098,18.5588156788913,17.8884016852744,18.8896469297317,18.7011421401677,18.0658006517813,17.9462658218479,18.3143305768523,18.5558763632418,17.7155517435124,18.5652752293268,17.8747098231164,18.1270601080943,18.3859859982067,17.8995918060762,17.793205837883,19.1034011517657,18.5000776604983,18.58208813543,18.9716803741141,17.627693564374,16.6018814905292,17.7537828890878,18.7735850648618,18.1175819093392,18.6385022957187
"fr8_00",17.8269551777817,18.420709129793,17.4309476319968,18.3454879712694,18.956593955406,17.2983656307435,18.7098793386847,0,18.8204448978318,18.0092390260968,19.0560964604244,19.3660442256581,18.246577870555,17.8542593239889,17.8809786550536,19.5716765703263,18.7269012976788,19.2176869027167,17.9575690503388,18.6829158566468,18.2472657234758,19.5996424782999,17.8260382016451,18.4948122744425,17.9944503616723,17.4208018880575,18.6552309239814,19.0989733404697,18.6829850824938,18.820666322344,17.6822676832625,17.306426562475,18.9349292732466,18.010624499805,19.8432406480319,17.7982899739232,17.5220280656752,20.0269881374517,19.0729151503254,18.1078048666396,18.3976623734521,18.5414373645645,19.0415012134566,17.8764197200275,19.0888213729497,17.093317241265,17.5161652162884,16.8869325038187,17.7909402843235,17.7990018642458,18.6521564577394,19.3445292861562,19.1472550543799,19.2979895180109,18.9043847103917,18.0619784111398,18.8455891197676,18.9613938515213,19.0348253900659,17.2968970673296,18.8909225177997,18.3051438628742,17.9797688514736,17.8192720119182,19.5783323676966,18.112986681564,17.5135218701196,18.6438748512327,19.0888572420053,19.0177678066611,17.5468804714844,18.2605825889365,17.9856027498223,18.44374535541,17.8768430625821,17.7416356537328,17.0216472033937,17.5887979117069,17.7573314797552,17.8443872531141,19.0993297774412,19.2867812514843,17.260069170345,17.8094760552958,17.9284137237298,18.2733527398393,19.7708511458761,19.5382280407714,17.9319927148169,19.4026900941604,18.4848032586859,18.4629033931712,18.7706552982172,18.9493436916317,18.6038740862394,19.7538958310053,18.9321887689961,20.2000718785484,18.899288506182,19.3075535288194,18.0596186630512,19.3664339947671,19.6008189850284,18.1632254387307,18.759001765605,18.5720645932441,19.2111192062708,19.4823182706964,19.479452946595,21.0243151950542,18.0711609703108,18.1156146709223,19.0509110343057,19.6509865836966,18.207853459155,18.9944300674849,19.3182337517528,19.9172104218017,20.0024616020729,18.2229976371875,19.1524975921217,19.1160272552623,19.2647722613889,19.3219281554969,17.654400232363,17.9071042406865,19.3867611406624,18.0487049687133,18.1803162006775,18.4573172656633,19.1419010850927,18.8038522710819,19.2563171950404,17.9915165930775,18.093462018686,19.3894141579066,18.3649479931789,19.1328371736654,18.6875714884677,18.7168765835518,18.5132100219104,19.2963004769501,19.7244197076756,18.449398177846,19.0363283625743,18.5952787193359,18.7838623387641,19.8407959943237,18.8239307040117,19.1471165047343,20.0353638011478,19.854447266192,19.2589621996872,19.3187225403044,18.5238714601327,17.7846262490996,18.4354492886081,19.264051900539,18.6965394467382,19.4170811704962
"fr9_00",18.1358447673975,18.1471748143453,17.3496733611673,18.0274762805504,19.5763210922662,17.643255642221,18.134966055424,18.8204448978318,0,18.0207892625565,18.7917324111064,19.0809001367104,17.6316570964778,17.4554813141223,17.3270601391889,18.9095450966371,18.8277836335681,18.4488449181753,17.8654852500917,18.9379449685184,17.4135401264833,19.772578219264,17.7102726692539,18.1112233978142,18.1126912306853,17.1015237492984,18.9242938544384,19.0205856891005,18.3949492677128,17.3942929804213,17.5803341463279,17.0679459024699,19.1077079664503,17.7491240936667,20.0654879690633,17.7810570820507,17.0005434790034,18.3816665124736,19.0374105723175,17.7370445146018,17.4895325136188,18.317688784718,19.0384270804168,18.7004173534012,19.0057595608901,17.7402591604173,17.5959641057139,17.7952644755945,18.214656166827,16.9771002955368,18.4072931199863,18.4208985594733,19.3323151617047,19.0120430803093,19.4004610769057,17.791372912391,18.4476657355453,18.2220927364754,18.1241823712455,17.2627397667083,18.6889834362439,17.7514194061111,17.3899420864906,17.1032691380384,18.9009717058683,17.1794780529209,16.9064091728445,18.7383657108224,18.1413532612569,17.8490822664547,17.5766379602419,17.4764441929419,17.4348005722797,17.9717071445484,18.073374517368,17.697238742015,17.5835461472176,17.8209476014616,17.3690550287522,17.2023418079612,18.2175202357744,18.7254905005974,17.3056148330055,16.6313915401406,18.3643124799386,17.6529883104969,18.80040302,18.8023079455298,17.8914252154881,18.308525916415,18.1117349441063,17.2921803869466,18.1364545073227,19.2544834797465,18.3314750717335,18.9263061827844,18.710748589738,19.5217733522222,18.6259140613025,19.3375808168065,17.5506249825116,18.9670499236152,19.4509867639084,16.2079601718538,18.5803862196089,18.7192603072822,18.7721601118337,19.2166905680727,18.7352043937809,20.9317640039663,17.9735756085604,18.1495111877309,18.5691859312063,19.4578805424482,18.4413892896947,18.7267061381699,18.982251576067,19.478732706225,19.7861208322547,18.751591231347,18.6484562237239,18.2042791595231,18.5741404626557,19.1306351697712,17.6203399162319,17.7410788689182,18.5751012231314,17.7121661612007,17.6577343660053,17.4069540569901,18.6952273048106,17.9598516900606,18.7533402206039,18.0915200244496,18.5860445636954,18.8100123748386,18.0532902800441,19.0706659712088,18.805264738936,18.259368580021,18.1226842399618,18.5033324733662,18.9309354451599,18.018567830853,18.8204920090573,18.1379497392412,18.507588456084,18.7358119818612,18.1994758139299,18.1714481190859,19.3316035245792,18.7268205531483,18.8352146357933,18.9939345935522,17.8106350660128,17.0081137731604,17.8511711510878,19.0066369904564,18.4161708589886,19.0073300957286
"fr10_00",17.2724718474263,17.340253446999,16.320779722456,17.4204264244397,18.9318633643405,16.8653370867035,17.7721223544224,18.0092390260968,18.0207892625565,0,18.3850410928344,18.6077054557782,17.0776509693304,16.6489285183956,16.7580185668391,18.4924121449874,18.1664995163138,18.160628387785,17.3040535566642,18.3135641115613,16.8618212975432,19.2740855845679,16.7155043344128,16.8160069580488,17.1637288683945,16.3292649380815,18.4099727860882,18.4519610787242,17.973871691008,17.031019930196,16.9095411354166,16.4716956345739,18.5710871241036,17.1484924169584,19.8610931031126,17.0532155181579,16.1828185269077,18.2248730877984,18.7783344223348,17.2407513536636,17.1431018033562,17.840169961965,18.4496863225115,17.9617588361365,18.6062599343701,17.0420504254653,16.7963187050432,16.9890928085928,17.6040414592418,16.400032394659,17.9339404895352,18.4008656455242,19.146053258442,18.7739296624422,18.9852004184383,17.2000383593935,18.1156399577349,17.8691874614394,17.7262491656748,16.4817241636638,18.419503351288,17.4570178370545,16.7798409489512,16.4599081231341,18.7509445936964,16.7749675144615,16.4999576241631,18.3352690753951,17.6132318155636,17.562236982793,17.0108846164865,16.6951039566306,16.8809801507672,17.5734605430974,17.7167326993694,17.0627504445534,16.8694050150399,17.0949815059133,16.49257383522,16.6905729819501,17.9796136703571,18.4624751699561,16.4852732847152,16.2682705007424,18.0256163425806,17.0404068841247,18.5755000511314,18.5271114089831,17.1610279266951,18.3402878296169,17.4985906724997,17.0274184626072,17.698687895989,18.7626366845218,18.0463739424392,18.6017017333939,18.3070177255117,19.4976613944243,18.1630097223071,18.8657025112394,17.1062872119142,18.583551089775,19.1480028666704,15.9635179090499,18.1999089155434,18.1763958785768,18.539931670781,18.834802720797,18.3467719371598,20.6402035240683,17.2081674784037,17.6780218789659,18.0760508077929,18.9434266211982,17.9619995930225,18.4056199236174,18.7811052435665,19.3724508468465,19.1420114737683,18.3081305894683,18.4593257780092,17.9175931850307,18.3213110581303,18.7468688203363,17.0990923807731,16.9526497435375,18.3232467372587,17.2207044320411,17.0924196425559,17.2095633838208,18.3149736162798,17.649025502476,18.4759374275531,17.4362873437988,17.7826711562471,18.323032925554,17.6101773053155,18.7147500831584,18.131387263435,17.8080915447135,17.5707169991661,18.128404133583,18.6263156383887,17.5178424199948,18.256309139612,17.6455353807123,17.8788461151009,18.398796477005,17.7321056587284,17.754087295298,19.1029483371113,18.580569908164,18.3338142932446,18.5138087646608,17.4005098179245,16.5245365947438,17.2642439497834,18.4502367630921,17.9127568495471,18.7129765241919
