"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr3_01",19,4.97887970615243,5.58403766484575,0.64568273206168,178,-0.937237328247929,0.178,999
"fr4_01",10,5.57266435986159,6.93854581224823,0.92589898715026,83,-1.47519488771725,0.083,999
"fr5_01",29,4.80748582230624,6.70952884831902,0.846627052991097,17,-2.24661262511391,0.017,999
"fr6_01",10,5.53693318378465,6.74407398906678,1.10946666907611,146,-1.08803701717994,0.146,999
"fr7_01",14,4.26737777777778,5.00603999555111,0.69041509833798,153.5,-1.06988132147094,0.1535,999
"fr8_01",12,3.58035714285714,4.39895507752651,0.650316969330119,96,-1.25876760606845,0.096,999
"fr9_01",17,4.03203102556737,5.21612664086091,0.86842828740646,86,-1.36349268265987,0.086,999
"fr10_01",6,2.26831370295892,2.48386507737269,0.544077329555213,356.5,-0.396177827497398,0.3565,999
"fo1_01",22,6.26672763298278,7.54926363644547,0.758705879899447,45,-1.69042581248042,0.045,999
"fo2_01",12,7.58935546875,6.84416301066692,1.14402240235013,693,0.651379253196667,0.693,999
"fo3_01",18,6.37205576029482,7.06510003032996,0.976794551965805,245,-0.709508738188988,0.245,999
"fo4_01",22,6.15057969648412,5.09684399264002,0.917452044583329,835,1.14854581235651,0.835,999
"fo5_01",27,5.27777777777778,6.80661123345568,0.75142477161449,16,-2.03457952602906,0.016,999
"fo6_01",16,5.90508382909681,7.09022164403452,1.00286801003449,122,-1.1817485482431,0.122,999
"fo7_01",18,5.43030900723208,6.92188901590611,1.06984877380638,86,-1.39419705400716,0.086,999
"fo8_01",17,7.00548696844993,7.6012892178873,0.871154070341511,265,-0.68392293593233,0.265,999
"fo9_01",23,6.28262975778547,7.40728604036563,0.766959919648287,73,-1.46638208042984,0.073,999
"fo10_01",17,5.01585798816568,6.29039737962815,0.871085355220815,63,-1.46316246028425,0.063,999
"bc1_01",23,6.06120562130178,7.28994360484745,0.815168077620733,55,-1.50734310785580,0.055,999
"bc2_01",9,6.18311533888228,7.53335499589959,0.943529446489983,88,-1.43105195289911,0.088,999
"bc3_01",9,5.6513671875,7.54822596033534,1.03494658818621,46,-1.83280837338636,0.046,999
"bc4_01",11,5.9472,7.17776896896897,1.03820784770107,112,-1.18528189870058,0.112,999
"bc5_01",20,6.57351111111111,7.72482064286509,0.884375658978468,105,-1.30183312946881,0.105,999
"bc6_01",18,5.95679012345679,7.00396306800628,0.979775958797562,159,-1.0687881603409,0.159,999
