"","fr1_00","fr2_00","fr3_00","fr4_00","fr5_00","fr6_00","fr7_00","fr8_00","fr9_00","fr10_00","fo1_00","fo2_00","fo3_00","fo4_00","fo5_00","fo6_00","fo7_00","fo8_00","fo9_00","fo10_00","bc1_00","bc2_00","bc3_00","bc4_00","bc5_00","bc6_00","bc7_00","bc8_00","bc9_00","bc10_00","na1_00","na2_00","na3_00","na4_00","na5_00","na6_00","na7_00","na8_00","na9_00","na10_00","fr1_01","fr2_01","fr3_01","fr4_01","fr5_01","fr6_01","fr7_01","fr8_01","fr9_01","fr10_01","fo1_01","fo2_01","fo3_01","fo4_01","fo5_01","fo6_01","fo7_01","fo8_01","fo9_01","fo10_01","bc1_01","bc2_01","bc3_01","bc4_01","bc5_01","bc6_01","bc7_01","bc8_01","bc9_01","bc10_01","na1_01","na2_01","na3_01","na4_01","na5_01","na6_01","na7_01","na8_01","na9_01","na10_01","fr1_02","fr2_02","fr3_02","fr4_02","fr5_02","fr6_02","fr7_02","fr8_02","fr9_02","fr10_02","fo1_02","fo2_02","fo3_02","fo4_02","fo5_02","fo6_02","fo7_02","fo8_02","fo9_02","fo10_02","bc1_02","bc2_02","bc3_02","bc4_02","bc5_02","bc6_02","bc7_02","bc8_02","bc9_02","bc10_02","na1_02","na2_02","na3_02","na4_02","na5_02","na6_02","na7_02","na8_02","na9_02","na10_02","fr1_03","fr2_03","fr3_03","fr4_03","fr5_03","fr6_03","fr7_03","fr8_03","fr9_03","fr10_03","fo1_03","fo2_03","fo3_03","fo4_03","fo5_03","fo6_03","fo7_03","fo8_03","fo9_03","fo10_03","bc1_03","bc2_03","bc3_03","bc4_03","bc5_03","bc6_03","bc7_03","bc8_03","bc9_03","bc10_03","na1_03","na2_03","na3_03","na4_03","na5_03","na6_03","na7_03","na8_03","na9_03","na10_03"
"fr1_00",0,15.4370961273442,14.582783476897,15.7584379968404,16.2992605110073,15.232279019542,15.7108548033368,15.5973266936171,15.9263248917279,15.3878797145838,16.194494519461,16.4312845473042,15.2160966233286,15.5789224934857,14.9329601688289,16.0713399137471,15.8485710043325,15.9781243713782,15.4606890007562,15.9602688027102,15.1814937027018,17.1166770886217,15.2687407873122,16.2951569611418,15.4445843561651,14.5636571686963,16.1478051404961,16.6137669443565,15.708715438294,15.4200160843854,14.7809375454385,14.7858134638331,16.232538987655,15.342925282544,17.1806067891279,14.910958923718,14.7281607747159,16.1082927850607,16.5358640023597,15.427355146917,15.2650675960108,15.9607948312546,15.9226315613985,15.2134080714423,16.1040693176299,15.1192372395754,15.1471073928445,14.7871955059667,15.4999079459233,14.8722678524567,15.8527369348791,16.4521269367697,16.4757240316002,16.3143613661405,16.3604216165628,15.1189353910778,16.1912465842366,16.1660799295222,15.8506024372826,14.8263809845054,16.3078086482033,16.1084286732571,15.1641412779844,15.0903524304292,16.4050819028042,15.4554155766219,15.40830977263,16.1836764725659,15.6031184899455,15.7601378985297,15.081205007397,15.0997948203537,15.4539032852812,15.5838826388629,15.7387162202298,15.5574836033938,15.1525293647579,15.4105043865887,14.672180042982,14.9618641328967,16.0003433933904,16.710666717932,14.8538319889289,15.0078745150631,15.9153366050908,15.6511249400912,16.4490640493204,16.524807642218,15.0064302574928,16.1900558552067,15.4504145738041,15.4290115669629,15.8736883804056,16.1002527033686,15.8036415841431,16.1435649556418,15.9178736775524,17.0888987208292,15.9145043510745,16.4685346150296,15.4160562830676,16.3029446178128,16.8266706627989,14.9965614194352,15.8108385971054,16.0476490353221,16.4550195872492,16.4735877336911,16.2254948636208,17.8165770376616,15.376315878718,15.7556934519052,16.0153164383978,16.2044233641331,15.8170692515652,16.2436323796026,16.2927222578104,16.7220848045241,17.1473641177367,16.3862088000015,16.0768424994007,15.8709461828515,16.6147927590033,16.3351082417523,15.0950683377122,15.0559874758898,16.2615210571274,15.2731654999681,15.3277691482296,15.6953595412767,16.1138456659383,15.5522292071624,16.2400864095207,15.6507704163732,15.6708202833085,16.366740986566,15.4227895741481,16.3690164629992,15.5681609560579,16.07458688375,15.4244331235771,15.8513648530707,16.0642557620224,15.8598062535304,16.0691044484524,15.9152294522375,15.4949826204544,16.1787914348953,15.6450772868584,15.5689652742747,16.5171440084236,16.6880399912036,16.2936150873824,15.9269042320061,15.4878705363475,14.9710243000903,15.3553626758123,16.288605629757,15.6018241724763,16.4354853772407
"fr2_00",15.4370961273442,0,14.488596529571,15.6700391729006,16.4605814549825,15.3082530684172,15.5992593223206,15.9519814851545,15.8164035326904,15.2790506154495,16.0677543859376,16.3667284127705,15.1186817116296,15.2385995468842,14.7219504237001,15.9283917483403,15.8632670937212,15.8490482619024,15.4094233634416,16.0298969487295,14.922675457894,17.1219689193478,15.0868882798016,15.9366469536529,15.2738372059546,14.504216254894,16.2834455438235,16.6550116376914,15.6620699727866,15.2154615898677,14.6899710650718,14.7797782956437,16.1839216548523,15.2963996827764,17.3500011610284,14.811850091586,14.5931625115612,15.7716725506111,16.6887441822451,15.3683025645233,15.0721671894464,15.9205248605939,16.0328199345023,15.5405335418644,16.1329378248563,15.4298356657356,15.060855700923,14.991257270331,15.6360275806891,14.7189710958523,15.8389801837878,16.3929027864896,16.7388818852924,16.2982270361014,16.5547192934787,15.0989818442366,16.2055696246592,15.9845156577341,15.5955122676975,14.7211993544825,16.3158732682558,16.0460210956342,15.0968838566703,14.8226872292879,16.400669674218,15.2120680025161,15.2671389464234,16.2578297172556,15.3512731414067,15.6466791717162,15.1858511355181,14.8104770978764,15.2812544246852,15.5616584705195,15.8744056931594,15.61925667597,15.3315959664739,15.591069359662,14.5859260322921,14.8064324565984,15.8491887987329,16.5595456034587,14.9580579835162,14.6620846892085,16.1118789421744,15.4987805888804,16.1963194551822,16.3442275192981,14.9931622040118,16.1622842771544,15.4120971089445,15.2168520480459,15.7289471838966,16.3184325544563,15.8352179546298,16.0671070977256,15.9392556157283,17.0483476251723,15.8452931349327,16.5080420967219,15.3664157838414,16.2765661695109,16.9226625861472,14.5343539832599,15.8892379275116,16.1236336083709,16.3782724166515,16.4455433072678,16.089475120424,17.8556444504379,15.2854814901061,15.8494305210581,15.9691360975086,16.1471017226465,15.92935725094,16.2237176027784,16.3250711633896,16.753823479346,16.9765564102274,16.5465291053179,16.0850490412405,15.7331572294335,16.5136129480621,16.4899289054866,15.1819863594387,15.0112730488983,16.0905772880941,15.2522425776559,15.223364779245,15.5249566642497,16.0509853721037,15.4442076270603,16.1959724903708,15.7516515516337,15.7505171067841,16.1574060213159,15.4217824473324,16.4681955382651,15.666273737349,16.0035631679087,15.3816059071893,15.6714458896795,15.9424121849303,15.8004042770028,16.02175455013,15.8105755642001,15.4394248706535,15.9779783919076,15.5005703667938,15.4055019302114,16.460972452049,16.4440736090181,16.1572906254586,15.9184614634403,15.3919835279344,14.7844804773704,15.2023706549581,16.2302481025211,15.597242525462,16.4288707482474
"fr3_00",14.582783476897,14.488596529571,0,14.9127106423129,15.8379883467589,14.4075548735786,14.9144642149691,15.1939697069991,15.2425985492406,14.4755357397748,15.4377945586133,15.8112894731883,14.1209176218222,14.4595484456666,13.7177866932404,15.2288705722928,15.1383553392212,15.1523516447708,14.6552715916002,15.3292418154272,13.9289357826425,16.7593575541554,14.0935230190263,15.2879344948208,14.3368584503841,13.3566356718722,15.6232073498339,16.1149053653413,14.8770111533589,14.2422522399966,13.6439186960209,13.7926690323715,15.5745783273355,14.4589004839511,16.9457395062584,13.7674483274472,13.3200157662299,15.0284922578821,16.2335520781854,14.5690521930586,14.3271478510029,15.2560593161119,15.3675689034756,14.7967788123975,15.4911898271511,14.7531098491853,14.1891504262926,13.9345107343263,14.9052886566017,13.6929803490742,15.1710117334801,15.9535503230562,16.2930662093813,15.6838055781894,16.0738073297728,14.2474386931329,15.600271384833,15.4763413307091,14.8201553005205,13.769549663998,15.8270667031018,15.3708030808739,14.2059988987458,13.8187877089828,15.9254425631176,14.468449366235,14.3949336828621,15.6932289988576,14.4284962262629,15.1133089331996,14.384950916461,13.9316690629332,14.4685169196782,14.9894140447478,15.2843075091607,14.9029473582611,14.6343393824252,14.8245536183944,13.5633031996496,13.7251908957438,15.2429457565444,16.0558522625917,13.9505728433453,13.6886956568312,15.6116810713211,14.6100788098621,15.5822217407276,15.6358148271618,14.1030462238472,15.7648201002786,14.5603417288784,14.3442348179996,14.9489399577323,15.8175714169192,15.217449499479,15.5393091727477,15.3099897562371,16.6922274840919,15.1309296536372,15.9999051655484,14.6374913638476,15.7614529041924,16.5884061885887,13.5054684526583,15.2767191938744,15.4630362535495,15.8834004183952,15.9937281308697,15.4211040535995,17.7428247665265,14.4595920340972,15.1327940978687,15.3532273104818,15.7008977418801,15.3541830604126,15.5942690083352,15.8995671706219,16.359088044959,16.6419377193918,15.9601506973822,15.5541799857058,15.0056520789156,15.9769391074291,15.8936181602586,14.3390850649236,14.0920320381093,15.4751823889835,14.4778919817634,14.3897230529941,14.6496846786226,15.4150268557421,14.6985063693145,15.6085533638782,14.9646141104645,15.0953784997564,15.6587273508792,14.6207042261137,15.9447207329775,14.9071728407026,15.2171431707542,14.5703262265476,14.9063505550106,15.2877914316666,15.1511986305352,15.3873232413024,15.0662467842538,14.6714253139661,15.3108709486153,14.7243796665351,14.6721323025205,15.947547577905,15.9306769690224,15.5560477620035,15.2971590715437,14.5683249021317,13.8165699142972,14.2990169105446,15.6112964018335,14.8166057584564,15.8294003779708
"fr4_00",15.7584379968404,15.6700391729006,14.9127106423129,0,16.4450689250508,15.1551960686615,15.5110277239372,16.1330411262894,15.9251609051035,15.7108131549497,16.2598931310612,16.6951228776085,15.1193374884183,15.6211337695839,14.9980318689574,16.0572871591636,15.952242365505,15.9555281993817,15.5014007228376,16.3722039383102,14.9869446534667,17.1350813549109,15.3629107963626,16.399092183383,15.5327563453429,14.8227893173197,16.59884163499,16.8247133565119,15.8129652213036,15.2868515884067,14.8115717457756,14.4977437338743,16.6938112991277,15.2986628928305,17.3747056818644,15.0839164076307,14.8881384563093,15.9907098824625,16.6404340219932,15.1376987480128,15.2208407540095,16.006274394905,16.1218965594087,15.944677800148,16.2401666472229,15.414868284634,15.0540291007543,15.1382179254958,15.5545146051268,14.5410384422617,15.9072281603309,16.3687070271775,16.8222069987033,16.6067045055159,16.5686538024246,15.4352588523331,16.2616160862256,16.0697010753556,15.7608024597311,14.9883128572174,16.334087261315,15.6979521524028,14.9037852369694,14.9126219154941,16.423288015216,15.0737993221994,15.2729935514532,16.1625321580712,15.4223837182613,15.6829371703683,15.201235975265,14.9913235669292,15.3020917228558,15.6148995051042,15.83624719014,15.5563351427688,15.3314274633817,15.5286519182594,14.7367542487688,14.7812403848775,15.9434176285767,16.5312452807706,15.0738462645006,14.8569173853983,16.0711224295293,15.7475173638629,16.2177263439395,15.8990929270936,15.1605981370132,16.2024216309433,15.58791277724,15.2710051381606,15.7725393588831,16.349414739209,15.9693909152136,16.2877905269603,16.1588036862028,17.235810627365,16.2244551413356,16.691954189899,15.1039351731486,16.218557371595,16.9906591765614,14.3493487937164,15.771634159165,16.3188785321874,16.3027982884557,16.5527548073964,16.153297093093,18.0154478473492,15.4156078332903,15.7512419686393,15.8689838327668,16.5787780696177,16.019144072017,16.1608373731218,16.1521336393663,16.861666091551,17.0286555210908,16.5885276144858,16.197883555834,15.7239155198631,16.586719067811,16.5911884884912,15.3060488063359,14.9673449152322,16.195043948525,15.2759354494246,15.4538237317154,15.5688004235058,16.2168619516384,15.4444295163317,16.3018817757726,15.9084709672708,16.0077800359722,16.4039958644884,15.4989021304112,16.6216785393593,15.970042963685,15.9971019071454,15.4907660421098,15.73720200587,15.8620027759674,15.9487391126578,16.1221566070288,15.8295262929761,15.5701406750274,16.0612771320207,15.637544139938,15.5954581399477,16.5779161151298,16.4307169962825,16.3320741421204,16.2091913215727,15.2827622251257,14.8306240352564,15.1746567370227,16.3837649147169,15.6318324278138,16.3104317165904
"fr5_00",16.2992605110073,16.4605814549825,15.8379883467589,16.4450689250508,0,15.8652669063574,15.9927544465294,15.8215958246277,16.5183880369431,16.1381925326281,16.7469539506574,17.1872057458505,16.227562744549,16.5254391790065,15.851535548063,16.7402666827025,16.4640251255892,16.7212313615663,16.0775438141229,16.5163533237669,16.1776195616778,17.3903679369928,16.1287626365934,17.6256154801223,16.1367648911826,15.6631841122042,16.7470992764748,17.1131386781362,16.2323982736224,16.5898502974119,15.4410991721891,15.3909633103024,16.8226957815459,16.1209715745283,17.0654180586196,15.4173181719343,15.719043834205,17.1188931202575,16.8261742334008,16.0229616104457,16.1586338391383,16.5022946922238,16.3573987326862,15.7443288947183,16.6083894161325,15.3412437238433,15.552449708024,15.2987197427267,15.7936943239934,15.7968387050139,16.5924056327486,17.0825937970481,16.7941868204135,16.770161084905,16.6191674696336,15.8453626151254,16.7228768968185,16.901552759837,16.702878099616,15.6511995243395,16.6017396145796,16.292966809912,15.7287660300991,15.8764364254371,16.8632029401488,15.9957958056446,16.0174214753493,16.1386869724822,16.4246304758452,16.6425765250417,15.453640582045,15.9054258732981,15.797138758256,16.3058754928883,16.040487771363,15.8838103143437,15.7385432159886,15.8741620484861,15.5240837004837,15.7187990310029,16.5543607273469,17.0309783769457,15.8290033588935,15.8607256427972,16.1262645881843,16.6049921692564,16.912604548978,15.9791974964631,15.7514972054791,17.0949155678806,16.4086551224612,16.3040634558546,16.4384373009927,16.4343698874901,16.4397322909709,16.9806678991152,16.5061315281998,17.6370560341531,16.6287208653348,16.8391199484722,16.0598334795493,16.7034920681485,17.0731592562135,16.0223920853326,16.2889644096125,16.5632696278544,16.7333044082261,16.7342173172714,16.7184361585894,17.9156278151769,15.8826568629508,16.2497875766231,16.3369502333908,16.9020202514147,15.9160903092499,16.3554526104601,16.515282444209,17.0686615953714,17.1794847449772,16.5974459560583,16.6335626305134,16.6314924565662,17.109151415743,16.9999660835865,15.766563550868,15.7657751496302,16.8857427372234,15.9934746680424,16.2169354585759,16.5937495076945,16.7540305823639,16.3275939884602,16.8595857604413,16.3731673186935,16.2760367416065,17.0321671388164,16.1891009793559,16.8032363086069,16.3023641211153,16.7799573655544,16.263230234416,16.5317395711554,16.5546823160456,16.5106865345387,16.6189093893988,16.6029614780494,16.1079383835921,16.9584762451444,16.2920141471391,16.4496819085597,17.1055289993151,17.1901598462139,16.8652008238036,16.5786112703632,16.3015411857261,15.8666275643828,16.1267111273254,16.8567274493704,16.2071128038946,16.7689688900845
"fr6_00",15.232279019542,15.3082530684172,14.4075548735786,15.1551960686615,15.8652669063574,0,15.0316508627761,15.2017621051141,15.5912303420772,15.1782998618788,15.8206450428787,16.2271114268694,14.8167786212582,15.0606544459804,14.4491178339876,15.8844800839749,15.5197439301628,15.7627136967602,15.018167200789,15.7979625296586,14.7890132794578,16.6470278130586,14.7879620592368,16.0489747399281,14.9855441472574,14.2256341034733,15.8339864920441,16.2830984622406,15.3353063260315,15.0377886017657,14.1927816380006,13.9726573759191,16.1488518931676,14.9016750863066,16.6768243786154,14.3570771004779,14.2658819508021,16.028981287568,16.1580908503754,14.7324812189783,14.9903357426453,15.554989853436,15.7587018165132,15.1609410346576,15.8718050634027,14.6227599078853,14.5197445984044,14.1501433056814,15.0175721588152,14.2226011438725,15.6531728398275,16.1762120361336,16.2383242655755,16.0420606513656,15.9802227752792,14.8664594820186,15.9724596841344,15.9829327080911,15.67617907275,14.5814151808366,15.8387831894648,15.4376677374232,14.601671946582,14.5482157261455,16.2355215967206,14.8914265102715,14.830355644288,15.508302320398,15.2601988011325,15.7362429469154,14.5105137916217,14.8489703598703,14.9562584894696,15.3762901172434,15.1205138745144,15.1079553011574,14.7467350098492,15.0548055775382,14.3457539153835,14.2812532252318,15.6802679608058,16.2042182681114,14.5827146907539,14.4049180425912,15.3873776487861,15.3504289660576,16.0776167826949,15.4779837788155,14.7265342648964,16.0191124138225,15.3248485613386,15.0256222944095,15.4823419379035,15.9815939934804,15.4553510731066,16.2406627564863,15.7984932043511,16.9336186845164,15.7399087803138,16.3396259127706,14.9132816979863,16.0709250027814,16.7020825074559,14.276519286826,15.4241232184588,15.8005951747197,15.9646948602473,16.309356632921,15.8950106379325,17.9905280249939,14.96962705376,15.2372789545695,15.5951626697283,16.4186502081449,15.4278732458884,15.7362877349613,15.9779853853767,16.5878036966161,16.6816300718137,15.8891052133255,15.8634274044639,15.6036985532101,16.2966570057814,16.1813520882687,14.7174101151683,14.6204038580207,16.0192516653095,14.8321466922285,15.0823520526326,15.2249065446613,15.9523912060783,15.2547505708012,16.0036288974337,15.4648312708509,15.5138720708127,16.1206939178703,15.0933484998833,16.1292378731991,15.5039995284062,15.7478510218703,15.1768140419566,15.6051809330321,15.822316995955,15.6376386540007,15.7397438523095,15.4475994154186,15.1336106647152,16.0575556045457,15.3368992243603,15.4718765120427,16.4338291130954,16.3891759151401,16.0104275742839,15.9705480484736,15.070243702633,14.4411602815363,14.9982333232759,16.0763771836785,15.2611925819173,16.0641853907138
"fr7_00",15.7108548033368,15.5992593223206,14.9144642149691,15.5110277239372,15.9927544465294,15.0316508627761,0,15.7916984131418,15.5210563551212,15.3938322330441,15.9351592561216,16.2575839856819,14.931606973281,15.2393649601557,14.6946660600268,15.8935493150278,15.8508541768054,15.6780488569992,15.1848724974649,15.9158995812183,14.839886022476,16.7205809552507,15.0829152576873,16.722704661404,15.4509309955602,14.6362385692139,16.0424030172953,16.2837727095101,15.3168463780793,14.7767098390261,14.3720420566236,14.2016013990669,16.0397288715627,15.0805177672946,16.5453964883432,14.495418119822,14.3608169436588,15.416679586754,16.1312304038395,15.0959002609067,14.9737290700344,15.656881700425,16.0109413907288,15.6424046091591,15.9210219824321,14.9664692566956,14.7063163594376,14.773029623033,15.3053790202399,14.0935624357026,15.8192982599219,15.8937480321192,16.4166132758843,15.8036054910065,16.3059128314149,14.8276306235347,15.9033580213714,15.8663708045275,15.5532385370803,14.8669104154475,15.930162024245,15.3552059208316,14.533304990818,14.3749282968565,16.0461649655574,14.8330765399688,14.8818403245984,15.3720768218279,15.1093900277562,15.5430939672205,14.5709451289835,14.7721990374346,14.8709388456154,15.4320840939047,15.2791499166959,15.1426785252572,15.2974999596657,15.3224790105995,14.4961091836024,14.3024001103813,15.3666798322564,15.996852950379,15.1802995888094,14.3179001820193,15.509980026601,15.2959715439448,15.6045074545751,15.1078495463314,14.8932194885478,15.6634766627452,15.5344046875132,14.8677892774202,15.3332425501528,16.1381704828828,15.4972491731696,15.964278394898,15.8826192714619,16.5220190775133,15.6723258920242,16.2783190756484,15.0845988035801,15.9733501104027,16.386647966684,13.81643742712,15.5542739413035,15.7826485290428,15.7658675143631,16.1124167143243,15.4590304649805,17.5370696922047,15.0605130149496,15.3589981917086,15.2879045387845,16.239388239373,15.453137832123,15.5310363969464,15.8733860938632,16.2769290463038,16.3240139590666,15.9573867069824,15.7875412906624,15.5497248257911,16.1079332601255,16.2924877263278,15.0918547757358,14.9703636928489,15.803759615391,14.9775834378426,15.1095289441528,15.0849320031432,15.9297837406645,15.2755821154846,15.9062203535264,15.6956581234632,15.9276352492297,16.0039504531712,15.2987869091262,16.1450548287783,15.7517073112362,15.8251518847906,15.3600083773183,15.5830934186178,15.6372679210818,15.5741447924112,15.9324498706454,15.5758675871278,15.3511981754228,15.7186627392163,15.2661327621893,15.1670102336183,16.1926962646175,16.019170861555,15.9941731531853,15.9675292490496,15.2566185180763,14.5461404390989,15.3054453725116,16.0968707032682,15.4255067054484,15.9245430385838
"fr8_00",15.5973266936171,15.9519814851545,15.1939697069991,16.1330411262894,15.8215958246277,15.2017621051141,15.7916984131418,0,16.0652415050076,15.6046294630187,16.2760284305939,16.6604128887973,15.8460793760793,15.9448123683607,15.3371424160263,16.5404077643621,15.9418720288144,16.4153674256496,15.4783142161599,15.8668893269189,15.7886257657978,16.9621885502254,15.6290377997682,17.137257211801,15.6177977486862,15.1168190257026,16.027740140282,16.7178699394743,15.7993806417191,16.4005710936847,14.8678441991224,14.9861496709065,16.0931384185669,15.6484097245445,16.6568711304325,14.8788092530009,15.3179080828544,17.0576194571972,16.3249986772172,15.654724182867,15.7577731824011,16.0504618190564,16.0909407665839,14.9769767103964,16.1292143552874,14.8002356183563,15.1108435331965,14.4867390216948,15.292403072716,15.5591622899954,16.0607772013486,16.8121115198899,16.2650328457174,16.3080524530456,15.966545406277,15.386067068762,16.2966072136318,16.54605247045,16.4244172537211,15.0370586963221,16.1567678846877,16.1023036643746,15.560393516994,15.5420275701867,16.6343067928974,15.8219192774065,15.6567783937018,15.8124317375006,16.2678708998899,16.5526985306371,15.0405101027736,15.6853299244082,15.6400279663447,15.865748035533,15.3907331456932,15.5688537788663,14.9963716057356,15.4482293158412,15.1254575566269,15.3684441754398,16.314298401072,16.7258854290832,15.2660607123246,15.5694293265787,15.3831461184268,16.1355222017871,16.8071636256731,16.3725910122591,15.2454188097296,16.7439348918975,15.9217473843614,16.0197810614614,16.1163298974679,15.9406530029956,15.8104324239971,16.7081729999175,16.0440143947543,17.2364721187312,16.0766209909643,16.3703107269033,15.6700611277401,16.4734158717609,16.7374535418031,16.038775670487,15.8670871368293,15.9557860549156,16.4371338618855,16.5075292352466,16.5419807542388,17.669413233901,15.4372022088239,15.7191655312889,16.1622408639883,16.3490547554744,15.4588678281917,16.0896932325814,16.2182632527306,16.6859903677227,16.9868440282832,15.8432974607601,16.233738478588,16.3543333616023,16.821398503429,16.5587022349552,15.1394966142385,15.3343226331786,16.5521415126467,15.4790508337113,15.6981020045215,16.2330154350899,16.3110631021284,16.0035942938334,16.4360620835667,15.7877211547003,15.5171000435738,16.6451325841486,15.6463236684015,16.3060325254857,15.7242296779116,16.3479621316235,15.8074439026348,16.3007156199145,16.4508613437961,16.137003806362,16.2185035918213,16.1530325270137,15.7412500871985,16.8248399404069,15.9767181584917,16.2000367839698,16.8545703638715,17.0910126426793,16.5481481809975,16.1634103175632,15.9527960269004,15.4651074987632,15.8336572239715,16.4839101098562,15.8096107073159,16.5122158472485
"fr9_00",15.9263248917279,15.8164035326904,15.2425985492406,15.9251609051035,16.5183880369431,15.5912303420772,15.5210563551212,16.0652415050076,0,15.7002170599483,16.218895357727,16.5039698253447,15.4569710834836,15.6835180654388,15.0161945443489,16.090112152354,16.1635721991575,15.8782152646927,15.4519364898031,16.1716543983402,15.2307963494252,17.2718614756355,15.6407748379623,16.8371764362252,15.8367421796114,14.9892044461205,16.3979620143308,16.74845801555,15.6914540561086,15.3756004943624,14.9473968979355,14.962663765723,16.3098966637399,15.560028594086,17.0095996414192,15.0213968415666,15.0760639076535,15.8241153261014,16.3686147882157,15.4698071418062,15.056226116707,15.9697483941656,16.244103928324,15.8111105971719,16.1692596974883,15.5049479430069,15.2698216627142,15.4264115134368,15.8105728646759,15.0241514748828,15.862001838193,16.1232360669553,16.5951144542324,16.2187800507923,16.4761326290912,15.3190594062651,15.9921096386282,15.8957047757206,15.8037272575841,15.0657261594346,16.0885686631106,15.682672527461,15.2335885217046,15.0617160422899,16.1686414239985,15.0790580929232,15.217427136622,16.0261189319644,15.652264265201,15.6207317751123,15.2021822967643,15.0480918142372,15.294063398825,15.4823479903344,15.5943693424775,15.5443378796633,15.4038088141421,15.6656808974516,14.9211889027015,14.9985123602028,15.7229737401212,16.3777648619309,15.4093683429123,14.7588018180328,15.8048397086523,15.7659762343664,16.1950541993592,16.0300202517453,15.3585302817355,15.8965313250162,15.6518336117266,15.1694497789573,15.6521428819775,16.2839525403419,15.6191702272728,16.1477167403623,15.9486906053891,16.768189774965,15.9500827417589,16.454479169438,15.2214900008801,16.2390275947219,16.6567999278175,14.5202055673688,15.8105931116506,16.1434529959166,16.1851567338408,16.4031035118233,16.0346834777777,17.6045467270414,15.403984991956,15.7955413043554,15.842190931714,16.2024571332509,15.7652724462615,16.0489086791834,16.0147428541576,16.4033040497549,16.9511038462692,16.3056938229902,15.9312311403764,15.7211243811399,16.3107774072478,16.5050472531986,15.2225932621277,15.3180614834046,15.9689058354253,15.2501725468376,15.3056913141633,15.4967741953812,16.0207169485837,15.4023699320193,16.0715115772078,15.9327463088537,15.9172288755832,16.2412201137339,15.4720260663609,16.3482977142271,15.9176372535712,16.0592985422344,15.5502325226032,15.7777222300787,15.9822930738422,15.8656805393385,16.1855944132322,15.8478463381646,15.7027053371079,16.0368846712771,15.57419889395,15.527317093067,16.4126319949141,16.2171993786796,16.2899333399667,16.0361857016774,15.4076056628467,14.8920810617789,15.3978136185527,16.3613565329411,15.7461807210574,16.320839506962
"fr10_00",15.3878797145838,15.2790506154495,14.4755357397748,15.7108131549497,16.1381925326281,15.1782998618788,15.3938322330441,15.6046294630187,15.7002170599483,0,16.0088260434201,16.2656731193424,15.2025062966497,15.1792734061966,14.6975492224579,15.8920426771256,15.7761092226826,15.8504582715849,15.2205592743772,15.7763429844347,14.9148059317551,17.0244797167101,14.9041597814338,15.7736837887665,15.1889213556271,14.455534041631,16.1045033861746,16.4402667519689,15.5126128410221,15.1947559411805,14.5597831664213,14.7100772031957,15.9940639262403,15.2436203278456,17.0538387263206,14.5609475966104,14.4422363248289,15.800029010244,16.4373215661459,15.3445971972462,15.0309434486956,15.7777293874328,15.9058600177693,15.3545088886385,16.0394782121821,15.2080381466782,14.8091378445108,14.9227727408318,15.5079119172862,14.760706535758,15.7424013535699,16.3954455221672,16.6524024313624,16.1491116257222,16.3943493585592,14.9787917410347,15.9857119166546,15.8796277107863,15.6038890227982,14.5911089618912,16.1441616527774,15.818437638429,14.9606936824414,14.7122948264028,16.2973425690094,15.037400245578,15.1433111661047,15.9453950469445,15.3342104654789,15.6580106484937,14.9935023742965,14.5919225766263,15.0365898347353,15.474377426013,15.6394857768092,15.3429969214997,15.1753951950831,15.3711600281871,14.3307392598163,14.7604807560979,15.7196797897586,16.3838844381875,14.9228731425492,14.6444485409845,15.870164867474,15.3767771170559,16.1300787187137,15.9994584087604,14.9147136488597,16.2577899489629,15.3740589356098,15.1477475862119,15.516200506839,16.1280720318602,15.6852178487398,16.0161959954029,15.837037708825,16.9522111186666,15.7241078165769,16.2627067889481,15.2316288837731,16.1425731978908,16.6746629546647,14.5458384996293,15.7775466116403,15.91032860951,16.2410689562815,16.2909099701171,15.8925413992374,17.5785396615241,14.9996462386453,15.7178810139662,15.679892495027,15.9591473063453,15.608479250633,15.9707010752778,16.1496592883102,16.5561520506609,16.5301720309236,16.2465013660979,16.0192154893406,15.6997674102783,16.3281139292287,16.4027723044303,15.0464597000851,14.8467019080504,15.9631006697715,15.1212028223891,15.0588145112881,15.5591985788256,15.8990099851825,15.3847679292912,16.0748155164537,15.5903403869915,15.479434196274,16.0053288754565,15.3481157168422,16.2944834604708,15.5249067646381,15.8896464460632,15.308749239676,15.6382759795426,15.8915115234039,15.6517291196128,15.8839311977954,15.6657286513032,15.3376572608274,15.8957400935624,15.3680279498173,15.2815047973629,16.3957649407587,16.3203845524052,16.0444924582703,15.7550585539871,15.3514041957246,14.7355180152677,15.1543922918494,16.0679713279026,15.5170407362792,16.2761146567479
