"","fr1_00","fr2_00","fr3_00","fr4_00","fr5_00","fr6_00","fr7_00","fr8_00","fr9_00","fr10_00","fo1_00","fo2_00","fo3_00","fo4_00","fo5_00","fo6_00","fo7_00","fo8_00","fo9_00","fo10_00","bc1_00","bc2_00","bc3_00","bc4_00","bc5_00","bc6_00","bc7_00","bc8_00","bc9_00","bc10_00","na1_00","na2_00","na3_00","na4_00","na5_00","na6_00","na7_00","na8_00","na9_00","na10_00","fr1_01","fr2_01","fr3_01","fr4_01","fr5_01","fr6_01","fr7_01","fr8_01","fr9_01","fr10_01","fo1_01","fo2_01","fo3_01","fo4_01","fo5_01","fo6_01","fo7_01","fo8_01","fo9_01","fo10_01","bc1_01","bc2_01","bc3_01","bc4_01","bc5_01","bc6_01","bc7_01","bc8_01","bc9_01","bc10_01","na1_01","na2_01","na3_01","na4_01","na5_01","na6_01","na7_01","na8_01","na9_01","na10_01","fr1_02","fr2_02","fr3_02","fr4_02","fr5_02","fr6_02","fr7_02","fr8_02","fr9_02","fr10_02","fo1_02","fo2_02","fo3_02","fo4_02","fo5_02","fo6_02","fo7_02","fo8_02","fo9_02","fo10_02","bc1_02","bc2_02","bc3_02","bc4_02","bc5_02","bc6_02","bc7_02","bc8_02","bc9_02","bc10_02","na1_02","na2_02","na3_02","na4_02","na5_02","na6_02","na7_02","na8_02","na9_02","na10_02","fr1_03","fr2_03","fr3_03","fr4_03","fr5_03","fr6_03","fr7_03","fr8_03","fr9_03","fr10_03","fo1_03","fo2_03","fo3_03","fo4_03","fo5_03","fo6_03","fo7_03","fo8_03","fo9_03","fo10_03","bc1_03","bc2_03","bc3_03","bc4_03","bc5_03","bc6_03","bc7_03","bc8_03","bc9_03","bc10_03","na1_03","na2_03","na3_03","na4_03","na5_03","na6_03","na7_03","na8_03","na9_03","na10_03"
"fr1_00",0,11.4926564932322,10.9718680732855,11.1737995107051,11.7043712648982,9.56752824160244,7.823705482664,9.34994370645533,13.8375729388745,11.3843609278842,13.7213541079216,14.0407105836937,25.6209075521465,12.4364011675951,13.3906518958288,16.4442396650299,12.8964666461203,14.3475803657969,13.2618523946878,17.3482606293093,15.4790380057628,16.5007466577823,14.5764656258079,16.701335221157,15.001207538428,14.001180704238,13.913060865062,14.5747158068145,14.5867317271903,15.2372074486228,14.6874378512643,14.6683664447758,12.4552355269322,14.6041603006567,16.1021681819544,15.2634778866876,13.1494376145252,14.4080362953712,15.1217065210385,14.7060398683043,12.5241030734483,9.59822310235625,9.89268157067527,10.9692485491823,9.71848237388786,10.4538419815492,8.62404449013756,7.85503427620365,8.7981825881222,6.90312142139453,11.9097680784674,15.8219852286725,11.5536037867992,21.3336197181591,10.4374186052789,10.9356267474374,11.7473219523737,12.951436825344,12.0184680958249,10.5252041357341,11.1215946590539,15.3853877514058,13.7644911124379,13.9034510646651,14.5156006590296,14.4657900141136,14.6704676869189,13.2669429882971,15.2922488440273,16.1344060361636,13.5700926943838,15.1844621681433,14.7402959921271,14.8523359512766,14.0425603312836,14.4930769112481,14.795069835228,13.4500017596255,14.232836929276,14.563258025539,13.8843497123855,12.8433311160653,13.8653624622009,15.0907752423257,10.9697042002948,15.4738534235009,8.10686669688744,6.95736635363071,7.95649801732005,6.88562500423958,8.7223301471685,16.8171664198165,12.2481932768591,24.8440069295287,8.77130417748935,9.4048535765663,9.63325680283209,11.0979950100121,10.4940110339359,11.5518524772117,15.1231019243963,15.36749563637,15.5254777823852,12.2459078272045,15.194238801041,15.1342075015238,15.5364520321921,14.8979773411033,15.0912884138117,16.9727578941659,14.8513851591225,14.8238054864148,15.4185291305504,16.4443621668787,15.2600546624417,14.6911803284312,14.9668672814817,14.0197480065591,15.0926541856601,14.5515846655407,15.0286778169566,14.6746512019321,13.8515675443967,15.586787260674,13.3118704713934,15.8204041977888,13.6728611144363,13.856966815944,14.770494762041,11.8490909900508,16.0457527130392,17.4896458522668,16.9918909665191,25.1633110781088,13.6243403376748,15.8250665951292,15.0871496908981,15.1377275775718,15.7125245356284,14.875086332531,15.9257145471691,15.5837846543089,16.602695361496,14.5785958969046,15.575000973181,15.6811785829306,15.4323931113111,15.760679958229,15.9099103585609,19.7173441195657,15.7744296865986,16.6625710550017,16.2252149538759,16.110409509271,15.3827323599663,14.7459301052989,15.5889476709384,15.7497342812457,15.4134718142288,15.716298158786
"fr2_00",11.4926564932322,0,12.3445628469073,12.8472691863952,13.3226879277277,11.9572148734823,11.0662006402752,11.8843767666893,14.4685653822792,12.8329549492704,14.6552138284113,14.5713978124142,25.6345939191133,13.2577249489174,13.6771070838794,17.297284665184,14.1084673589394,14.7324318638655,14.219669819645,17.9601778712286,15.239271629665,16.4005145912867,14.5057488036702,15.2348257725483,14.9199291614618,14.1322358132234,14.603610770361,15.2010407103962,14.7676457090027,15.055913248114,14.9263186475274,14.6920112950102,13.9072713242748,14.6259870141274,16.1394606471544,15.1519673348842,13.7552012598235,14.6126263864373,15.1786428572907,14.6173856567189,13.6829878500443,12.0838068464791,12.5370550703862,12.9645305354546,12.2064673896378,12.5737028897169,11.4944968474059,11.0215197388983,11.66021967608,10.5574271584115,13.3834300124489,17.3979719018281,13.4323556690427,22.0467544236156,12.8735488304883,12.8582707458962,13.4969098795452,14.1396511344822,13.3766888130438,12.6725387149278,13.1306064303897,15.418892278765,14.450877163405,14.3987719703624,15.0890487341181,14.6812845485269,14.8528545713465,14.2615243412878,14.8578244229016,15.57045615357,14.2411582012003,15.0839633104151,15.0307031842869,15.125911144704,14.5562903127529,14.8336312049197,14.8896274503643,14.2363993725122,14.3898605427533,14.7606736060872,14.5429827700102,13.9097195682876,13.8901142280911,14.2048732629419,12.9759106832054,15.183591050745,11.3510681146987,10.6444594575925,11.1692761609255,10.6467487801731,11.73337599392,17.6560758623142,13.8980749584585,25.1233244363395,11.7449639929632,12.1609431067043,12.2069747073993,13.3280945979364,13.0068474799185,13.3770858839427,14.9720502015444,15.1956770264266,15.3666224639668,13.4604573399455,15.131947616345,15.1335584142697,15.3644862216125,14.937347100108,14.9668500709874,16.8385690368523,14.8524401425789,14.8387838979494,15.3370226066122,16.314903538458,15.1168544830742,14.9834579678954,15.0002642885017,14.7795098294208,15.1136868972578,14.9448936547878,15.0959111111082,14.3617950646366,14.4656321933453,15.3784215371897,13.8324820079839,15.6095208468007,13.9410824822131,14.3590780108979,14.3141874094344,12.8416157751986,16.0506762920485,16.8091115244582,16.5469339319848,25.2748022933221,14.2740668893295,15.9264252990184,14.7908393089632,15.528277185149,15.5082772113193,15.1330240299346,15.5454141708427,15.0344382924913,16.3416072613934,14.6900546644643,15.542179306226,15.2988186404364,15.0236304842201,15.3562287263995,15.5549080402449,19.3821127134913,15.1854638629544,16.0773279480247,15.7770371182246,15.7803099451697,14.9722926765737,14.526076731613,15.1353495719818,15.3692446162439,14.7890119606365,15.7723304506442
"fr3_00",10.9718680732855,12.3445628469073,0,12.1762771153763,12.6274575888097,11.4321736486953,10.5439076681942,11.3478312393613,13.7128670552357,11.8586305800863,13.8119398609449,13.6188521655751,25.5518476145632,12.3323729916751,12.3384176608883,16.7201592908213,13.4086537646801,13.9390566103986,13.5782172434675,17.5343081247411,14.2866202453472,15.7901596231234,13.3537933887633,13.8387724096602,14.1693617250295,13.2609809288215,14.0168120042043,14.552891366447,14.1175280022189,14.3111869151646,14.2455542176199,13.9870809672749,13.250030117269,13.8627792996477,15.5270164456357,14.3436480493041,12.8196353484903,13.4172342869908,14.5469050584843,13.7480746927928,13.1383939981208,11.5467741870917,12.1528180249177,12.4370051426437,11.7813404017093,12.1248127029654,11.0117582422586,10.5463012809045,11.2650645081609,10.1794140108705,12.8684919842602,17.0837785303778,13.02227023957,21.8796690525063,12.5581082572915,12.3188027582831,13.1261245190708,13.5258784877445,12.5548569992601,12.2117153720242,12.7016105091896,14.7290970074495,13.7199361322782,13.6853216045697,14.5640977917097,13.9956554627376,14.1652745013057,13.7579364369929,13.711332722833,14.4160057321867,13.618988360464,14.3172780674686,14.3090125749236,14.661445378341,13.994389021746,14.2445502405323,14.333768552427,13.8057286803074,13.4330558582276,14.0000293706932,14.0371424222744,13.332084971407,12.5145766781684,12.0765968510845,12.6124466981697,14.1704151003155,10.9230653111515,10.2109851519317,10.7449003615852,10.3119179620192,11.3659318710182,17.3289504055158,13.4348610802555,25.1041821529823,11.4188877803446,11.7034405384436,11.7925952301348,12.9050894026212,12.5584054603771,13.0081537322756,14.297689166942,14.5733585144691,14.8158476033473,12.9426773554389,14.5692254382735,14.5197863878666,14.7413193307953,14.3743133167563,14.1379365426783,16.4699165230746,14.1896113995711,14.214345415936,14.7862894251771,15.8102601097202,14.5039849133118,14.4506670673362,14.3990435713731,14.342043720637,14.4678976237844,14.4510658945541,14.1206511997857,13.1921879303836,13.6213738168133,14.2687755918308,13.0647746855003,14.8704217657918,12.6441080482403,13.5717853653313,13.0079262453934,11.5650670509188,15.3523254325598,15.6035103376078,15.2764044009505,25.2268970391692,13.700618158292,15.0475698998271,13.709036179665,14.8307583113848,14.7312527388183,14.3171154439904,14.548174874388,13.9016339188003,15.6521881319424,13.8627465260371,14.8840369325192,14.4264361321949,13.9447747792793,14.3255428180529,14.5327714896964,18.8413150138959,13.8673701960385,14.912909483312,14.775100396365,14.8963660658008,13.9858658376418,13.4969953809946,14.2404252980295,14.2416393619822,13.2830572863116,15.1241178189862
"fr4_00",11.1737995107051,12.8472691863952,12.1762771153763,0,12.7222190949703,11.3700860123483,10.5609609897313,11.5987188758915,14.3408588619633,12.515100640392,14.3869006490453,14.3975533212046,25.256274392373,13.1549202734734,13.4774917772228,16.9882403793332,13.8116649345241,13.8251995342888,13.8367077315855,17.7179972100099,14.4903872447955,14.8199731525649,13.9392685010801,15.4795773755808,13.6449854873186,13.5043142862749,13.9354903504916,14.9521293669265,13.2905780195367,13.5289012833557,13.6607175451462,13.4529044479616,13.7332083981435,13.410286775262,14.777752817729,13.9673095250909,13.1066676093032,14.3739484198969,13.646780753416,13.8436531823605,13.2942528577867,11.7187803779247,12.0575368689173,12.6491000576748,11.8308126766131,11.9340036056005,10.8623671533631,10.5046273043011,11.199074811939,10.018938166788,13.0163668655951,16.9283382777042,12.8208857267176,21.6291237894623,12.4549375364352,12.2803756380792,13.2191263739437,13.5609256384318,12.9962071760048,12.2892766806276,12.5588027836857,14.5826734390289,13.7444256824966,13.7554822802157,14.7202153788375,13.6140243676294,14.3976055582143,13.2566969473855,13.9127775819605,15.3292660621179,13.2631184566996,14.4401682609639,14.2389847812262,14.7906538120298,13.8115723288782,14.0311013441297,13.6105800512192,13.7099003113868,13.4052818242146,13.7940105114368,13.9525072634512,13.2838558818236,13.5694225008482,14.0397776304631,12.3329794910341,14.9421048760828,10.7313697187549,10.0972138787762,10.6442074771959,10.1322662350845,11.2317809314351,17.1231254287698,13.2568885035264,24.7314156119832,11.275876791238,11.753586394314,11.75168691115,12.8313357825458,12.5659787314737,12.9103246671441,13.1171978767066,13.4388190205714,13.7741177396746,12.1632568147361,13.4918256203363,13.5552705139671,14.6871850926219,13.1716512931121,13.4073485798218,16.4542904442382,13.1924341694318,13.0880554225536,13.7600122461109,16.215834826863,13.2978624440749,13.7165887111332,13.3390757863583,14.1354721982657,13.3955539143001,13.5370467593605,14.7675904264171,13.9837825239841,14.2303801340389,15.2140751523463,13.4532354204497,14.6994846417663,13.6515459870007,14.0867248935289,14.0309776035461,12.5192135733908,15.8169794859985,16.5937964650167,16.3776218014275,24.8884660905039,14.1353656205077,15.6403546926011,14.4981038227839,15.2938383793048,14.9855463206981,14.6212950670322,14.6789491798428,14.0796387616484,15.2006488686034,14.1800925514956,15.2250747092545,14.2720998659145,14.6471037027901,14.7996515908069,14.8553126990726,19.0145289705967,14.7376657436615,15.4729640699014,14.8700731877285,15.4803141349106,13.8968462438711,13.5565706368472,14.2990218760215,15.1053077240679,14.5532568119924,14.8998149158732
"fr5_00",11.7043712648982,13.3226879277277,12.6274575888097,12.7222190949703,0,11.6324240856863,11.1342096887371,11.7035200636963,14.5767642129456,13.0161978090784,14.8446236977656,14.9163364726706,25.2934668255027,13.4979566883873,14.0651376711271,17.3234597521625,14.1977791556251,14.2009993988017,14.2868520971991,17.8995289604514,14.9635442720365,15.2455102988255,14.4974888122285,16.3731915204804,14.0206867482397,13.7699445407319,14.2258889828253,15.2018639534931,13.5332728584433,13.9232502176558,14.0688391728517,13.9195661493138,13.9303371079242,13.8575725219523,15.1111258370968,14.3314923179584,13.3882686456621,14.8441813030907,13.9703585346823,14.2232982505665,13.7248161239992,12.2268842491968,12.6815359846675,13.1081448792643,12.213557921895,12.3289071455136,11.5420273058075,11.2127761316979,11.831833678035,10.8251741879029,13.6023787902656,17.300755836939,13.2640794059248,21.7746609968641,12.8486245728089,12.6778412466299,13.4921219384837,14.0734331549355,13.7004081713381,12.864711266327,13.0089288067179,14.8837527245453,14.2445730756279,14.2042487228683,15.0004344579574,13.9966608855072,14.7760381466474,13.6720999794122,14.464422367961,15.8204020585089,13.6171299980676,14.7437307565533,14.5687922505343,15.1011227222088,14.0154188676829,14.362818491776,13.9224470973122,14.2757870210987,13.9117744224156,14.2633649003577,14.4582157874716,14.0024326959668,14.2045070985381,14.7581563281104,12.9049119998988,15.4328335551161,11.4776551450035,10.8610785038077,11.35833121328,10.9131583491905,11.9584668586815,17.6014965369991,13.9219026036507,24.7812878401519,11.9019669171813,12.4269072661545,12.4309140315706,13.4723415443184,13.1305465125515,13.4451521368673,13.5116772045793,13.7793667217022,14.2286732732075,12.7624896837557,13.8768628658022,13.9526543638308,15.4248504722166,13.5850992152241,13.8538964562001,16.7818889845528,13.5997705858231,13.4594224771581,14.2749360065888,16.4604956812829,13.6310570762333,14.1978674503209,13.6789811740581,14.8388914533345,13.7879574375662,13.9044203959008,15.0594092263988,14.4825884939998,14.4605912755316,15.7099559991155,13.5587268957014,15.0882456032744,14.2567411150428,14.2941121253023,14.6905734161635,13.2110126741587,16.1108701165341,17.1127523588492,16.8406747780792,24.8996825648065,14.3547329013054,16.0747639556281,15.0143627198769,15.5595033029783,15.5333880560275,15.1497994301452,15.1258122556215,14.6189893397193,15.6400087805738,14.491818411506,15.5112753227427,14.7266436220009,15.1367232092185,15.1791065295431,15.3106628785539,19.3361275982026,15.3158580157699,15.9563274329629,15.3661852355042,15.9031319115366,14.3718391619322,14.0275010690255,14.8216369834885,15.5711427015519,15.2110802915866,15.3569837458541
"fr6_00",9.56752824160244,11.9572148734823,11.4321736486953,11.3700860123483,11.6324240856863,0,8.79931424915631,9.75812044783278,14.0683394806862,11.893963737036,14.0001131947482,14.2476866425007,25.7171636410206,12.5679673474167,13.622504509634,16.7304233269215,13.177347212682,13.8693265870064,13.3923948812487,17.4438229545714,15.022740712622,15.340345581491,14.3766721761391,16.7146716412559,14.142135253671,13.526102814234,13.6780179501437,14.605228223174,13.5313670079765,14.1372826366502,13.9008638654935,13.8522724234751,12.760209782285,13.8509310492728,15.1352148480501,14.4307726343927,12.8522439781266,14.5240387913608,14.0719885318968,14.1343916551733,12.7015625054864,10.382712119964,10.7209396256976,11.6188412959049,10.3677673546455,10.7790584358308,9.43068063643919,8.86024630205665,9.70562417578665,8.17096386796445,12.3413570836877,16.3211663456184,11.8949860380236,21.5770802596002,11.0351633205261,11.2558625746605,12.2495554635293,13.1462956258204,12.5274342169749,11.1918885263091,11.5250792882899,14.8297477941476,13.6607367421701,13.7372741134139,14.5161883114508,13.8716063330603,14.4534399765501,13.0171554218203,14.6996608027985,16.0403923801889,13.1949774727422,14.7609886941097,14.3494342521627,14.7162428413554,13.5757411902505,14.1032290534709,13.9336001779808,13.4709008534523,13.7885660293651,14.0272936166451,13.7365722937899,12.9963370320893,14.0247022408757,15.2455745785689,11.2923364837103,15.342043921448,9.13220397727395,8.24265945507629,9.01728903147007,8.20787826201812,9.72720761073576,16.953916123409,12.6149507212362,25.0119522293456,9.69993057954091,10.4045692569246,10.4810395277254,11.7806402020739,11.2917324415384,12.0119622993014,13.8392336706437,14.1065638694714,14.4152014912578,11.9430660403283,14.0519077986189,14.0781985761295,15.167739396612,13.7312476909223,14.1041653385624,16.6614685867897,13.76472304608,13.6298637100238,14.3536046568626,16.2996868305716,13.9612769549886,13.9867143196412,13.8532332789609,14.019669833757,13.9736273511837,13.6957443802022,14.7961090623489,14.3856776955204,13.8405709877977,15.6132274556667,12.9553083956448,15.0813212690492,13.8268568570402,13.7580818529724,14.6599141375457,12.3478686493647,15.917356842241,17.4237189222479,16.9772780950052,25.2460430056963,13.572453876638,15.8056657023268,14.9308493710797,15.1058977331859,15.4041867656025,14.7613628216613,15.3617802200215,14.9406706085186,15.7338506328185,14.2318126070304,15.2714712753387,14.9260462575178,15.1704234864447,15.3511678624512,15.4730489125958,19.5629632211399,15.5362427043327,16.2981938695295,15.5870158912602,15.8916696633598,14.6132933027332,14.154374438511,14.9648871246682,15.6094687128378,15.4161579661505,15.1619546091483
"fr7_00",7.823705482664,11.0662006402752,10.5439076681942,10.5609609897313,11.1342096887371,8.79931424915631,0,8.60689454109258,13.6833913045433,10.8906083316889,13.3802153062952,13.8319185255876,25.7476560905092,12.1173105860315,13.23116423046,16.2145605847959,12.5245849087116,14.0314021486048,12.8862649669159,17.1982739343814,15.3222891567127,16.1479241721722,14.42589928687,16.9697655411858,14.709262693151,13.7934097072891,13.5578883546635,14.4162069796983,14.1547238385827,14.8857306012423,14.2973978413472,14.3351830677053,12.0689757360674,14.269385149039,15.8213671326312,14.9807315670968,12.8250576338559,14.3533700230654,14.7079782728738,14.5225873877789,12.1770006526095,8.88110030186797,9.09859152446734,10.4115403946795,9.00964586370175,9.79578774566356,7.70505752942799,6.88779092845541,7.96949448345213,5.80634097773127,11.4704162058045,15.405519062159,10.9719993501072,21.2121302481963,9.71415100966004,10.3315860512223,11.2738933307183,12.5416676317131,11.5474577836576,9.87115052518585,10.4922310816735,15.2791733411608,13.4960846731326,13.7385770734437,14.4123395814929,14.198746402757,14.598333947918,12.7991434021392,15.1386214911488,16.2582424198072,13.2533217772533,15.1710687714469,14.5936426777343,14.7642460527657,13.7796442417787,14.3283203817265,14.4894526301474,13.2562289912579,13.9229805851954,14.3270588064973,13.6064019525002,12.4290345218386,13.78512412332,15.2090062793313,10.3135821226814,15.4601153688253,7.08928869612757,5.83729800813694,6.96694206410505,5.76660220673911,7.81589001871197,16.5645171644195,11.6868326225249,24.8934778494128,7.87460781106202,8.56751862330979,8.84397122946029,10.3939650073464,9.7254278972984,10.9800241737359,14.6718408736808,14.9738398203295,15.1890024968667,11.6009138913896,14.7894932778423,14.7251366070458,15.4630428503296,14.4325256759351,14.6973946377779,16.9627900910957,14.415446107408,14.3645513652136,15.0671976725049,16.4575049962832,14.8420779938003,14.3032327259455,14.5556468030784,13.7276973146449,14.6264200056512,14.0844412060989,14.9094701696017,14.6475782809244,13.6052842190211,15.5661226339581,13.071469528289,15.6422254950263,13.4813525799315,13.6601729823643,14.7532477832534,11.4712279284119,15.9957705399065,17.6029948556467,17.0465376107516,25.2625040341516,13.4460042295159,15.6811773513198,15.0718045001938,14.9631518986601,15.6345097753037,14.6823760642981,15.7958928265016,15.4509563530691,16.3985419462907,14.4449580221896,15.4930930748923,15.4950703265475,15.4183819355681,15.6989255105511,15.7951358293571,19.7846976321152,15.753286844648,16.6234255307461,16.0946888363998,16.1332543100246,15.1876567515701,14.5224819376699,15.4945747135201,15.7548214737675,15.4525594658126,15.5102015062928
"fr8_00",9.34994370645533,11.8843767666893,11.3478312393613,11.5987188758915,11.7035200636963,9.75812044783278,8.60689454109258,0,14.0542806850636,11.8681856171455,14.0369512585738,14.3308197221685,25.8951773536468,12.5598748489596,13.7395481360963,16.7943758023184,13.2056252429476,14.4107894273295,13.3549793143461,17.4424830857829,15.539811589582,16.4057168969251,14.7747389329611,17.0739620934149,14.9679731292133,13.9530657693087,14.0333246961035,14.678466118835,14.4227943834942,15.1625327930195,14.6718114840006,14.6779285159398,12.5300975435404,14.6601790155251,15.9686874208327,15.1817509213804,13.1522050952331,14.6142156673463,15.0258977076032,14.689701772637,12.7628101808417,10.2136485503252,10.6606629511617,11.4687456882033,10.2094602311539,10.824795888224,9.41408107079155,8.74707422878053,9.55793984224442,7.98679309197155,12.3723497717459,16.3379887172358,11.9940439055518,21.6767054083701,10.8872003312013,11.2911546759127,12.1656555472742,13.3241637526925,12.623176812395,11.0016763584051,11.5553653228317,15.2716772250083,13.9796595862091,14.0015656409042,14.623767583562,14.4865207890981,14.7145042080997,13.4852740201469,15.4252051646016,16.3180607551797,13.6396034387788,15.1056887406875,14.7184640436466,14.924832077353,13.9149949940289,14.5006572539236,14.7030912956964,13.7098776318385,14.4067031963841,14.6308501416376,14.0639338395388,13.2968889544444,14.2527991125178,15.5272601340478,11.4037697860198,15.4924459353886,9.06401193611364,8.03835957836342,8.88001797908622,7.97932906865212,9.60801778920196,17.1703046741917,12.7938444117042,25.1445969778677,9.54380963473227,10.2751504539019,10.3846296653198,11.7841310795185,11.1943932098009,12.0424402648516,15.048666564409,15.234524713683,15.4731664850032,12.6156938132877,15.1228290866418,15.060574180801,15.7193578132643,14.8645310129323,15.1275961673007,16.9079236047592,14.8193620981547,14.7446674370727,15.4106292290695,16.3374016795615,15.1221241351825,14.7490498218249,14.876244155525,14.3495274246861,15.0679542620936,14.4849000130684,15.0132135027616,14.7434630018366,13.8804021163842,15.8293031779945,13.1176500518358,15.7035688165129,14.0357197511333,13.8615504090627,14.98810005375,12.4345236059271,16.0958355431803,17.7293294473548,17.2042228106968,25.4106656063481,13.5860328034002,15.9957651142367,15.2350480440921,15.171581711801,15.8472542264838,15.0981809900637,16.0166220405226,15.6892992803321,16.5446373092644,14.56646387049,15.5290053956336,15.603314536185,15.5425698236918,15.8233391887482,16.0059981168295,19.8488606387672,15.9844884172393,16.8038072354754,16.2938076627428,16.2012712165847,15.4128787331767,14.8557056235799,15.643158693376,15.8908396311593,15.7390790012187,15.7721837437898
"fr9_00",13.8375729388745,14.4685653822792,13.7128670552357,14.3408588619633,14.5767642129456,14.0683394806862,13.6833913045433,14.0542806850636,0,13.908370625003,15.42918409826,15.1360936470584,25.0701609214441,14.2751669518453,13.9075688995238,17.5824630116905,14.7425541831637,14.7155854268092,15.0798122140848,18.1218115476245,15.0324982120582,16.0166693189729,14.6896985377362,15.4235438503574,14.4917733500242,13.9404289201136,14.69738302716,14.9686678511574,14.6175708481768,14.7202867459795,14.871608841589,14.5493786729816,14.8842536917235,14.6656947564486,15.480358975184,14.6788680685865,14.0453707345811,14.4497290915715,14.8908919745599,14.4381122622027,13.9622118368258,13.7121485805682,14.3782780777753,13.7837410892422,13.6337460238877,13.6967862727123,13.7417347363116,13.5618255963339,13.6443934049471,13.4648447726573,14.2080217396706,18.1141787417578,14.2790186925599,22.0331185059682,14.3768805298135,13.8358198697258,13.3966417660202,14.579050042804,14.5056113607303,14.3129779852036,14.135751224007,14.5271481794785,14.3729991776914,13.9457317317971,14.1266089297488,14.1085378303613,13.9994493421616,14.358769976843,14.4918503548211,14.5257329640593,13.8143821630623,13.8192999701749,14.1910341211286,13.8763359796364,14.1705180353049,13.9048785170946,14.286418042491,14.0454636718853,14.3504730039277,14.5079264958343,14.5794360747053,14.5629949126831,13.8966784583742,13.8169225518153,14.2746366338147,15.0839035830526,13.904734193343,13.5764322609069,13.6179132617145,13.5728527097682,13.9563524088595,17.8389917481758,14.9995449172418,24.7120119364277,13.7944554815667,14.2223298981299,14.0398320414178,14.9180481662348,14.761808624739,14.3223123443421,14.5738446700175,14.5693671109505,14.7898316866952,14.2141179978064,14.6273307272413,14.8186967573629,14.968380777805,14.6236543735035,14.7093611509715,15.7485821304864,14.5213714988422,14.5536595563907,14.9018771055508,14.9331042802633,14.5111079512472,14.9465326447278,14.4926762608318,15.0154657049596,14.8809949374354,15.0169264902686,15.041614571219,14.1233254439818,14.9640519487074,15.3704504139902,13.9443814372451,15.3419581116104,14.3837471266237,14.1823890136132,14.2278429851049,13.8994349236752,15.6275221587386,16.2047723339663,16.3446633303617,24.7205247683794,14.5499984183813,15.6649093285099,14.3451926112857,15.2820548653874,15.1961497547708,15.4711437414793,15.1698889697428,14.5989547651428,15.8781326242733,14.3542559608268,14.9435385558587,15.0063627295925,14.3742620995849,14.5410771617626,15.0741596798406,18.9181624452987,14.9135602685628,15.5174665014894,15.3064292629493,15.1881856008717,14.5880989134927,14.0474882582422,14.6183446332391,14.9654295336262,14.5730916273975,15.7458024378396
"fr10_00",11.3843609278842,12.8329549492704,11.8586305800863,12.515100640392,13.0161978090784,11.893963737036,10.8906083316889,11.8681856171455,13.908370625003,0,14.1586298502056,14.0930431200123,25.2741291456348,12.8946865007202,12.8719993419724,16.9205425475855,13.7186449171823,14.0942752110316,13.8193520217164,17.6862081635011,14.4244800870751,15.6640102656976,13.6449577775024,14.4554582420747,14.1621737396385,13.5350779729198,14.1151242390776,14.8840162113618,14.0377934228333,14.1915588731249,14.2393942467932,13.9650585310778,13.7837250254315,13.8496201501966,15.5210426033275,14.3758899227995,13.1903240315804,13.988788372121,14.3663647731028,14.0038262669547,13.4443102804916,11.9158824469285,12.4022966590422,12.7145345875193,12.1162355700405,12.4197020590054,11.282099134233,10.8998138734078,11.6035511487237,10.4732482826194,13.1638379024856,17.1690102968773,13.2287067427196,21.7474510964896,12.7991711274168,12.6348653377905,13.1983394994526,13.742234988483,12.9283070606378,12.4827023987225,12.9320308981926,14.9387301087284,13.9925856401714,14.0382496221891,14.8034478688085,14.0689812784332,14.4060711488159,13.7979740358506,13.908043036899,14.7503788437789,13.7900668407201,14.5671887577798,14.5694278783993,14.7083595346245,14.1719672238973,14.4009766430196,14.2440946538562,14.0854139242007,13.5340831740449,14.2019179368471,14.2154237040417,13.5516656774695,12.9184686863095,12.635657239932,12.8380850806263,14.4893403352434,11.1816052782946,10.4947702533142,11.0176511290378,10.5849208952501,11.6205141320394,17.3633631311397,13.6039714205625,24.8122343340889,11.6392327927602,11.9603140208674,12.0250724416713,13.1168910665126,12.7953650928976,13.1944582724766,14.0094881490463,14.3259937121323,14.6172007540694,12.8997014832108,14.3187691195608,14.3083887071552,14.9171471967522,14.1073862043459,13.9830875766433,16.5449969702274,13.9685356117187,13.9792870039883,14.6159993268571,15.9268382465668,14.2385890032738,14.3545058160472,14.204355936472,14.4880138258226,14.2046923310599,14.3010542684494,14.5076826276997,13.6022487620417,13.9958640504899,14.6537875373082,13.4497752212121,14.9673783124454,13.1282452934687,13.8633739039963,13.4614144184741,12.0403384786025,15.5629703222615,15.9062971836505,15.6925344004087,24.9479662385125,14.0765274943925,15.2479683660196,14.0640052919783,15.0344993067434,14.9454325360533,14.5817980822775,14.6596959210492,14.0349293045722,15.6417869018092,14.127168295355,15.0640905816273,14.4581850500871,14.2210436176253,14.4903883971124,14.680057009545,18.8486606042304,14.2148345112411,15.1031321473271,14.8911170712346,15.1419977047998,14.0585036991738,13.5738022661535,14.3750420524208,14.5853786096276,13.722328613178,15.2580831997436
