"","fr1_00","fr2_00","fr3_00","fr4_00","fr5_00","fr6_00","fr7_00","fr8_00","fr9_00","fr10_00","fo1_00","fo2_00","fo3_00","fo4_00","fo5_00","fo6_00","fo7_00","fo8_00","fo9_00","fo10_00","bc1_00","bc2_00","bc3_00","bc4_00","bc5_00","bc6_00","bc7_00","bc8_00","bc9_00","bc10_00","na1_00","na2_00","na3_00","na4_00","na5_00","na6_00","na7_00","na8_00","na9_00","na10_00","fr1_01","fr2_01","fr3_01","fr4_01","fr5_01","fr6_01","fr7_01","fr8_01","fr9_01","fr10_01","fo1_01","fo2_01","fo3_01","fo4_01","fo5_01","fo6_01","fo7_01","fo8_01","fo9_01","fo10_01","bc1_01","bc2_01","bc3_01","bc4_01","bc5_01","bc6_01","bc7_01","bc8_01","bc9_01","bc10_01","na1_01","na2_01","na3_01","na4_01","na5_01","na6_01","na7_01","na8_01","na9_01","na10_01","fr1_02","fr2_02","fr3_02","fr4_02","fr5_02","fr6_02","fr7_02","fr8_02","fr9_02","fr10_02","fo1_02","fo2_02","fo3_02","fo4_02","fo5_02","fo6_02","fo7_02","fo8_02","fo9_02","fo10_02","bc1_02","bc2_02","bc3_02","bc4_02","bc5_02","bc6_02","bc7_02","bc8_02","bc9_02","bc10_02","na1_02","na2_02","na3_02","na4_02","na5_02","na6_02","na7_02","na8_02","na9_02","na10_02","fr1_03","fr2_03","fr3_03","fr4_03","fr5_03","fr6_03","fr7_03","fr8_03","fr9_03","fr10_03","fo1_03","fo2_03","fo3_03","fo4_03","fo5_03","fo6_03","fo7_03","fo8_03","fo9_03","fo10_03","bc1_03","bc2_03","bc3_03","bc4_03","bc5_03","bc6_03","bc7_03","bc8_03","bc9_03","bc10_03","na1_03","na2_03","na3_03","na4_03","na5_03","na6_03","na7_03","na8_03","na9_03","na10_03"
"fr1_00",0,13.7457581530971,12.7995492685114,14.2249128673546,15.2026491713378,13.7044911227842,14.4031760039129,14.439796809977,14.6843766726921,13.8130884584024,14.9622466552301,15.0445678845535,13.4566314497328,13.6960483151897,13.3449112579638,14.934166382663,14.5207021536604,14.5623893566894,13.9425235716535,14.5589827570937,13.4236653107548,15.6320752835231,13.1915297191638,13.9495849882723,13.5616356541067,12.8542639551019,14.658112393549,14.7692534225337,14.2490807785427,13.5741629696603,13.1871996687177,13.101453771199,14.7913800935098,13.8350129332077,15.9449657308936,13.3339467864171,12.5760314351495,14.6797784896875,15.0169694845618,13.662304988385,13.7148167239268,14.2824426300416,14.7296555587547,14.031635913582,14.946201637578,13.7492606956292,13.4282712369231,13.2191850489548,14.0644504557217,12.8980902528808,14.2832890876051,14.7299596984721,15.2834389780314,15.0116117454971,15.0310101142493,13.64458529129,14.6805429061768,14.5682903749638,14.4650775368602,13.1249970262625,14.7771700922781,14.1316043940191,13.2561473956402,13.038554918142,15.0435953087848,13.6265579799158,13.5208003480739,14.4383876459604,14.1336860922907,14.4261738256889,13.1645616554697,13.316610197893,13.5853603746657,14.255560719324,14.1548036788306,13.6854827890394,13.4485341304776,13.643439055465,12.745492107293,12.8678173920426,14.4084524952494,14.8599770581045,13.1852581543504,13.2842601858167,14.539479399402,13.5089309949336,15.2461891032091,14.689276598178,13.7742565038495,14.8012285539103,13.7648387591073,13.7337157300396,13.9428502078116,14.8753699789991,14.5686366381111,15.1268619524749,14.4983765164391,15.7185745559433,14.385185767564,15.0744434781339,13.4526475389102,15.0005494429503,15.371045164984,12.7443842338593,14.476525699957,14.6429728243191,14.8954436146662,14.9368086091368,14.5786407844431,16.7821152861199,13.3242020986232,14.2742607382023,14.2967793683952,15.0203327154687,14.3510604811181,14.6424898694806,15.1568153525413,15.6838391526909,15.2082070496667,14.614455455302,14.9221483715423,14.6683607160305,15.1961411390909,15.2278126483033,13.5194006740622,13.4048639492574,14.8782739913943,13.7430374721509,13.5723330084915,13.9238715702399,14.6948815256441,14.1422151056962,15.0393453335046,13.7023914305083,14.0050568541235,14.9411876860471,13.9300620411884,14.8671599683808,14.1221888649355,14.1408270022672,13.8633266972871,14.4243251720798,14.8823038176674,14.3515278370167,14.4328829030687,14.1791872917233,13.8864657115727,14.7793535866791,14.0527613825454,14.4690936349268,15.3289306462148,15.2218373824385,14.6740269099773,14.9035770471395,13.8331689292403,13.3163620811905,13.7943580038579,14.627288151204,13.9327692130582,14.8138202598712
"fr2_00",13.7457581530971,0,12.7454930132682,14.1874771854425,15.3841042901969,13.7964360836512,14.3971182916661,14.7803076203494,14.6859214007275,13.7892897277185,14.9248092238635,15.0826106394969,13.4490710905675,13.5149119999167,13.2407112264926,14.8900221213926,14.5765588435766,14.537151883599,13.9689183918258,14.6862838573865,13.2556221007335,15.7087783412544,13.1036557399316,13.68637323784,13.4551477464729,12.8324986324776,14.8470197561827,14.8903131005344,14.2777552551535,13.5149081366292,13.1638837476431,13.118877591238,14.8464721632466,13.835740598342,16.1957663443646,13.3167186995332,12.5114942292095,14.5561973328344,15.2530810902882,13.6779666617465,13.6520003468416,14.3071136480966,14.8663156598554,14.344797291377,15.0264959100349,14.0423205797825,13.3945396602089,13.3927778993323,14.2141529912456,12.8411294421896,14.3491351253631,14.79112313415,15.5859687214646,15.0933915060299,15.2687427817344,13.7033122161017,14.8055281086067,14.5337895744037,14.324931498746,13.0905165388174,14.8944416731759,14.1724948039131,13.2580835900264,12.9000430349534,15.1924196109628,13.519371184375,13.4922058956738,14.5776637863683,13.9866415031368,14.4448988236986,13.328969135075,13.1509793088777,13.5036780001923,14.3354645306471,14.3542267151844,13.8008311108922,13.645598397574,13.8417463895264,12.7376800452762,12.7948069855039,14.398373019116,14.834436652325,13.2945037731597,13.0556575228167,14.7780258333345,13.4553410876282,15.0905353637705,14.6341974795179,13.7873523547374,14.9305233929208,13.7938458700666,13.6646018047561,13.93428803847,15.1435414764252,14.6968791706922,15.1673068686511,14.5949605342233,15.8268731852372,14.4206797244314,15.1956468688229,13.4732723432696,15.023176084933,15.5529578890689,12.4576948901,14.5864221589843,14.7989416743379,14.8935612804905,14.9946869868955,14.5747167296022,16.9391612466673,13.3016341248957,14.4146614546184,14.3747654503905,15.053893338052,14.5040979143577,14.7022288839379,15.2504249341922,15.8300222036293,15.164152091885,14.82646452216,15.0138761848635,14.6576042915348,15.2221928677928,15.4640711301094,13.6747523178063,13.4023348830862,14.8459579809418,13.8061648712128,13.5899642164791,13.8923533904571,14.7451108171327,14.1398962004268,15.1139153614484,13.8637662753724,14.1404607391647,14.8710106333868,14.0170195871302,15.0680702760009,14.280495478858,14.1804746858897,13.8909793797732,14.3318223061136,14.8470809255998,14.3742088160386,14.4604008145385,14.1843123804062,13.9008611530412,14.7032627187905,14.0147290562237,14.4365612350393,15.3611722477333,15.1255141218073,14.627604865559,14.9878602716714,13.8354338724929,13.2293376296745,13.7361188592247,14.665244498212,13.9707315406171,14.8890035895425
"fr3_00",12.7995492685114,12.7454930132682,0,13.2767058922516,14.5940269170515,12.7342799445758,13.5749057050522,13.8803439471786,13.9827330149735,12.8533520515111,14.1571020932089,14.3944974558934,12.3257282983016,12.5490401094622,12.091044246847,14.0506655178781,13.7123751424594,13.7132245821706,13.0652508913515,13.871801713903,12.1609863330937,15.1772584232501,11.9728365391932,12.8548298919479,12.3650821857664,11.593451906647,14.0585773325852,14.1909445679333,13.3643002517874,12.4320057598186,11.9808287450962,11.9969443781379,14.1089755736731,12.9115973983161,15.6368609342905,12.1192160093867,11.1303975191461,13.7006785450688,14.6477800329492,12.706178095835,12.7776271611642,13.515012307128,14.063758437336,13.4756985010418,14.2653871451898,13.2069864190616,12.3739156072947,12.2142168988478,13.3414243822164,11.7008781184589,13.5455942202429,14.2186176499017,15.0139567757635,14.3595237029748,14.6284235641921,12.72916746065,14.0565337643358,13.8669723145597,13.4393246519787,12.0085770200368,14.2346163594224,13.2998191015939,12.2147490425832,11.7426724853678,14.5727344160693,12.6078510041356,12.4796394436223,13.8350796442511,12.9393128631084,13.7614964657686,12.3676553094441,12.1186338789422,12.5305888839903,13.602970962341,13.6043551772187,12.9106709370451,12.7995427412559,12.9216215741943,11.5970754134647,11.5798959685956,13.6494852701531,14.1635477136452,12.1883951909838,11.9479183418028,14.114821354615,12.4600283273405,14.3604397792252,13.7126773423947,12.7868683566742,14.397591912923,12.8205466968467,12.6727848774487,12.9962895736691,14.4922174461882,13.9346613395876,14.5412269982125,13.8385659324704,15.3317358926796,13.5858249044072,14.5457113888213,12.587341236706,14.3756724973142,15.0574569125491,11.3005525184578,13.8353941728561,13.9953947682489,14.2485340934907,14.3936387306146,13.7540788939984,16.6360207467738,12.3126551813159,13.5554370853318,13.5776630213271,14.4820938456528,13.7717788454647,13.9285982177045,14.6786468684472,15.3016572657983,14.6366099829962,14.0704106921905,14.3663034746636,13.8175444063083,14.5466205556108,14.7451921609733,12.7068891696196,12.3490086683604,14.0922254017964,12.8972076234169,12.6203912186842,12.9136384131536,13.9838476178793,13.2793469746797,14.3984097442496,12.9632321027721,13.3388137066084,14.213357051182,13.0945263563009,14.397831761662,13.398914224546,13.2728558500263,12.9664223232586,13.4560541941217,14.0735860454651,13.6046769153294,13.6845274166925,13.2940065805313,12.9890978781777,13.9167912246414,13.1071377426294,13.5916690631226,14.7420469276828,14.4762747640533,13.8785551886512,14.2655291001254,12.8728599842778,12.1326396505435,12.689455055484,13.9001327592223,13.0751232037415,14.1632642314265
"fr4_00",14.2249128673546,14.1874771854425,13.2767058922516,0,15.5395607056417,13.7566437278788,14.48859578142,15.1054853244425,14.9584925810469,14.3831877385512,15.2300790183452,15.5276829333785,13.5482496128013,13.99116271536,13.6569445747484,15.1311472456929,14.791266518321,14.7910857014258,14.2020321635411,15.1704864649704,13.4405459643556,15.8716226341459,13.5182238828953,14.276570429538,13.8712077475686,13.2978262880818,15.3042357115764,15.2358757076319,14.6049775740536,13.7289794199517,13.42753430654,13.002706653595,15.4336864666936,13.97055665518,16.3986202635028,13.7619381471093,12.9590039362336,14.8921124244631,15.3928270097454,13.6114477924306,13.978387932739,14.558662513465,15.1364079700195,14.92142853547,15.2936569757734,14.230538258239,13.5415514955493,13.6468220766767,14.2926749373971,12.8360373055667,14.5743532527886,14.9240965668617,15.8323567408339,15.5393162617909,15.455502127097,14.2226683742106,15.0479655590211,14.7560426250953,14.6155943995017,13.5004409604947,15.1082369675378,14.0445406616189,13.2422873983267,13.1089618339891,15.4131017689865,13.5870330469444,13.6784135722418,14.6885878229069,14.1980251805626,14.6793296788111,13.5379198342288,13.5285766751383,13.7593982871438,14.5706715783215,14.502516270244,13.958516737675,13.8253175977925,14.0107672841689,13.0905902586785,12.9105505696044,14.6806741755428,14.9723592102706,13.5729360436389,13.404425484705,14.9305217116379,13.849719509175,15.2738692566464,14.4033583795686,14.1242740536894,15.1488708679733,14.1395935771281,13.89348978764,14.1386148541819,15.3877937219627,15.0035664830109,15.5679709363063,14.9952219359422,16.1385702358894,14.9404655454625,15.549531934552,13.4044730200393,15.1525921111826,15.83597263054,12.4389494929443,14.6772288217024,15.1512854026371,15.0038751563953,15.317203994365,14.810231139516,17.2655484817075,13.6417401615467,14.4706437712593,14.4833203058573,15.6803763741918,14.838188628642,14.8513687094884,15.29258505447,16.124904143588,15.4240639232183,15.0213692072925,15.3171801326724,14.8181711286178,15.449719009118,15.7220187788862,14.0094916765259,13.5218058063116,15.0966938924614,14.0101130334656,13.9747114483722,14.0771496817415,15.0842155575234,14.3347542896707,15.3632415693336,14.163489551595,14.5721494321572,15.2720420623897,14.2611276909321,15.3875480337661,14.7580428030188,14.3095923853813,14.1722649209641,14.573670877678,14.9396063523657,14.713560303425,14.7672551176415,14.3640964148028,14.2464681287952,14.9482266348235,14.3376489265948,14.7855764750787,15.6583602454585,15.2659880839284,14.973279045385,15.4790688675896,13.9090462170526,13.4405685426029,13.8827402113084,14.9935358630478,14.1909354104665,14.9526801103893
"fr5_00",15.2026491713378,15.3841042901969,14.5940269170515,15.5395607056417,0,15.0397235470585,15.541431600192,15.4633853178556,15.9807672519182,15.3176141971656,16.2094322076942,16.4616430830283,15.0846315962239,15.2735839946583,14.9075679961766,16.2611970643061,15.8587428195277,15.9564008356562,15.3002735384113,15.8672081234217,14.9986434186883,16.7648612751672,14.7924375010711,15.8682304209583,14.9775804146967,14.5753202789183,16.0140280106297,16.1076302917187,15.5290838113965,15.3642526588194,14.5796325273615,14.4819430044574,16.1030694663932,15.2944465661371,16.803412418763,14.66093259191,14.2753095092276,16.3186979061188,16.14138170404,14.9682438492963,15.2313112100443,15.5648887757864,15.9148739159131,15.3782618915037,16.1594981987767,14.8703187389133,14.6512711448488,14.5048678720014,15.1556884704436,14.49504979465,15.7072746481811,16.0894135433292,16.3681677389222,16.2553975438403,16.0989071779438,15.1508941383723,15.9743872881141,16.0102111478142,15.9497290886259,14.6240828715987,15.8977387908143,15.2113347405802,14.6513092327157,14.5545766789371,16.2813526050348,14.9565931847222,14.8814980689013,15.4126736303763,15.6798829674583,16.0279480597102,14.4334686049854,14.9048662697517,14.835181844675,15.6901926106981,15.3196210123758,14.9274946025396,14.8122142648292,14.9784338381176,14.3575248173947,14.3649437405792,15.7363329236593,15.9612053618815,14.8171529503861,14.8394892297528,15.5909074448419,15.1050247194193,16.4755568820129,15.1057742013869,15.2320591188236,16.3878256178278,15.3828914864931,15.27061832356,15.2835784123252,16.0837609633132,15.9221249824685,16.6659679474269,15.8280886844743,17.0358925545898,15.8423442498608,16.2614853597893,14.8264793327012,16.1936805440534,16.5533208036223,14.422423168806,15.7216791103426,15.9747194059752,16.0223641919208,16.0348067878417,15.9315969801308,17.7385279277544,14.6861656880579,15.5585864796074,15.5819704644995,16.4425219486562,15.3896219962754,15.6597295798199,16.1833833385986,16.8438711634366,16.2893281257128,15.7025065220031,16.1983726220394,16.0776159092777,16.4197184050148,16.6032011860129,14.9102461664379,14.8076336568122,16.1908046472376,15.1832543186165,15.1483821076911,15.4275991651888,16.0533626477336,15.5752831698241,16.3710225737288,15.1552467692049,15.358846974303,16.3617941335393,15.3672438161977,16.0876147916418,15.5762035732341,15.5243167654685,15.384542574919,15.777300609604,16.0940610490196,15.7705850036826,15.7547281655021,15.5913153095625,15.2769007891562,16.2431695428759,15.461157630411,16.0707596434243,16.6361223359836,16.4447160168623,16.0224407838645,16.2946600519873,15.3152201847634,14.8774554966928,15.2376289116338,15.9843606540256,15.254693047036,15.9632328356871
"fr6_00",13.7044911227842,13.7964360836512,12.7342799445758,13.7566437278788,15.0397235470585,0,14.0540969400234,14.2575370267354,14.600220428901,13.8437351518484,14.8240309013558,15.0708043902785,13.2238153825449,13.3718647027675,13.049746463802,14.9319592877373,14.3985080739237,14.5704980489,13.7209530611561,14.6483106090837,13.1942162708136,15.4598036532463,12.9070974659218,13.8237987403276,13.2884056609266,12.6801277174098,14.619461997542,14.7303077583365,14.1345542905755,13.4083726609776,12.7963806644524,12.494149919793,14.9392094636153,13.6014585155587,15.8165118717678,13.0263748071276,12.3092579464518,14.8475817821762,14.9426794115912,13.1612342689182,13.6589810973934,14.1247953715816,14.8017770110992,14.2365649065135,14.9545162447963,13.5174280563324,13.016281437905,12.7719579791637,13.8189297456667,12.4668685991365,14.2882119939691,14.7222300278318,15.333709717887,15.0354952305365,14.9218192043531,13.6603281993681,14.729962244351,14.6099041292671,14.4873852077175,13.0474656188642,14.6130711369575,13.7294043319516,12.9202717861891,12.6935940372089,15.1950000451064,13.3175578846495,13.1873357389621,14.1210536140163,14.0091320826246,14.6358986274028,12.888435553706,13.3008030663397,13.3785954808281,14.2728259831806,13.8300514657071,13.5110817847122,13.2549590274448,13.5431098020799,12.6383318818005,12.3865062955344,14.3823093282911,14.6289867554783,13.0668756155832,12.9085769487875,14.2941794910359,13.42387827338,15.1513222326763,13.9520787455823,13.7056107277237,14.9240199027963,13.8316705852526,13.5665478538572,13.7985771095039,15.0606949453614,14.478632742121,15.5007861981071,14.6372124540393,15.8737143056378,14.4741133580453,15.2195071162887,13.1350813585374,15.037412253962,15.5909365964333,12.2433479855318,14.345004006867,14.6747192730126,14.7107719236922,15.0858933121054,14.5501279507702,17.242041932824,13.175586558131,13.9999172797543,14.2154984365894,15.5122925909274,14.294451852388,14.4532055628538,15.1206317295867,15.8707216876575,15.1243151619049,14.3785252597053,14.9876659924261,14.6370893010743,15.1447346585381,15.3270502817214,13.3963994025775,13.1348758554923,14.8777228812246,13.5366163375056,13.5494996085227,13.683700285246,14.7919803139412,14.0729325908361,15.0592554285101,13.7342214850659,14.0715657563521,14.9599382636068,13.8182300380401,14.9177436394452,14.2906939985218,14.0216836314223,13.8321410041215,14.4023011629886,14.8737068825132,14.4013590854866,14.3748775389635,13.9431226351177,13.7923824338585,14.9085667893981,14.005588141244,14.6244677356457,15.5259806642724,15.1819549565257,14.6585159503549,15.2350160531681,13.6242393432781,12.9972419249769,13.6134715626812,14.6856424081759,13.8318252544694,14.7248578547102
"fr7_00",14.4031760039129,14.3971182916661,13.5749057050522,14.48859578142,15.541431600192,14.0540969400234,0,15.1485905363646,14.873144214609,14.3898708936168,15.2674977393818,15.4115666544483,13.7258500396478,13.9728763479596,13.7094385900295,15.2891418262739,15.0410560648294,14.8139726149508,14.2730843033837,15.0340356877338,13.6344204784521,15.8352727921352,13.6088877444529,14.7911894978389,14.1558550509252,13.4632223896378,15.0722749248219,15.0443475119092,14.4814315971945,13.5447487699837,13.4290542537339,13.1739370668696,15.1331666653249,14.116455341335,16.0412283109207,13.621886589364,12.827388862041,14.5935857752397,15.2488974263716,13.9541187099257,14.0135335419122,14.5586267013419,15.3570256808468,14.9997694797816,15.2775959553689,14.1826522457967,13.6276206918554,13.7559291092499,14.4451508007633,12.752915870317,14.7793993051588,14.7829762657897,15.7948712538371,15.1220254327368,15.5462002597303,13.979891016,14.998200490309,14.8672772850398,14.7206793772314,13.7233907619535,15.0788921044411,14.1363022112154,13.2706793296226,12.9992406450926,15.3491754538973,13.7276418185368,13.6896869070935,14.4144890429633,14.2391896972294,14.8205053533399,13.3867245243363,13.6677261869364,13.7675422191633,14.6973762753574,14.3594927854367,13.9845362518758,14.1741275004457,14.1899852165053,13.1924381092589,12.8662953673234,14.4348159563906,14.7835275176838,14.0044134741448,13.2569238081133,14.7427633079744,13.7284522978418,14.9655165937391,14.1305351498411,14.1798394560298,14.9080522119374,14.3726738875181,13.8189593884715,14.0784539995355,15.4878636528943,14.8516389558572,15.4808295665609,15.0517389946127,15.7344211299924,14.7370929413139,15.4459329412611,13.7248907004499,15.2491939137737,15.574237069042,12.2879032072824,14.7724711104438,14.9723192480339,14.8501391295233,15.2013188550276,14.4963209668025,16.9976998851419,13.6872996950935,14.4607154522807,14.3419928421127,15.5299663124752,14.685218160278,14.6392530143375,15.3421064842352,15.8599778706299,15.1315469546299,14.7961753050123,15.2013919855792,14.9191681910019,15.271966319884,15.6847969481791,14.105816505209,13.8516120785426,14.9895463910124,14.0567305458872,13.9400914806885,13.9141302177815,15.0953023708483,14.4496572283126,15.2851119767124,14.2670354868661,14.7705459560831,15.1712473668827,14.3649068503303,15.2501039699343,14.8148183499187,14.4484404196754,14.3510956573904,14.7313661322624,15.0091139184982,14.6645689627182,14.8827666563711,14.4379180432643,14.3648297155596,14.8757200713208,14.3234832300526,14.6219894356713,15.5482009404422,15.1695527917607,14.9808175343717,15.4992018037553,14.1899467841901,13.5034637457828,14.3245743673274,15.0250005936491,14.3168374643834,14.9328197709219
"fr8_00",14.439796809977,14.7803076203494,13.8803439471786,15.1054853244425,15.4633853178556,14.2575370267354,15.1485905363646,0,15.3880820718628,14.677062293487,15.6136363260607,15.8343246028131,14.5811518477996,14.5965978719685,14.250087308826,15.9260723894279,15.232206132332,15.5123889772473,14.5975775825873,15.1177923087927,14.5034836215472,16.173881885608,14.1570231180933,15.2532794209038,14.3061221781161,13.912561613581,15.1809194221231,15.5423876919869,14.9378113570624,15.0097225968712,13.8605999878979,13.9168233797268,15.3171323608917,14.7339809508076,16.2349932759893,13.9384358484279,13.7060205659625,16.0667560340689,15.4977388857151,14.4374879108483,14.679816031253,15.0052557209972,15.4928335063491,14.508098488214,15.564376920109,14.2363988817738,14.0804605602275,13.6118212964327,14.5451866635808,14.0959870930567,15.0740781195307,15.6723517449692,15.7291791386831,15.6729682709856,15.3270014433585,14.5492827546645,15.40504829876,15.5327176337308,15.5429377932714,13.8952946127008,15.290618006038,14.8150767778482,14.3156507866796,14.073751058386,15.8904003575021,14.5997370852025,14.3686483732473,14.9103242488405,15.3402547456699,15.7528380205407,13.8705914805306,14.5150776775819,14.4662759044482,15.1203056676074,14.5427396007885,14.4506352084759,13.9834733791754,14.4060879267018,13.7948371502928,13.8549754083033,15.3165475027557,15.4888772167036,14.1507141860282,14.3899785634254,14.7124400054166,14.5300040944054,16.1574920039258,15.2374323972016,14.592274518557,15.8938984094983,14.7652572304098,14.8159506319233,14.7984917981964,15.4218138506683,15.1718640066201,16.2478093906359,15.2328245831857,16.503507146612,15.1815961990731,15.6582931507664,14.297181536645,15.8018488085116,16.0283270853783,14.2426223927962,15.1476898645521,15.2357763744729,15.5590410485531,15.6282675755936,15.5538685734739,17.319878831736,14.0873005387251,14.8980742221473,15.1879806085135,15.7292383651435,14.7429104143533,15.183885092053,15.7072884888661,16.2884738197441,15.8802246351371,14.8413746718954,15.6559483254801,15.6536879072325,16.0098483816959,16.0532986602401,14.1741798318277,14.2717890918196,15.7265678590581,14.5490129575712,14.5285069656521,14.9382002224514,15.489397488441,15.107214238545,15.8266056127409,14.5009228970499,14.5208136925719,15.828902424294,14.7084734652054,15.4746069342744,14.8907231468506,14.9832012061218,14.814644837384,15.3964425591974,15.8136836782101,15.2596781292776,15.20188376117,15.0131051388935,14.7371268335632,15.9572460933081,14.9906558014904,15.6883063782649,16.2314129341761,16.1952034806148,15.5623544332123,15.7525860888285,14.8264780803688,14.3452646724548,14.7940531374916,15.457400280879,14.7408297013351,15.54961420362
"fr9_00",14.6843766726921,14.6859214007275,13.9827330149735,14.9584925810469,15.9807672519182,14.600220428901,14.873144214609,15.3880820718628,0,14.7257743531881,15.5505254874479,15.7144266557115,14.2953472706323,14.5088805170135,14.0778200912346,15.5478386942289,15.3590709429468,15.0907113114487,14.5581040637604,15.3158331271548,14.0990124301436,16.3251716242246,14.1698179576273,15.0577332645892,14.5317715122107,13.8365708700335,15.4376827136245,15.4989832465669,14.84693115683,14.215529031581,13.9768290840362,13.8596551658777,15.465475109712,14.6000113106589,16.3770435525956,14.0870618005424,13.5272194523486,15.1273989140126,15.4734723285048,14.3321414360383,14.2060170428188,14.896096215665,15.5602003394956,15.0853979288071,15.5537373589099,14.6659633756,14.1822075681037,14.3250410287621,14.8943029427178,13.6894824175874,14.9141354269893,15.0683577393948,15.9314012935612,15.5129412883138,15.7022276152048,14.4546948165037,15.1537739931818,14.9890558389228,15.0420756392917,13.9832415411575,15.2324481271924,14.4668847213113,13.952576629487,13.7146312803904,15.5167893715386,14.0070298575332,14.0442117015379,14.9141980681495,14.791314510655,14.9616049413879,13.9173874841376,13.9711760074206,14.1380570275264,14.8207933301158,14.6510545228162,14.3352783372765,14.2805274757817,14.4772719489896,13.6087018600734,13.5510038932273,14.8438747741477,15.2045653439721,14.2500769244434,13.7374472160503,15.0427124343289,14.2487084796008,15.5824163165218,14.9760469066224,14.6508994780781,15.2386344510579,14.5549797488618,14.1985155115828,14.426240606361,15.6110928475187,15.046932036565,15.7245002685314,15.1411088262916,16.0315661363221,15.0270346646863,15.6576875923303,13.9490773442626,15.489004673547,15.8283309382699,13.0936532734895,15.0315409642667,15.3260023874435,15.2409977453419,15.4541748787554,15.0530508748763,17.1653567739642,14.0005478318077,14.9034402678431,14.8161522598328,15.5751696291625,14.9024111520653,15.0653139797257,15.485284027463,16.0074729500146,15.6766418991937,15.1395665687879,15.3798893987465,15.1779295425461,15.5767757640225,15.9629145665432,14.2880836326475,14.2464222200525,15.2831421527135,14.3975798493818,14.2448225053021,14.4356485848686,15.2580524999453,14.6721517649512,15.5242492182619,14.5604600027823,14.8338520324605,15.4866592803532,14.6084728355279,15.4903224482175,15.0266144218802,14.7874273576631,14.5923412665551,14.9744080099816,15.3926143404282,14.9687975224343,15.1320486683996,14.7748665493844,14.6962903536784,15.2735707661486,14.6489699328615,15.0753786646561,15.8065070093419,15.4484394739056,15.2849618209894,15.5970666417385,14.4222221798787,13.9194020568925,14.4919292919818,15.3109451683577,14.6333452326349,15.319269423128
"fr10_00",13.8130884584024,13.7892897277185,12.8533520515111,14.3831877385512,15.3176141971656,13.8437351518484,14.3898708936168,14.677062293487,14.7257743531881,0,15.0329737847531,15.1489239450179,13.6496184775031,13.5721921666494,13.3328729101337,15.0086844659475,14.6770265813239,14.6728935253683,13.9640746562315,14.6358648297426,13.3817732634024,15.8354701893899,13.1028780805816,13.6716305408153,13.5352814801343,12.9049817978969,14.8489143114478,14.8730441186082,14.3065258785217,13.6067710120543,13.1999105838889,13.2241330813654,14.8559335408478,13.9778992675922,16.1529610374831,13.2398683141306,12.5080631639856,14.6970805487193,15.2113109248438,13.7967746550576,13.7154585881402,14.3555974824115,14.9056327954922,14.3319973390509,15.1088265292925,14.0093277957835,13.3754004506503,13.5204007904354,14.2920571335792,13.0238338620582,14.4226632540771,14.9453358068948,15.67461547768,15.1359878677022,15.3047380429577,13.7315175647087,14.7647116228007,14.5947950510667,14.4721098260029,13.120917618691,14.8930878993417,14.1595526009511,13.3061471209285,12.9550359425569,15.2474744805505,13.5260812072269,13.532137885988,14.5238049516318,14.1242823574779,14.5696948248429,13.3337120583895,13.1221143398441,13.4760219635865,14.3834442531629,14.3262846003155,13.750916027884,13.6892667644774,13.8320291234063,12.6391717590943,12.9040485915275,14.4352906904274,14.8522253168434,13.3995336678664,13.1690483103975,14.7315914694287,13.47490063666,15.2141602913783,14.5260291346645,13.8533019437689,15.1406578163886,13.8780459701896,13.7077939308503,13.9066296014664,15.1381741447664,14.6911286362962,15.2680149040714,14.6441949560654,15.9074939592803,14.4743987964469,15.1689184141894,13.5183303611921,15.0836840161309,15.5277019316318,12.6015731314376,14.6480685897233,14.7790635365834,14.9620782394749,15.0210618989641,14.57037138952,16.8949879960205,13.2251878909456,14.47132727991,14.3043389707623,15.0255288813982,14.4008665176573,14.6665846440535,15.267652995514,15.8189451326232,15.0386721085857,14.7542301174107,15.0915391526393,14.7490839270061,15.2210342561434,15.5252982456383,13.6837316623742,13.4085389850438,14.8847566130944,13.8436728981001,13.5885561256793,14.0394875915881,14.7663553055603,14.2131755725917,15.1598871695178,13.9062998345038,14.072585509547,14.8875244949844,14.0800901554058,15.0766932662969,14.2978232576956,14.250992007088,13.970046428733,14.4477098633436,14.9531696210887,14.4034980697785,14.4936742276132,14.2118580946541,13.9468752052229,14.7732139618923,14.0531796481649,14.479201847304,15.4511799670079,15.1810657986968,14.699956262913,14.9918382757447,13.9243239104448,13.3067612427509,13.8266258447221,14.6881065249931,14.0586690532331,14.9479597736441
