"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na10_01",14,8.62887377173091,8.82162384102419,0.974453180906451,401.5,-0.197803314792384,0.4015,999
"fr1_02",18,8.50459707950243,8.55274149216821,0.911082394872615,456,-0.0528430940348786,0.456,999
"fr2_02",17,8.11421772754313,8.04810865462594,1.11014173030205,480,0.0595501196943587,0.48,999
"fr3_02",9,8.25951557093426,7.70245158653463,1.16273505804985,678,0.479097951457609,0.678,999
"fr4_02",6,4.63541666666667,5.91188063063063,1.07397202248295,125,-1.18854489431937,0.125,999
"fr5_02",14,6.98815632112959,7.70776934103966,1.15376831604923,279,-0.623706692149595,0.279,999
"fr6_02",13,9.15,9.30405405405405,0.782027406687708,405.5,-0.196993165120073,0.4055,999
"fr7_02",11,4.47645429362881,4.22995086499242,0.628982533168595,628,0.391908225804927,0.628,999
"fr8_02",7,2.87063585764884,2.69248908209947,0.537458741343378,604,0.331461304553528,0.604,999
"fr9_02",17,4.04891158290782,4.52200117343896,0.661659281268967,258,-0.715004843011982,0.258,999
"fr10_02",6,2.68916437098255,2.58463146341934,0.524599619172059,553,0.19926226353002,0.553,999
"fo1_02",16,4.82702369959988,5.08637230644002,0.792070830285658,380,-0.327431079297049,0.38,999
"fo2_02",16,8.73529267934862,7.86858040004893,1.21620626966294,763.5,0.71263592444717,0.7635,999
"fo3_02",16,7.7869862626491,7.84750469277577,1.07533564271179,447.5,-0.0562786424283729,0.4475,999
"fo4_02",14,2.79627509082945,2.52087883497917,0.576682191030712,631,0.477552905453963,0.631,999
"fo5_02",21,4.64582559837628,5.69789660455733,0.763204643429901,85,-1.37849135908419,0.085,999
"fo6_02",19,5.38511659807956,5.66897830615252,0.708569859519284,370,-0.400612168665398,0.37,999
"fo7_02",17,5.62967895362663,6.19981141664852,0.887923056267765,276,-0.642096698579195,0.276,999
"fo8_02",16,7.19008875739645,7.29423284230977,0.896554742423565,434,-0.116160319036173,0.434,999
"fo9_02",15,6.09006076388889,6.85585585585586,0.873488012305726,205,-0.876709332215693,0.205,999
"fo10_02",20,7.12753651602784,8.13740944159531,0.949844587833632,153,-1.06319806261227,0.153,999
"bc1_02",14,2.58744515979373,2.27174081581826,0.431109068614435,743.5,0.732307360153965,0.7435,999
"bc2_02",19,3.49120824800508,3.08523960723664,0.579705851971331,735,0.700301091299869,0.735,999
"bc3_02",11,5.79416454081633,5.29152558170415,1.15867831518102,596,0.433803716291734,0.596,999
"bc4_02",7,7.39956375173508,6.61871654191041,1.36923320568562,696,0.570280655320272,0.696,999
"bc5_02",20,5.15570384079031,4.49686246086564,0.734700198676235,796,0.896748607271043,0.796,999
"bc6_02",17,5.79418575593503,5.299179462678,0.727992359635291,721,0.679960835722246,0.721,999
"bc7_02",15,6.84302222222222,6.40524115226337,0.928511506683695,654,0.471486962528275,0.654,999
"bc8_02",13,3.84393108243838,3.3753738727856,0.689117910120571,716,0.679937646042028,0.716,999
"bc9_02",15,5.45785467128028,4.84610998541794,0.763094125533445,787,0.801663471638822,0.787,999
"bc10_02",12,8.91083676268861,8.62791460871022,1.0010638741515,578,0.282621480290856,0.578,999
"na1_02",15,4.7625035429926,4.3375210609615,0.669406953920202,711,0.634864157807606,0.711,999
"na2_02",14,3.85913938293365,3.40012208615887,0.555510593162278,764,0.826298008399434,0.764,999
"na3_02",11,6.19621156591181,6.61646824865836,1.29305376662474,365,-0.325010988401164,0.365,999
"na4_02",11,8.70987654320988,8.90839605037136,0.914378383264164,401.5,-0.217108705536983,0.4015,999
"na5_02",15,2.69146530256015,2.33504635510493,0.533646792150145,728,0.667892982208614,0.728,999
"na6_02",18,8.22055785123967,7.58090043814476,0.996891425075932,727,0.641652036525634,0.727,999
"na7_02",15,4.32390596197066,3.72399293816682,0.769447762916611,769,0.779666993286002,0.769,999
"na8_02",15,7.2308875739645,6.92688048995741,1.12227373801797,571.5,0.270884966571512,0.5715,999
"na9_02",12,4.18730489073881,3.69348791501642,0.627601997825132,771.5,0.786831427295726,0.7715,999
"na10_02",11,6.62719341241055,6.48405605880363,1.01179347182673,544,0.141468943606139,0.544,999
"fr1_03",14,8.50230111768573,9.0432154705659,0.853928084714432,254.5,-0.633442514144567,0.2545,999
"fr2_03",18,7.87590027700831,8.80512068855559,0.931797327090814,160,-0.997234467766099,0.16,999
"fr3_03",12,7.6775,9.07028153153153,0.952014918971149,74,-1.4629828837522,0.074,999
"fr4_03",20,8.88751714677641,9.16967516213058,0.773373778520457,332,-0.364840421528088,0.332,999
"fr5_03",14,8.11301939058172,8.5640135426285,0.988972500104815,312,-0.456022945025252,0.312,999
"fr6_03",20,6.66267573696145,8.39416141765348,0.866296609403051,25,-1.99872152551211,0.025,999
"fr7_03",21,8.39756944444444,8.96982621124211,0.873993068613452,260,-0.654761218765178,0.26,999
"fr8_03",22,8.71056167696856,9.54552294837164,0.695917464502778,130,-1.19979927792106,0.13,999
"fr9_03",20,7.91491030291148,9.03122316513161,0.824906657832676,92,-1.35325961018799,0.092,999
"fr10_03",9,7.16900510204082,8.11440075279361,1.14050427046503,194,-0.828927760496078,0.194,999
"fo1_03",23,9.48124444444444,9.58987930152375,0.656849091234704,425,-0.165387847115838,0.425,999
"fo2_03",19,8.78801018003582,9.0861912907346,0.899873491037286,354,-0.331358922858224,0.354,999
"fo3_03",24,8.75887573964497,9.30123577719732,0.812560880083156,248,-0.667470033133815,0.248,999
"fo4_03",16,2.63694895879278,2.26871000230502,0.392842642315271,790,0.93737012437727,0.79,999
"fo5_03",24,8.09241257416993,9.5121694096571,0.696212697217354,33,-2.03925731484316,0.033,999
"fo6_03",26,9.56717451523546,9.72670419727207,0.576971700928933,373,-0.276494812102158,0.373,999
"fo7_03",26,8.61766975308642,9.54031886825097,0.680229070420055,90,-1.35638001268425,0.09,999
"fo8_03",20,9.34194214876033,9.49959153368244,0.668959230216095,386,-0.235663666485605,0.386,999
"fo9_03",27,8.91884249222358,9.01729290795178,0.835562393397084,436,-0.117825331185545,0.436,999
"fo10_03",15,8.87573964497041,9.18369541138772,0.838580990287624,350,-0.367234375670356,0.35,999
"bc1_03",26,9.20859420746813,8.30943136280734,0.867681904737246,840,1.03628166007805,0.84,999
"bc2_03",24,8.08397108843537,8.44065557904844,0.954068055940824,350,-0.373856443879497,0.35,999
"bc3_03",14,3.02730534216975,4.47234165648988,0.796808496614433,38,-1.81353025282732,0.038,999
"bc4_03",14,8.87506172839506,9.28974406505271,0.779701388432164,264.5,-0.531847631426558,0.2645,999
"bc5_03",26,9.75629316106037,9.75301164385593,0.571142249847381,482.5,0.00574553398092569,0.4825,999
"bc6_03",31,8.85753038194444,8.11062663140571,0.860531921074803,791,0.867955891288555,0.791,999
"bc7_03",20,8.79734072022161,9.38992443967513,0.738310275450669,207,-0.802621525336091,0.207,999
"bc8_03",18,9.44766435986159,9.18830725188857,0.808083013790167,594,0.320953545052947,0.594,999
"bc9_03",24,9.5558024691358,9.38399362325288,0.7162942068263,589,0.239857930226962,0.589,999
"bc10_03",14,9.48615916955017,8.61697857026577,0.862894785103549,841,1.00728456619436,0.841,999
"na1_03",22,8.13517258755354,9.15487054199576,0.835195376863239,111,-1.22090948141011,0.111,999
"na2_03",23,8.36959911473266,8.92691252693265,0.897438327348183,252,-0.621004692151691,0.252,999
"na3_03",22,8.73130193905817,8.81016462445825,0.892350925704835,453,-0.0883763137666832,0.453,999
"na4_03",18,8.57277777777778,8.89559337114893,0.846166306407297,332,-0.381503719690492,0.332,999
"na5_03",24,8.36558281318043,7.72079330019525,0.829415894058478,759,0.777401925384043,0.759,999
"na6_03",20,8.53883219954649,8.18655134726563,0.835544682529973,651,0.421618208632685,0.651,999
"na7_03",25,9.03123140987507,8.97804020558334,0.795488968447379,510.5,0.066866048935357,0.5105,999
"na8_03",25,9.17081034162068,9.34014527888916,0.701961757441647,398,-0.241231000796436,0.398,999
"na9_03",22,7.28152539657106,8.9304738162293,0.834029328721382,34,-1.97708685159331,0.034,999
"na10_03",19,8.42131487889273,8.9612524635362,0.863456311189716,265.5,-0.625321255570549,0.2655,999
