"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc7_00",22,17.4930950680665,18.3622767535203,1.03441357488849,201,-0.840265157528982,0.201,999
"bc8_00",16,18.2170433372108,18.2161848866453,1.32851035775686,447,0.000646175289852178,0.447,999
"bc9_00",22,16.7711261635468,18.4357220205593,1.04983090861487,77,-1.58558472926728,0.077,999
"bc10_00",12,14.8863979324591,18.4102290898095,1.47221560925161,23,-2.39355644323165,0.023,999
"na1_00",17,14.7659516386397,18.1696808944092,1.35020836869704,19,-2.52089183764584,0.019,999
"na2_00",14,14.3786699288497,18.292562359693,1.48645966048017,11,-2.63302969794623,0.011,999
"na3_00",11,18.2638134964491,18.2947645718593,1.70949710309531,426,-0.018105368739224,0.426,999
"na4_00",11,15.6947340654964,18.3429438042364,1.61908554298375,69,-1.63562064414446,0.069,999
"na5_00",18,18.4415801475123,18.1993624566167,1.21987642736944,527,0.198559202769372,0.527,999
"na6_00",14,15.0597581340659,18.2290408281211,1.49185622084709,35,-2.12438883169026,0.035,999
"na7_00",14,13.573672743111,18.384658403829,1.36973839720121,2,-3.51233904995898,0.002,999
"na8_00",16,16.1708052383583,18.2510905261945,1.33310595343668,80,-1.56048008222702,0.08,999
"na9_00",28,17.4278402731173,18.3147980452435,0.910484131412857,176,-0.974160604809042,0.176,999
"na10_00",18,15.2179222148809,18.3664646324564,1.21473135824601,15,-2.59196603117399,0.015,999
"fr1_01",20,15.0164241611015,18.3600468140889,1.13031871038646,6,-2.95812377718153,0.006,999
"fr2_01",22,16.6918706283631,18.4135035289558,1.08205939674483,68,-1.59107060644904,0.068,999
"fr3_01",19,17.7852178461516,18.4006437351764,1.14865304042187,264,-0.535780490163367,0.264,999
"fr4_01",10,16.7963989256556,18.4069911313492,1.81333588486687,189,-0.888192981308551,0.189,999
"fr5_01",29,17.5730087517581,18.3848395266455,0.906595571718736,189,-0.895471807068594,0.189,999
"fr6_01",10,14.0691719219022,18.3153426946381,1.7458038565371,21,-2.43221525536,0.021,999
"fr7_01",14,14.4450588424935,18.2956108889417,1.4566332384943,16,-2.64346023740913,0.016,999
"fr8_01",12,13.9460283402712,18.3243170305923,1.54490734968961,8,-2.834013762185,0.008,999
"fr9_01",17,16.0462173817818,18.3330062997153,1.26985699091501,58,-1.80082397804949,0.058,999
"fr10_01",6,14.3017537613133,18.2559475279821,2.52851430681126,91,-1.56384077243185,0.091,999
"fo1_01",22,16.4394504449501,18.3251744279739,1.08289896164636,63,-1.74136650769053,0.063,999
"fo2_01",12,17.3697354935673,18.2954390050235,1.56738144936483,252,-0.590605121574833,0.252,999
"fo3_01",18,17.8775639152508,18.3410096954972,1.22433491035703,310,-0.378528600569941,0.31,999
"fo4_01",22,17.5336865026597,18.2571194640007,1.14241073198742,236,-0.633251195112966,0.236,999
"fo5_01",27,17.4988567378457,18.2915125619817,0.976608285640096,206,-0.811641510512527,0.206,999
"fo6_01",16,15.7979276847842,18.3458477471661,1.31271103137512,41,-1.94096034960022,0.041,999
"fo7_01",18,17.0426991860332,18.3360064679435,1.20189094228144,147,-1.0760604281245,0.147,999
"fo8_01",17,16.3388038720729,18.2369469382895,1.27889982929825,91,-1.48419995275008,0.091,999
"fo9_01",23,16.7409499558074,18.4034993389336,1.00084873100627,73,-1.66113952250769,0.073,999
"fo10_01",17,14.8761009692612,18.2604495044419,1.23580111206976,8,-2.73858673707818,0.008,999
"bc1_01",23,17.0164801220509,18.3604165614177,1.06172476852866,116,-1.26580492346353,0.116,999
"bc2_01",9,14.6379509871667,18.187733433639,1.98321114177885,66,-1.78991655083598,0.066,999
"bc3_01",9,13.9940433971667,18.2219729264563,1.97152309811551,29,-2.14449911001851,0.029,999
"bc4_01",11,13.6624661382945,18.2265507561501,1.67825504337546,9,-2.71954172631346,0.009,999
"bc5_01",20,17.4442272669974,18.2918812266968,1.16927113104688,211,-0.724942177389138,0.211,999
"bc6_01",18,13.6896927901175,18.3069149161217,1.18033053842536,2,-3.91180434267497,0.002,999
"bc7_01",17,14.2144697680032,18.2866921347573,1.32845725358079,9,-3.06537704226281,0.009,999
"bc8_01",13,16.0945935111231,18.2686259433806,1.53148665443329,100,-1.41955689000894,0.1,999
"bc9_01",19,15.2594600837457,18.4484648451084,1.14950033788027,14,-2.77425300043261,0.014,999
"bc10_01",9,15.9568161759867,18.3017792092486,1.93988819077926,136,-1.20881349987491,0.136,999
"na1_01",8,13.9675584185964,18.24426010804,2.09497462567196,39,-2.04140977987828,0.039,999
"na2_01",12,13.3841058519444,18.3638580187794,1.57909262741562,5,-3.153552920442,0.005,999
"na3_01",13,14.4983040242308,18.30236086174,1.51530733685489,18,-2.51041933539685,0.018,999
"na4_01",13,15.9430036995615,18.3526611619436,1.53124508181546,80,-1.57365890738088,0.08,999
"na5_01",20,15.0886226719442,18.2589678637301,1.13052238691503,8,-2.80431880737646,0.008,999
"na6_01",8,14.8076908898571,18.2121539351632,2.06633269801877,91,-1.64758707470986,0.091,999
"na7_01",12,14.3971341591198,18.2648313670452,1.59380048605135,22,-2.42671353270044,0.022,999
"na8_01",9,15.0236700443944,18.2614411374939,1.94596396689946,87,-1.66383918108114,0.087,999
"na9_01",13,14.5093769248595,18.3791865541494,1.43773683601966,14,-2.69159802568834,0.014,999
"na10_01",16,13.7517947565008,18.3008902231572,1.32131457670827,2,-3.44285573386268,0.002,999
"fr1_02",18,16.3877175165307,18.3036102632606,1.20508112062763,75,-1.58984545848008,0.075,999
"fr2_02",18,17.5771349745314,18.3460617388505,1.22699121497855,244,-0.626676666411654,0.244,999
"fr3_02",9,14.1852087674556,18.4005650357457,1.89783598129688,28,-2.22113834379387,0.028,999
"fr4_02",6,14.0171913167467,18.3669882740098,2.55680082681271,71,-1.70126546880289,0.071,999
"fr5_02",14,15.970058907233,18.2041589356913,1.49606527540485,90,-1.49331721361809,0.09,999
"fr6_02",14,15.5121801942871,18.3148585225067,1.44427190616384,43,-1.94054756327971,0.043,999
"fr7_02",11,17.2790218652945,18.3573709382634,1.68843655456056,246,-0.638667215570621,0.246,999
"fr8_02",7,16.6673670082,18.2745200855888,2.27522734315226,211,-0.706370324805486,0.211,999
"fr9_02",17,15.6263519669721,18.4428379823351,1.24671643681346,28,-2.25912319128624,0.028,999
"fr10_02",6,18.0510934166533,18.3706019732126,2.50366284052508,369,-0.127616447145983,0.369,999
"fo1_02",16,16.0027985048,18.4259624992946,1.22986451328189,43,-1.97026905673404,0.043,999
"fo2_02",16,15.4716736815658,18.3392899989495,1.35151562284267,30,-2.12177814959485,0.03,999
"fo3_02",16,16.3369725557367,18.2573774826949,1.36447998425169,93,-1.40742623499267,0.093,999
"fo4_02",15,17.774446307341,18.3731448548821,1.38611270007153,281,-0.431926312709122,0.281,999
"fo5_02",22,16.1300378007851,18.2778813004897,1.06981800766774,41,-2.00767185101604,0.041,999
"fo6_02",19,17.8597979843828,18.439577589656,1.11909552356651,268,-0.518078745794144,0.268,999
"fo7_02",18,17.3173685566294,18.4166837590693,1.17794824060445,158,-0.933245761185408,0.158,999
"fo8_02",16,18.6105233198717,18.2839060450851,1.26513521584575,553,0.258167878575919,0.553,999
"fo9_02",16,17.1089925372617,18.2839072590374,1.28648496296815,181,-0.913275129982859,0.181,999
"fo10_02",20,17.723302725117,18.3513314905978,1.10965839778851,258,-0.565965856458534,0.258,999
"bc1_02",14,14.1756350741089,18.2876575371313,1.47675340022212,14,-2.78450177423249,0.014,999
"bc2_02",19,17.4654306795633,18.3955709280649,1.17420970697785,215,-0.792141508432608,0.215,999
"bc3_02",11,17.8325450412218,18.3135197484493,1.61512487994782,326,-0.297794129233517,0.326,999
"bc4_02",7,12.4241207886381,18.3427271819733,2.2462529501445,9,-2.63487974181824,0.009,999
"bc5_02",21,16.2092254344067,18.470524852787,1.08772591110311,34,-2.07892392311134,0.034,999
"bc6_02",17,17.3033883483926,18.2665951562955,1.31429057087223,237,-0.732872037013534,0.237,999
"bc7_02",15,17.0796627837219,18.4239024816858,1.3509757767454,155,-0.995013915943229,0.155,999
"bc8_02",14,17.5604310853912,18.3004264705074,1.47646700205428,279,-0.501193310847188,0.279,999
"bc9_02",15,16.602696265528,18.3919334820866,1.36441919065273,112,-1.31135447875273,0.112,999
"bc10_02",12,20.1293033452424,18.3551562373831,1.52510703291074,902,1.1632935063405,0.902,999
"na1_02",15,14.2959755072861,18.3215244096111,1.42326475609594,14,-2.8283907720495,0.014,999
"na2_02",14,15.5543079367297,18.323563397621,1.46342336513523,43,-1.89231327506888,0.043,999
"na3_02",11,16.5017408855455,18.4299017517228,1.6151552571204,124,-1.19379289246469,0.124,999
"na4_02",11,17.5445210222218,18.4123237402849,1.64583423930654,262,-0.527272247312527,0.262,999
"na5_02",15,16.2967593008076,18.3818688939398,1.36242821082332,87,-1.53043630230771,0.087,999
"na6_02",19,17.0348634311228,18.2712828846268,1.2389350905328,153,-0.997969516685747,0.153,999
"na7_02",15,17.6318470799147,18.3195035977387,1.37640519702876,280,-0.49960325586423,0.28,999
"na8_02",15,18.5921175196076,18.3449536486501,1.31813528881074,519,0.187510245007167,0.519,999
"na9_02",12,18.7644685774965,18.3987600964418,1.51231816120001,529,0.241819803819928,0.529,999
"na10_02",12,16.7728165597682,18.2895617546658,1.61523869853388,176,-0.939022323000512,0.176,999
"fr1_03",21,16.9731154554952,18.3681355971529,1.14801683456899,114,-1.21515652005348,0.114,999
"fr2_03",27,16.1217798095494,18.331927074756,0.924782919046331,24,-2.38990926377168,0.024,999
"fr3_03",20,16.8580027517117,18.2753355264906,1.15266328943762,127,-1.22961561087836,0.127,999
"fr4_03",26,17.4087168615558,18.404346449972,0.964382140035885,139,-1.0324015212259,0.139,999
"fr5_03",22,14.2761521882165,18.3273849325744,1.1029954710476,4,-3.67293688024865,0.004,999
"fr6_03",25,14.149034320558,18.3923816302709,1.0006188373604,1,-4.24072299189042,0.001,999
"fr7_03",29,16.6558009695388,18.3475372265605,0.909219143701726,42,-1.86064742338581,0.042,999
"fr8_03",27,14.423817646254,18.3233741816702,0.93546450353437,1,-4.16857777145256,0.001,999
"fr9_03",23,14.8242103610172,18.3383305208634,1.04828942158332,3,-3.35224231733501,0.003,999
"fr10_03",13,15.2552396667051,18.2634344785557,1.5513862538495,43,-1.93903665472492,0.043,999
"fo1_03",32,16.9295653778097,18.3597048421148,0.85421973973023,66,-1.67420559112436,0.066,999
"fo2_03",27,15.5532604976959,18.3099722403321,0.958146775372447,4,-2.87712886323146,0.004,999
"fo3_03",33,17.0150336365983,18.2740027246073,0.84786972178154,90,-1.48486147773225,0.09,999
"fo4_03",24,16.2451680027738,18.2668409957994,1.02248103885987,44,-1.97722296667711,0.044,999
"fo5_03",36,15.9649568419823,18.2836206145791,0.821762816108777,12,-2.82157299788305,0.012,999
"fo6_03",29,17.1921025922546,18.3287835772594,0.897848430686106,108,-1.26600542603415,0.108,999
"fo7_03",34,15.6009862707999,18.3347849768098,0.795094944103725,2,-3.43832988284389,0.002,999
"fo8_03",23,17.5360279387376,18.3001192758,1.035404572698,209,-0.737964035711502,0.209,999
"fo9_03",34,16.5740799897665,18.3567612585294,0.821872446473084,25,-2.16904858705625,0.025,999
"fo10_03",23,16.0044450296622,18.2611244264637,1.07555885189221,28,-2.09814590139012,0.028,999
"bc1_03",29,15.2321260189994,18.4061084412058,0.892619226640318,2,-3.55580781533552,0.002,999
"bc2_03",30,16.0041843438966,18.4025896570622,0.865928680579589,14,-2.76974924951119,0.014,999
"bc3_03",21,16.9261182157381,18.4410419248804,1.08740064321182,93,-1.39316057848535,0.093,999
"bc4_03",18,15.9704797117096,18.4135305718651,1.20247611123692,42,-2.03168348820041,0.042,999
"bc5_03",34,16.9957097294861,18.3831887814343,0.806247655997857,56,-1.72090925365973,0.056,999
"bc6_03",36,15.5902709890567,18.337060203085,0.808790064429074,3,-3.39617081716649,0.003,999
"bc7_03",25,15.8798358951741,18.3339649380648,1.00562321985789,21,-2.44040610283194,0.021,999
"bc8_03",23,16.9845455019225,18.401339410246,1.08468365949957,113,-1.30618166496315,0.113,999
"bc9_03",27,15.6322582855305,18.3389419804057,0.961597047818712,9,-2.81477953890875,0.009,999
"bc10_03",15,16.5989935143869,18.3920544200546,1.37773924830264,105,-1.30145156848564,0.105,999
"na1_03",33,17.713262892135,18.3807956536015,0.839197566834122,205,-0.795441726535028,0.205,999
"na2_03",32,16.6987401478477,18.3166029167999,0.854240955910299,49,-1.89391852235435,0.049,999
"na3_03",26,17.2599720373274,18.3916052413916,0.939843919400679,122,-1.20406503750733,0.122,999
"na4_03",26,17.6215138397689,18.4061886484566,0.940556390371686,198,-0.834266628476813,0.198,999
"na5_03",27,14.6472331386821,18.3226473098399,0.989962423131274,2,-3.71268048693443,0.002,999
"na6_03",21,13.6584699460695,18.3434175539495,1.10702749735565,1,-4.23200653919698,0.001,999
"na7_03",31,14.4711015795417,18.3162902610283,0.860308786457809,1,-4.46954482159665,0.001,999
"na8_03",32,17.2204015130893,18.3352169642824,0.855006604190211,109,-1.30386764936041,0.109,999
"na9_03",26,16.1049769604615,18.4670227466104,0.941717839739794,23,-2.5082309015209,0.023,999
"na10_03",28,17.2430651787457,18.3122153634682,0.930768590372351,124,-1.14867454250339,0.124,999
