"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,14.0390196175562,16.6650583631509,1.19554250716587,12,-2.19652478256083,0.012,999
"fo",132,18.4331520754929,15.8804023020905,1.5700675239062,960,1.6258853422121,0.96,999
"na",145,11.9036921012049,14.6970865058698,1.35096991654958,11,-2.06769549080663,0.011,999
