"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo7_02",18,5.49765434415463,7.19971510260495,0.881404620409965,28,-1.93107764474692,0.028,999
"fo8_02",16,7.1612426035503,8.31941186748879,0.912108562279245,115,-1.26977128801902,0.115,999
"fo9_02",16,6.26846636199384,7.94175576362844,0.829540028924043,22,-2.01712918399483,0.022,999
"fo10_02",20,7.34986766003333,9.31681568834789,0.954403634636477,24,-2.06091841746155,0.024,999
"bc1_02",14,2.45276147939223,2.59961405338995,0.462114221861958,363,-0.317784147404112,0.363,999
"bc2_02",19,3.74248817173928,3.54423160361124,0.597129629895197,567,0.3320159613631,0.567,999
"bc3_02",11,5.59518494897959,6.08543013676942,1.27160448193533,338,-0.385532761762288,0.338,999
"bc4_02",7,7.07964835745918,7.59256870724912,1.55195194624556,336,-0.330500149202932,0.336,999
"bc5_02",21,5.2698359298173,5.23944318522757,0.777431749049291,472,0.0390937784916797,0.472,999
"bc6_02",17,5.69556018325698,6.08421025773795,0.724724421120077,290,-0.536272910301976,0.29,999
"bc7_02",15,6.17102222222222,7.3046685796908,0.903173361025778,115,-1.25518134877344,0.115,999
"bc8_02",14,3.75503267400553,4.04805147237497,0.729179446223106,342,-0.401847309173586,0.342,999
"bc9_02",15,5.19557093425606,5.55444524108884,0.789625181778518,325,-0.45448690735074,0.325,999
"bc10_02",12,9.15775034293553,9.9076744783192,0.923878488610656,213,-0.811712952112801,0.213,999
"na1_02",15,4.68953077894303,4.97258287946015,0.648106446661945,336,-0.436737054499263,0.336,999
"na2_02",14,3.76905410457726,3.93935319356815,0.529375528966136,362,-0.321698075699656,0.362,999
"na3_02",11,5.60688245052274,7.61195268027566,1.43822302554027,105,-1.39413025250358,0.105,999
"na4_02",11,9.21604938271605,10.147616752555,0.922846975902654,157.5,-1.00944944737755,0.1575,999
"na5_02",15,2.95719376022025,2.64121934253421,0.608506415323304,630,0.519262262039032,0.63,999
"na6_02",19,7.67557215359571,8.74560717313438,1.05595838918336,159,-1.01333066766599,0.159,999
"na7_02",15,4.69719199010126,4.27646991199679,0.817883373216059,643,0.514403510185218,0.643,999
"na8_02",15,6.62603550295858,7.95781947628101,1.17469971496662,140,-1.1337229049726,0.14,999
"na9_02",12,4.1780552665048,4.27596749252432,0.606756334429633,434,-0.161369928031425,0.434,999
"na10_02",12,7.38153354094773,8.00883098400142,0.989353066544954,256,-0.63404811109987,0.256,999
"fr1_03",21,9.84277777777778,10.6576826826827,0.741803237648685,140,-1.09854589943276,0.14,999
"fr2_03",27,8.69063677841698,10.4246862414885,0.830970088103717,23,-2.0867772353017,0.023,999
"fr3_03",20,9.24029903880384,10.8615842613707,0.646134536774535,12,-2.50920687611001,0.012,999
"fr4_03",26,9.57218442932729,10.7705115041976,0.66247824475725,46,-1.80885498407481,0.046,999
"fr5_03",22,8.97666666666667,10.4450781336892,0.780942220848628,34,-1.88030743865647,0.034,999
"fr6_03",25,7.03603305785124,9.75766923948742,0.836638414494632,1,-3.25306145938825,0.001,999
"fr7_03",29,8.42909695027886,10.5276567259875,0.800398951939215,10,-2.62189220840958,0.01,999
"fr8_03",27,9.41559214441579,11.0887121996029,0.569730132790736,5,-2.93668872136284,0.005,999
"fr9_03",23,7.94993197278912,10.4283643280469,0.805557379906946,8,-3.07666768013974,0.008,999
"fr10_03",13,7.05444444444444,9.51238349460572,1.10193302029848,19,-2.23057028411355,0.019,999
"fo1_03",32,10.2628099173554,11.2730285657558,0.504655470449969,31,-2.00179866771229,0.031,999
"fo2_03",27,9.34625390218522,10.7040072069989,0.729494555102656,41,-1.86122472788381,0.041,999
"fo3_03",33,9.13960113960114,10.8046508046508,0.67199832418171,14,-2.47775865673057,0.014,999
"fo4_03",24,2.96400969613372,2.85974141511384,0.396378124895586,580,0.263052561357516,0.58,999
"fo5_03",36,9.05425089179548,11.1424224462274,0.55177136219477,3,-3.78448701310971,0.003,999
"fo6_03",29,10.2419484057042,11.1863031113151,0.520758811085884,47,-1.81342050390228,0.047,999
"fo7_03",34,9.0249433106576,11.1339088521628,0.556161299805227,1,-3.79200340304836,0.001,999
"fo8_03",23,10.2699652777778,10.9874518615838,0.618431593214351,128.5,-1.16017129732462,0.1285,999
"fo9_03",34,9.11415816326531,10.5831526679741,0.73267153020567,36,-2.00498373984372,0.036,999
"fo10_03",23,9.16419590917621,10.7949939055212,0.693338115145071,17,-2.35209627268765,0.017,999
"bc1_03",29,9.36757544224766,9.71408286538359,0.796668877324282,317,-0.434945349314668,0.317,999
"bc2_03",30,8.12240718721099,9.85028078679816,0.941665360265572,48,-1.83491256288738,0.048,999
"bc3_03",21,3.32398463065418,5.45235366162833,0.840140396787442,7,-2.53334923438116,0.007,999
"bc4_03",18,9.3912,10.8496208208208,0.682801336390667,22,-2.13593726768335,0.022,999
"bc5_03",34,10.724173553719,11.325368240141,0.446181115833682,93,-1.34742297485773,0.093,999
"bc6_03",36,8.84720946842159,9.51041552725054,0.811867928880294,214,-0.816889096412061,0.214,999
"bc7_03",25,9.08977316416763,10.8888869646271,0.654715765252778,5,-2.74793108084822,0.005,999
"bc8_03",23,10.1827735034716,10.7305473985902,0.70428562253817,216,-0.777772366194972,0.216,999
"bc9_03",27,9.51601341195514,10.8331622175997,0.649550499197092,31,-2.02778507178843,0.031,999
"bc10_03",15,9.88425925925926,10.0730529912629,0.820593650325216,386,-0.230069696406725,0.386,999
"na1_03",33,8.97647806738716,10.7544410761194,0.695710717524809,12,-2.55560675428122,0.012,999
"na2_03",32,9.50464508636957,10.6334962484621,0.753818818573075,83,-1.49750992450599,0.083,999
"na3_03",26,8.5318,10.2770736736737,0.847412633964128,32,-2.05953227946275,0.032,999
"na4_03",26,9.93206980671796,10.6759317020154,0.688435114255392,145,-1.08051126372599,0.145,999
"na5_03",27,8.24339100346021,8.99363252525882,0.828682192871804,192,-0.905342878430449,0.192,999
"na6_03",21,8.46339100346021,9.44175067801365,0.862939100573923,139,-1.13375286147395,0.139,999
"na7_03",31,9.25382716049383,10.5088703518333,0.697341038966824,42,-1.79975524343003,0.042,999
"na8_03",32,8.99080882352941,10.8119140983544,0.640750045883582,11,-2.84214614813446,0.011,999
"na9_03",26,7.890589569161,10.4166530476054,0.741959368821351,3,-3.40458465058166,0.003,999
"na10_03",28,9.14393439532472,10.7153842503074,0.691781277664239,20,-2.27159928393641,0.02,999
