"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,18.1434565958563,18.4129836629181,0.229376349918281,123,-1.17504296828265,0.123,999
"fo",132,17.8156372889197,18.3815131346938,0.217865060048378,7,-2.59736850713194,0.007,999
"na",145,18.661877394636,18.4280675311327,0.171005907668067,930,1.36726190744936,0.93,999
