"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,9.40736862240764,12.0651748363587,1.01943075721871,9,-2.6071473664404,0.009,999
"fo",132,10.3059428513692,11.5493363080786,1.26970542066806,173,-0.979277111422638,0.173,999
"na",145,10.7588816644414,10.5268131900938,1.09680717744821,572,0.211585481130351,0.572,999
