"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo9_00",19,14.7106915385068,16.8818878737539,1.45415389583124,80,-1.49309941779301,0.08,999
"fo10_00",23,19.4497567718605,17.4626851999227,1.2079013743005,968,1.64506110698692,0.968,999
"bc1_00",18,14.488946184884,16.8005658174253,1.42702410093465,62,-1.61988829132407,0.062,999
"bc2_00",17,6.12440151460121,7.89744351380998,1.08171399890297,43,-1.63910423735565,0.043,999
"bc3_00",17,13.7791556622786,17.2133417338538,1.40473628696626,14,-2.44471941348639,0.014,999
"bc4_00",5,9.38786780756033,11.1010840744913,1.79167025356146,178,-0.956211816055695,0.178,999
"bc5_00",14,10.5792812431719,11.8271661384267,1.63474212361363,236,-0.763352749788001,0.236,999
"bc6_00",17,14.1145627853229,16.903668889177,1.34329184981359,18,-2.07632176450793,0.018,999
"bc7_00",22,15.5668150177127,17.1383849676683,1.28235599544646,126,-1.22553328056807,0.126,999
"bc8_00",16,16.7148076478228,17.8559227288734,1.20796746055079,173,-0.944657135491281,0.173,999
"bc9_00",22,9.00268923771147,10.0476646533071,1.28721955328655,204,-0.811808221004379,0.204,999
"bc10_00",12,8.17242949692676,10.22552375706,1.56238089309851,86,-1.31408049676131,0.086,999
"na1_00",17,11.4596749550157,15.4681869656888,1.80423649863343,15,-2.22172204902692,0.015,999
"na2_00",14,11.2143548299564,14.2938420962777,1.43573685609885,15,-2.14488278491975,0.015,999
"na3_00",11,14.9909625020388,16.5107960824939,1.70291909115932,197,-0.892487252239538,0.197,999
"na4_00",11,11.5667729275104,12.8384828036105,1.48874729451565,189,-0.854214735291166,0.189,999
"na5_00",18,9.48524063849808,11.2839334231799,1.97982222715654,163,-0.908512269440042,0.163,999
"na6_00",14,11.7506287445417,14.798656982282,1.6604982607622,33,-1.83561061746683,0.033,999
"na7_00",14,13.9350426030932,16.9812344308368,1.52621748482402,20,-1.99590940218776,0.02,999
"na8_00",16,14.9834482181097,17.1530037877549,1.37432846377812,77,-1.57862958297532,0.077,999
"na9_00",28,9.09563905118066,10.3728741482369,1.15795529486276,113,-1.10300898724041,0.113,999
"na10_00",18,13.9630909024003,16.490151685679,1.53788370814067,58,-1.64320668064949,0.058,999
"fr1_01",20,14.4157328375872,17.0720428929402,1.47503515714856,53,-1.80084524933497,0.053,999
"fr2_01",22,11.3942395282643,13.4029465091773,1.49927390427964,82,-1.33978652945216,0.082,999
"fr3_01",19,11.4879398505951,11.9156038637125,1.16241208691565,377,-0.367910844984619,0.377,999
"fr4_01",10,12.9064466190305,14.9031847307618,1.70842756929468,127,-1.16875783768561,0.127,999
"fr5_01",29,11.1065573033863,14.3703452216721,1.50900847343778,16,-2.16286917915731,0.016,999
"fr6_01",10,11.9390237923499,14.3007120793657,2.05800041163195,130,-1.14756453578311,0.13,999
"fr7_01",14,9.1632905364037,10.742822511102,1.22773318144325,84,-1.28654336184145,0.084,999
"fr8_01",12,7.5057810203882,9.35930831903993,1.14377513829366,41,-1.62053469829473,0.041,999
"fr9_01",17,9.67192046475603,11.2023442216502,1.56378800655205,164,-0.978664467614459,0.164,999
"fr10_01",6,4.90362692947989,5.36926677383613,1.05783211808272,334,-0.440183122063074,0.334,999
"fo1_01",22,14.5990030646388,16.1474986223759,1.36720924811733,136,-1.13259587723637,0.136,999
"fo2_01",12,17.420190907996,14.6865908571177,2.1486591527822,899,1.27223531351573,0.899,999
"fo3_01",18,13.7860604287671,15.1427811408105,1.79209480725967,239,-0.757058558814747,0.239,999
"fo4_01",22,13.8993822660535,10.8525942748056,1.68371147586307,971,1.80956656465508,0.971,999
"fo5_01",27,12.1730324416087,14.6596159284477,1.30936749550235,21,-1.89907225846092,0.021,999
"fo6_01",16,12.8037004108864,15.3282603885378,1.92031273842698,100,-1.3146608503568,0.1,999
"fo7_01",18,12.9534506942639,14.7545136544575,1.96807724805034,175,-0.915138347327492,0.175,999
"fo8_01",17,15.4614032914642,16.4313326247903,1.6024737597987,289,-0.605270025418651,0.289,999
"fo9_01",23,14.1523901377491,15.76493361095,1.39575652602264,139,-1.15531859829171,0.139,999
"fo10_01",17,12.0035004450075,13.5658733252539,1.60770463926351,154,-0.971803428372318,0.154,999
"bc1_01",23,13.5233610919709,15.5059443444363,1.55790306738621,100,-1.27259730978747,0.1,999
"bc2_01",9,14.0955215041741,15.949621081207,1.76088269573911,161,-1.05293758722225,0.161,999
"bc3_01",9,13.7977255702873,15.9951830790934,1.88520919824175,138,-1.16563058935614,0.138,999
"bc4_01",11,13.7520383780247,15.4039455888375,1.8102771703856,191,-0.912516181409372,0.191,999
"bc5_01",20,14.9560455071472,16.6848624505384,1.60758571038526,168,-1.07541198719474,0.168,999
"bc6_01",18,13.033365756665,15.1137588447474,1.77056825527642,114,-1.17498609945292,0.114,999
"bc7_01",17,14.207396891828,17.1209047527919,1.41434657191396,29,-2.05996742157843,0.029,999
"bc8_01",13,14.0500752191928,15.6213518981559,1.86481338534764,217,-0.842591913651564,0.217,999
"bc9_01",19,12.2567482666271,16.4331182787228,1.51785806798742,4,-2.75148915447229,0.004,999
"bc10_01",9,14.5715210967583,17.0212338562797,1.53014973805345,81,-1.60096276762933,0.081,999
"na1_01",8,12.6949376682145,14.2847292759815,2.23826672936618,241,-0.71027799632141,0.241,999
"na2_01",12,13.3623858352994,15.1445676174828,1.93741432969276,183,-0.91987643266064,0.183,999
"na3_01",13,13.0947433639568,15.349104085877,1.79028435258171,117,-1.25921936292927,0.117,999
"na4_01",13,14.1084377412769,17.1046758922199,1.45787503735019,23,-2.05520917374982,0.023,999
"na5_01",20,14.8976713623721,17.2722817036358,1.36430367181328,47,-1.74052917273736,0.047,999
"na6_01",8,13.4966758396126,15.7872927310095,1.84627783149909,126,-1.24066749452165,0.126,999
"na7_01",12,10.8077287555984,12.1040303522886,1.63588790669291,198,-0.792414682807206,0.198,999
"na8_01",9,13.092215726684,14.8246444093983,2.00226009102697,202,-0.865236584636587,0.202,999
"na9_01",13,13.007607032514,15.6768006560541,1.67377185115143,70,-1.59471771598016,0.07,999
"na10_01",16,13.4728077918741,17.0099066477233,1.51082589933381,15,-2.34116906349624,0.015,999
"fr1_02",18,13.6790747674663,16.1671587937002,1.59937338531782,58,-1.55566176671089,0.058,999
"fr2_02",18,13.4206839233213,15.2412051722098,1.93060085250693,168,-0.942981687035125,0.168,999
"fr3_02",9,12.7283118951007,14.6093933051684,1.99304029742208,194,-0.943825075940938,0.194,999
"fr4_02",6,6.56203015413125,11.128602613424,1.96934654185326,20,-2.31882625136935,0.02,999
"fr5_02",14,12.0489614663255,14.509913983482,2.01733644075509,108,-1.21990188024134,0.108,999
"fr6_02",14,15.2176882668834,17.8191206136698,1.19925916360596,30,-2.16919947391883,0.03,999
"fr7_02",11,7.81791155454636,8.05030402036031,1.02278635137201,428,-0.227215063539131,0.428,999
"fr8_02",7,4.92778744777723,5.06286507357698,0.958104193538656,486,-0.140984275729823,0.486,999
"fr9_02",17,7.73014409339761,8.57816280599355,1.13648356557987,222,-0.746177717196689,0.222,999
"fr10_02",6,4.75361226273342,4.85863405674657,0.899064894356927,464,-0.116812250897939,0.464,999
"fo1_02",16,9.34811544837288,9.61977982590557,1.33351161947469,443,-0.203721042670558,0.443,999
"fo2_02",16,16.9348317071043,14.8499832573804,2.22256502902963,784,0.938037097899526,0.784,999
"fo3_02",16,14.1701462826669,14.7535653921887,1.91478850915027,403,-0.304691148256739,0.403,999
"fo4_02",15,6.59033721070655,4.87200743268898,1.03777817016072,962,1.65577753264115,0.962,999
"fo5_02",22,9.25666059873909,10.7892359936578,1.25863724730511,97,-1.21764662391816,0.097,999
"fo6_02",19,10.8794218374921,10.7365422422915,1.16509031620987,591,0.122633922205673,0.591,999
"fo7_02",18,11.0073058728984,11.8673419743571,1.46116142432287,294,-0.588597595818121,0.294,999
"fo8_02",16,13.5105235530144,13.7834808474798,1.50084455976512,439,-0.181869130077057,0.439,999
"fo9_02",16,12.4756293418968,13.1409439704022,1.38112628544481,317,-0.481718895308095,0.317,999
"fo10_02",20,14.2273018144892,15.2837160123436,1.59528466297278,268,-0.66221046461125,0.268,999
"bc1_02",14,3.43309649110365,4.31594175905314,0.812308654054817,135,-1.086834743841,0.135,999
"bc2_02",19,5.18522406200553,5.92222476036474,1.04101865437458,223,-0.707961087212204,0.223,999
"bc3_02",11,8.02250618718415,10.0661850133433,2.16196875984548,152,-0.94528601158197,0.152,999
"bc4_02",7,10.9102439236725,12.6881120658948,2.5035767017367,210,-0.710131285767687,0.21,999
"bc5_02",21,7.22381006387305,8.67870259917498,1.36672380651883,136,-1.06451100680515,0.136,999
"bc6_02",17,8.22938413480299,10.0837259176048,1.26991133409304,50,-1.46021358579822,0.05,999
"bc7_02",15,10.4265856918554,12.0546253315929,1.52388233290068,136,-1.06834996678418,0.136,999
"bc8_02",14,5.54676697282314,6.62807458185859,1.23598152449354,178,-0.874857421091741,0.178,999
"bc9_02",15,7.66925677637414,9.22100971461454,1.35090195953848,116,-1.14867916748788,0.116,999
"bc10_02",12,15.9073019942502,16.3995731825516,1.63377276542093,383,-0.301309459136771,0.383,999
"na1_02",15,6.70109957801532,8.18495675331926,1.21000846463924,99,-1.22631966524825,0.099,999
"na2_02",14,5.5232254443302,6.48812666296937,0.909064603244175,140,-1.06142205426956,0.14,999
"na3_02",11,8.42645422443217,12.6828292709483,2.31041725706549,46,-1.84225383250566,0.046,999
"na4_02",11,15.5292196256327,16.8666492585286,1.48467840191485,201,-0.900821101169739,0.201,999
"na5_02",15,4.1061863272936,4.45148358758357,1.00817671452317,332,-0.342496762041648,0.332,999
"na6_02",19,12.0354881918603,14.4811144744147,1.86963837454284,94,-1.30807450031743,0.094,999
"na7_02",15,6.74764161395978,7.11486392356359,1.41445860664167,423,-0.259620400257384,0.423,999
"na8_02",15,12.122211907132,13.0906509130947,1.95838913196476,338,-0.494507955623274,0.338,999
"na9_02",12,6.17181365337912,7.05579996761073,1.07240164251652,187,-0.824305259508206,0.187,999
"na10_02",12,10.5852740233392,13.2844236603765,1.69751212969081,50,-1.59006206190052,0.05,999
"fr1_03",21,16.3430719507938,17.7033141956427,1.23113732491441,162,-1.10486638437631,0.162,999
"fr2_03",27,13.3837087102657,17.2740790069693,1.38058295803487,3,-2.8179185278668,0.003,999
"fr3_03",20,16.7665465486691,18.0157967454389,1.13599451464332,156,-1.09969738468496,0.156,999
"fr4_03",26,16.0912327154475,17.8822199288908,1.12378494573191,69,-1.59370991776087,0.069,999
"fr5_03",22,15.1401622063448,17.2822684497515,1.33682412651684,70,-1.60238448791925,0.07,999
"fr6_03",25,12.3641471193362,16.223030578987,1.41433190122478,5,-2.7284143533135,0.005,999
"fr7_03",29,13.8020549741788,17.3790114998981,1.33972927320365,7,-2.66990995663313,0.007,999
"fr8_03",27,16.2490714293246,18.4010145084488,0.982294649838808,29,-2.19073073387633,0.029,999
"fr9_03",23,13.1878823483177,17.2333945626224,1.36583281332834,2,-2.96193807530974,0.002,999
"fr10_03",13,12.5344571757677,15.7396219609619,1.85496007615253,56,-1.72788882434722,0.056,999
"fo1_03",32,18.142808993069,18.7427954056621,0.850684887007748,225,-0.705298074241633,0.225,999
"fo2_03",27,16.0528705883851,17.8093568380955,1.24635095662373,110,-1.40930308624194,0.11,999
"fo3_03",33,16.2707436006947,17.8837386994495,1.14973542898744,104,-1.40292719358513,0.104,999
"fo4_03",24,6.40264633066763,4.73933363216384,0.690930354032147,989,2.40735218650764,0.989,999
"fo5_03",36,16.1570572208372,18.4399005321787,0.947100004173212,20,-2.41035086187592,0.02,999
"fo6_03",29,17.735732566349,18.5324404972697,0.933511142569201,184,-0.853453049020976,0.184,999
"fo7_03",34,14.9741548425633,18.3977181394525,0.981587570834735,2,-3.48778183283011,0.002,999
"fo8_03",23,17.7927527787432,18.231298957149,1.08953757479182,321,-0.40250670426822,0.321,999
"fo9_03",34,15.336236949306,17.4747679383787,1.25285275607988,46,-1.70692922906922,0.046,999
"fo10_03",23,16.7419825337805,17.9015141572453,1.22382270386324,183,-0.94746699812357,0.183,999
"bc1_03",29,14.1031119936815,16.1422253350884,1.37447168621105,74,-1.48356154722113,0.074,999
"bc2_03",30,12.0052934018793,16.492856507889,1.50425039927113,4,-2.98325538632676,0.004,999
"bc3_03",21,6.20233403560204,8.99259886697165,1.40783371616533,33,-1.98195624904463,0.033,999
"bc4_03",18,15.3482986906451,18.0071812570407,1.15829323157773,34,-2.2955176581442,0.034,999
"bc5_03",34,17.1379032762315,18.8769241318799,0.782042225742283,30,-2.22369176293239,0.03,999
"bc6_03",36,12.4441617343505,15.772206279076,1.46141551308184,7,-2.27727467988027,0.007,999
"bc7_03",25,14.6563096517453,18.1138235795934,1.1481543571402,5,-3.01136681348319,0.005,999
"bc8_03",23,15.0349854575362,17.9634631750031,1.16403808561665,16,-2.51579201200756,0.016,999
"bc9_03",27,14.8597951016481,18.031922338709,1.06656015919364,6,-2.97416625749372,0.006,999
"bc10_03",15,18.2419595809495,16.709011730619,1.33585820722516,861,1.1475378464865,0.861,999
"na1_03",33,14.2107967926418,17.9407483105658,1.22768012915255,5,-3.03821119960518,0.005,999
"na2_03",32,14.9755405814257,17.6181226139503,1.31723454771917,34,-2.00615906795056,0.034,999
"na3_03",26,13.6356517800578,17.0909293742043,1.46231981863844,10,-2.36287407864286,0.01,999
"na4_03",26,16.1912269425013,17.7790782989536,1.19768485121534,107,-1.32576725408277,0.107,999
"na5_03",27,11.9160748397912,14.9862397805773,1.38001414941209,8,-2.22473439282788,0.008,999
"na6_03",21,12.2057790625519,15.8248334015295,1.4320026567963,6,-2.52726789423303,0.006,999
"na7_03",31,13.5077390473817,17.4787244221159,1.19229163232065,1,-3.33054872406101,0.001,999
"na8_03",32,15.7259706243032,17.913519485495,1.12176510173394,29,-1.95009530766327,0.029,999
"na9_03",26,12.1441949624292,17.240288708943,1.28575399170959,1,-3.9635060667693,0.001,999
"na10_03",28,15.0712182556223,17.8406089521899,1.20718501579158,12,-2.29408968827495,0.012,999
