"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,8.04420197752636,9.21001256946452,0.960179853518282,107,-1.21415856380074,0.107,999
"fo",132,8.11904112019897,8.87391304212621,1.13412822995128,287,-0.665596624783486,0.287,999
"na",145,7.19415734423721,8.04880794191212,0.950154777545602,185,-0.899485660517969,0.185,999
