"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc4_02",7,6.77611271201115,7.60153482719503,1.74224194614353,320,-0.473770085154342,0.32,999
"bc5_02",21,5.57051353263623,5.31239634573829,0.920806118731573,588,0.280316541829137,0.588,999
"bc6_02",17,6.04892898303184,6.05971205527316,0.909730827981295,501,-0.0118530359856484,0.501,999
"bc7_02",15,5.01467483825815,7.23887155988763,1.12822942237447,26,-1.97140464299224,0.026,999
"bc8_02",14,3.92324355100173,4.00529370595632,0.829665170294647,453,-0.0988955037433436,0.453,999
"bc9_02",15,5.06829067117158,5.59588217573497,0.944719296101764,291,-0.558463775155668,0.291,999
"bc10_02",12,8.66941480463945,9.93777845696827,1.18037434831605,134,-1.07454355826886,0.134,999
"na1_02",15,4.81720915074111,4.97847164684206,0.812354497331526,423,-0.198512467932009,0.423,999
"na2_02",14,3.85859736627955,3.94567260524126,0.660897286031493,452,-0.131753058761317,0.452,999
"na3_02",11,5.65990270401172,7.52707345295073,1.56665646919241,131,-1.19181887392424,0.131,999
"na4_02",11,8.20891325890136,10.1752897970501,1.09064232808736,39,-1.80295270732534,0.039,999
"na5_02",15,3.33482134841321,2.69093883390426,0.658399552343962,821,0.977951021103636,0.821,999
"na6_02",19,7.79339151273722,8.69828211853781,1.27787726199202,241,-0.70812012445546,0.241,999
"na7_02",15,5.24434634834601,4.24974253563459,0.936213874886556,857,1.06236816115542,0.857,999
"na8_02",15,5.47177002673048,7.92073510168584,1.36846559969371,47,-1.78957006701775,0.047,999
"na9_02",12,4.3813181580987,4.26841127187995,0.745844121487816,538,0.151381344929728,0.538,999
"na10_02",12,8.19020276062898,8.0417641299615,1.14044981738433,530,0.130157967851604,0.53,999
"fr1_03",21,7.51056402254193,10.6747615751972,0.964379554830393,2,-3.28107075352896,0.002,999
"fr2_03",27,6.23100186069384,10.4191425282963,1.00837568508992,1,-4.15335348673053,0.001,999
"fr3_03",20,7.3997368596853,10.9174406814242,0.87512092066113,1,-4.01967743964038,0.001,999
"fr4_03",26,8.1884451248824,10.77874829802,0.829426811406693,1,-3.1230039076558,0.001,999
"fr5_03",22,6.98507307305995,10.5013556066354,1.03479040840059,1,-3.39806254970062,0.001,999
"fr6_03",25,7.32258930800777,9.75935982068188,1.05796446847946,10,-2.30326309179014,0.01,999
"fr7_03",29,6.17841706759316,10.4724388065769,1.04908384998186,1,-4.09311585442669,0.001,999
"fr8_03",27,8.38334018373241,11.1189911611024,0.769276378137939,2,-3.55613542169559,0.002,999
"fr9_03",23,5.88359290024935,10.4580863050026,0.983249105435986,1,-4.6524256970718,0.001,999
"fr10_03",13,4.60164568911853,9.45255633712044,1.29786151536956,1,-3.73761806676318,0.001,999
"fo1_03",32,9.23771702685199,11.2915533863207,0.660888833935392,1,-3.10768809216937,0.001,999
"fo2_03",27,8.31813322058909,10.7310366053717,0.914810156543031,5,-2.63760012667625,0.005,999
"fo3_03",33,7.85244074179303,10.8989031389269,0.892542327889393,1,-3.41324136899797,0.001,999
"fo4_03",24,2.96615842792401,2.89046323312298,0.494586655987659,562,0.153047385902233,0.562,999
"fo5_03",36,7.93814869158361,11.1198598885054,0.734050096415591,1,-4.3344605667355,0.001,999
"fo6_03",29,9.01921553840799,11.2380268726151,0.696539836898386,3,-3.18547657530573,0.003,999
"fo7_03",34,7.35528793264004,11.094759666943,0.736739015966048,1,-5.07570748021202,0.001,999
"fo8_03",23,8.68545465173535,10.9923887396146,0.781506425917425,2,-2.95190674238035,0.002,999
"fo9_03",34,7.73172557096431,10.6038035191828,0.938288660433583,2,-3.06097480373605,0.002,999
"fo10_03",23,7.47866660861829,10.8358826075905,0.869355854740334,1,-3.86172817571344,0.001,999
"bc1_03",29,9.16475474906205,9.70686775431713,0.984353213891748,299,-0.55073016230808,0.299,999
"bc2_03",30,7.55318312761982,9.85746827549563,1.15539847795121,27,-1.99436401540172,0.027,999
"bc3_03",21,3.5007506550185,5.42624157833604,0.956346007294619,17,-2.01338313605189,0.017,999
"bc4_03",18,8.32321939089721,10.9225859972396,0.88271771001089,3,-2.94473145475957,0.003,999
"bc5_03",34,10.0992356619785,11.37122334674,0.574100766407216,8,-2.21561746506932,0.008,999
"bc6_03",36,9.03003763789266,9.48418842172108,0.990535503431215,325,-0.458490162397243,0.325,999
"bc7_03",25,7.37349608144558,10.9277383073426,0.819743561705164,1,-4.33579767129094,0.001,999
"bc8_03",23,9.69485568710064,10.7848087979775,0.86777521886948,104,-1.25603161645568,0.104,999
"bc9_03",27,8.90242311885797,10.8141545079904,0.865441266651641,12,-2.20896722030469,0.012,999
"bc10_03",15,9.52458707123371,10.1165646593188,1.03306674588152,287,-0.573029371475883,0.287,999
"na1_03",33,7.74361522142262,10.7664345424856,0.892506453703256,5,-3.38688791383012,0.005,999
"na2_03",32,8.47226524819917,10.6623537005484,0.926571150101067,15,-2.36364843877382,0.015,999
"na3_03",26,7.76270899599102,10.3598441035625,1.04725306440877,7,-2.47994987633448,0.007,999
"na4_03",26,9.06613860656115,10.7005028121678,0.835897113600028,30,-1.95522173604339,0.03,999
"na5_03",27,7.90840721915803,9.01381898476569,1.0178698092952,158,-1.0860050622516,0.158,999
"na6_03",21,8.05004247081856,9.46969651171761,1.01714248015873,101,-1.39572780469998,0.101,999
"na7_03",31,8.89159202465436,10.5611761482222,0.881180121686936,30,-1.89471378493145,0.03,999
"na8_03",32,7.65217345757245,10.8866918567698,0.829068565208823,1,-3.90138829878636,0.001,999
"na9_03",26,6.67800962211013,10.4400538584556,0.960351802772376,1,-3.91736051880683,0.001,999
"na10_03",28,8.5955773338428,10.7291478683319,0.859168418008156,12,-2.48329720898664,0.012,999
