"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo9_00",19,15.3374597676156,16.1269662942111,1.31812286668725,266,-0.598962772400467,0.266,999
"fo10_00",23,17.8457527941368,16.5404891745334,1.10371706245721,882,1.18260708654586,0.882,999
"bc1_00",18,14.3912240584352,15.8622239821004,1.26445248967744,124,-1.1633493038876,0.124,999
"bc2_00",17,5.8997786342709,7.46330595490954,1.01196551948211,66,-1.54504011306512,0.066,999
"bc3_00",17,13.4755626318761,16.320405196221,1.28321890411528,26,-2.21695811620407,0.026,999
"bc4_00",5,8.63652219231901,10.4745600680689,1.6668789943778,130,-1.10268224745134,0.13,999
"bc5_00",14,10.4804577297539,11.2042379629065,1.43982652050737,313,-0.502685721400316,0.313,999
"bc6_00",17,13.8257309902522,15.9949475619405,1.27443871482766,59,-1.70209563351322,0.059,999
"bc7_00",22,15.4387922282059,16.2372402380229,1.21582600197346,244,-0.656712398419686,0.244,999
"bc8_00",16,16.1798478384303,16.9162112356397,1.08632012533326,239,-0.677851196932859,0.239,999
"bc9_00",22,8.9226951918895,9.50212742726183,1.12171694794683,321,-0.516558331790306,0.321,999
"bc10_00",12,7.93801270792041,9.72265590735222,1.49596264348733,124,-1.19297310477722,0.124,999
"na1_00",17,11.463651833505,14.6515454292192,1.69678002865176,41,-1.878790144794,0.041,999
"na2_00",14,11.2799117137039,13.5582382166878,1.31984827342939,46,-1.72620334386173,0.046,999
"na3_00",11,14.2040500117256,15.6709191010531,1.497786337602,159,-0.979358038260662,0.159,999
"na4_00",11,11.3296501608011,12.2346298010832,1.39086064048766,260,-0.650661621975863,0.26,999
"na5_00",18,8.75470134109514,10.7948395584612,1.78366760479519,133,-1.14378834480222,0.133,999
"na6_00",14,11.2569355498865,13.9394894230783,1.51509991282852,47,-1.77054585673084,0.047,999
"na7_00",14,13.6937051130171,16.1344595499581,1.30970651307393,44,-1.86358883656491,0.044,999
"na8_00",16,14.9398545503268,16.3755405271406,1.26565485438146,128,-1.13434240926246,0.128,999
"na9_00",28,8.9714616239685,9.79427042179308,0.998465837701779,210,-0.824073059643658,0.21,999
"na10_00",18,13.6396413508258,15.6202073047451,1.41244200662174,80,-1.40222815849011,0.08,999
"fr1_01",20,14.8312450282329,16.22804582607,1.30885889216887,160,-1.06718975299351,0.16,999
"fr2_01",22,11.329163706471,12.7432908158199,1.42026447269121,167,-0.995678717970995,0.167,999
"fr3_01",19,11.6561917663869,11.2073236270395,1.06078295151123,655,0.42314795756084,0.655,999
"fr4_01",10,12.6517329312155,14.0959267868687,1.5152116084274,159,-0.953130142100851,0.159,999
"fr5_01",29,11.6056417241055,13.6648188715883,1.42086043021837,85,-1.44924659993968,0.085,999
"fr6_01",10,12.0608449881489,13.8425346198702,1.86631365854172,163,-0.95465712505871,0.163,999
"fr7_01",14,9.49858919916559,10.0966505784425,1.12997341194404,305,-0.529270311102267,0.305,999
"fr8_01",12,7.83177961186258,8.98215519060338,1.05048071218607,127,-1.09509443190712,0.127,999
"fr9_01",17,9.89451622708438,10.5398779773038,1.39685300556876,307,-0.462011212093634,0.307,999
"fr10_01",6,5.68166777264733,5.12020124625366,0.949436553693314,699,0.591368137459597,0.699,999
"fo1_01",22,14.8998099626192,15.3888779535508,1.24650637242739,338,-0.392350975293579,0.338,999
"fo2_01",12,16.2578431976182,13.7808271094068,2.00643669341703,902,1.23453488282899,0.902,999
"fo3_01",18,13.8109093234426,14.3129809706293,1.67250592191001,362,-0.300191252305618,0.362,999
"fo4_01",22,12.7530875644961,10.35753135757,1.58631709287176,961,1.51013704491413,0.961,999
"fo5_01",27,12.3103618813138,13.9279880993558,1.20831657475612,91,-1.33874371322637,0.091,999
"fo6_01",16,12.7348207156434,14.4984168058682,1.69965698121011,156,-1.03761883116508,0.156,999
"fo7_01",18,13.3292975656389,14.1014309697061,1.80881878794055,314,-0.426871618768552,0.314,999
"fo8_01",17,15.3868505255486,15.4827613036872,1.4668316936835,444,-0.0653863551978491,0.444,999
"fo9_01",23,14.7505426311906,15.0975016270588,1.30496869278828,380,-0.265875340753833,0.38,999
"fo10_01",17,12.1709734997161,12.8813170056567,1.45693999633096,294,-0.48755851835319,0.294,999
"bc1_01",23,13.5699941524115,14.7331958418948,1.3891689663148,207,-0.837336362738557,0.207,999
"bc2_01",9,13.9658307803112,15.2251136417629,1.66278706978522,217,-0.757332603996212,0.217,999
"bc3_01",9,14.3698901547276,15.2900117280948,1.73712083670292,277,-0.529681962202251,0.277,999
"bc4_01",11,13.6471964376361,14.6383370659452,1.72298317592733,264,-0.57524684057093,0.264,999
"bc5_01",20,14.9051990858152,15.7647693964438,1.42209300319153,263,-0.604440292371488,0.263,999
"bc6_01",18,12.5812216266154,14.3233854310706,1.66771851446794,152,-1.04463900193074,0.152,999
"bc7_01",17,14.8549120181684,16.3114114636433,1.28170092353061,148,-1.13638011702669,0.148,999
"bc8_01",13,14.1138546678558,14.814780214379,1.75911512271746,326,-0.398453482362439,0.326,999
"bc9_01",19,11.7948903989634,15.5064523996947,1.31997204484054,7,-2.81184894425524,0.007,999
"bc10_01",9,14.1069745710682,16.1078905572266,1.3614345372384,83,-1.46971149286195,0.083,999
"na1_01",8,12.3279080283514,13.5575943527948,2.0914965778518,286,-0.587945654544877,0.286,999
"na2_01",12,12.8376095425389,14.3628352016633,1.70741853735486,184,-0.893293369935737,0.184,999
"na3_01",13,12.5024114192254,14.6218740441778,1.6343903358476,108,-1.29679096753421,0.108,999
"na4_01",13,14.7945064581868,16.2461506968455,1.35164493198248,146,-1.07398341406833,0.146,999
"na5_01",20,14.5626777355595,16.4434538421713,1.26391059445644,82,-1.48806103442836,0.082,999
"na6_01",8,13.5074983702472,14.9844766170609,1.74756414779572,194,-0.845163966471133,0.194,999
"na7_01",12,10.9046613515021,11.4957257798684,1.57062688546717,347,-0.376323895786657,0.347,999
"na8_01",9,14.274317239391,14.0298601875571,1.87512356836151,524,0.130368502619531,0.524,999
"na9_01",13,12.5105130914455,14.8540247004733,1.46971108038751,62,-1.59453898136893,0.062,999
"na10_01",16,13.1542485295968,16.0434924048946,1.45717576937438,36,-1.98276963975198,0.036,999
"fr1_02",18,14.216325705586,15.3931668412588,1.42988366028039,208,-0.823032788165476,0.208,999
"fr2_02",18,13.9759182559751,14.5274015450371,1.72212451569533,360,-0.320234271120261,0.36,999
"fr3_02",9,13.0795012355273,13.8241497722505,1.90091913346692,318,-0.39173078097493,0.318,999
"fr4_02",6,6.9585635854966,10.5745985187698,1.91142335764425,46,-1.89180221054213,0.046,999
"fr5_02",14,13.0017121488274,13.8495991971589,1.92693618726627,305,-0.440018228903754,0.305,999
"fr6_02",14,14.9820307113911,16.8760100081914,1.10464843673687,64,-1.71455391037815,0.064,999
"fr7_02",11,8.14570634657314,7.64797798509704,0.990007425958094,681,0.502752149555256,0.681,999
"fr8_02",7,5.48394063516424,4.76466818796492,0.900205362356636,775,0.799009289742903,0.775,999
"fr9_02",17,8.15675198974106,8.10222560321773,1.03175150535055,520,0.0528483711829484,0.52,999
"fr10_02",6,5.23159591356045,4.56179465689628,0.873023236270337,770,0.76722042305041,0.77,999
"fo1_02",16,9.71981915524421,9.19323192288919,1.29448754812606,638,0.406792041466384,0.638,999
"fo2_02",16,16.7147857041403,14.0083384208011,2.04564450902966,919,1.32302913404195,0.919,999
"fo3_02",16,14.990790760474,13.9445719267517,1.7257272618153,698,0.60624807689587,0.698,999
"fo4_02",15,6.1093562104786,4.55194567028529,0.953515601523548,986,1.63333514176889,0.986,999
"fo5_02",22,9.8118059981166,10.368755212462,1.1998396349785,314,-0.464186378003253,0.314,999
"fo6_02",19,10.8508721235407,10.1103255109899,1.11579866098779,747,0.663691971000582,0.747,999
"fo7_02",18,11.7604068857995,11.145167414045,1.37787868292977,652,0.446512076408896,0.652,999
"fo8_02",16,13.5058818434361,13.116041283022,1.3338400909238,605,0.292269338031472,0.605,999
"fo9_02",16,12.18170698826,12.3807621511925,1.30528027212014,426,-0.152499939809197,0.426,999
"fo10_02",20,14.1422826786909,14.5531687897363,1.42204060805471,364,-0.288941193885793,0.364,999
"bc1_02",14,3.52923145488133,4.08095295734475,0.735073186727743,226,-0.750566763181056,0.226,999
"bc2_02",19,5.00117335702681,5.63199490633598,0.968242195754742,258,-0.651512144456214,0.258,999
"bc3_02",11,7.93948933999581,9.51432146694357,2.04078504381558,216,-0.771679570918136,0.216,999
"bc4_02",7,11.6635084800879,12.0241126823747,2.3478037809064,392,-0.153592137988462,0.392,999
"bc5_02",21,7.11480459801943,8.27745046188495,1.20827517542949,179,-0.962235993512195,0.179,999
"bc6_02",17,8.45866794996515,9.59081797671522,1.19572893844841,172,-0.946828324000551,0.172,999
"bc7_02",15,10.6927521399522,11.4092704150314,1.51910658469092,306,-0.47167083751731,0.306,999
"bc8_02",14,5.71351296266737,6.30262213660351,1.15409563697502,290,-0.510450915038754,0.29,999
"bc9_02",15,7.52957928173541,8.79736195684539,1.25959817253103,152,-1.00649770915632,0.152,999
"bc10_02",12,15.4768115415583,15.5862111292908,1.51809701847309,437,-0.0720636338793253,0.437,999
"na1_02",15,6.7961517247182,7.82648880699178,1.1349806881011,185,-0.90780142171177,0.185,999
"na2_02",14,5.63248628883818,6.19741623489136,0.86861428374215,261,-0.650380677162425,0.261,999
"na3_02",11,8.52349492937114,11.9589932649992,2.2562038577551,85,-1.52268968241475,0.085,999
"na4_02",11,14.0333085493889,16.1005573575248,1.33733765388005,82,-1.54579421445152,0.082,999
"na5_02",15,3.92037700284623,4.22031448592856,0.927846446270213,326,-0.32326198401473,0.326,999
"na6_02",19,12.8773056950316,13.7464775799361,1.75587359466979,318,-0.495008232678583,0.318,999
"na7_02",15,6.57405389488339,6.73258099129745,1.35638917567509,411,-0.116874344957201,0.411,999
"na8_02",15,13.4239260869251,12.3887238923335,1.83292594622848,675,0.564781243192953,0.675,999
"na9_02",12,6.14407507835326,6.7344155945706,0.99806985789707,273,-0.591482160839108,0.273,999
"na10_02",12,11.04347132877,12.5077646226598,1.61273427409469,185,-0.907956950757871,0.185,999
"fr1_03",21,16.0064146310244,16.8245958740612,1.13491683988832,222,-0.720917352074344,0.222,999
"fr2_03",27,13.1245146386419,16.3250366741236,1.27216861577717,11,-2.51580018229464,0.011,999
"fr3_03",20,16.4843555507329,17.1512295240022,1.01559858804333,243,-0.656631449787783,0.243,999
"fr4_03",26,16.0528050741179,16.9560551671806,1.0671058736355,198,-0.846448431574516,0.198,999
"fr5_03",22,15.2490972894048,16.4856157166544,1.20674445134791,142,-1.02467297518411,0.142,999
"fr6_03",25,12.4834920828737,15.3819221230345,1.31231415960576,23,-2.20864037695943,0.023,999
"fr7_03",29,13.8938477807163,16.4838000341875,1.25480720731539,33,-2.06402404956874,0.033,999
"fr8_03",27,16.0594199055538,17.4674961382787,0.831767515689391,57,-1.69287235455187,0.057,999
"fr9_03",23,12.1775395058593,16.3828700215792,1.21185645051442,3,-3.47015565575839,0.003,999
"fr10_03",13,13.5526833154849,15.0293185575013,1.61840911381648,182,-0.912399237875204,0.182,999
"fo1_03",32,17.4686276417537,17.8325222526526,0.729553416569894,284,-0.498790907744359,0.284,999
"fo2_03",27,14.9741120261817,16.9177313667914,1.05669579529312,50,-1.83933668447174,0.05,999
"fo3_03",33,15.5683385928199,16.9906283468109,1.0675981682449,103,-1.3322332280967,0.103,999
"fo4_03",24,5.89734633704549,4.5088021449464,0.664894218797033,995,2.08836857479574,0.995,999
"fo5_03",36,16.4720107101084,17.4944797793986,0.876031869932581,138,-1.16715967122162,0.138,999
"fo6_03",29,16.2265713418909,17.6323474726395,0.839484447836822,69,-1.67457078492756,0.069,999
"fo7_03",34,14.5902971753747,17.4643705822584,0.871410275964492,4,-3.29818626903676,0.004,999
"fo8_03",23,16.5958247653992,17.3127673319358,0.972451472690136,220,-0.737252795302275,0.22,999
"fo9_03",34,14.8148159565123,16.6188380774774,1.14479981562314,65,-1.57584068091685,0.065,999
"fo10_03",23,15.8890642506268,16.9935251034397,1.09217916560932,173,-1.01124512130457,0.173,999
"bc1_03",29,13.7103371195348,15.2606011434839,1.22400605962332,118,-1.26654930485079,0.118,999
"bc2_03",30,11.6677246161207,15.5026253711125,1.39738478897235,7,-2.74434127611477,0.007,999
"bc3_03",21,6.48981287315257,8.56608074105027,1.31648645716458,75,-1.57712816307242,0.075,999
"bc4_03",18,15.6646289702473,17.1248756871667,1.05152051808198,85,-1.38870016496011,0.085,999
"bc5_03",34,16.3019027268275,17.9191954184947,0.694696875180532,22,-2.32805522732053,0.022,999
"bc6_03",36,12.6300981506161,14.9182850708674,1.35178820910074,63,-1.69271111025108,0.063,999
"bc7_03",25,14.190486736001,17.1428663044104,1.04630595766824,12,-2.82171724892881,0.012,999
"bc8_03",23,14.3878256955436,16.947502040456,1.02029274085722,14,-2.50876659453813,0.014,999
"bc9_03",27,14.2053962928071,17.0974125505688,0.985709504031695,4,-2.93394376936916,0.004,999
"bc10_03",15,16.2509582729859,15.836232774663,1.24722224886662,599,0.332519323400278,0.599,999
"na1_03",33,13.5035728893642,16.9495311075697,1.07722625863841,5,-3.19891776734182,0.005,999
"na2_03",32,14.6058857754717,16.7305328366798,1.18960825678805,57,-1.78600564436616,0.057,999
"na3_03",26,13.1134217936793,16.2760693715588,1.31166314142993,19,-2.41117362986328,0.019,999
"na4_03",26,15.7915660443146,16.8538744632403,1.08289729675968,167,-0.980987229448722,0.167,999
"na5_03",27,11.4651673696156,14.2122037202458,1.26061080836968,21,-2.17913120559623,0.021,999
"na6_03",21,12.1120197826818,14.93997377781,1.31721137093414,27,-2.14692497918745,0.027,999
"na7_03",31,13.4660653401413,16.6240266962964,1.08027019173181,10,-2.9233069470264,0.01,999
"na8_03",32,15.5213620058751,16.9926511036736,0.965872193540484,77,-1.5232751368537,0.077,999
"na9_03",26,12.2644909597542,16.3735626223771,1.21119526173388,4,-3.3925757410416,0.004,999
"na10_03",28,14.9744478705268,16.9119692486043,0.971760534585932,34,-1.99382595723865,0.034,999
