"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,8.42511316435098,10.4969024024576,0.715743797893648,4,-2.89459614488261,0.004,999
"fo",132,9.43284878160391,10.0353868993826,0.992668479528837,274,-0.606988264666819,0.274,999
"na",145,7.63856298854086,9.18926888098306,0.814731148735523,39,-1.90333448628904,0.039,999
