"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr9_02",17,4.25036604582051,5.32969587431926,0.832238574046691,100,-1.29689954558416,0.1,999
"fr10_02",6,2.57897052846175,3.07599896583572,0.622123780906585,218,-0.798922099794469,0.218,999
"fo1_02",16,5.05965825160239,6.05392730783537,0.936601706034511,155,-1.06157083616966,0.155,999
"fo2_02",16,9.28069112678596,9.29397400776104,1.44936206436761,468,-0.00916463960361564,0.468,999
"fo3_02",16,7.91387106849163,9.27530026520736,1.36463889525257,163,-0.99764795027607,0.163,999
"fo4_02",15,3.3008965361308,2.98885700575331,0.667151687018825,652,0.467719015703677,0.652,999
"fo5_02",22,5.28749096296431,6.81074659348007,0.93970383565711,50,-1.62099543783451,0.05,999
"fo6_02",19,5.80580325757203,6.68559963877046,0.859689996895682,151,-1.02338794725465,0.151,999
"fo7_02",18,5.95625360614207,7.48041709715754,1.07289005630399,87,-1.42061479837559,0.087,999
"fo8_02",16,7.58421303154291,8.67472863579769,1.09952537845616,163,-0.991805760578231,0.163,999
"fo9_02",16,6.91316480267655,8.17001917039721,1.08586931386954,122,-1.15746374970465,0.122,999
"fo10_02",20,7.99061019774043,9.62481733863433,1.12835965153686,76,-1.44830341874424,0.076,999
"bc1_02",14,1.86126943184922,2.68527872789152,0.518045594863195,54,-1.59061152958922,0.054,999
"bc2_02",19,3.20795615568725,3.71829067304593,0.700657770868816,244,-0.728364885935497,0.244,999
"bc3_02",11,4.55146660102658,6.23891467942226,1.42195105842032,136,-1.18671319128965,0.136,999
"bc4_02",7,5.8102181352275,7.96125291938858,1.74090848695128,120,-1.23558176680959,0.12,999
"bc5_02",21,4.46927118247269,5.43353201946676,0.915733744452986,155,-1.05299257872175,0.155,999
"bc6_02",17,4.80753839822775,6.29004537708618,0.883706961885281,48,-1.67760020323444,0.048,999
"bc7_02",15,6.25364470234724,7.58078151453791,1.10648316648255,121,-1.19941889076322,0.121,999
"bc8_02",14,3.02865639798246,4.12001929533211,0.811378951282959,101,-1.34507173944306,0.101,999
"bc9_02",15,4.04721177086037,5.77401909933061,0.936602739048645,36,-1.84369237508771,0.036,999
"bc10_02",12,10.1534239321443,10.2539011215615,1.21010578381092,468,-0.0830317404985581,0.468,999
"na1_02",15,3.86474774200145,5.16742386371631,0.804405300719218,59,-1.61942757034313,0.059,999
"na2_02",14,3.03351750059737,4.08737946242992,0.642602014173561,47,-1.63999168783793,0.047,999
"na3_02",11,4.20162559969879,7.84966241334403,1.50677830209412,13,-2.42108398334061,0.013,999
"na4_02",11,10.3257126777352,10.4943335514043,1.11444788860492,425,-0.151304404085003,0.425,999
"na5_02",15,2.5729215484923,2.76644057845617,0.639774382474294,350,-0.302480116842835,0.35,999
"na6_02",19,6.7991746404006,9.08000716826822,1.23687107650776,28,-1.84403416911278,0.028,999
"na7_02",15,4.12555598447787,4.44338980878107,0.931415600748442,349,-0.34123738538178,0.349,999
"na8_02",15,6.96707428584495,8.24064623615855,1.36110071802718,185,-0.93569265921743,0.185,999
"na9_02",12,3.38459489005878,4.36827305965458,0.729747985366673,90,-1.347969695458,0.09,999
"na10_02",12,6.64701273308945,8.29997945795168,1.11127624853448,75,-1.48744898223292,0.075,999
"fr1_03",21,10.6579273725437,11.0267220312847,0.912077447396671,338,-0.404345771067548,0.338,999
"fr2_03",27,9.10912491100223,10.6524112822532,1.01591494282639,64,-1.51910982523532,0.064,999
"fr3_03",20,9.90918016151798,11.2719313514783,0.856041711170352,59,-1.59192148253754,0.059,999
"fr4_03",26,10.1395102500332,11.1988919849734,0.817944209379091,92,-1.2951760313145,0.092,999
"fr5_03",22,10.1171401289927,10.8283918059219,0.95584646720747,215,-0.744106612652013,0.215,999
"fr6_03",25,6.20619900026825,10.063734255556,1.01098805168385,1,-3.8156091447993,0.001,999
"fr7_03",29,9.18317738264111,10.9025138075684,1.01347481644525,49,-1.69647671262104,0.049,999
"fr8_03",27,10.2510759006922,11.4929242058306,0.740088833693515,45,-1.67797195228684,0.045,999
"fr9_03",23,8.40077034930242,10.7281071126554,0.951935961061673,8,-2.44484593349883,0.008,999
"fr10_03",13,6.73075440195389,9.7305455829715,1.26950000438668,12,-2.36297059523593,0.012,999
"fo1_03",32,11.2659916547105,11.629557939578,0.629646541795332,288,-0.577413295768823,0.288,999
"fo2_03",27,10.0854716486927,11.1118163228895,0.866144319474939,110,-1.18495803888549,0.11,999
"fo3_03",33,9.64204964243328,11.1222434105546,0.867536413893224,47,-1.70620361798847,0.047,999
"fo4_03",24,3.39105331740112,2.96018774829541,0.476961262329504,824,0.903355477971808,0.824,999
"fo5_03",36,9.54811663013512,11.5513288398593,0.714948967975044,4,-2.80189537918749,0.004,999
"fo6_03",29,11.0990053372657,11.5833064604102,0.695507914760232,245,-0.696327263668155,0.245,999
"fo7_03",34,9.49036436616016,11.4646564449197,0.75381895427444,5,-2.619053378221,0.005,999
"fo8_03",23,11.2068936094141,11.4068752138127,0.778331326415709,388,-0.256936342674993,0.388,999
"fo9_03",34,9.75939091046604,10.8964577916704,0.895303824169892,110,-1.27003465249194,0.11,999
"fo10_03",23,9.84955474547601,11.221491531105,0.863904885275682,55,-1.58806462263627,0.055,999
"bc1_03",29,8.40241660359667,10.0168698055464,1.01606357549397,59,-1.58892931592875,0.059,999
"bc2_03",30,6.95656236718821,10.1253923405228,1.13427293907232,2,-2.79371028275277,0.002,999
"bc3_03",21,2.62447794625766,5.63718196157489,0.987442232094038,1,-3.05101799112672,0.001,999
"bc4_03",18,9.15089531196904,11.2000266963684,0.840468458669208,7,-2.43808243279457,0.007,999
"bc5_03",34,10.9349398140846,11.6926168457786,0.596430493251835,107,-1.27035260649241,0.107,999
"bc6_03",36,7.6112211407732,9.82020353813527,1.05071959591955,20,-2.10235195568885,0.02,999
"bc7_03",25,9.5018415886767,11.2624658724691,0.829005438345964,18,-2.12377893117957,0.018,999
"bc8_03",23,9.85098752015003,11.1277932138466,0.850367234269696,73,-1.50147564751026,0.073,999
"bc9_03",27,9.0003056065251,11.182273274623,0.808297734362922,3,-2.69946032920371,0.003,999
"bc10_03",15,10.665552032191,10.3878636762188,1.01525092790533,609,0.273516968406184,0.609,999
"na1_03",33,8.45684352924229,11.1494180481094,0.890157207924143,2,-3.02483032760727,0.002,999
"na2_03",32,8.86820252363087,10.9426438537614,0.970102726592438,23,-2.13837284780873,0.023,999
"na3_03",26,7.47315962881368,10.5684572612405,1.05397533461176,3,-2.93678374700006,0.003,999
"na4_03",26,10.458754160588,11.0449878897139,0.882242896947317,259,-0.664481098294247,0.259,999
"na5_03",27,7.2189367960955,9.28865639047203,0.951224122886697,12,-2.17584851411832,0.012,999
"na6_03",21,7.32770829596484,9.75044949780102,1.02176944700787,9,-2.37112316181589,0.009,999
"na7_03",31,8.5466972367249,10.8777559028208,0.856709169272842,4,-2.72094515817366,0.004,999
"na8_03",32,9.46376295994265,11.1613782902119,0.784261975928307,20,-2.16460236805411,0.02,999
"na9_03",26,7.7721588138515,10.7539302731788,0.950305921356603,3,-3.13769639051671,0.003,999
"na10_03",28,8.48359047927989,11.0610706719536,0.837034391684025,1,-3.07930022742326,0.001,999
