"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo8_01",17,19.1099767188574,19.4012625569837,1.21635013403228,359,-0.239475320449637,0.359,999
"fo9_01",23,18.5918848543415,19.4986010339315,0.995206313803331,171,-0.911083628604441,0.171,999
"fo10_01",17,17.1525338231941,19.4475714820783,1.191352143666,48,-1.92641417660267,0.048,999
"bc1_01",23,18.8091866378077,19.4297507111242,0.975930243251259,240,-0.635869292511252,0.24,999
"bc2_01",9,16.9001909455311,19.4123194057651,1.9038484256111,108,-1.3195002430026,0.108,999
"bc3_01",9,17.0721995542722,19.4168834154433,1.90798491399978,125,-1.22887966459641,0.125,999
"bc4_01",11,16.60843944988,19.3597463136419,1.62981976819603,73,-1.6881049778941,0.073,999
"bc5_01",20,18.9538119813446,19.4667588070536,1.09586941687805,278,-0.468072945379154,0.278,999
"bc6_01",18,16.6597371392382,19.4863866338803,1.14973046260568,20,-2.45853231394425,0.02,999
"bc7_01",17,16.6839404409691,19.3660542931675,1.23144104351516,37,-2.1780286326516,0.037,999
"bc8_01",13,18.2790678211923,19.4041624061888,1.43645233843344,194,-0.783245329408871,0.194,999
"bc9_01",19,17.9998750625173,19.4356774252144,1.14321557007832,108,-1.25593317680124,0.108,999
"bc10_01",9,19.1793176708278,19.3732904373209,1.93126951846313,386,-0.100437957850366,0.386,999
"na1_01",8,17.5474593945821,19.5438622401611,1.93005849829469,146,-1.03437426758974,0.146,999
"na2_01",12,16.7557790465712,19.4764401799005,1.47061852312712,49,-1.85001146833377,0.049,999
"na3_01",13,17.5117435074744,19.3850018030713,1.51418084935032,130,-1.23714303770297,0.13,999
"na4_01",13,18.3786077983851,19.2986020110988,1.44265614283934,244,-0.637708588619737,0.244,999
"na5_01",20,17.4407453694194,19.3968024674906,1.10181134454955,58,-1.77531036301942,0.058,999
"na6_01",8,18.0339880010714,19.3983237057324,1.99386969901142,228,-0.684265228233035,0.228,999
"na7_01",12,17.3573159748868,19.3680254194096,1.59609070748447,122,-1.25977141217231,0.122,999
"na8_01",9,18.0312471636056,19.3262940257857,1.88923239920508,212,-0.685488382861223,0.212,999
"na9_01",13,17.1075158148928,19.3705384568138,1.40605555293892,73,-1.60948309417134,0.073,999
"na10_01",16,15.9782271478475,19.4787042444549,1.21819280691477,6,-2.87350005412757,0.006,999
"fr1_02",18,18.9683277107362,19.5086509379711,1.16960426784838,278,-0.461970977781141,0.278,999
"fr2_02",18,19.4675023889159,19.4682961619028,1.13281508173132,450,-0.000700708350034308,0.45,999
"fr3_02",9,16.86853427866,19.5250391725939,1.91524803607664,101,-1.38702917005762,0.101,999
"fr4_02",6,16.8636061443833,19.4987705898883,2.49621264828115,166,-1.05566504813582,0.166,999
"fr5_02",14,17.781457153691,19.4420729693221,1.41683322229843,125,-1.17206160153217,0.125,999
"fr6_02",14,18.8067047140516,19.4753945347942,1.3644062521642,269,-0.49009583449352,0.269,999
"fr7_02",11,19.8371406019945,19.6238886779912,1.52738784637068,487,0.139618712110418,0.487,999
"fr8_02",7,19.00778923102,19.5023949996077,2.2758751878693,355,-0.217325524362695,0.355,999
"fr9_02",17,17.6727720570029,19.500287191464,1.18381437251829,78,-1.54375143340545,0.078,999
"fr10_02",6,20.5326099088633,19.5020185864392,2.44070876598962,599,0.422250838274968,0.599,999
"fo1_02",16,17.9457867301104,19.4326439326178,1.22069879872414,114,-1.21803773712358,0.114,999
"fo2_02",16,17.7635143685479,19.3996290667513,1.23217812964354,111,-1.32782319280145,0.111,999
"fo3_02",16,18.38384038579,19.3701325058191,1.26983355367829,209,-0.776709764182965,0.209,999
"fo4_02",15,19.3336918160914,19.4781100958261,1.28008941069798,398,-0.112818900404732,0.398,999
"fo5_02",22,17.9511643312945,19.4483915462808,1.0049954754933,88,-1.48978503037679,0.088,999
"fo6_02",19,19.6408588076109,19.5472979707639,1.06925222551296,470,0.0875011850474342,0.47,999
"fo7_02",18,18.5677242397718,19.4276596626457,1.21033889612962,220,-0.710491438078906,0.22,999
"fo8_02",16,20.8219496139338,19.4869253590285,1.23674646933749,880,1.07946477956826,0.88,999
"fo9_02",16,18.7555119635763,19.4422245800973,1.2764830054508,256,-0.537972392572908,0.256,999
"fo10_02",20,19.9536196668779,19.5165826508823,1.056327376079,609,0.413732547212603,0.609,999
"bc1_02",14,16.5640244356649,19.4351940636254,1.3446746981094,33,-2.13521503155918,0.033,999
"bc2_02",19,19.9380531375146,19.5316658148668,1.06539910225627,609,0.381441397676363,0.609,999
"bc3_02",11,21.2183825715927,19.502974050709,1.55428554775679,899,1.10366368867001,0.899,999
"bc4_02",7,14.75426969042,19.5305942206064,2.1332537405847,27,-2.23898565806674,0.027,999
"bc5_02",21,18.0001431615075,19.540103799863,1.01809047773512,90,-1.51259703536495,0.09,999
"bc6_02",17,19.6388896165521,19.406868624869,1.1789009912629,522,0.196811261846948,0.522,999
"bc7_02",15,19.4889831845829,19.5433203603699,1.26920172307166,408,-0.0428120879441425,0.408,999
"bc8_02",14,19.7849499924549,19.4917162071942,1.32133591462391,536,0.221922209194003,0.536,999
"bc9_02",15,19.4013724141735,19.4041495044505,1.32700654665805,439,-0.00209274798527174,0.439,999
"bc10_02",12,21.6332443979258,19.4818080427128,1.46343504594337,966,1.47012767063134,0.966,999
"na1_02",15,17.3622569502819,19.3995383720511,1.28194516806658,81,-1.58921104624295,0.081,999
"na2_02",14,18.889910314967,19.4458998204559,1.26223731102133,289,-0.440479377874668,0.289,999
"na3_02",11,19.5325113057273,19.3841710894873,1.60049215994857,468,0.0926841255159757,0.468,999
"na4_02",11,19.8774606582691,19.552935382958,1.56786800083258,512,0.206985074724904,0.512,999
"na5_02",15,18.7304580077926,19.471632167219,1.31771312683985,258,-0.562470043236157,0.258,999
"na6_02",19,18.8715733244382,19.4872797629829,1.06990006884938,266,-0.575480324257557,0.266,999
"na7_02",15,19.4540738396859,19.5355794077142,1.25429102816327,402,-0.0649813848605817,0.402,999
"na8_02",15,20.2880369742074,19.4442186833293,1.29157405208955,717,0.653325521299321,0.717,999
"na9_02",12,21.8342482118242,19.4958845837087,1.48085101493147,981,1.57906744469076,0.981,999
"na10_02",12,18.9975729125686,19.402684809657,1.52333450092383,349,-0.265937584189617,0.349,999
"fr1_03",21,19.0841238404689,19.5056283538318,1.05735758267042,294,-0.398639514456827,0.294,999
"fr2_03",27,18.0469455281203,19.4840517907279,0.856575560058112,58,-1.67773437583264,0.058,999
"fr3_03",20,19.5710566259314,19.5284614323678,1.03590668966085,456,0.0411187551820612,0.456,999
"fr4_03",26,19.4199725395526,19.5096135831804,0.859211446062525,410,-0.104329433736699,0.41,999
"fr5_03",22,15.9024051142095,19.3901554662471,1.03088851388582,4,-3.38324688369157,0.004,999
"fr6_03",25,16.8212163642173,19.5532998837924,0.904861656896927,9,-3.01933836929762,0.009,999
"fr7_03",29,18.69294795938,19.4955056249182,0.824448715108119,169,-0.973447651541193,0.169,999
"fr8_03",27,17.0505470661927,19.4879204550255,0.85666391769944,11,-2.84519207413134,0.011,999
"fr9_03",23,17.1924376125897,19.4514864977275,0.984457573458309,26,-2.29471431379406,0.026,999
"fr10_03",13,17.0865517178351,19.397414347675,1.4308759334486,77,-1.61499860038209,0.077,999
"fo1_03",32,18.8158146575576,19.4844772420609,0.781410965445733,190,-0.85571180092391,0.19,999
"fo2_03",27,17.6775944280417,19.4567497647244,0.873490493366883,43,-2.03683423024432,0.043,999
"fo3_03",33,18.9600753484269,19.4800309996404,0.768171251396414,239,-0.67687465557753,0.239,999
"fo4_03",24,18.0332807138265,19.4299617006014,0.948850248328405,90,-1.47197198845172,0.09,999
"fo5_03",36,17.5058793085703,19.418731593698,0.754910848349463,21,-2.533878390157,0.021,999
"fo6_03",29,19.9115346482664,19.424243920929,0.854159542840267,700,0.57049146312535,0.7,999
"fo7_03",34,17.3488943840834,19.4061999442523,0.752878473158133,11,-2.73258651099291,0.011,999
"fo8_03",23,19.7160442355239,19.4279280837946,0.996441096523337,582,0.289145191556804,0.582,999
"fo9_03",34,18.3040738588506,19.4954580637817,0.753441840624491,77,-1.58125569976782,0.077,999
"fo10_03",23,18.2497171490804,19.423310766741,1.02492816711402,131,-1.1450496291513,0.131,999
"bc1_03",29,17.9727346020438,19.4822194241361,0.842818058652103,50,-1.79099724619858,0.05,999
"bc2_03",30,17.8685155695022,19.5119769941873,0.792805835243131,33,-2.07296837589631,0.033,999
"bc3_03",21,19.0868679381457,19.5706129839214,1.02328520167047,283,-0.472737263263404,0.283,999
"bc4_03",18,19.3538005621399,19.4707493810225,1.1858940910736,391,-0.0986165794760918,0.391,999
"bc5_03",34,19.1221280297374,19.5149581122291,0.777383936772136,277,-0.505323127877757,0.277,999
"bc6_03",36,17.6940336650635,19.4646371025107,0.761538738967477,23,-2.32503396983822,0.023,999
"bc7_03",25,17.8732241910116,19.5024836593731,0.891037000979884,56,-1.82849810565646,0.056,999
"bc8_03",23,19.0938707645318,19.4884464980124,0.99399074707433,297,-0.396961173574322,0.297,999
"bc9_03",27,17.9474884260082,19.4437228844958,0.915108481190499,64,-1.63503506878345,0.064,999
"bc10_03",15,19.0860918360267,19.5088150470002,1.32324022704074,313,-0.319460671112528,0.313,999
"na1_03",33,19.8842333944696,19.5363815370979,0.756774986045901,640,0.459650310575393,0.64,999
"na2_03",32,19.2502397603014,19.4772433212448,0.783386848689066,329,-0.289771983437428,0.329,999
"na3_03",26,19.258355195048,19.4759901356324,0.879659334621486,356,-0.247408209085949,0.356,999
"na4_03",26,19.2973942056763,19.4726386490989,0.898643207838328,381,-0.195010035010646,0.381,999
"na5_03",27,16.9402009588007,19.4731885288445,0.910583592277739,10,-2.78171887954598,0.01,999
"na6_03",21,16.0190615400222,19.4146617404898,1.02777570040001,2,-3.30383389989274,0.002,999
"na7_03",31,16.3601335917178,19.4338416890208,0.817149420625662,1,-3.76150067505347,0.001,999
"na8_03",32,19.4231732456441,19.5103727542863,0.746706903840238,420,-0.116778763118122,0.42,999
"na9_03",26,17.9253110565005,19.5259377423659,0.90022587619956,58,-1.77802785743358,0.058,999
"na10_03",28,19.2993592963254,19.4816547441418,0.903752182924548,360,-0.201709551866829,0.36,999
