"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr2000",66,7.73393227370471,10.2437637481235,0.877606320662092,6,-2.85986029877871,0.006,999
"fo2000",62,10.3168849376916,10.6282220103247,0.852093886359143,343,-0.365378836319776,0.343,999
"na2000",66,8.21615234708066,10.0536644419974,0.964618337812398,38,-1.90491101287163,0.038,999
"fr2001",56,6.383706443762,8.61763939372795,0.866490649915375,6,-2.57813855254425,0.006,999
"fo2001",56,8.83187154323937,10.1722593226166,0.900402288553541,87,-1.48865434530435,0.087,999
"na2001",52,9.49176989162358,10.8170276997703,0.851280503730176,61,-1.55678158061841,0.061,999
"fr2002",40,7.38710223879849,8.88529617333405,1.02015960563619,80,-1.46858778396864,0.08,999
"fo2002",46,7.77114486766962,8.60327884024186,1.37517504356094,287,-0.605111310351783,0.287,999
"na2002",49,4.69631471037519,5.48299410767103,0.787342658135104,176,-0.999157595701937,0.176,999
"fr2003",75,9.73827019641754,11.6442185312586,0.571737841833976,2,-3.33360536137916,0.002,999
"fo2003",85,10.1863707666385,10.1186632575604,0.759369156163778,494,0.0891628380326827,0.494,999
"na2003",108,9.40544040168345,11.3652915126876,0.667224035885451,7,-2.93732090811637,0.007,999
