"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_01",20,11.7228432419111,14.4373933032163,1.64483100055555,57,-1.65035195736726,0.057,999
"fr2_01",22,9.03619091779263,11.2832218990086,1.58897230565341,58,-1.41414106037041,0.058,999
"fr3_01",19,9.48725501197863,9.98633579138246,1.31832912100324,367,-0.378570700936981,0.367,999
"fr4_01",10,10.4052175103409,12.5540626811506,1.92321877727599,131,-1.11731707083959,0.131,999
"fr5_01",29,9.44176369669143,12.1997860849546,1.70190622822182,39,-1.62054897181077,0.039,999
"fr6_01",10,10.1608449976188,12.178855782909,2.187468056812,213,-0.922532687508692,0.213,999
"fr7_01",14,7.42532587389198,9.06183026227857,1.43353732889656,114,-1.14158477452852,0.114,999
"fr8_01",12,6.00624422849952,7.95735451654028,1.3196698215672,59,-1.47848367535121,0.059,999
"fr9_01",17,7.77663736987718,9.45628977418032,1.69444912841446,157,-0.991267531221102,0.157,999
"fr10_01",6,3.99249519486377,4.57628355348092,1.0606370439081,338,-0.550412944720545,0.338,999
"fo1_01",22,11.8730057787432,13.7635783364156,1.6270311151883,133,-1.16197689154431,0.133,999
"fo2_01",12,14.8786332985465,12.3572799039801,2.34837886966092,793,1.07365699254925,0.793,999
"fo3_01",18,11.8063886354209,12.8288651799562,2.05433145432577,362,-0.497717416720816,0.362,999
"fo4_01",22,12.1140363474504,9.29743355386163,1.87046706986166,914,1.50582859167741,0.914,999
"fo5_01",27,10.4935595375042,12.3918299817004,1.58215937847737,100,-1.19979723283192,0.1,999
"fo6_01",16,10.7670460503736,12.9421032345577,2.0615031013965,164,-1.05508314914041,0.164,999
"fo7_01",18,11.2019522007628,12.5763468700837,2.17468771868429,300,-0.631996335617534,0.3,999
"fo8_01",17,13.0312297031971,13.776982403947,1.79514423763077,377,-0.415427732834494,0.377,999
"fo9_01",23,11.6626787104933,13.4556473760817,1.68252836589876,142,-1.0656394875284,0.142,999
"fo10_01",17,9.79933327789154,11.3920885006194,1.78689315926554,198,-0.891354479963712,0.198,999
"bc1_01",23,11.1180778729894,13.215026168905,1.71817155337053,104,-1.2204533894197,0.104,999
"bc2_01",9,11.2350085929523,13.6545491261807,1.95411657899073,123,-1.23817614529328,0.123,999
"bc3_01",9,11.4834154985429,13.6653393494154,2.11392875630343,193,-1.03216527253645,0.193,999
"bc4_01",11,10.8061680853025,13.0614996638032,2.06880491338621,173,-1.09016155361367,0.173,999
"bc5_01",20,12.5686300770071,14.0710609758965,1.841961822597,256,-0.815668859396365,0.256,999
"bc6_01",18,9.80889347975849,12.7511675849263,1.9953592718715,56,-1.47455856528944,0.056,999
"bc7_01",17,12.1469830281256,14.5873759862762,1.5813938343202,75,-1.54319114264136,0.075,999
"bc8_01",13,11.2741055928296,13.2426374810721,2.02345384911982,203,-0.972857319725274,0.203,999
"bc9_01",19,9.26279836014156,13.8824380650264,1.74203086249902,3,-2.65187018458315,0.003,999
"bc10_01",9,12.2456550159432,14.4546073929011,1.76656217141411,132,-1.25042436247216,0.132,999
"na1_01",8,9.6858492745731,12.0565300015338,2.48200918497127,187,-0.955145831576842,0.187,999
"na2_01",12,10.4166570243173,12.7391465387345,2.1628030028716,161,-1.07383312827546,0.161,999
"na3_01",13,10.3791570627561,13.0370759228292,1.98028265578181,104,-1.34219165749533,0.104,999
"na4_01",13,12.1776213342967,14.4641872905607,1.73745779953268,117,-1.31604114751971,0.117,999
"na5_01",20,11.9333406105325,14.5755639270509,1.57657083642299,50,-1.67593060551167,0.05,999
"na6_01",8,11.1156586582334,13.3975193735289,2.08934325809489,170,-1.09214256989828,0.17,999
"na7_01",12,8.40091051213129,10.2205771285638,1.83988274439869,170,-0.989012273729009,0.17,999
"na8_01",9,11.0889179921789,12.6869657126813,2.24187718162456,281,-0.712816800849164,0.281,999
"na9_01",13,9.07364565515269,13.3542973785563,1.81741030244185,10,-2.35535790550553,0.01,999
"na10_01",16,10.1572834256386,14.4733365222859,1.74683747109728,8,-2.47078115054181,0.008,999
"fr1_02",18,11.4427687288047,13.7342067790095,1.77435535865243,108,-1.29142002983273,0.108,999
"fr2_02",18,10.9327253249138,12.8113193935565,2.01842984055471,188,-0.930720518938797,0.188,999
"fr3_02",9,9.58984554945484,12.3529659400893,2.21689972503632,112,-1.24638943269713,0.112,999
"fr4_02",6,5.0015315065125,9.58774447905331,1.99502645863051,6,-2.29882313224509,0.006,999
"fr5_02",14,10.314080345437,12.2709880480704,2.16013447458918,197,-0.905919388655479,0.197,999
"fr6_02",14,12.0378658850086,15.1256707652319,1.46223805544834,28,-2.11169779689297,0.028,999
"fr7_02",11,6.55865808236936,6.79643757635107,1.17712776993648,465,-0.201999731936102,0.465,999
"fr8_02",7,3.91811534679629,4.3082853254722,0.995777164512972,402,-0.391824589456959,0.402,999
"fr9_02",17,6.35552356326133,7.17342944973807,1.19063591311265,261,-0.686948778773618,0.261,999
"fr10_02",6,3.95394662436107,4.11720831885194,0.960049242806482,486,-0.170055542165337,0.486,999
"fo1_02",16,7.56349518036976,8.11544307381584,1.41551484640913,405,-0.389927307965899,0.405,999
"fo2_02",16,14.630442266025,12.6935137270219,2.31798503555574,723,0.83560873314211,0.723,999
"fo3_02",16,12.0105298812808,12.49301277277,2.02156352132027,458,-0.238668182523453,0.458,999
"fo4_02",15,5.75645898722354,4.06582624523681,1.05988311671602,935,1.5951124377045,0.935,999
"fo5_02",22,7.84786992527086,9.14254833053557,1.45701765674463,179,-0.888581136454702,0.179,999
"fo6_02",19,8.94539033205428,9.10816635725778,1.32950672507858,503,-0.122433397389451,0.503,999
"fo7_02",18,9.1565476096307,9.97727795173568,1.61415352778968,335,-0.508458661443957,0.335,999
"fo8_02",16,11.3293990399697,11.625182499465,1.68414457132032,490,-0.175628306816553,0.49,999
"fo9_02",16,10.54960045365,11.1950867729383,1.66416306106487,381,-0.387874442348956,0.381,999
"fo10_02",20,12.0087685134532,12.973797423284,1.78750926925661,321,-0.539873513624944,0.321,999
"bc1_02",14,2.4171941324104,3.64828027552889,0.852898032501282,58,-1.44341538637168,0.058,999
"bc2_02",19,3.91537284959285,5.06319167992813,1.12651250597566,137,-1.01891352669996,0.137,999
"bc3_02",11,6.18652051773946,8.52816429737175,2.21930313219196,140,-1.05512570394991,0.14,999
"bc4_02",7,8.2229747906016,10.7461102890866,2.72757479787214,178,-0.925047225268887,0.178,999
"bc5_02",21,5.43720722839422,7.49017384829474,1.46550536483477,61,-1.40085916378204,0.061,999
"bc6_02",17,6.48670504578046,8.56590841686018,1.53478152879076,74,-1.35472269640742,0.074,999
"bc7_02",15,8.6605811348756,10.1896348307092,1.68184988380646,188,-0.909149925065246,0.188,999
"bc8_02",14,4.20647775791958,5.49084426218538,1.27177851791918,125,-1.00989793912167,0.125,999
"bc9_02",15,5.52771204759527,7.77776167944612,1.53466458011723,50,-1.4661507543746,0.05,999
"bc10_02",12,14.3895565623841,13.7962887354391,1.91908796664362,577,0.309140506978748,0.577,999
"na1_02",15,4.9221881848087,7.03442247952135,1.3330766127697,26,-1.58448079763706,0.026,999
"na2_02",14,4.16968202923481,5.52824828619,1.10561888619777,86,-1.22878351113132,0.086,999
"na3_02",11,6.36527012149269,10.7241639764032,2.48375996720746,33,-1.75495777066224,0.033,999
"na4_02",11,13.1614687728139,14.4796708275616,1.66666342194182,234,-0.790922772644665,0.234,999
"na5_02",15,3.04847544121303,3.82573508617405,1.04677791679307,247,-0.74252583331357,0.247,999
"na6_02",19,9.78420120005695,12.166287611446,2.05982931705845,126,-1.15644844534537,0.126,999
"na7_02",15,5.06119376129484,6.08625880860002,1.49998473571529,277,-0.683383652445211,0.277,999
"na8_02",15,10.6180669564925,11.0501020956896,2.05425840611717,474,-0.210311973367394,0.474,999
"na9_02",12,4.66541048926374,6.00814865780477,1.19962304459373,120,-1.11930007896419,0.12,999
"na10_02",12,9.09061266883215,11.2381092301889,1.92565956176469,139,-1.11520052868991,0.139,999
"fr1_03",21,13.6497169975386,14.9890668028896,1.50240403437113,208,-0.891471118760471,0.208,999
"fr2_03",27,10.6086837033578,14.5584171206747,1.61460574340325,6,-2.44625255016849,0.006,999
"fr3_03",20,13.830724977994,15.283323559141,1.34519143233862,165,-1.07984525192943,0.165,999
"fr4_03",26,13.3236990212958,15.2154585298759,1.37998197458674,96,-1.37085812961184,0.096,999
"fr5_03",22,12.3444609146823,14.6414901033279,1.58650053049953,94,-1.44785907378322,0.094,999
"fr6_03",25,10.1096263008827,13.6558032383144,1.70039865907549,12,-2.0854973735158,0.012,999
"fr7_03",29,10.5796536252815,14.6597713299833,1.7052225571429,5,-2.39271858538986,0.005,999
"fr8_03",27,13.5085092945631,15.5661611692813,1.20701171358243,66,-1.70474888649677,0.066,999
"fr9_03",23,9.71548660327168,14.6305257806366,1.56251643616306,1,-3.14559198457737,0.001,999
"fr10_03",13,9.60108323898757,13.3309436338277,2.04299164110856,34,-1.82568558763962,0.034,999
"fo1_03",32,14.8083757452976,15.9127602299354,1.04301669799256,158,-1.05883682089015,0.158,999
"fo2_03",27,12.8623131251442,15.1322270661378,1.44965540980651,79,-1.56583000735093,0.079,999
"fo3_03",33,13.3533523522435,15.2289373990127,1.45633877730201,140,-1.28787688414365,0.14,999
"fo4_03",24,5.62540712654647,4.02844680400963,0.784875792650806,963,2.03466629687142,0.963,999
"fo5_03",36,12.9279549461557,15.6789344785288,1.13010091333125,10,-2.43427777105672,0.01,999
"fo6_03",29,14.5212567788054,15.779824418144,1.12743593970371,156,-1.11630966781958,0.156,999
"fo7_03",34,11.747994122182,15.5532108990368,1.23079700097036,3,-3.09166887297808,0.003,999
"fo8_03",23,14.1125931374199,15.4263357102992,1.27629620623345,164,-1.02933987146793,0.164,999
"fo9_03",34,12.6515387219891,14.9358434313733,1.51743789326122,67,-1.50536949125139,0.067,999
"fo10_03",23,13.5654676080956,15.207890465136,1.45576620071969,153,-1.12821884189129,0.153,999
"bc1_03",29,10.8076920260223,13.6144178789213,1.59376599049825,28,-1.76106521887916,0.028,999
"bc2_03",30,8.97342260261846,13.8660524969661,1.80935192449618,3,-2.7040786416993,0.003,999
"bc3_03",21,5.09251658698533,7.63129891325805,1.50905349477856,24,-1.68236734818024,0.024,999
"bc4_03",18,12.7212557311819,15.3095010503568,1.3804162287177,51,-1.87497456588086,0.051,999
"bc5_03",34,13.4171767898795,16.0678718076701,0.954974386199961,6,-2.77567132280722,0.006,999
"bc6_03",36,9.59675637620722,13.374575396379,1.65484631081431,2,-2.28288209937318,0.002,999
"bc7_03",25,11.6343567057046,15.3605278494516,1.380750341376,6,-2.69865668838704,0.006,999
"bc8_03",23,11.6591701127529,15.1773240476709,1.34544241994233,10,-2.61486770654135,0.01,999
"bc9_03",27,11.5972284544898,15.2476041929065,1.39209532093156,4,-2.62221680048034,0.004,999
"bc10_03",15,16.2201263237178,14.2181672733482,1.62181596017156,872,1.23439348208034,0.872,999
"na1_03",33,10.7720558366999,15.3113243914749,1.40478278708324,1,-3.23129568251605,0.001,999
"na2_03",32,12.2710588621599,14.9955373557573,1.52709690028927,52,-1.78409012098791,0.052,999
"na3_03",26,10.479197721153,14.5497687923276,1.64422466489478,3,-2.47567814671795,0.003,999
"na4_03",26,13.5322799287896,15.0403022581295,1.42437389041525,176,-1.05872646184235,0.176,999
"na5_03",27,8.55557822200226,12.6836767642383,1.6512138528547,1,-2.50003870491953,0.001,999
"na6_03",21,8.95582695548164,13.4399121318958,1.62542658057156,1,-2.75871283883977,0.001,999
"na7_03",31,10.5124999790158,14.9189919679507,1.51027599799261,1,-2.91767332248661,0.001,999
"na8_03",32,12.8277496341885,15.2864986196866,1.28965573754627,34,-1.90651575758986,0.034,999
"na9_03",26,9.18311678327124,14.6825473339528,1.53357710487043,1,-3.58601503192511,0.001,999
"na10_03",28,12.1697183739894,15.138782356237,1.36477893112987,21,-2.17549078061278,0.021,999
