"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo5_01",27,11.3167905365642,12.3014072196243,0.488681899219942,28,-2.01484172962365,0.028,999
"fo6_01",16,10.9808096875108,12.3283789027543,0.671325110873276,33,-2.00732728959075,0.033,999
"fo7_01",18,11.7924694762549,12.3394581901001,0.633639836657461,183,-0.863248618853712,0.183,999
"fo8_01",17,11.909258875415,12.3386948157541,0.638146110849602,236,-0.672942971896207,0.236,999
"fo9_01",23,11.8175198062193,12.3313167328212,0.543725072273539,164,-0.944957208711287,0.164,999
"fo10_01",17,10.9801254705091,12.3099260978888,0.656483525703736,31,-2.02564203870031,0.031,999
"bc1_01",23,11.015991701902,12.3041313239126,0.534017672223317,9,-2.41216665479926,0.009,999
"bc2_01",9,10.8042659050389,12.326209377278,1.03859469161222,80,-1.46538730125472,0.08,999
"bc3_01",9,10.0495648984111,12.3472818759133,1.04309402073697,27,-2.20278990371245,0.027,999
"bc4_01",11,10.0301788675564,12.3322073616157,0.850656471636416,3,-2.70617878170131,0.003,999
"bc5_01",20,10.7192522466574,12.3131439693377,0.589194277019631,10,-2.70520571031823,0.01,999
"bc6_01",18,10.5503692898013,12.3064978086759,0.622714106828828,7,-2.8201200191492,0.007,999
"bc7_01",17,10.370099422925,12.2863310026184,0.640512558870724,3,-2.99171585811195,0.003,999
"bc8_01",13,10.607164051441,12.331815814831,0.828652083436636,27,-2.08127367065485,0.027,999
"bc9_01",19,11.4443637377673,12.318668534266,0.598052646757302,70,-1.46191945013414,0.07,999
"bc10_01",9,12.4206791468444,12.3224402575516,1.03030023342799,517,0.0953497690338528,0.517,999
"na1_01",8,10.8141322297607,12.3030234620759,1.18310367389578,109,-1.25846218312593,0.109,999
"na2_01",12,11.4960441315212,12.2876944271635,0.816356379248436,168,-0.969736154167202,0.168,999
"na3_01",13,10.2582225188154,12.3404265166624,0.772728758222124,6,-2.69461175825489,0.006,999
"na4_01",13,12.1759730299395,12.3062939921305,0.759503645678553,413,-0.171587013350818,0.413,999
"na5_01",20,11.3178378761426,12.3450231245839,0.576529278784859,49,-1.78167056945697,0.049,999
"na6_01",8,10.8759804768036,12.2947998844582,1.18495275841177,115,-1.19736369030974,0.115,999
"na7_01",12,11.6272186568106,12.3444397460766,0.853899223528015,194,-0.839936457961249,0.194,999
"na8_01",9,11.3110816324389,12.3144168495133,1.00548960081325,151,-0.99785737839841,0.151,999
"na9_01",13,11.5021413519615,12.3585364462727,0.786230155415948,129,-1.08924223830888,0.129,999
"na10_01",16,10.5562817198192,12.3080088878591,0.669162268045333,9,-2.61779130666893,0.009,999
"fr1_02",18,11.6573148084464,12.3483749840807,0.629374723407889,134,-1.0980106920919,0.134,999
"fr2_02",18,11.3679887239954,12.3402410776448,0.626070143990226,65,-1.55294476662436,0.065,999
"fr3_02",9,11.6381940463778,12.3202992277067,1.03638003548708,225,-0.658161251638135,0.225,999
"fr4_02",6,10.8942620573067,12.3132630466763,1.46723978390555,160,-0.967122759984362,0.16,999
"fr5_02",14,11.2548069974903,12.3438150307815,0.734556124354367,82,-1.48253890640193,0.082,999
"fr6_02",14,10.7316783710024,12.3627263860222,0.721798500659206,22,-2.25969992114165,0.022,999
"fr7_02",11,12.0985134068509,12.3450044213514,0.903904935306435,361,-0.272695728137539,0.361,999
"fr8_02",7,8.68423993928571,12.2808090321357,1.24909364767418,9,-2.8793430336843,0.009,999
"fr9_02",17,11.2852576980662,12.3158331198039,0.647364397868751,69,-1.5919556669019,0.069,999
"fr10_02",6,11.61016956514,12.2945283514855,1.35379918352462,276,-0.505509823520297,0.276,999
"fo1_02",16,11.71118725719,12.3130915343801,0.687515909027429,188,-0.875476871570178,0.188,999
"fo2_02",16,11.1802867819258,12.3209393334424,0.699416052958353,50,-1.63086412828517,0.05,999
"fo3_02",16,10.9854592512617,12.343802969962,0.691538102255785,36,-1.96423554142492,0.036,999
"fo4_02",15,11.6987935442038,12.3186001750643,0.702790691747218,194,-0.881922083116416,0.194,999
"fo5_02",22,11.444362395159,12.3176757261044,0.542445878525894,62,-1.60995477248097,0.062,999
"fo6_02",19,12.5951721652199,12.3261238314448,0.58914351839439,682,0.456677066580129,0.682,999
"fo7_02",18,11.9619461124144,12.3004984869996,0.635067429354712,293,-0.533096737348358,0.293,999
"fo8_02",16,12.1688535162817,12.3044577130803,0.667414166197689,409,-0.203178481468599,0.409,999
"fo9_02",16,11.48706590533,12.350165318726,0.663834447438099,109,-1.30017268119616,0.109,999
"fo10_02",20,11.7778318923437,12.339825841451,0.594651150702831,162,-0.945081748253732,0.162,999
"bc1_02",14,12.0274042423846,12.3009870437118,0.75321496120261,341,-0.363220083799739,0.341,999
"bc2_02",19,12.7501866370655,12.3294531882272,0.609803947964234,768,0.689948712603191,0.768,999
"bc3_02",11,11.89681903748,12.3370804140618,0.847979051070045,281,-0.519188977636041,0.281,999
"bc4_02",7,8.6079315467619,12.3154378546784,1.27851925206049,8,-2.89984394207702,0.008,999
"bc5_02",21,12.1026180458733,12.3222458665875,0.571514037486165,328,-0.384291209504206,0.328,999
"bc6_02",17,11.1863854471915,12.2930111447947,0.673050587755715,54,-1.6441939398541,0.054,999
"bc7_02",15,12.1193932258229,12.3203316927718,0.716037759106057,366,-0.280625517849576,0.366,999
"bc8_02",14,11.0356337703451,12.344281090689,0.748432692889704,48,-1.74851704472088,0.048,999
"bc9_02",15,11.4633496056533,12.3315044147106,0.698334413538247,95,-1.24317918783153,0.095,999
"bc10_02",12,12.0125420452582,12.3191228439945,0.834550088795902,357,-0.367360572903056,0.357,999
"na1_02",15,11.4389778802362,12.3025089685705,0.700870805206111,105,-1.23208311991307,0.105,999
"na2_02",14,11.9307850599495,12.3374072509015,0.74976583304604,293,-0.542332249657354,0.293,999
"na3_02",11,11.0079332783236,12.3539394825522,0.882060970779214,74,-1.52597864412875,0.074,999
"na4_02",11,12.4711265622109,12.3470358676983,0.855428701074772,527,0.145062580150425,0.527,999
"na5_02",15,11.0627975271162,12.2982525665416,0.719500502624809,45,-1.71710100954523,0.045,999
"na6_02",19,11.0597005698936,12.2997255539051,0.604382622532146,32,-2.05172176992163,0.032,999
"na7_02",15,12.0822185413429,12.3072236242765,0.713752746040608,360,-0.31524233592354,0.36,999
"na8_02",15,11.769722845461,12.3080767349095,0.753170236700175,216,-0.714783807452594,0.216,999
"na9_02",12,12.2821203042318,12.3050272622564,0.835943717900105,461,-0.0274025123152179,0.461,999
"na10_02",12,11.4585928033733,12.3491254399699,0.7834568693757,136,-1.13667091502589,0.136,999
"fr1_03",21,11.7749170078733,12.3008446553876,0.56571612503254,164,-0.929667061344589,0.164,999
"fr2_03",27,11.9729969739068,12.3476516161107,0.47921145284063,215,-0.78181487521432,0.215,999
"fr3_03",20,11.4654818772242,12.3552379979323,0.563723977114261,77,-1.57835422446079,0.077,999
"fr4_03",26,11.9977284455962,12.3399295528184,0.468458231128442,222,-0.730483711211392,0.222,999
"fr5_03",22,10.8708000478489,12.2999914093598,0.537558621512951,10,-2.65867070923058,0.01,999
"fr6_03",25,11.4425063637292,12.3127107328687,0.509145277367133,44,-1.70914748269776,0.044,999
"fr7_03",29,11.5275809188727,12.3228089553906,0.458969071235924,43,-1.73263970571362,0.043,999
"fr8_03",27,11.4825843992826,12.3063469973701,0.477821355686997,48,-1.72399703002629,0.048,999
"fr9_03",23,11.652479806196,12.3460802495403,0.523139779952312,90,-1.32584152443444,0.09,999
"fr10_03",13,10.0949155048887,12.3122000356749,0.804295193245811,6,-2.75680440391305,0.006,999
"fo1_03",32,11.7881220712201,12.3366866239311,0.41306221353701,87,-1.32804341509178,0.087,999
"fo2_03",27,12.00395627649,12.3259473687175,0.489446112735541,239,-0.657868320636625,0.239,999
"fo3_03",33,11.7755020940614,12.3421213502354,0.411662169923842,85,-1.3764180864102,0.085,999
"fo4_03",24,11.9342748266739,12.3335036235085,0.53444918227164,205,-0.74699112671056,0.205,999
"fo5_03",36,11.7339012945941,12.3370155749916,0.398842190853961,72,-1.51216269047694,0.072,999
"fo6_03",29,12.1638959969525,12.3049871769566,0.448628908914511,382,-0.314494178151512,0.382,999
"fo7_03",34,11.6466976981466,12.3283455417254,0.408952243045147,53,-1.66681527041667,0.053,999
"fo8_03",23,11.684289267662,12.3279823877988,0.527381351299157,109,-1.22054585083675,0.109,999
"fo9_03",34,11.9714560571679,12.3238468605218,0.394078669122668,180,-0.894214356078681,0.18,999
"fo10_03",23,11.8645649267621,12.3183553086283,0.533333828582481,196,-0.850856175900932,0.196,999
"bc1_03",29,12.1602901639483,12.3112303502536,0.451567747705134,367,-0.334258119789087,0.367,999
"bc2_03",30,11.7559135550191,12.3170449508594,0.450867695022088,102,-1.24455888509106,0.102,999
"bc3_03",21,11.6171396396619,12.3088063385055,0.553929154545283,107,-1.24865552420932,0.107,999
"bc4_03",18,12.180749410475,12.3182901302003,0.648086979067162,382,-0.212225710696009,0.382,999
"bc5_03",34,12.1959660267137,12.3031148275985,0.418987562266591,389,-0.255732653029549,0.389,999
"bc6_03",36,11.3762926499356,12.3319024181319,0.384772975099236,13,-2.48356779202038,0.013,999
"bc7_03",25,11.85960014873,12.2839824851119,0.498144092442339,204,-0.851926867788778,0.204,999
"bc8_03",23,12.2946745793693,12.315046547925,0.525490091825532,468,-0.0387675597935838,0.468,999
"bc9_03",27,11.7287023364063,12.3171258178768,0.473993291058539,106,-1.24141732081577,0.106,999
"bc10_03",15,12.391169101179,12.3154095285545,0.728494502805779,518,0.103994707348891,0.518,999
"na1_03",33,12.4629155301177,12.3296260287265,0.421710749656335,626,0.316068541055101,0.626,999
"na2_03",32,11.7036757592969,12.3161374516112,0.434088907127716,78,-1.41091302324872,0.078,999
"na3_03",26,11.7178884424605,12.3007759847261,0.482748596589329,115,-1.20743498040974,0.115,999
"na4_03",26,12.2970948520209,12.336391526787,0.479140061818161,441,-0.0820150054181126,0.441,999
"na5_03",27,11.3758536157983,12.3271021674503,0.470305115723222,25,-2.02262003931037,0.025,999
"na6_03",21,10.9147252360324,12.3059568636604,0.565032002661939,9,-2.46221739843708,0.009,999
"na7_03",31,11.1183781687123,12.3094490441381,0.432020497195122,6,-2.75697769702789,0.006,999
"na8_03",32,11.780596027031,12.3259340772679,0.425383875680158,110,-1.28199041245962,0.11,999
"na9_03",26,11.9903834113895,12.3140762829607,0.476385442562073,254,-0.679476832520984,0.254,999
"na10_03",28,11.8737105650068,12.3180401663726,0.472602138014652,183,-0.940176875272735,0.183,999
