"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr5_02",14,10.8021978021978,11.8537438537439,0.665206881067701,72.5,-1.58078047818485,0.0725,999
"fr6_02",14,10.5824175824176,11.8598048598049,0.658867692219601,41.5,-1.93876144250449,0.0415,999
"fr7_02",11,11.6,11.8296114296114,0.789516518239478,365,-0.290825365026477,0.365,999
"fr8_02",7,9.23809523809524,11.8372658372658,1.12713134144299,21,-2.30600507997857,0.021,999
"fr9_02",17,10.3970588235294,11.8401636931049,0.567695489080487,8.5,-2.54204040252795,0.0085,999
"fr10_02",6,11.4,11.8224224224224,1.28945674245965,343.5,-0.327597203157547,0.3435,999
"fo1_02",16,10.7166666666667,11.8302385719052,0.635194481135312,56.5,-1.75311961660661,0.0565,999
"fo2_02",16,10.2583333333333,11.8397480814147,0.626701038938923,16,-2.52339576580076,0.016,999
"fo3_02",16,10.4166666666667,11.8083583583584,0.635560140508532,27,-2.18970889297456,0.027,999
"fo4_02",15,11.0095238095238,11.8512417179084,0.623850458970864,94.5,-1.34923024625664,0.0945,999
"fo5_02",22,10.8787878787879,11.8309911643245,0.514243471242308,41.5,-1.8516584823844,0.0415,999
"fo6_02",19,11.6140350877193,11.8592159410873,0.536188749898564,312,-0.457265941171594,0.312,999
"fo7_02",18,10.7124183006536,11.7995708126427,0.60701324788925,40.5,-1.79098646655479,0.0405,999
"fo8_02",16,11.475,11.838972305639,0.620325795024914,257.5,-0.586743786181508,0.2575,999
"fo9_02",16,10.6916666666667,11.8440940940941,0.651743366832219,48.5,-1.76822271782952,0.0485,999
"fo10_02",20,11.1052631578947,11.8315684105158,0.540091781297919,98.5,-1.34478116085312,0.0985,999
"bc1_02",14,11.4505494505495,11.8399278399278,0.663449773154877,261.5,-0.586899574216137,0.2615,999
"bc2_02",19,11.766081871345,11.8577524893314,0.555226110936265,406,-0.165105019704181,0.406,999
"bc3_02",11,11.3454545454545,11.812285012285,0.829762962007485,254.5,-0.562607019360134,0.2545,999
"bc4_02",7,9.14285714285714,11.8281138281138,1.15108584893215,18,-2.33280314213554,0.018,999
"bc5_02",21,11.8571428571429,11.8423375756709,0.516102087395258,491.5,0.0286867304619331,0.4915,999
"bc6_02",17,10.4264705882353,11.8381469704999,0.585559154038936,18.5,-2.41081771590023,0.0185,999
"bc7_02",15,11.752380952381,11.8606225272892,0.720667715882565,413.5,-0.150196231248799,0.4135,999
"bc8_02",14,10.9010989010989,11.8490028490028,0.661289288329434,80.5,-1.4334179679495,0.0805,999
"bc9_02",15,10.7238095238095,11.8467419800753,0.666826390660435,56,-1.68399522273499,0.056,999
"bc10_02",12,11.2575757575758,11.8526101859435,0.762315582080298,211.5,-0.780561807150733,0.2115,999
"na1_02",15,10.5714285714286,11.841327041327,0.639093609878973,36.5,-1.98703046043435,0.0365,999
"na2_02",14,10.6813186813187,11.8628628628629,0.672156216317586,49.5,-1.75784163392445,0.0495,999
"na3_02",11,10.4,11.8530530530531,0.795899757098176,46,-1.82567344705674,0.046,999
"na4_02",11,11.7090909090909,11.8365274365274,0.810633163814147,409.5,-0.157206160721232,0.4095,999
"na5_02",15,10.152380952381,11.8082082082082,0.694468154462308,20,-2.38430984226956,0.02,999
"na6_02",19,10.3040935672515,11.8165065650446,0.546195061407555,12,-2.76899793618712,0.012,999
"na7_02",15,11.6,11.8237284903952,0.655015613525807,358,-0.341562072376985,0.358,999
"na8_02",15,11.047619047619,11.844549311216,0.654399718492042,126,-1.2178034939155,0.126,999
"na9_02",12,11.6212121212121,11.8614068614069,0.737969927980306,355,-0.325480390308194,0.355,999
"na10_02",12,10.9242424242424,11.8835198835199,0.755816040676967,109.5,-1.26919436430359,0.1095,999
"fr1_03",21,11.1428571428571,11.8317364984032,0.523130294305039,99,-1.3168408770155,0.099,999
"fr2_03",27,11.2079772079772,11.8417049528161,0.435932418376549,84.5,-1.45372933538394,0.0845,999
"fr3_03",20,11.0947368421053,11.8590537906327,0.524763705353818,70.5,-1.45649735438952,0.0705,999
"fr4_03",26,11.2215384615385,11.8453715253715,0.441989650275708,81,-1.41142007158748,0.081,999
"fr5_03",22,10.3073593073593,11.8282394949062,0.48761420517034,3,-3.11902354652601,0.003,999
"fr6_03",25,10.5466666666667,11.8268468468468,0.465855018490691,9,-2.74802273103721,0.009,999
"fr7_03",29,11.0049261083744,11.8356731115352,0.401710761616473,23.5,-2.06802277294712,0.0235,999
"fr8_03",27,10.9287749287749,11.8332862777307,0.435816595986957,28,-2.07544035102065,0.028,999
"fr9_03",23,10.7747035573123,11.8122628557411,0.49487883387946,24,-2.09659259478773,0.024,999
"fr10_03",13,9.87179487179487,11.8146608146608,0.731773908487956,12,-2.6550084941952,0.012,999
"fo1_03",32,11.0524193548387,11.8258823339469,0.394608195342667,25,-1.96007834666608,0.025,999
"fo2_03",27,11.1680911680912,11.8328356846875,0.433942137016179,67.5,-1.53187362989731,0.0675,999
"fo3_03",33,10.8409090909091,11.8454211787545,0.380619442409922,12,-2.63915075248199,0.012,999
"fo4_03",24,10.8550724637681,11.8230440585513,0.470185635286331,33,-2.05870090904355,0.033,999
"fo5_03",36,10.884126984127,11.8475729697952,0.364089622087565,9,-2.64617810346842,0.009,999
"fo6_03",29,11.0098522167488,11.8463438808266,0.397958698838489,22,-2.10195597311811,0.022,999
"fo7_03",34,10.5935828877005,11.8172075819135,0.370789524935064,3,-3.30005194841257,0.003,999
"fo8_03",23,10.6877470355731,11.8585700324831,0.491034708925623,24,-2.38439966794139,0.024,999
"fo9_03",34,10.8181818181818,11.8551581884915,0.381408791561384,16,-2.71880563126142,0.016,999
"fo10_03",23,10.5928853754941,11.8347992261036,0.482606314200365,11,-2.57334770405406,0.011,999
"bc1_03",29,11.1625615763547,11.8231384093453,0.422187143648053,63,-1.56465407090014,0.063,999
"bc2_03",30,11.0091954022989,11.8296549422986,0.408902214586236,23,-2.00649326595109,0.023,999
"bc3_03",21,10.7619047619048,11.8426235759569,0.50422930569431,21.5,-2.14330821681224,0.0215,999
"bc4_03",18,10.9542483660131,11.8200946044083,0.595545292320996,90,-1.45387135044058,0.09,999
"bc5_03",34,11.0552584670232,11.8366030915051,0.371125220035915,25.5,-2.10533960587822,0.0255,999
"bc6_03",36,10.7333333333333,11.8172632950411,0.369103439424935,4,-2.93665635681019,0.004,999
"bc7_03",25,10.6066666666667,11.7906573239907,0.460967201642739,11,-2.56849219012682,0.011,999
"bc8_03",23,11.8893280632411,11.8177307742525,0.490598694928816,545,0.145938604665433,0.545,999
"bc9_03",27,10.7008547008547,11.8231736009514,0.436397951271795,7,-2.57177857234642,0.007,999
"bc10_03",15,10.952380952381,11.8298107631441,0.651873210899173,103,-1.34601299162585,0.103,999
"na1_03",33,11.6363636363636,11.8384255467589,0.386354883344683,280.5,-0.522995616480862,0.2805,999
"na2_03",32,10.9677419354839,11.8382757757758,0.39774745038887,18,-2.18865976247189,0.018,999
"na3_03",26,10.8984615384615,11.8474258874259,0.439697950424225,25.5,-2.15821872275906,0.0255,999
"na4_03",26,11.2984615384615,11.8293524293524,0.453832887884106,132.5,-1.16979378327131,0.1325,999
"na5_03",27,10.7407407407407,11.8544641507604,0.444205317213934,14,-2.50722665141652,0.014,999
"na6_03",21,10.2095238095238,11.8465989799323,0.523940985814374,3,-3.12454115011438,0.003,999
"na7_03",31,10.4731182795699,11.8392801403554,0.399638660657589,4,-3.41849274176216,0.004,999
"na8_03",32,10.9032258064516,11.8379669992573,0.408969574187037,17,-2.28560081679381,0.017,999
"na9_03",26,11.2584615384615,11.8230907830908,0.466660949440789,110.5,-1.20993463306894,0.1105,999
"na10_03",28,10.7989417989418,11.8266149747631,0.424722755183368,14,-2.41963295650981,0.014,999
