"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc6_00",16,28.3549382716049,31.1540120367281,5.76928956599786,328,-0.485167841395914,0.328,999
"bc7_00",20,30.5221301775148,31.7738690169459,5.53268430468316,451,-0.226244399734069,0.451,999
"bc8_00",15,30.2592,33.3382662662663,5.0766800437714,279,-0.606511783235972,0.279,999
"bc9_00",20,18.746533706714,18.177025464779,4.71095776578544,620,0.120890118368538,0.62,999
"bc10_00",11,17.3564814814815,18.9688088294055,5.65750942413657,418,-0.284988893000407,0.418,999
"na1_00",15,21.4375,28.5885171436869,7.16708049159662,167,-0.997758732034814,0.167,999
"na2_00",14,23.64125,26.4254667167167,5.49539965048885,327,-0.506644992865813,0.327,999
"na3_00",10,20.172335600907,30.3770709484995,6.69968924129516,48,-1.52316547530192,0.048,999
"na4_00",10,25.0432098765432,23.4819634449264,6.02983870378251,660,0.258920098581979,0.66,999
"na5_00",15,17.2390131278692,20.4361164299955,7.37174911975339,344,-0.433696704837564,0.344,999
"na6_00",14,22.5672,27.5341805805806,6.11051583029517,201,-0.8128578206041,0.201,999
"na7_00",14,27.086258179655,31.8130003888481,5.82359206564582,205,-0.811654071217805,0.205,999
"na8_00",15,27.4816,31.8631823823824,5.82248675563707,221,-0.752527668378178,0.221,999
"na9_00",26,19.9152997532298,18.2243407582354,4.30111590830559,736,0.393144251641561,0.736,999
"na10_00",17,27.5898896404414,30.2350538505754,6.00398637502628,349,-0.440567990150106,0.349,999
"fr1_01",19,26.0735823741261,32.018698735456,5.85733815574348,150,-1.01498602321608,0.15,999
"fr2_01",20,16.4349112426036,24.6765598808868,5.91224635533722,61,-1.39399614680183,0.061,999
"fr3_01",19,18.7805325987144,22.3473110392302,4.86713721053401,228,-0.732828824467119,0.228,999
"fr4_01",9,18.5454545454545,27.5166847288059,6.79065959796939,77,-1.32111322234943,0.077,999
"fr5_01",24,15.7531489158163,26.3494504549192,6.0038979703265,25,-1.76490366616384,0.025,999
"fr6_01",9,17.896120973044,26.8397032798742,7.58412344587316,114,-1.17925062410433,0.114,999
"fr7_01",14,17.0453333333333,20.0210215548882,5.19056535964556,296,-0.573287882027187,0.296,999
"fr8_01",11,13.1900826446281,16.655626866536,4.35396379503576,206,-0.795951547842256,0.206,999
"fr9_01",16,14.5734531375557,20.8535133131524,5.60042749344245,114,-1.1213537150423,0.114,999
"fr10_01",5,10.5095124851367,9.28579768829472,3.36892551504816,686,0.363235931271259,0.686,999
"fo1_01",20,26.3278320781926,30.3250823327734,5.64059387351761,245,-0.708657695308957,0.245,999
"fo2_01",11,36.151171579743,27.1631974630211,8.03311215713993,846,1.1188657572437,0.846,999
"fo3_01",17,22.3060486522025,28.2497583053139,7.37224519476752,210,-0.8062278852757,0.21,999
"fo4_01",20,30.0654075355632,20.3850925608423,6.36256911957207,889,1.52144751480076,0.889,999
"fo5_01",25,17.0565772189904,27.2863415113368,5.56025436973314,16,-1.83980149326106,0.016,999
"fo6_01",15,20.4716955017301,28.7085734869818,7.35923666912582,119,-1.11925711260352,0.119,999
"fo7_01",17,18.1595547309833,27.7098525410214,7.40372449321944,93,-1.289931549828,0.093,999
"fo8_01",17,29.042524005487,30.8601839150536,6.34413111055978,419,-0.286510457916159,0.419,999
"fo9_01",22,28.718537414966,30.0473077953237,5.70398596035025,427,-0.232954707391336,0.427,999
"fo10_01",17,16.1022485207101,25.5041322979785,6.08416696741274,44,-1.54530337967804,0.044,999
"bc1_01",22,23.0770857362553,28.6915206248155,5.83731731750444,150,-0.961817660952599,0.15,999
"bc2_01",9,25.7978596908442,30.4972463545591,6.81594343930732,248,-0.689469727200733,0.248,999
"bc3_01",8,22.7674477198287,30.2518895816956,7.25839240783634,136,-1.03114318451377,0.136,999
"bc4_01",11,25.7136,28.6934094094094,7.15764472681497,357,-0.41631144365772,0.357,999
"bc5_01",18,27.2313754925877,30.834870900174,6.64669398719193,323,-0.542148534975449,0.323,999
"bc6_01",18,25.8591820987654,27.7099653666012,6.33369264992532,406,-0.29221235859267,0.406,999
"bc7_01",17,27.8655744591472,32.257997968563,5.51340433783094,225,-0.796680823729279,0.225,999
"bc8_01",12,28.3888637392485,28.9857102462354,6.79447083078592,514,-0.0878429714176587,0.514,999
"bc9_01",19,24.5918,30.4265243243243,5.91775673026495,158,-0.98596893895351,0.158,999
"bc10_01",9,31.8816568047337,32.0392818854357,6.46343296256206,494.5,-0.024387207481692,0.4945,999
"na1_01",7,23.7238520408163,25.599682590754,8.13756440631697,401,-0.23051498658266,0.401,999
"na2_01",12,26.7716173513358,28.3939463738372,7.14937804239767,453,-0.226918902998352,0.453,999
"na3_01",13,23.5555555555556,28.4730830389306,6.76721496215554,216,-0.7266693183053,0.216,999
"na4_01",13,30.6496913580247,32.2206311249521,6.07855867812246,436,-0.258439516686981,0.436,999
"na5_01",19,29.4039351851852,32.0196141357407,5.60710273061695,341,-0.466493851855589,0.341,999
"na6_01",8,25.8454440599769,29.5505871115252,7.02123779624492,312,-0.527705108283023,0.312,999
"na7_01",12,23.1205621301775,22.3530246222554,5.90306100043336,612,0.13002364499804,0.612,999
"na8_01",8,24.3634033007531,27.350590455862,8.27027618124246,353,-0.361195574324846,0.353,999
"na9_01",13,26.3393351800554,29.1921256436492,6.17529100107602,344,-0.461968587892733,0.344,999
"na10_01",14,25.5107079868985,31.4137256430025,6.47097701501271,167,-0.912229736314785,0.167,999
"fr1_02",18,29.2358031368307,30.7618004700211,6.42007094199728,454,-0.237691662129153,0.454,999
"fr2_02",17,27.981228104964,28.8238699404011,7.14663866216387,492,-0.117907435267197,0.492,999
"fr3_02",9,25.5553633217993,27.6872148965575,7.55097226144212,394,-0.282328089806941,0.394,999
"fr4_02",6,13.7256944444444,21.3623241296852,7.46331167753314,160.5,-1.02322266779095,0.1605,999
"fr5_02",14,24.7950310559006,27.1324308375348,7.07098589324038,357,-0.330562076763392,0.357,999
"fr6_02",13,28.38,33.6861611611612,5.41886422435708,183.5,-0.979201718565057,0.1835,999
"fr7_02",11,16.715027700831,15.0675311738331,4.18113294597591,709,0.394031127037836,0.709,999
"fr8_02",7,10.5987518974532,9.58004251510745,3.3769365888645,650,0.3016667193885,0.65,999
"fr9_02",17,13.8176565439398,16.068359275696,4.47683003902894,328,-0.502744735032293,0.328,999
"fr10_02",6,10.3902662993572,9.0778965374925,3.25912836253792,707,0.402675076241169,0.707,999
"fo1_02",16,17.4292089873807,18.2442163616371,5.19861176012962,468,-0.156774041198271,0.468,999
"fo2_02",16,40.4334686292728,28.3599015906708,8.21357143634141,882,1.46995337316747,0.882,999
"fo3_02",16,29.3413986093052,28.3318051501668,7.24017341498916,614,0.13944327038469,0.614,999
"fo4_02",14,14.5008260970393,9.05094880136133,3.52702217281397,907,1.54517806485178,0.907,999
"fo5_02",21,14.9965594911017,20.2199091247382,5.02141984935646,115,-1.04021368265112,0.115,999
"fo6_02",19,20.3583676268861,20.0372871156479,4.76089321142194,588,0.067441233604642,0.588,999
"fo7_02",17,19.1864922711058,22.1029147101918,5.90462949538157,327,-0.493921327556127,0.327,999
"fo8_02",16,27.9489644970414,25.7582752871214,5.7223550403665,713,0.382830005210524,0.713,999
"fo9_02",15,22.9168836805556,24.8695138280642,5.95719566259449,391,-0.327776735582024,0.391,999
"fo10_02",20,24.8795216155279,28.4899890577765,6.19973210076186,287,-0.582358621883833,0.287,999
"bc1_02",14,7.62596539935085,7.77761001945372,2.64177909841348,499,-0.0574024604078144,0.499,999
"bc2_02",19,11.1985294117647,10.8654672962631,3.58702169073226,556,0.0928519937200519,0.556,999
"bc3_02",11,17.9952168367347,18.6657371657372,7.35304155639378,452,-0.0911895198551442,0.452,999
"bc4_02",7,24.8227906669311,23.0738192750223,8.84233794884103,617,0.197795130883686,0.617,999
"bc5_02",20,16.3836359134095,16.3106479650159,4.76843555861404,545,0.0153064768300675,0.545,999
"bc6_02",17,18.5574010828821,18.5767841977755,4.9642266415721,559,-0.00390455881506265,0.559,999
"bc7_02",15,22.7143111111111,22.74177893449,6.03453279197997,560,-0.00455177299151309,0.56,999
"bc8_02",13,12.416021898213,12.0037804274844,4.25283786495458,567,0.0969332675778099,0.567,999
"bc9_02",15,17.1849134948097,17.3899122652064,4.81509989941291,537,-0.0425741468877293,0.537,999
"bc10_02",12,35.3086419753086,30.7262214203229,6.42814802811224,758,0.712867926336698,0.758,999
