"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,5.05190311418685,7.14686389580661,0.89524281514651,12,-2.34010342912041,0.012,999
"fr2_00",16,7.8808,9.80845005005005,0.896645149155733,25,-2.14984718521602,0.025,999
"fr3_00",19,7.16861979166667,9.97443472117951,0.878388056886607,4,-3.19427718479904,0.004,999
"fr4_00",20,7.95916711736074,9.63827429376375,0.867122539854323,38,-1.93641278969072,0.038,999
"fr5_00",12,7.35990481856038,9.787522203941,1.00440700039343,13.5,-2.41696581607825,0.0135,999
"fr6_00",17,6.22201183431953,9.11023402100325,1.1020519991892,9,-2.62076761242541,0.009,999
"fr7_00",9,4.09562130177515,5.83249663865048,0.889221717975078,29,-1.9532533920005,0.029,999
"fr8_00",16,5.02944675788221,8.78856935460148,1.17422154300696,1,-3.20137423734608,0.001,999
"fr9_00",26,7.89918912995836,10.371593011669,0.769724323068315,4,-3.212064121678,0.004,999
"fr10_00",17,7.62434963579605,9.56681447316203,0.89687431350197,23,-2.16581611060011,0.023,999
"fo1_00",21,8.89992695398101,10.6304229722783,0.680592708616645,15,-2.54263085159213,0.015,999
"fo2_00",20,9.12244897959184,10.825307166577,0.660861545997262,12,-2.57672457612207,0.012,999
"fo3_00",15,2.60087890625,2.28373504363739,0.315752783635104,833,1.00440559529355,0.833,999
"fo4_00",9,7.44444444444444,9.78855244133022,0.975570240814025,18,-2.40280801813904,0.018,999
"fo5_00",25,8.30246271245231,10.7781311199047,0.695434396421367,3,-3.5598877768945,0.003,999
"fo6_00",21,9.25186213861886,10.0202846452057,0.880757430517484,201,-0.872456456183853,0.201,999
"fo7_00",20,8.76638917793965,10.4913289980928,0.723126517077696,15,-2.38539146251195,0.015,999
"fo8_00",24,7.435232,8.64448442042042,0.855227362926695,91,-1.41395431535564,0.091,999
"fo9_00",19,8.82994328922495,10.2394992345843,0.831028790281102,48,-1.69615777677516,0.048,999
"fo10_00",23,9.55268595041322,10.5217273058182,0.671519365838751,80.5,-1.44305794397251,0.0805,999
"bc1_00",18,10.11125,10.0355843343343,0.81607416301241,521,0.0927191045803455,0.521,999
"bc2_00",17,3.71764312764536,4.75519371008344,0.60776317351867,51,-1.70716263776093,0.051,999
"bc3_00",17,8.92447916666667,10.3566987126015,0.821656917145508,53,-1.74308706717939,0.053,999
"bc4_00",5,5.9504132231405,6.65574665574666,1.01846154449796,241.5,-0.692547928212493,0.2415,999
"bc5_00",14,7.0746875,7.03422578828829,0.902656268089626,503,0.0448251600770958,0.503,999
"bc6_00",17,9.42936288088643,10.1356328627797,0.784495191087961,166,-0.900285928985459,0.166,999
"bc7_00",22,9.85423230413779,10.3391154229213,0.758824006186479,266,-0.638992855827495,0.266,999
"bc8_00",16,8.65976331360947,10.739307354692,0.669322108867595,4,-3.10694060980717,0.004,999
"bc9_00",22,6.21006014938198,6.06422484352288,0.704055084518042,567,0.207136215710923,0.567,999
"bc10_00",12,5.8958000168336,6.16135974371813,0.856406770211036,376,-0.310085973303424,0.376,999
"na1_00",17,7.4663988312637,9.33723643292672,1.0543662946524,53,-1.77437159282467,0.053,999
"na2_00",14,8.02625,8.59067442442442,0.87454426310525,269.5,-0.645392632752881,0.2695,999
"na3_00",11,7.43801652892562,10.0065850974942,0.919995188280134,12,-2.7919369593338,0.012,999
"na4_00",11,8.22498173849525,7.7591952800134,0.872572969348307,663.5,0.533808030782498,0.6635,999
"na5_00",18,5.51006209899765,6.72417662322066,1.17883370137614,182,-1.02992858348525,0.182,999
"na6_00",14,7.504,8.86146306306306,0.914691078608291,88,-1.48406723844782,0.088,999
"na7_00",14,8.91612135633551,10.2596278610556,0.840421917459975,63.5,-1.59860955171252,0.0635,999
"na8_00",16,8.31526336024606,10.3794513467716,0.797637717357919,11,-2.58787660313122,0.011,999
