"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,5.35875242189858,7.41815935446428,1.13377616647459,32,-1.81641402726722,0.032,999
"fr2_00",16,8.37933772962605,10.1870060719202,1.19553418341191,73,-1.51201727844808,0.073,999
"fr3_00",19,7.08172171204511,10.3253554363125,1.17669898703544,4,-2.75655351113994,0.004,999
"fr4_00",20,7.87291867329892,9.95052787900002,1.12543451300619,38,-1.84605073124291,0.038,999
"fr5_00",12,7.29243440118791,10.1107152294587,1.22131157713804,17,-2.30758545241583,0.017,999
"fr6_00",17,5.70253329747807,9.46271745643375,1.40514330364307,6,-2.67601471622628,0.006,999
"fr7_00",9,4.22050844983764,6.08332606128326,1.11758786838842,60,-1.6668198216323,0.06,999
"fr8_00",16,4.88145213058918,9.16970652896982,1.51107453158171,5,-2.83788410747148,0.005,999
"fr9_00",26,7.96962289713188,10.7615308773343,1.03341503083586,11,-2.70163283569064,0.011,999
"fr10_00",17,7.90961638467877,9.83179217772154,1.28186340937924,84,-1.4995168587998,0.084,999
"fo1_00",21,9.37334940456657,11.0126115483709,0.92999607188315,53,-1.76265491152563,0.053,999
"fo2_00",20,9.9482543415372,11.1957497181593,0.895703716350978,86,-1.39275449442628,0.086,999
"fo3_00",15,2.83421660042029,2.38733669435115,0.420114586767297,836,1.06370956911494,0.836,999
"fo4_00",9,7.61524123751993,10.0598809694954,1.47169638001533,62,-1.66110331259363,0.062,999
"fo5_00",25,8.60199361987684,11.1392126158301,0.940618945225715,8,-2.69739303979722,0.008,999
"fo6_00",21,9.41648573012765,10.4287855634187,1.13724818656907,188,-0.890130971626412,0.188,999
"fo7_00",20,8.61640915104253,10.8575093059267,0.999232091476442,13,-2.24282243735062,0.013,999
"fo8_00",24,7.77993553427249,8.97991528439833,1.15255035662125,153,-1.04115168871548,0.153,999
"fo9_00",19,9.0059952103226,10.510543728335,1.1135075320204,99,-1.35117947094845,0.099,999
"fo10_00",23,9.70512053695219,10.9272483009837,0.931639280795048,105,-1.31180360169931,0.105,999
"bc1_00",18,11.057459774777,10.433948331503,1.06510302066188,707,0.58540012672822,0.707,999
"bc2_00",17,4.01264755866769,4.92587714792534,0.809667616937454,139,-1.1279067732904,0.139,999
"bc3_00",17,10.0520434167925,10.7637745748382,1.06361906995667,243,-0.669159831888599,0.243,999
"bc4_00",5,7.1823501300595,6.90806549565543,1.34756588747369,570,0.203540796745961,0.57,999
"bc5_00",14,8.2417221864115,7.32139405752815,1.15627171223226,770,0.795944516455043,0.77,999
"bc6_00",17,9.82056298982619,10.5364521738878,1.15008380018747,288,-0.622466974967322,0.288,999
"bc7_00",22,10.4104142621074,10.7031429903009,1.04481807164167,367,-0.280171961165981,0.367,999
"bc8_00",16,9.09476377814908,11.1271586030867,0.944385229760311,27,-2.15208239274708,0.027,999
"bc9_00",22,6.69747820247881,6.23844518038238,0.935915960398867,681,0.490463932147069,0.681,999
"bc10_00",12,6.72191146683287,6.30231011088974,1.12893414800556,637,0.371679213251204,0.637,999
"na1_00",17,7.94435359590889,9.59355897113408,1.3924287139041,130,-1.18440919722283,0.13,999
"na2_00",14,8.82435732947179,8.85823578665721,1.08198073322387,472,-0.0313115161343796,0.472,999
"na3_00",11,7.88536703814008,10.4028699380879,1.23804668816637,32,-2.03344746527811,0.032,999
"na4_00",11,9.27635681191088,8.10519498802645,1.12919122250377,837,1.0371687279747,0.837,999
"na5_00",18,5.89806019169859,7.04963028884211,1.43221783786688,235,-0.804046749521462,0.235,999
"na6_00",14,8.26853425815713,9.19892069029085,1.24899215781008,239,-0.744909746883456,0.239,999
