"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,9.61629721806957,12.4898720828635,1.87897008478756,60,-1.5293350799243,0.06,999
"fr2_00",16,14.4578031573292,16.9032345120812,1.89023451466819,120,-1.29371849671322,0.12,999
"fr3_00",19,13.1953796500032,17.2757232451051,1.8517506582371,17,-2.20350595095044,0.017,999
"fr4_00",20,14.5609558043643,16.7060460108009,1.7416431205515,115,-1.23164739154906,0.115,999
"fr5_00",12,15.158706167917,17.0230746402837,1.99518479530823,191,-0.934433981629636,0.191,999
"fr6_00",17,11.6083159598037,15.7696896337985,2.2487687358715,35,-1.85051206360804,0.035,999
"fr7_00",9,7.57543852866815,10.1777727042652,1.7517521602155,58,-1.48556070584606,0.058,999
"fr8_00",16,10.1779248610007,15.1457763930373,2.38234036039293,22,-2.08528202545217,0.022,999
"fr9_00",26,15.6026526300031,18.0903316541786,1.63293996142059,80,-1.52343569448277,0.08,999
"fr10_00",17,13.9692055391609,16.3889416319081,1.92053304473849,97,-1.25992942395672,0.097,999
"fo1_00",21,17.0340166018528,18.4626449611334,1.41359357120531,172,-1.0106358633638,0.172,999
"fo2_00",20,16.909475706253,18.6940738569182,1.47965931295756,143,-1.20608719523288,0.143,999
"fo3_00",15,5.73840912975098,3.96091303340113,0.647347386969862,999,2.74581489340685,0.999,999
"fo4_00",9,14.1361935800174,16.9011766645412,2.18514138397596,130,-1.26535660566404,0.13,999
"fo5_00",25,14.1333181448907,18.6935710166385,1.41808775437483,2,-3.21577621531483,0.002,999
"fo6_00",21,19.8073643368551,17.4652776899305,1.87186786792565,904,1.25120297594509,0.904,999
"fo7_00",20,16.6862005040857,18.1456930380432,1.61431635715681,192,-0.904093257487653,0.192,999
"fo8_00",24,13.3504683264428,14.9582180269538,1.83693398831827,200,-0.875235425298511,0.2,999
"fo9_00",19,15.6803079980883,17.6268492897895,1.74281230711629,156,-1.11689668689683,0.156,999
"fo10_00",23,20.3645492082661,18.308635969893,1.47652778053222,924,1.39239726165664,0.924,999
"bc1_00",18,16.1657742534189,17.5757715729141,1.64853406758337,208,-0.855303719359651,0.208,999
"bc2_00",17,6.85276752136822,8.23247352107816,1.32331155052723,138,-1.04261615426861,0.138,999
"bc3_00",17,15.1220569154071,17.9700703813418,1.77030898290369,70,-1.60876631900909,0.07,999
"bc4_00",5,10.2625802019709,11.5528201517084,2.08968689970932,283,-0.617432185614496,0.283,999
"bc5_00",14,11.5522658564351,12.1970299115799,1.8558055209016,399,-0.347430831454555,0.399,999
"bc6_00",17,15.6632569625229,17.6216406851286,1.68990968896165,134,-1.15886886464865,0.134,999
"bc7_00",22,16.8577222857317,17.9800960307167,1.56308875578394,244,-0.718048633407307,0.244,999
"bc8_00",16,18.1660516993549,18.5666394269964,1.50910415951726,355,-0.265447368304682,0.355,999
"bc9_00",22,10.205000452725,10.474364984948,1.54023344680249,467,-0.174885523218749,0.467,999
"bc10_00",12,8.58716556714591,10.7173987818359,1.80324172720915,111,-1.18133535983937,0.111,999
"na1_00",17,12.3633787802476,16.2321572893349,2.20709912047046,40,-1.75287936695052,0.04,999
"na2_00",14,12.2357793466049,14.9108883613907,1.8201338543085,62,-1.46973202462747,0.062,999
"na3_00",11,15.914570013699,17.1789430047485,2.02709307552712,290,-0.623737018449752,0.29,999
"na4_00",11,12.7550133701752,13.4073056307855,1.80829403393723,380,-0.36072245352159,0.38,999
"na5_00",18,10.4237061561809,11.6499917941605,2.31524665019747,317,-0.529656586642732,0.317,999
"na6_00",14,12.7644608137512,15.4359671792868,1.95336913195209,84,-1.36764031018849,0.084,999
"na7_00",14,15.6460356826523,17.6708555529746,1.85530510069982,158,-1.09136759746876,0.158,999
"na8_00",16,16.4571076731895,17.8967352949789,1.68850786328444,219,-0.85260344538112,0.219,999
"na9_00",28,10.0027037586153,10.7656168478545,1.34241043584514,315,-0.568315821203314,0.315,999
"na10_00",18,15.2576082780617,17.1314090446137,1.88302913160849,178,-0.995099191562385,0.178,999
"fr1_01",20,14.6850267034435,17.7848886992914,1.80465695312504,58,-1.71770152243058,0.058,999
"fr2_01",22,11.5555162817601,13.8894574847091,1.80020296422925,92,-1.2964878123886,0.092,999
"fr3_01",19,11.8621808000053,12.3578897450414,1.42984117009517,406,-0.346688118515353,0.406,999
"fr4_01",10,13.0993523052533,15.4292705699058,2.08026249604079,137,-1.12001166635787,0.137,999
"fr5_01",29,11.1848001568826,15.0727982444692,1.83900725023662,18,-2.11418312085848,0.018,999
"fr6_01",10,12.3050104129519,15.1666338536112,2.40550936783947,133,-1.18961226213369,0.133,999
"fr7_01",14,9.63444980142242,11.0822966359663,1.49436555191182,166,-0.9688705903931,0.166,999
"fr8_01",12,7.77044926676502,9.83481076779072,1.40768779778299,58,-1.46649101049034,0.058,999
"fr9_01",17,9.92869349302729,11.6852799620652,1.79131030474018,160,-0.980615398900807,0.16,999
"fr10_01",6,5.28178865570815,5.61133581009736,1.14953502952321,384,-0.286678653477742,0.384,999
"fo1_01",22,14.7150343392033,16.993677718288,1.7251761669515,108,-1.32081779399445,0.108,999
"fo2_01",12,18.2819072345731,15.2067512943213,2.44396363304062,890,1.25826583451488,0.89,999
"fo3_01",18,14.0826916662515,15.7142231728804,2.20619521630214,259,-0.739522728801663,0.259,999
"fo4_01",22,14.7240696471801,11.2300845017355,2.02719830648113,968,1.72355370181299,0.968,999
"fo5_01",27,12.2045437069874,15.3461140790287,1.65230482363441,21,-1.90132615187258,0.021,999
"fo6_01",16,13.1598301861355,15.7427804273799,2.2326714026727,137,-1.1568877704764,0.137,999
"fo7_01",18,12.3294716247907,15.3541261320631,2.32060056832706,87,-1.30339298738212,0.087,999
"fo8_01",17,16.1174212079842,17.1477479789418,2.0136154474422,327,-0.511680009341631,0.327,999
"fo9_01",23,14.8327216936126,16.5293863264025,1.66996586651103,168,-1.01598761197114,0.168,999
"fo10_01",17,12.3939839456365,14.1268681470327,1.92774910241351,199,-0.898915838802175,0.199,999
"bc1_01",23,14.0204492237143,16.3051554147009,1.87707150806348,124,-1.21716523913554,0.124,999
"bc2_01",9,14.3794663712271,16.6751615187392,2.18670711729644,167,-1.04984116498896,0.167,999
"bc3_01",9,14.0748662081023,16.8444281835963,2.18707606577656,127,-1.26633088754078,0.127,999
"bc4_01",11,14.4705472319824,16.1295697168176,2.20815784646281,251,-0.751315168656446,0.251,999
"bc5_01",20,16.0496654676085,17.3969874196104,1.95542671033602,273,-0.689016849816059,0.273,999
"bc6_01",18,13.9077399291029,15.7442025615216,2.05055084382004,215,-0.895594780277426,0.215,999
"bc7_01",17,15.120163209258,17.9649099071732,1.72891460239058,68,-1.6453945695072,0.068,999
"bc8_01",13,15.1248525010772,16.4629802493704,2.19351016533218,281,-0.610039456138373,0.281,999
"bc9_01",19,13.4972740770154,17.1039954797228,1.88014899882767,26,-1.91831679561367,0.026,999
"bc10_01",9,16.573387588734,17.6636556725793,1.9404145129165,270,-0.561873804070182,0.27,999
"na1_01",8,13.66458955469,14.7965821116366,2.62486807907995,367,-0.431256932860179,0.367,999
"na2_01",12,14.5546394932675,15.8031656652105,2.21167172445786,315,-0.564516948033524,0.315,999
"na3_01",13,14.0736396924248,16.0041200576128,2.0418334390719,196,-0.945464173642635,0.196,999
"na4_01",13,14.7036735632728,17.7831899186295,1.86828527636168,73,-1.64831163330354,0.073,999
"na5_01",20,15.9750611745185,17.951182242563,1.64541517375944,127,-1.20098629182411,0.127,999
"na6_01",8,14.5539749456858,16.4789301509729,2.25785395218144,216,-0.852559663315333,0.216,999
"na7_01",12,12.0730281868335,12.5656280244298,1.957673677642,447,-0.25162510137522,0.447,999
"na8_01",9,13.6298831020544,15.6197980200757,2.32951123457347,216,-0.854219927548761,0.216,999
"na9_01",13,13.7178647242701,16.3281603765179,1.93248271737794,97,-1.35074721692183,0.097,999
"na10_01",16,14.5041507416693,17.7643460215889,1.8132036633743,50,-1.7980303844371,0.05,999
"fr1_02",18,13.8420776916935,16.8663508566042,1.89115667931952,58,-1.59916584277879,0.058,999
"fr2_02",18,13.6402225584348,15.8871622206445,2.30530507805468,157,-0.974682129319674,0.157,999
"fr3_02",9,12.8916362588518,15.2986657827185,2.45523428018674,181,-0.980366534994639,0.181,999
"fr4_02",6,7.46563277808229,11.6217292507541,2.2083381817723,32,-1.88200181791739,0.032,999
