"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,5.31161723307269,7.96287310892303,1.25374008280184,18,-2.11467744568343,0.018,999
"fr2_00",16,8.55606244461549,10.8812943842261,1.29809493501027,41,-1.7912649351738,0.041,999
"fr3_00",19,7.43667617119955,11.1009385507477,1.21438253922545,3,-3.01738724099678,0.003,999
"fr4_00",20,8.02138862342221,10.708323883397,1.21075871102461,12,-2.21921612911701,0.012,999
"fr5_00",12,7.35854609861916,10.8201590602956,1.3422033405189,11,-2.57905256020164,0.011,999
"fr6_00",17,6.05859162357116,10.1884927057414,1.43778363498409,3,-2.87240790733854,0.003,999
"fr7_00",9,4.11493562172668,6.51924050593401,1.19415706390271,19,-2.01339083181373,0.019,999
"fr8_00",16,4.80052887755692,9.75659258042613,1.56339969492175,2,-3.17005543685825,0.002,999
"fr9_00",26,9.35903182221162,11.5251199055642,1.09188056690865,37,-1.98381411758728,0.037,999
"fr10_00",17,7.97877033963276,10.4774503001639,1.28224927327148,26,-1.94866943005244,0.026,999
"fo1_00",21,9.31004956595597,11.8175882998516,1.00791225429447,11,-2.48785419882697,0.011,999
"fo2_00",20,10.2701430068112,12.0385071556396,0.967645803954607,44,-1.82749115595957,0.044,999
"fo3_00",15,3.12386105727152,2.52779461347545,0.440304645656605,923,1.35375915215973,0.923,999
"fo4_00",9,8.2810465714591,10.7781566290591,1.41065713206571,47,-1.77017504880389,0.047,999
"fo5_00",25,9.19540919590947,11.952884562313,0.946695662019611,3,-2.91273687736237,0.003,999
"fo6_00",21,10.5796684674131,11.115176700227,1.25924816581056,333,-0.425260284154754,0.333,999
"fo7_00",20,9.8822535550955,11.6889839423151,1.06441176904981,61,-1.6973979805132,0.061,999
"fo8_00",24,7.64074006156172,9.56003715474828,1.19930032625506,61,-1.6003473451723,0.061,999
"fo9_00",19,8.85165096765267,11.3518765281575,1.14654854223244,18,-2.18065390902389,0.018,999
"fo10_00",23,10.7934773126429,11.6895548512374,0.956224173322324,191,-0.937099859629369,0.191,999
"bc1_00",18,10.8874843499745,11.1599429561459,1.11762645418481,393,-0.243783247212217,0.393,999
"bc2_00",17,4.13978997951202,5.26228254800065,0.837562832167717,100,-1.34018908836186,0.1,999
"bc3_00",17,9.62980144962678,11.5442806850434,1.11590196441502,52,-1.71563389658534,0.052,999
"bc4_00",5,6.96407296283967,7.4183601699088,1.33729406801214,360,-0.339706290437988,0.36,999
"bc5_00",14,7.57947971438815,7.85414105815586,1.16558389084865,397,-0.23564270742257,0.397,999
"bc6_00",17,10.3453928291324,11.2981084414881,1.12446906790832,199,-0.847258176810422,0.199,999
"bc7_00",22,10.5073456495223,11.4331031301376,1.05234782880972,180,-0.879706742648351,0.18,999
"bc8_00",16,9.8456720644895,11.8795613118213,0.967017565696778,20,-2.10325987808324,0.02,999
"bc9_00",22,6.2654757761499,6.70934642733322,0.958195865678314,345,-0.463235823783378,0.345,999
"bc10_00",12,6.96471999663108,6.77858564983389,1.17477759304966,537,0.158442200377685,0.537,999
"na1_00",17,7.61693715507123,10.3040528595851,1.3689464812445,35,-1.96290778443802,0.035,999
"na2_00",14,8.63563962107385,9.53828625723552,1.16745592435342,231,-0.77317405936467,0.231,999
"na3_00",11,7.35101439942314,11.0299008567564,1.30448520575867,8,-2.82018258320813,0.008,999
"na4_00",11,8.76448704897572,8.65040978575196,1.16078117384723,530,0.0982762865163169,0.53,999
"na5_00",18,6.01892531546333,7.46484893744325,1.48557131608963,188,-0.973311483817505,0.188,999
"na6_00",14,7.8735222640055,9.87784165652255,1.29249061214793,67,-1.55074193474115,0.067,999
"na7_00",14,9.17016014259131,11.3042551716757,1.17513371404345,49,-1.81604442420537,0.049,999
"na8_00",16,9.67528692544786,11.5093289311474,1.11769296387357,62,-1.64091755516049,0.062,999
"na9_00",28,6.70413125616113,6.88418303513323,0.908155588982372,432,-0.19826093805562,0.432,999
"na10_00",18,10.0144684061401,10.9694718666414,1.20219636101888,213,-0.794382258562079,0.213,999
"fr1_01",20,9.86834951049262,11.5002397115603,1.14001661956222,81,-1.43146176385949,0.081,999
"fr2_01",22,6.00424288936908,8.95701944554425,1.15326515871139,5,-2.56036223228533,0.005,999
"fr3_01",19,5.90470568072362,7.93373167989757,0.989441311259596,14,-2.05067847489703,0.014,999
"fr4_01",10,6.5176195617736,9.86488478761141,1.34629838315174,10,-2.48627293007789,0.01,999
"fr5_01",29,6.18275713250752,9.6239008243377,1.23261942055745,5,-2.79173249621033,0.005,999
"fr6_01",10,5.70086079747814,9.67796949523524,1.54907770117622,11,-2.56740426560737,0.011,999
"fr7_01",14,5.18227735206641,7.11731265067761,1.00593101202515,22,-1.92362624820122,0.022,999
"fr8_01",12,4.26934390093532,6.2637955836671,0.984878701793558,21,-2.02507342183326,0.021,999
"fr9_01",17,5.19313883462059,7.54071170931988,1.21476498114501,27,-1.93253255661562,0.027,999
"fr10_01",6,3.27603962508569,3.55645892516291,0.78358805049358,366,-0.357865717707898,0.366,999
"fo1_01",22,9.59416767674389,10.9024569624791,1.15373016342773,147,-1.13396470613914,0.147,999
"fo2_01",12,9.15606927120836,9.82007100117221,1.5670245805412,338,-0.423734087013824,0.338,999
"fo3_01",18,6.83007098107182,10.0299811836173,1.38222896764897,13,-2.3150362765065,0.013,999
"fo4_01",22,7.37101718925858,7.31442697809171,1.30967494835856,490,0.0432093560602929,0.49,999
"fo5_01",27,6.04847637806806,9.84589383301781,1.13886113672954,1,-3.33439901712228,0.001,999
"fo6_01",16,6.49568215062292,10.2063042311019,1.47083352553469,9,-2.52280221796692,0.009,999
"fo7_01",18,7.14212669507673,9.86047590527329,1.47100006139136,34,-1.84795995700053,0.034,999
"fo8_01",17,8.71893569772958,10.8819966148676,1.29018407546351,55,-1.67655217443362,0.055,999
"fo9_01",23,9.10108859985627,10.5649116575221,1.16822710947571,112,-1.25302952293477,0.112,999
"fo10_01",17,5.93949403362941,9.09217995183848,1.22780826530223,7,-2.56773472479682,0.007,999
"bc1_01",23,7.69940933678407,10.5070332588432,1.20944785990194,12,-2.3214096408313,0.012,999
"bc2_01",9,9.65312934199738,10.6518363256197,1.39134879026791,238,-0.717797715862483,0.238,999
"bc3_01",9,7.51217948664865,10.788381612079,1.47480762545944,25,-2.22144371162291,0.025,999
"bc4_01",11,9.29229560711548,10.3079996025878,1.47152103738795,235,-0.690240893378787,0.235,999
"bc5_01",20,9.74233565122594,11.0822400724612,1.25621771449575,148,-1.06661799604781,0.148,999
"bc6_01",18,9.2753758283832,10.0723371182949,1.39155739548701,290,-0.57271176345033,0.29,999
"bc7_01",17,10.4104024593014,11.5573761095714,1.08899406054403,148,-1.05324141960609,0.148,999
"bc8_01",13,8.94927028099039,10.4413305737138,1.42969862288051,170,-1.04361875212358,0.17,999
"bc9_01",19,8.81310788154525,10.947837410609,1.22073747615972,42,-1.74872122037189,0.042,999
"bc10_01",9,10.2443230539702,11.2378970489315,1.27609418786413,212,-0.778605532734489,0.212,999
"na1_01",8,8.1561459875623,9.61420446208104,1.68724326203536,202,-0.864166126679235,0.202,999
"na2_01",12,9.77722870483731,10.1663355313392,1.45959561977881,390,-0.266585361883245,0.39,999
"na3_01",13,8.08988919897639,10.2721566704568,1.41598605400379,79,-1.54116452299084,0.079,999
"na4_01",13,11.4088378861813,11.4429805061752,1.14155677421351,472,-0.0299088234287971,0.472,999
"na5_01",20,10.5139802666838,11.5479792708962,1.06621779177432,160,-0.969782170387216,0.16,999
"na6_01",8,9.12254260600203,10.5353265584585,1.46630328262964,169,-0.963500504426901,0.169,999
"na7_01",12,7.81314704905337,8.1621673052264,1.20683669085329,379,-0.289202556417356,0.379,999
"na8_01",9,9.3531002210624,10.0327859532284,1.61085819437431,339,-0.421940140069228,0.339,999
"na9_01",13,9.28128794787305,10.478429475174,1.33296372583908,190,-0.898105105258859,0.19,999
"na10_01",16,9.75835279315144,11.3939190983109,1.21845289125941,95,-1.34233035753145,0.095,999
"fr1_02",18,10.4040689868207,10.8599556069554,1.23836792989815,339,-0.368135034126908,0.339,999
"fr2_02",18,9.4416126900271,10.2652333076501,1.47942594482779,291,-0.556716353733326,0.291,999
"fr3_02",9,9.03578970354827,9.68701125475046,1.48226900672689,317,-0.439341002373249,0.317,999
"fr4_02",6,5.04666043247844,7.48767173258883,1.4025149282982,55,-1.74045298973915,0.055,999
"fr5_02",14,8.21246350677374,9.78634282399655,1.54456008798433,171,-1.01898225227142,0.171,999
"fr6_02",14,10.6919962786244,11.9255054842097,0.97596523086796,115,-1.26388642399513,0.115,999
"fr7_02",11,4.39244416470173,5.40928821408572,0.900178101663473,135,-1.12960318353105,0.135,999
"fr8_02",7,2.80925974326328,3.41142052904278,0.711744364846402,212,-0.846035199603513,0.212,999
"fr9_02",17,4.2208428153152,5.76167260326873,0.872333108437914,33,-1.76633188979,0.033,999
"fr10_02",6,3.04516117149744,3.26700135320279,0.682971331999992,378,-0.324816242368068,0.378,999
"fo1_02",16,5.59989814412954,6.45544560991479,1.02553492364956,229,-0.834245081328506,0.229,999
"fo2_02",16,11.3018233344155,10.0304403778775,1.66303112006341,762,0.764497393463977,0.762,999
"fo3_02",16,8.81890227980775,9.81003652637252,1.46867547259179,258,-0.674849049406199,0.258,999
"fo4_02",15,3.41896280629804,3.16373639175308,0.758035701922025,604,0.336694451063229,0.604,999
"fo5_02",22,5.44196873411797,7.23413767991861,1.04790611704898,46,-1.71023808015129,0.046,999
"fo6_02",19,6.02730528676116,7.14569353322295,0.976343156766044,127,-1.14548684928181,0.127,999
