"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,4.91606554553387,7.52108696725727,1.31046819653526,14,-1.98785550737577,0.014,999
"fr2_00",16,7.39013061009512,10.3581733054902,1.35868301271002,15,-2.18449974543735,0.015,999
"fr3_00",19,6.74045450078951,10.5520302030673,1.33330455957336,5,-2.85874346930717,0.005,999
"fr4_00",20,8.18224602931336,10.0712625021454,1.30652568332284,71,-1.44583187069679,0.071,999
"fr5_00",12,7.53194289740274,10.3601141698391,1.46159792332576,25,-1.93498583112449,0.025,999
"fr6_00",17,6.08558664798625,9.66308544552113,1.49928170630318,5,-2.38614183211507,0.005,999
"fr7_00",9,4.19897824797213,6.18702064234895,1.2748092086932,63,-1.55948229807248,0.063,999
"fr8_00",16,4.58729582521929,9.45867348241476,1.63991177988317,2,-2.97051202202019,0.002,999
"fr9_00",26,7.8694885066471,10.8027801955477,1.20868027471818,12,-2.42685493447348,0.012,999
"fr10_00",17,7.7113758978877,10.0208197067592,1.37757475708959,44,-1.67645624818991,0.044,999
"fo1_00",21,8.82424580422504,11.1637371361941,1.08964580519256,23,-2.14701999569086,0.023,999
"fo2_00",20,9.44642836222031,11.3259888700735,1.06185057616152,43,-1.77008003767124,0.043,999
"fo3_00",15,2.71847116181732,2.41879893327193,0.4750426853262,735,0.630832213192827,0.735,999
"fo4_00",9,7.67041856161951,10.3496140236012,1.48231329375237,43,-1.80744210638463,0.043,999
"fo5_00",25,8.66439530627039,11.3245407746168,1.10964632628733,12,-2.39729128581605,0.012,999
"fo6_00",21,9.02191326312057,10.575437562795,1.29422523862283,124,-1.20035079931487,0.124,999
"fo7_00",20,8.76293302313869,11.0038946928316,1.15795295974231,26,-1.93527867504363,0.026,999
"fo8_00",24,7.5134697092666,9.07457155894063,1.24979154942753,103,-1.24908977852275,0.103,999
"fo9_00",19,9.09871736458508,10.8080741550572,1.30051727224043,114,-1.31436684998987,0.114,999
"fo10_00",23,9.19925255917027,11.0209298198726,1.09725547419923,57,-1.66021250614565,0.057,999
"bc1_00",18,11.6208589783587,10.4942064895885,1.2486773179597,806,0.902276731198335,0.806,999
"bc2_00",17,4.32372365120918,4.98126510849612,0.918320375730159,250,-0.716026209005903,0.25,999
"bc3_00",17,9.68874138388496,10.8795719633926,1.23750338800854,177,-0.962284702447555,0.177,999
"bc4_00",5,5.98246844978017,6.92295377263007,1.39948696031024,236,-0.672021497536079,0.236,999
"bc5_00",14,8.5217035870957,7.40160163418452,1.22923209325911,821,0.911220882576711,0.821,999
"bc6_00",17,10.6245262899176,10.5978620022016,1.22160010818755,528,0.0218273455751267,0.528,999
"bc7_00",22,10.8601354354355,10.8363744716692,1.16152163088166,509,0.0204567552893603,0.509,999
"bc8_00",16,8.93247634554556,11.2439259928836,1.09149062329017,15,-2.11769995821898,0.015,999
"bc9_00",22,7.40459235103917,6.2917901410683,1.04262759390802,852,1.06730554272003,0.852,999
"bc10_00",12,7.76983445198506,6.42966246480854,1.26651924806069,846,1.05815366740665,0.846,999
"na1_00",17,8.87112303684876,9.73415821370441,1.54057520959975,299,-0.560203209475159,0.299,999
"na2_00",14,9.85428031464114,8.98016362690261,1.24069656060626,761,0.704537044344991,0.761,999
"na3_00",11,7.08201376572041,10.4549178773997,1.40417545955922,12,-2.40205316843953,0.012,999
"na4_00",11,9.43737362956529,8.13553286748006,1.22749433042477,851,1.06056763751791,0.851,999
"na5_00",18,6.65607491423389,6.99530348729653,1.52923718915052,401,-0.221828618522601,0.401,999
"na6_00",14,9.19504956637795,9.26205145433906,1.34367498263908,474,-0.0498646538983063,0.474,999
"na7_00",14,9.93722409816466,10.6901261096361,1.28766747835709,289,-0.584702203112303,0.289,999
"na8_00",16,9.09278565231575,10.8759186943242,1.23521823713747,71,-1.44357732779326,0.071,999
"na9_00",28,7.81647675074731,6.48864337365854,0.925811361810182,910,1.43423750437945,0.91,999
"na10_00",18,10.9897853596346,10.3529132854018,1.29539780055951,692,0.49164208396663,0.692,999
"fr1_01",20,9.15321235659328,10.8290640181383,1.2362801664337,94,-1.35555977281374,0.094,999
"fr2_01",22,5.52859068048643,8.47841062773255,1.28940995356302,9,-2.28772853745615,0.009,999
"fr3_01",19,5.27722163774022,7.45324460862626,1.10377520217738,10,-1.97143672605932,0.01,999
"fr4_01",10,5.81893034009083,9.35415745021902,1.4451925057928,11,-2.44619806424255,0.011,999
"fr5_01",29,5.60033027060274,9.11521662046698,1.36045215342072,3,-2.58361629332307,0.003,999
"fr6_01",10,5.91758971211633,9.12304695593963,1.68971755787245,38,-1.89703730596215,0.038,999
"fr7_01",14,5.33631327638117,6.7860343239716,1.15337101199559,102,-1.25694250376736,0.102,999
"fr8_01",12,3.97549959145665,6.02502822964002,1.04703612556259,17,-1.95745742495955,0.017,999
"fr9_01",17,4.98722839898116,7.15158768208163,1.22395624261303,35,-1.76833060508746,0.035,999
"fr10_01",6,3.27392955580778,3.44223420962192,0.799633435150828,414,-0.210477259223648,0.414,999
"fo1_01",22,8.95710057117146,10.3464830815156,1.25046159866325,138,-1.11109570404192,0.138,999
"fo2_01",12,8.28734070115899,9.19773548612762,1.67408306702007,297,-0.543816972349628,0.297,999
"fo3_01",18,6.72186724563013,9.56958367079342,1.49273227639021,31,-1.90772080848266,0.031,999
"fo4_01",22,6.26741845542644,6.89454750064759,1.35921724873558,320,-0.461389851993519,0.32,999
"fo5_01",27,5.7634042378824,9.37682166290194,1.2264406346488,1,-2.9462636208676,0.001,999
"fo6_01",16,6.53260755707419,9.63711503801159,1.54364535852276,27,-2.0111533156219,0.027,999
