"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,10.6756463316725,11.0462773642409,0.179028694138741,25,-2.07023256440233,0.025,999
"fo",132,10.6081562718362,11.0268708596265,0.163914702837231,7,-2.55446632024273,0.007,999
"na",145,11.1057444630058,11.0461591098847,0.139867014791446,656,0.426014333758145,0.656,999
