"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,9.9423876806082,11.1823996004477,1.04659313731464,115,-1.18480799809287,0.115,999
"fr2_00",16,9.77840013718542,11.1690600326678,0.983571399393231,90,-1.41388809835284,0.09,999
"fr3_00",19,8.46619846522082,11.1334297673223,0.855304607944712,1,-3.11845777203381,0.001,999
"fr4_00",20,9.73566686035295,11.2039167779301,0.838742070070481,45,-1.75053806166395,0.045,999
"fr5_00",12,9.01085155394409,11.1712684911565,1.13825800165155,29,-1.89800285530853,0.029,999
"fr6_00",17,8.98334470151971,11.1969500628822,0.941956337918557,16,-2.35000845819872,0.016,999
"fr7_00",9,9.82599281164667,11.1210964932387,1.36194082068192,171,-0.950925078333148,0.171,999
"fr8_00",16,8.52316304333667,11.1700498995443,0.928356985232874,4,-2.85115197958434,0.004,999
"fr9_00",26,11.4762035327778,11.20653035147,0.719988746373531,637,0.374551939410384,0.637,999
"fr10_00",17,10.2618683562579,11.1766247430675,0.927312455903353,156,-0.98645972130117,0.156,999
"fo1_00",21,9.23223710306,11.112933960027,0.813196491639033,15,-2.31272131188909,0.015,999
"fo2_00",20,10.2438997989997,11.2089467087373,0.817559840326843,121,-1.18039911225557,0.121,999
"fo3_00",15,9.11065428490533,11.1610172930038,0.994349241502545,29,-2.06201495663653,0.029,999
"fo4_00",9,8.87509859927222,11.1852923037211,1.37441435923925,55,-1.6808567874157,0.055,999
"fo5_00",25,9.30354881257507,11.1502484837707,0.744852734925958,8,-2.4792815876271,0.008,999
"fo6_00",21,10.5334789918286,11.16649104016,0.872065566924781,226,-0.72587666838366,0.226,999
"fo7_00",20,9.4447183004,11.1416815592885,0.848125757240105,28,-2.00083919678447,0.028,999
"fo8_00",24,10.1518352396034,11.1592195051766,0.764818438146156,89,-1.31715478514738,0.089,999
"fo9_00",19,10.6605468960546,11.1885952864902,0.867711632517551,262,-0.608552854020821,0.262,999
"fo10_00",23,9.60647972533502,11.2323561844269,0.760528588535002,23,-2.13782424961015,0.023,999
"bc1_00",18,10.2432341621556,11.2034885322286,0.886973623726895,144,-1.08261885628372,0.144,999
"bc2_00",17,8.55019387733824,11.1387616137986,0.929943069879651,7,-2.78357656538632,0.007,999
"bc3_00",17,8.52866452469882,11.180221988193,0.939157410864038,3,-2.82333657044209,0.003,999
"bc4_00",5,10.17968624112,11.1589783100445,1.8609908210085,303,-0.52622079478813,0.303,999
"bc5_00",14,8.68565322737758,11.1609658443716,1.02410089454285,12,-2.41705932509609,0.012,999
"bc6_00",17,9.53678351602588,11.2022417582048,0.861364459984746,37,-1.93351167774951,0.037,999
"bc7_00",22,9.73763443000662,11.1571893758121,0.822538550245633,42,-1.72582178109653,0.042,999
"bc8_00",16,9.39023418921292,11.2081557232458,0.954043389355862,35,-1.90549146329737,0.035,999
"bc9_00",22,10.0792612475633,11.1853004394248,0.790272613387557,85,-1.3995666471604,0.085,999
"bc10_00",12,9.88148398187455,11.2595701609924,1.14762721539967,110,-1.20081343543074,0.11,999
"na1_00",17,8.66605840060029,11.194683519612,0.887437246141521,4,-2.84935653760969,0.004,999
"na2_00",14,8.62582385734967,11.2002226754815,1.00047334009712,10,-2.57318082846856,0.01,999
"na3_00",11,9.76271112894545,11.3111020854027,1.16282275542222,91,-1.33157951135472,0.091,999
"na4_00",11,10.1247377899545,11.2354760883966,1.19375131246562,174,-0.930460378843821,0.174,999
"na5_00",18,8.76161660666784,11.136520852215,0.898192723219622,6,-2.6440920574753,0.006,999
"na6_00",14,8.48204477933055,11.1628604973274,1.01903963025999,10,-2.63072763648347,0.01,999
"na7_00",14,8.27252830901,11.1275306353652,1.00679075572173,4,-2.83574547156877,0.004,999
"na8_00",16,9.25986227616525,11.1540268409689,0.927909228121995,27,-2.04132527988464,0.027,999
"na9_00",28,10.7135332853971,11.1831996015973,0.674051892574258,233,-0.696780650531938,0.233,999
"na10_00",18,9.6812441929932,11.2030190740407,0.869227526533776,38,-1.75072099605024,0.038,999
"fr1_01",20,11.4658506487079,11.1940600880239,0.825187226865472,620,0.32936835645944,0.62,999
"fr2_01",22,10.8552373623432,11.1837980274488,0.775021507521148,331,-0.423937480337165,0.331,999
"fr3_01",19,9.66090269475649,11.1533493430389,0.867887867851487,53,-1.71963073061161,0.053,999
"fr4_01",10,8.46428823586156,11.1607743308753,1.2554444795753,20,-2.14783380617992,0.02,999
"fr5_01",29,10.4182817207366,11.1637512548878,0.649402307885154,111,-1.14793175986529,0.111,999
"fr6_01",10,7.71674624185311,11.1414679715976,1.25582596637676,8,-2.72706714261157,0.008,999
"fr7_01",14,10.0738497780805,11.1202950063698,1.02390472045718,158,-1.02201426302831,0.158,999
"fr8_01",12,6.99767559078894,11.1312890450127,1.15179084112551,2,-3.58885772193193,0.002,999
"fr9_01",17,9.03485772484441,11.1712402137153,0.91875293861382,14,-2.32530683612744,0.014,999
"fr10_01",6,8.92077021532667,11.1768145748558,1.72004368572541,97,-1.31162038397742,0.097,999
"fo1_01",22,11.2457972854445,11.1963670898099,0.774539479554036,496,0.0638188200079237,0.496,999
"fo2_01",12,11.5271534546833,11.1707760637102,1.17522908157399,607,0.303240786465081,0.607,999
"fo3_01",18,9.07116889562327,11.2260341863279,0.861880558106552,9,-2.50019016026841,0.009,999
"fo4_01",22,9.5491673719703,11.2064152205732,0.788760493171546,22,-2.10107867083868,0.022,999
"fo5_01",27,9.4492532926486,11.2059395265961,0.706252689179453,13,-2.48733386911196,0.013,999
"fo6_01",16,9.28027825592167,11.0689173398418,0.913001914647921,32,-1.95907484444856,0.032,999
