"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,19.468194912699,21.933742728265,1.60482742841051,79,-1.53633205160754,0.079,999
"fr2_00",16,19.7146230118,21.8481439570124,1.44004223862193,96,-1.48156830958941,0.096,999
"fr3_00",19,16.9138718608665,21.8708876736568,1.2724033323483,2,-3.89578971287492,0.002,999
"fr4_00",20,19.2424055263646,21.8954774447888,1.24132732859421,36,-2.13728632030423,0.036,999
"fr5_00",12,22.0024651969276,21.810202978311,1.70526015714756,483,0.112746561168813,0.483,999
"fr6_00",17,18.2565659304231,21.8439101013559,1.41688565677802,18,-2.5318515673949,0.018,999
"fr7_00",9,20.4463429463878,21.8323344236976,2.1199453288833,232,-0.653786424784789,0.232,999
"fr8_00",16,19.5467316400904,21.801527772025,1.40548847440496,81,-1.6042793470001,0.081,999
"fr9_00",26,19.9349468182518,21.7936495270553,1.10064110939037,72,-1.68874548928397,0.072,999
"fr10_00",17,19.3064141387838,21.8886802872158,1.33120063611492,45,-1.93980236966253,0.045,999
"fo1_00",21,21.4507968023152,21.8845776324205,1.18414297316568,299,-0.366324709038795,0.299,999
"fo2_00",20,20.98382361495,21.8806625779637,1.20245295794159,207,-0.745841204922442,0.207,999
"fo3_00",15,18.4800434980183,21.8578559699412,1.55199887987431,37,-2.1764271325998,0.037,999
"fo4_00",9,18.3958698791222,21.7734836686884,2.21556833692167,97,-1.52449090974964,0.097,999
"fo5_00",25,16.962427083052,21.8343931430635,1.0859864147622,1,-4.48621271296317,0.001,999
"fo6_00",21,21.3056876212089,21.8498544878269,1.18354954538361,295,-0.459775316327518,0.295,999
"fo7_00",20,21.0915704078568,22.014003975295,1.1675712637116,175,-0.790044767379615,0.175,999
"fo8_00",24,19.7083290066956,21.9244478245386,1.08962348082283,45,-2.03383908005496,0.045,999
"fo9_00",19,19.2132951787346,21.8589847282727,1.24310259647595,39,-2.12829540943628,0.039,999
"fo10_00",23,20.7172119771426,21.8858982479621,1.12370600667292,155,-1.04002849845022,0.155,999
"bc1_00",18,18.0554858149429,21.8984473966385,1.33123935159979,10,-2.88675479512934,0.01,999
"bc2_00",17,22.6419307609282,21.9506650815892,1.26692797886535,680,0.545623500996597,0.68,999
"bc3_00",17,17.2993937081906,21.9055437969037,1.3578371597875,2,-3.39226987235636,0.002,999
"bc4_00",5,18.668146378632,21.8673790906825,3.28102281888033,209,-0.975071765316835,0.209,999
"bc5_00",14,18.5331093817222,21.7577666467596,1.60596855864132,45,-2.00792054594487,0.045,999
"bc6_00",17,16.7299024811606,21.9265215801759,1.31914909839272,1,-3.93937205835716,0.001,999
"bc7_00",22,20.8539632099745,21.9791932688401,1.11904442081931,159,-1.00552760724351,0.159,999
"bc8_00",16,21.1947743406647,21.8994493849149,1.42364496787944,281,-0.494979478837266,0.281,999
"bc9_00",22,19.848975229154,21.88062095779,1.17425177765017,61,-1.730161935715,0.061,999
"bc10_00",12,16.6781304815361,21.844896996307,1.74355166589203,6,-2.96335727575214,0.006,999
"na1_00",17,17.3561698581556,21.7354454909451,1.42499401736197,11,-3.07318878495834,0.011,999
"na2_00",14,17.2680612316465,21.8678993046955,1.57947350926674,12,-2.91226034881991,0.012,999
"na3_00",11,21.7104337087833,21.6457219591123,1.91672767534674,439,0.0337615773504624,0.439,999
"na4_00",11,20.2172013108756,21.9018165068714,1.86361612515545,184,-0.903949677863632,0.184,999
"na5_00",18,22.1193012454305,21.8071404453679,1.36325039726401,520,0.228982731777724,0.52,999
"na6_00",14,17.5017072035727,21.7306474283851,1.6841635869985,21,-2.51100324069415,0.021,999
"na7_00",14,16.1168487475641,21.833895751604,1.59094986945342,3,-3.5934802936337,0.003,999
"na8_00",16,19.0184880547197,21.8747509845595,1.3480804884871,38,-2.11876290342672,0.038,999
"na9_00",28,20.8597940383126,21.8489259977819,0.986707764167232,160,-1.00245685236308,0.16,999
"na10_00",18,17.835654307796,21.8918510858446,1.27548118331012,5,-3.18013062922805,0.005,999
