"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na4_01",13,8.10521170943707,9.57298779756846,1.14785681364906,111,-1.27871008881788,0.111,999
"na5_01",20,9.57930676772366,9.65600279173154,1.00073712636411,446,-0.076639530989055,0.446,999
"na6_01",8,8.46762858063691,8.90524846337648,1.33912000938627,381,-0.32679661245607,0.381,999
"na7_01",12,7.61152138370718,6.76955798785034,1.18889067115073,749,0.708192448883374,0.749,999
"na8_01",9,7.57670719751967,8.38665977848692,1.46871470560805,281,-0.551470328358926,0.281,999
"na9_01",13,8.89158631623382,8.78925938470595,1.15068165786778,515,0.0889272292021141,0.515,999
"na10_01",16,9.01205487272743,9.50874698160585,1.0817001704047,314,-0.459177249359763,0.314,999
"fr1_02",18,8.34954659631031,9.07988941032113,1.16713195733746,262,-0.625758560905937,0.262,999
"fr2_02",18,8.06932717314701,8.54677894519416,1.39544089124258,378,-0.342151197548754,0.378,999
"fr3_02",9,8.17219465007991,8.17417497142874,1.43216471110716,475,-0.00138274692391728,0.475,999
"fr4_02",6,4.52173103762219,6.26029592042467,1.3096018595046,100,-1.32755224054137,0.1,999
"fr5_02",14,7.24765595209774,8.1918566436462,1.41431221124071,278,-0.667604142878858,0.278,999
"fr6_02",14,9.05603178545905,10.018359659862,0.955165212073267,159,-1.00749887269673,0.159,999
"fr7_02",11,4.64416607945342,4.51333906347741,0.786848057892262,571,0.166267190550679,0.571,999
"fr8_02",7,3.02994574703188,2.84098318771057,0.634235164644379,613,0.297937689133432,0.613,999
"fr9_02",17,4.0273521418566,4.73376866614769,0.779904748238675,208,-0.905772821471401,0.208,999
"fr10_02",6,2.75598516117151,2.76407012830014,0.624243532274256,499,-0.0129516233819442,0.499,999
"fo1_02",16,4.97097688422573,5.36593154688527,0.930240998144007,336,-0.424572410211491,0.336,999
"fo2_02",16,9.45961557943154,8.3508987709639,1.46969606354019,753,0.754385097689495,0.753,999
"fo3_02",16,7.80164669104638,8.39567641698723,1.32475454362023,329,-0.448407388977517,0.329,999
"fo4_02",15,3.19679300461139,2.70181585570508,0.658429213829043,755,0.75175453717767,0.755,999
"fo5_02",22,4.79419878676602,6.04984085953707,0.924174174828502,82,-1.35866388281631,0.082,999
"fo6_02",19,5.3410247420156,6.00359152621669,0.882927168713553,251,-0.750420654929508,0.251,999
"fo7_02",18,5.57669806773984,6.69631807130115,1.09777320107746,168,-1.01990101640522,0.168,999
"fo8_02",16,7.47135907850541,7.69862300956377,1.0763896094004,424,-0.211135381718301,0.424,999
"fo9_02",16,6.15491906580628,7.37817819079441,1.02449450928431,120,-1.19401237771657,0.12,999
"fo10_02",20,7.1930442681776,8.5859198836538,1.16128829911994,124,-1.19942275878588,0.124,999
"bc1_02",14,2.5787613942607,2.39339885132616,0.534927629759249,630,0.346518916994376,0.63,999
"bc2_02",19,3.80959070741816,3.28760492663221,0.713391516287824,745,0.731696086746498,0.745,999
"bc3_02",11,5.8854028658219,5.66296506938597,1.43105785407466,512,0.155435921617408,0.512,999
"bc4_02",7,7.88581723969248,7.04316670062368,1.74345584062673,658,0.483321985812895,0.658,999
"bc5_02",21,5.40513036695238,4.91304543711602,0.898302995771938,682,0.547793931616012,0.682,999
"bc6_02",17,5.86887814064825,5.65898168313157,0.963882708536535,593,0.217761409824818,0.593,999
"bc7_02",15,6.36604931166211,6.79821543105067,1.10461985131549,354,-0.391235155582165,0.354,999
"bc8_02",14,4.04284256888224,3.70176879037026,0.828146285600984,668,0.411852089953481,0.668,999
"bc9_02",15,5.42936604556076,5.17267005293409,0.975697966516634,600,0.263089605016914,0.6,999
"bc10_02",12,8.76346098724521,9.21898774185549,1.25246905043482,337,-0.363703002842368,0.337,999
"na1_02",15,4.88555315330048,4.63045415654062,0.816549238887172,613,0.312411039789242,0.613,999
"na2_02",14,4.02582048944853,3.65630000358964,0.671983637641421,716,0.54989506464155,0.716,999
"na3_02",11,6.05280216909685,7.03333025668882,1.56671961590886,273,-0.625847840057305,0.273,999
"na4_02",11,8.70827546547864,9.52011344840436,1.06698569783056,227,-0.760870538917601,0.227,999
"na5_02",15,3.0454929453204,2.47086800888329,0.669602943596879,776,0.858157721575149,0.776,999
"na6_02",19,8.30016117231271,8.13572045365244,1.33655655705594,548,0.123033116550259,0.548,999
"na7_02",15,4.85863244708529,3.98229169302751,0.925015948628858,800,0.94737907530866,0.8,999
"na8_02",15,7.21409637341084,7.38332815090026,1.3510822497722,433,-0.12525645830811,0.433,999
"na9_02",12,4.39843913935198,3.95480923477964,0.76645676982464,711,0.578806166294079,0.711,999
"na10_02",12,7.52743997477184,7.44036295814176,1.1684209010961,531,0.0745253842586949,0.531,999
"fr1_03",21,9.4249840866028,9.9024837830068,0.960260694694543,298,-0.497260482535826,0.298,999
"fr2_03",27,8.05017471928456,9.67920067753926,1.03042062561445,67,-1.58093298771391,0.067,999
"fr3_03",20,8.75751894181284,10.0600478932813,0.904925188409102,78,-1.43937749567826,0.078,999
"fr4_03",26,9.52441838247624,10.0069776639149,0.875117544459277,276,-0.551422245495982,0.276,999
"fr5_03",22,8.10560748222639,9.7103434007319,1.02441532298085,77,-1.5664895697148,0.077,999
"fr6_03",25,7.11271850968751,9.13005011095051,1.047909697798,28,-1.92510061267882,0.028,999
"fr7_03",29,8.26846281343365,9.66567399745894,1.04419019976801,100,-1.33808111236412,0.1,999
"fr8_03",27,8.92405930050729,10.2817316749601,0.781926232378797,48,-1.73631772184246,0.048,999
"fr9_03",23,7.49514088910438,9.65378539649147,1.04082082278763,25,-2.07398282213992,0.025,999
"fr10_03",13,7.45244784254678,8.76118879964651,1.32593208260741,174,-0.987034686215692,0.174,999
"fo1_03",32,9.41869684112991,10.4786691483829,0.669720319279333,63,-1.58270889614574,0.063,999
"fo2_03",27,9.3913413828902,9.97102507531974,0.936564806241037,258,-0.618946696017903,0.258,999
"fo3_03",33,9.22374587543305,10.0440300622336,0.903399155775372,189,-0.907997513122027,0.189,999
"fo4_03",24,3.22487391585595,2.65744568230764,0.492333041531464,852,1.15252925495971,0.852,999
"fo5_03",36,8.54770846165664,10.3164128267224,0.763609837895972,12,-2.3162409352127,0.012,999
"fo6_03",29,9.57374256665585,10.4291677294033,0.707106275621886,121,-1.2097547316987,0.121,999
"fo7_03",34,8.31511543448698,10.3101215062422,0.759812532929388,8,-2.62565565227466,0.008,999
"fo8_03",23,9.79709901480036,10.2256587114466,0.817928068608066,297,-0.523957684170852,0.297,999
"fo9_03",34,8.61948621487124,9.81300985235863,1.01029429147616,118,-1.18136234912652,0.118,999
"fo10_03",23,8.7725929033016,10.050117900642,0.895543811043964,77,-1.42653545430809,0.077,999
"bc1_03",29,9.47912866105214,9.00305094480095,1.07128033978067,662,0.44440068446385,0.662,999
"bc2_03",30,7.85672434059892,9.13599581414563,1.17684540940425,146,-1.08703442552774,0.146,999
"bc3_03",21,3.3972646504799,5.02175615663592,1.02288889551,50,-1.58814071917954,0.05,999
"bc4_03",18,9.04880288456246,10.066222674185,0.931184627430844,137,-1.09260801741284,0.137,999
"bc5_03",34,10.073974065151,10.533215475965,0.635154980866805,218,-0.723038352288916,0.218,999
"bc6_03",36,8.52780937157543,8.83844741661519,1.08798656943345,398,-0.285516433536047,0.398,999
"bc7_03",25,8.29866039782475,10.1177690100222,0.868097208944884,20,-2.0955125687001,0.02,999
"bc8_03",23,9.63883225328218,10.0221905577947,0.922326728313862,325,-0.415642627221023,0.325,999
"bc9_03",27,9.59919136074118,10.0369194775253,0.860279366597478,310,-0.508820894444341,0.31,999
"bc10_03",15,9.96390882025232,9.3926338018409,1.04393895822551,697,0.547230289577921,0.697,999
"na1_03",33,8.82039755516198,10.0119824245972,0.89514546624167,93,-1.33116338558717,0.093,999
"na2_03",32,9.27750102125566,9.82503740164855,1.01466245899455,277,-0.539624163227101,0.277,999
"na3_03",26,8.72942953004548,9.55773388223927,1.08442665747683,231,-0.763817770877229,0.231,999
"na4_03",26,8.99822400572644,9.91221861213478,0.9315116102458,168,-0.981195077286439,0.168,999
"na5_03",27,8.15947250549997,8.37838957879626,1.05416800179193,435,-0.20766810690911,0.435,999
"na6_03",21,8.26413346136963,8.7830132868952,1.09312744730318,331,-0.474674592432645,0.331,999
"na7_03",31,8.81280747051037,9.78302246278855,0.922441654891015,162,-1.05179009114979,0.162,999
"na8_03",32,8.63128224021796,10.0547931991519,0.850591228090933,54,-1.67355471338312,0.054,999
"na9_03",26,7.83536443940973,9.63027099348504,0.996533715925546,40,-1.80114985111996,0.04,999
"na10_03",28,9.33674417977315,9.96546728117836,0.931354595699233,243,-0.675063079420559,0.243,999
