"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na7_00",14,8.91406643714187,9.87595989525313,0.896204175587978,152,-1.07329722881529,0.152,999
"na8_00",16,9.82590179345358,9.94071438618439,0.872591587177269,436,-0.13157655244215,0.436,999
"na9_00",28,9.68769745130161,9.97547777648997,0.57824544176752,286,-0.497678501898255,0.286,999
"na10_00",18,8.94543501696431,9.89874862901775,0.791878257201014,114,-1.20386385581924,0.114,999
"fr1_01",20,10.0831729683184,9.93076117243923,0.723737149796755,556,0.210589985496798,0.556,999
"fr2_01",22,10.1011820866565,9.9241489842188,0.698944068387423,586,0.253286508098053,0.586,999
"fr3_01",19,8.60730304583579,9.8850732207532,0.773754569702759,60,-1.65138950379094,0.06,999
"fr4_01",10,7.81234804233911,9.85298907809791,1.08661744657047,38,-1.87797558579551,0.038,999
"fr5_01",29,9.69762378128059,9.94584579061644,0.553577815222116,316,-0.448395875900934,0.316,999
"fr6_01",10,6.46218504110133,9.85337256756619,1.13062055111117,6,-2.99940375498394,0.006,999
"fr7_01",14,9.91835267716,9.91067017751974,0.922151313517058,494,0.00833106186333091,0.494,999
"fr8_01",12,7.53806375372455,9.97780373799365,0.976222400385287,10,-2.49916410779574,0.01,999
"fr9_01",17,8.65975416072882,9.9912344667086,0.758320950703273,43,-1.75582687613331,0.043,999
"fr10_01",6,9.278934991652,9.91031496469471,1.50451996934396,330,-0.419655428912663,0.33,999
"fo1_01",22,10.0615509619093,9.93994340868943,0.687962994778819,559,0.176764672144806,0.559,999
"fo2_01",12,10.4760262335153,9.96231102010907,0.923738722552656,696,0.556126100231715,0.696,999
"fo3_01",18,8.47175529866405,9.94207507506382,0.809123430493963,37,-1.8171761204618,0.037,999
"fo4_01",22,9.74839814046558,9.94294305307287,0.68052529338326,367,-0.285874624350987,0.367,999
"fo5_01",27,8.49006410400348,9.94561597447823,0.611735176194926,22,-2.37938233261079,0.022,999
"fo6_01",16,9.01625412545225,9.93511544511256,0.813214870710773,125,-1.12991209673428,0.125,999
"fo7_01",18,10.1269789972384,9.9647044498468,0.772126847513908,560,0.210165658549654,0.56,999
"fo8_01",17,10.7421290698913,9.9075599189516,0.797541451498947,853,1.04642730402436,0.853,999
"fo9_01",23,9.77760567515874,9.90722534687194,0.689894539557249,410,-0.187883313000841,0.41,999
"fo10_01",17,8.97853124200309,9.94390800318146,0.803151648499877,145,-1.20198565611052,0.145,999
"bc1_01",23,9.03343972130553,9.86837612901203,0.683158882930147,113,-1.22217016944192,0.113,999
"bc2_01",9,9.079628501025,9.89489193245094,1.21085599171672,236,-0.673295120974771,0.236,999
"bc3_01",9,8.48304879710333,9.91579524199047,1.19649995532452,121,-1.19744797190447,0.121,999
"bc4_01",11,9.27435581808946,9.91361746939437,1.04463765173018,257,-0.611945826618574,0.257,999
"bc5_01",20,9.78278329782895,9.93956681855501,0.746333279563778,397,-0.210071726692536,0.397,999
"bc6_01",18,9.67888608044863,9.8847582470905,0.784882960117765,369,-0.26229664434425,0.369,999
"bc7_01",17,8.94744807441206,9.92033855648078,0.793530767903349,111,-1.22602742252739,0.111,999
"bc8_01",13,8.89136084876026,9.94366111884138,0.922299277980371,129,-1.14095315393223,0.129,999
"bc9_01",19,9.90818673693649,9.92680254722475,0.770280490434059,474,-0.0241675733962488,0.474,999
"bc10_01",9,10.0145720727578,9.90144444140708,1.14120547979588,521,0.0991299405352743,0.521,999
"na1_01",8,8.92134729192214,9.90090564877226,1.26750636903107,208,-0.772823222654832,0.208,999
"na2_01",12,10.204585336657,9.89836251523533,1.00032654447704,603,0.306122858692837,0.603,999
"na3_01",13,8.69730382443513,9.87578188956578,0.957096508320413,121,-1.23130536459561,0.121,999
"na4_01",13,10.2982607614436,9.92338234547756,0.97333905953269,637,0.385146791649371,0.637,999
"na5_01",20,9.55676074852232,9.89776310106876,0.717752070177333,307,-0.47509769280386,0.307,999
"na6_01",8,8.81766948981893,9.94176563323812,1.23691699028607,180,-0.908788667507279,0.18,999
"na7_01",12,9.08735024575061,9.94955021590797,0.991763435901161,177,-0.869360513753896,0.177,999
"na8_01",9,8.42642382253889,9.90168182159297,1.16454018291069,105,-1.2668158820993,0.105,999
"na9_01",13,9.7068131343059,9.82511643756742,0.961760151629192,424,-0.123007075164345,0.424,999
"na10_01",16,8.97009357635,9.89836212447503,0.842297377055511,142,-1.10206748045454,0.142,999
"fr1_02",18,10.4956446899229,9.88751152042733,0.755000176164813,790,0.805474208740922,0.79,999
"fr2_02",18,10.2480229482458,9.90831522324017,0.786069837931243,659,0.432159725018434,0.659,999
"fr3_02",9,9.19870934805222,9.87283830262763,1.1982769228837,272,-0.562581938866928,0.272,999
"fr4_02",6,10.2203195405387,9.85377888186274,1.52814351660072,569,0.239860101288971,0.569,999
"fr5_02",14,9.06032312667692,9.91674902620379,0.893062060984228,162,-0.958976914306505,0.162,999
"fr6_02",14,9.47278462814494,9.86274315506825,0.870094372150437,316,-0.448179576152781,0.316,999
"fr7_02",11,10.8249936983702,9.86534298414381,1.11342108376895,791,0.861893786830353,0.791,999
"fr8_02",7,8.60442826674191,9.84674503255628,1.40480385427713,194,-0.884334679202337,0.194,999
"fr9_02",17,8.65673965450147,9.86022573083707,0.819013421615414,84,-1.46943388786212,0.084,999
"fr10_02",6,10.72870827206,9.95063765815483,1.54359285183612,670,0.50406466509588,0.67,999
"fo1_02",16,9.56269263098858,9.93388370064867,0.838647577526057,323,-0.442606739239702,0.323,999
"fo2_02",16,10.0133796020735,9.89750128794276,0.839020381269229,536,0.138111441292333,0.536,999
"fo3_02",16,9.90919043501333,9.93845166847247,0.849351838609434,467,-0.0344512510940574,0.467,999
"fo4_02",15,8.76569034848,9.84014628076856,0.875590140286174,110,-1.22712200931979,0.11,999
"fo5_02",22,9.82235167824065,9.93021193528411,0.662773273555675,410,-0.162740806467349,0.41,999
"fo6_02",19,10.9559520455704,9.91766701537339,0.756088914483814,925,1.37323138893772,0.925,999
"fo7_02",18,9.58805625200817,9.92116586088163,0.800643031861271,314,-0.416052592250851,0.314,999
"fo8_02",16,11.0970304160234,9.96633901985051,0.846921059483739,920,1.33506114119083,0.92,999
"fo9_02",16,9.94447104704808,9.89066190703606,0.846822367787398,508,0.063542416991907,0.508,999
"fo10_02",20,9.92233017737653,9.97695286983687,0.731873908795299,459,-0.0746340207020815,0.459,999
"bc1_02",14,10.4391320839808,9.94866485815565,0.862216026355791,688,0.568844942372633,0.688,999
"bc2_02",19,10.0729257341673,9.90977596984572,0.768079067401631,572,0.212412720572451,0.572,999
"bc3_02",11,10.0135725735433,9.95780407120886,1.04219271884704,506,0.0535107387778664,0.506,999
"bc4_02",7,9.73412767396095,9.87727926336511,1.3575250104556,431,-0.105450425076228,0.431,999
"bc5_02",21,9.995318848218,9.94315016393419,0.7157799333198,499,0.0728836921172786,0.499,999
"bc6_02",17,9.32785881086912,9.96155082182347,0.808245305362005,214,-0.784034261319368,0.214,999
"bc7_02",15,10.3540919091076,9.91654841166623,0.895294183887415,666,0.488714777015033,0.666,999
"bc8_02",14,9.27591317927187,9.90540256311671,0.858055064393765,220,-0.733623528333336,0.22,999
"bc9_02",15,10.3308154292267,9.9251408415622,0.870460323552089,677,0.466046041029227,0.677,999
"bc10_02",12,9.9908139340697,9.91420858864191,0.996959883103495,502,0.0768389448021858,0.502,999
"na1_02",15,9.74634989294191,9.86053193820293,0.91149430012659,429,-0.125269072165531,0.429,999
"na2_02",14,9.81454997209934,9.92053384708942,0.894796570994843,441,-0.118444659295289,0.441,999
"na3_02",11,9.69418457166655,9.85071333740193,1.03076937486237,423,-0.151856244037407,0.423,999
"na4_02",11,10.6107316494578,9.9303638305243,0.999485216159748,737,0.6807182416841,0.737,999
"na5_02",15,8.31015283552629,9.88157434917041,0.840790842889386,40,-1.86898029032277,0.04,999
"na6_02",19,8.98313963590889,9.90999546241826,0.764631572359146,119,-1.21216002584056,0.119,999
"na7_02",15,9.90675761709429,9.90155033654021,0.85852023757595,506,0.00606541386698442,0.506,999
"na8_02",15,9.783326538184,9.89891301937021,0.882387213645837,440,-0.130992923966602,0.44,999
"na9_02",12,11.0028244379356,9.91769178389245,1.02166226729921,859,1.06212462647929,0.859,999
"na10_02",12,9.54702147315712,9.87599910050231,1.0125874009335,355,-0.324888130191926,0.355,999
"fr1_03",21,9.45994973827648,9.93136978028993,0.724709652725907,262,-0.650495050314656,0.262,999
"fr2_03",27,9.80251036746279,9.96177241405346,0.600000163238353,384,-0.265436672102034,0.384,999
"fr3_03",20,10.4368539271736,9.95867313102562,0.734929517353324,725,0.650648510989207,0.725,999
"fr4_03",26,9.84293045985634,9.9283567756433,0.618476882134514,413,-0.138123700747125,0.413,999
"fr5_03",22,8.68193672471307,9.90111072581579,0.677792890785913,43,-1.79874120498529,0.043,999
"fr6_03",25,8.93829861221893,9.93022716603587,0.635555932161771,67,-1.56072582068898,0.067,999
"fr7_03",29,10.0806950362549,9.95661896274128,0.58022603193706,543,0.213840928679847,0.543,999
"fr8_03",27,9.90477512528786,9.92480097000028,0.609098758568147,465,-0.0328778288097191,0.465,999
"fr9_03",23,10.2993422449091,9.92822174859929,0.667648780467772,709,0.555861865050943,0.709,999
"fr10_03",13,9.11704874445923,9.93884902936289,0.930118568179187,190,-0.883543575000798,0.19,999
"fo1_03",32,9.97495978533764,9.90132621249808,0.549642390324275,541,0.133966328172246,0.541,999
"fo2_03",27,9.9179905791069,9.91051947967317,0.621989863746147,491,0.0120116096245095,0.491,999
"fo3_03",33,9.98561775060841,9.95124896271717,0.542401484462688,513,0.0633641110427369,0.513,999
"fo4_03",24,9.58674943100833,9.93065945935914,0.653980277314852,276,-0.52587217119582,0.276,999
"fo5_03",36,9.47977944830498,9.95836505605756,0.521239946902316,180,-0.918167555262726,0.18,999
"fo6_03",29,10.3970218469136,9.93452097753029,0.588175466599514,762,0.78633145319248,0.762,999
"fo7_03",34,9.15090876151374,9.92476124063432,0.548846633472296,88,-1.40996123857912,0.088,999
"fo8_03",23,9.54956918857557,9.95676412453542,0.677815864746803,269,-0.600745655476733,0.269,999
"fo9_03",34,9.59082608756168,9.91894710993473,0.544131946400687,260,-0.603017383087878,0.26,999
"fo10_03",23,9.76656914217874,9.95529429209339,0.668278733532876,368,-0.28240484163988,0.368,999
"bc1_03",29,10.0211458603573,9.91937704647855,0.58196940312182,550,0.174869698188384,0.55,999
"bc2_03",30,9.80539503249874,9.87556441013414,0.590602601662153,449,-0.118809801104708,0.449,999
"bc3_03",21,9.12480527412714,9.9237628052895,0.699350171644594,132,-1.1424284479455,0.132,999
"bc4_03",18,9.88748178250118,9.92602296749861,0.734723917797754,466,-0.0524566902802902,0.466,999
"bc5_03",34,9.47776005722733,9.89159472302296,0.547735366941627,213,-0.755537602229981,0.213,999
"bc6_03",36,9.82190042494432,9.96395587385147,0.513684970458451,391,-0.276541960689197,0.391,999
"bc7_03",25,9.14826368754747,9.89485945265103,0.649822116282445,130,-1.14892329207683,0.13,999
"bc8_03",23,10.9880016664627,9.87502275366496,0.69315095616221,961,1.60568041189757,0.961,999
"bc9_03",27,9.93671635527835,9.92248825648984,0.632953827198317,484,0.0224788889443681,0.484,999
"bc10_03",15,10.7898740075091,9.88082290817725,0.879277799103083,853,1.03386108492581,0.853,999
"na1_03",33,10.2918906177011,9.91460576182514,0.54709623670966,742,0.689613326797825,0.742,999
"na2_03",32,10.5150968724024,9.92335355295327,0.544414985531053,869,1.08693429676983,0.869,999
"na3_03",26,9.52947037232822,9.91343305328862,0.633003705131168,268,-0.606572564817519,0.268,999
"na4_03",26,9.73515799695071,9.87600746662337,0.622949016175992,398,-0.226101119056704,0.398,999
"na5_03",27,9.58516975266752,9.90445115160274,0.633520910490012,282,-0.50397925885077,0.282,999
"na6_03",21,9.63248266228276,9.88484399139851,0.707075435650426,366,-0.356908635757655,0.366,999
"na7_03",31,9.12399063147131,9.91217284136819,0.590190296099865,91,-1.33547131341433,0.091,999
"na8_03",32,9.62523131218472,9.94078917824865,0.563308561084596,279,-0.560186526290948,0.279,999
"na9_03",26,9.44931513450338,9.88011156037253,0.632772186233096,249,-0.680808093721198,0.249,999
"na10_03",28,9.6491542737836,9.95295065683894,0.596889362150904,303,-0.508965986528227,0.303,999
