"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,19.6599120563513,21.5133227264736,1.48925047134971,117,-1.24452582408289,0.117,999
"fr2_00",16,19.46820095374,21.4457673211205,1.32251686466742,96,-1.49530521705504,0.096,999
"fr3_00",19,16.6588480189076,21.508773718579,1.14531809882906,1,-4.23456654062292,0.001,999
"fr4_00",20,17.9503430284205,21.4228365138828,1.17271501312619,6,-2.96107191141471,0.006,999
"fr5_00",12,21.6460559893742,21.403811269996,1.70294265140682,473,0.14225066192225,0.473,999
"fr6_00",17,18.1702058763016,21.4516658672449,1.27149517150791,18,-2.58078840130532,0.018,999
"fr7_00",9,20.04568451745,21.4319496467195,2.05791482367101,219,-0.673626096339898,0.219,999
"fr8_00",16,19.750271060305,21.409577316687,1.34009298405823,129,-1.23820233082415,0.129,999
"fr9_00",26,20.1583678533284,21.3607015410462,0.959854639863125,123,-1.25262059251943,0.123,999
"fr10_00",17,19.741889283625,21.4305307512312,1.26044747841032,101,-1.33971585213204,0.101,999
"fo1_00",21,20.8675316797714,21.4847245410247,1.08227284441135,263,-0.570274736579028,0.263,999
"fo2_00",20,21.0931519197268,21.4065467142501,1.18087354865257,331,-0.26539234017124,0.331,999
"fo3_00",15,18.0399121491966,21.3983111351706,1.37660179200993,29,-2.43962996813373,0.029,999
"fo4_00",9,18.5829816523667,21.3238551596806,2.07051046287974,126,-1.32376704027946,0.126,999
"fo5_00",25,17.0319078098147,21.3627644908031,1.02729114481288,1,-4.21580260168339,0.001,999
"fo6_00",21,21.0167766995791,21.5290008287041,1.09602698419022,284,-0.467346275697246,0.284,999
"fo7_00",20,20.2681065387864,21.4810806038035,1.11304650829763,140,-1.08977841983647,0.14,999
"fo8_00",24,19.7178017051467,21.4129679807167,1.0422666394303,76,-1.62642284751297,0.076,999
"fo9_00",19,19.2082621075315,21.3902241348384,1.20717248414556,52,-1.80749814625818,0.052,999
"fo10_00",23,20.5003297679499,21.4451068058754,1.01431636913904,154,-0.9314421680165,0.154,999
"bc1_00",18,17.8345111544773,21.4985090954183,1.21403275945518,10,-3.01803877399928,0.01,999
"bc2_00",17,21.3250295263244,21.4553899525332,1.27282490893402,417,-0.10241819223819,0.417,999
"bc3_00",17,17.4150153986553,21.3863602934347,1.28779207320892,7,-3.08384014578034,0.007,999
"bc4_00",5,19.88042579598,21.5864575951553,2.98029496250854,289,-0.572437232098429,0.289,999
"bc5_00",14,17.9329021670122,21.4481663447397,1.49455779941104,33,-2.35204297827272,0.033,999
"bc6_00",17,16.7445053295468,21.4896427366643,1.27918267553411,2,-3.70950724855324,0.002,999
"bc7_00",22,21.0667434603375,21.4603265481996,1.05277247301852,312,-0.373853893361748,0.312,999
"bc8_00",16,21.0824128605204,21.4131819849827,1.30924060097929,353,-0.252641969867757,0.353,999
"bc9_00",22,19.5195278143284,21.4723731321504,1.04462495532787,57,-1.86942242559101,0.057,999
"bc10_00",12,16.6581767908298,21.5189319093515,1.60129197918637,4,-3.03552080551325,0.004,999
"na1_00",17,17.2582088338774,21.378327608459,1.32017933843161,10,-3.12087809181773,0.01,999
"na2_00",14,16.900724365869,21.5347100637231,1.42663365310361,7,-3.24819598063804,0.007,999
"na3_00",11,21.9190308108873,21.3196318019735,1.81274320938182,564,0.330658532224321,0.564,999
"na4_00",11,19.7640993099891,21.4071274172356,1.77654973344553,172,-0.924842168116472,0.172,999
"na5_00",18,21.8418506680576,21.3318032477608,1.22188618261901,611,0.417426293505967,0.611,999
"na6_00",14,17.5567006271045,21.3770556918882,1.44099198515754,13,-2.65119799702841,0.013,999
"na7_00",14,15.9774256479276,21.4755272812539,1.43004834515077,2,-3.84469633629527,0.002,999
"na8_00",16,18.8457163211529,21.3905036081881,1.29653153124359,43,-1.96276544435002,0.043,999
"na9_00",28,20.2726881481768,21.381647386975,0.919522792185141,125,-1.20601604247657,0.125,999
"na10_00",18,17.5784037597759,21.4079553098096,1.21079094849707,9,-3.16285115509592,0.009,999
"fr1_01",20,18.2600173655448,21.3941825082321,1.164491854054,15,-2.69144445431383,0.015,999
"fr2_01",22,20.194657655771,21.4438680699333,1.08021554452009,133,-1.15644550802806,0.133,999
"fr3_01",19,20.7883994534785,21.470494050862,1.17264017272136,244,-0.581674253748759,0.244,999
"fr4_01",10,20.0651839003333,21.490451111098,1.88923018291297,204,-0.754416917353631,0.204,999
"fr5_01",29,21.1014421771961,21.4913161663371,0.926184509730796,301,-0.420946350370666,0.301,999
"fr6_01",10,17.16936401858,21.4110272051691,1.84266535756702,26,-2.30191725761295,0.026,999
"fr7_01",14,17.4662284725231,21.3659052163475,1.43853394458763,13,-2.71086876920534,0.013,999
"fr8_01",12,17.2642482553167,21.3655557072657,1.62351437082519,14,-2.52619103695675,0.014,999
"fr9_01",17,18.8612130865456,21.4542949010078,1.25846007796401,43,-2.06051972555015,0.043,999
"fr10_01",6,16.5894133738133,21.4781247564358,2.76127077036108,64,-1.77045707907276,0.064,999
"fo1_01",22,19.7611377269364,21.3674606633613,1.10924062437235,100,-1.44812847738414,0.1,999
"fo2_01",12,20.7192661375089,21.4123796511781,1.62768951294765,289,-0.425826613832478,0.289,999
"fo3_01",18,21.0088317343701,21.4944484315084,1.17860122454028,288,-0.412027993036949,0.288,999
"fo4_01",22,20.9105070530211,21.3734224180695,1.06119577409628,299,-0.43622051307418,0.299,999
"fo5_01",27,20.5504515217765,21.4543563682126,0.952131424892628,164,-0.949348821816334,0.164,999
"fo6_01",16,18.6518917200046,21.3801769385309,1.32639306617644,38,-2.05692059774637,0.038,999
"fo7_01",18,20.764353398008,21.3786719801241,1.26058966015298,284,-0.487326369186243,0.284,999
"fo8_01",17,19.9806731539331,21.36749296967,1.32704010961724,150,-1.04504739961241,0.15,999
