"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo7_01",18,19.4758362734994,20.3033104690548,1.30118540424942,244,-0.635938731600453,0.244,999
"fo8_01",17,18.7662953529221,20.3549464899459,1.31096200018011,133,-1.21182088939696,0.133,999
"fo9_01",23,18.0856799368078,20.4163276611431,1.08905380092766,35,-2.14006665451245,0.035,999
"fo10_01",17,16.2130413415547,20.2858762766332,1.32904922638411,5,-3.06447259757211,0.005,999
"bc1_01",23,19.5931851961425,20.3470449586607,1.09793998089963,229,-0.686612907474623,0.229,999
"bc2_01",9,17.2779732109789,20.2373617234589,2.06607252012783,107,-1.43237397702619,0.107,999
"bc3_01",9,15.9719589103444,20.2792008623556,1.97969960399241,35,-2.17570481063128,0.035,999
"bc4_01",11,15.6332941048982,20.3054576412023,1.7958445672953,16,-2.60165251569674,0.016,999
"bc5_01",20,19.9725313464431,20.3693343563532,1.17543378148829,327,-0.337580062917508,0.327,999
"bc6_01",18,15.8231232256178,20.2216518788572,1.35705419994735,5,-3.24123285083969,0.005,999
"bc7_01",17,15.7857648894332,20.3155496609508,1.36624735560841,6,-3.31549389861427,0.006,999
"bc8_01",13,19.3710625683718,20.2842959020564,1.62365507002029,258,-0.562455259461738,0.258,999
"bc9_01",19,17.6738386852386,20.4104711436096,1.15352444607907,18,-2.37240959016778,0.018,999
"bc10_01",9,18.3728757324444,20.3620722960108,2.09337340240822,173,-0.950234946750542,0.173,999
"na1_01",8,17.4277702056071,20.2300196773539,2.18483212105769,137,-1.28259258216607,0.137,999
"na2_01",12,16.4443508969788,20.397036483835,1.57772676877372,18,-2.50530425488591,0.018,999
"na3_01",13,16.6429956637421,20.2501201650107,1.58872637832208,27,-2.27045043783959,0.027,999
"na4_01",13,18.5536766666174,20.3438488696869,1.58921856970044,128,-1.12644807781656,0.128,999
"na5_01",20,18.017118681833,20.2738428091417,1.254264138259,65,-1.79924153013033,0.065,999
"na6_01",8,17.8340950855464,20.205084945389,2.20266802274255,182,-1.07641725187912,0.182,999
"na7_01",12,16.9172201650379,20.3914924853512,1.6959307296011,47,-2.04859329433257,0.047,999
"na8_01",9,17.6382087685611,20.3063588109381,2.01274406705648,123,-1.32562807465084,0.123,999
"na9_01",13,16.3499919419303,20.4659340011457,1.47207442186138,12,-2.79601492838319,0.012,999
"na10_01",16,15.5249264085658,20.3139634440017,1.39312718112205,4,-3.43761653661707,0.004,999
"fr1_02",18,18.8104778810249,20.3408541013376,1.33675193611168,138,-1.14484683281196,0.138,999
"fr2_02",18,19.8625281850151,20.3932392041644,1.27341321488798,311,-0.416762613222898,0.311,999
"fr3_02",9,16.3150063083067,20.3933098671783,1.97703601578645,43,-2.06283726057936,0.043,999
"fr4_02",6,15.7996067787267,20.358511623154,2.69787875903118,70,-1.68981086683985,0.07,999
"fr5_02",14,18.6268948955878,20.2972118944609,1.55687046103801,147,-1.0728683218509,0.147,999
"fr6_02",14,17.5768824391637,20.4026638320982,1.44081929264612,37,-1.96123234007005,0.037,999
"fr7_02",11,19.8895837122473,20.4467659944959,1.74498007855762,318,-0.319305812768466,0.318,999
"fr8_02",7,18.8043387829905,20.3215136186488,2.43300069978643,244,-0.623581750630622,0.244,999
"fr9_02",17,17.6444027740059,20.4509772517509,1.3200836551257,35,-2.12605804703929,0.035,999
"fr10_02",6,20.5633210167667,20.2497222103939,2.75474234404117,447,0.113839614456556,0.447,999
"fo1_02",16,18.38303081355,20.3434565714428,1.360999735275,99,-1.44043066804618,0.099,999
"fo2_02",16,16.5699552091404,20.348410262223,1.34465078209456,12,-2.809989852679,0.012,999
"fo3_02",16,18.5094239653592,20.2540988921722,1.42122047906482,121,-1.22758921118355,0.121,999
"fo4_02",15,20.42159466588,20.4474763205504,1.42172359549389,423,-0.0182044208539767,0.423,999
"fo5_02",22,18.8609986478097,20.3762345064392,1.15847498990234,109,-1.30795733342267,0.109,999
"fo6_02",19,19.8198528806023,20.5271544708326,1.12890727908663,239,-0.626536477648138,0.239,999
"fo7_02",18,19.9282579416439,20.3950390193541,1.24178884001361,316,-0.375894083333181,0.316,999
"fo8_02",16,21.2047494702375,20.4232033453823,1.26728010546308,694,0.616711429056684,0.694,999
"fo9_02",16,19.758315694365,20.3751014091573,1.36064689203545,298,-0.453303291546571,0.298,999
"fo10_02",20,20.84241338922,20.3805875290116,1.21372118452562,601,0.380504077951753,0.601,999
"bc1_02",14,16.7362109840889,20.2809944224626,1.56802073003841,35,-2.26067383578973,0.035,999
"bc2_02",19,20.012905930738,20.4811353142894,1.24820363454527,308,-0.375122592654517,0.308,999
"bc3_02",11,21.5481218921491,20.3669355949075,1.74219715901268,744,0.677986582133419,0.744,999
"bc4_02",7,12.6795494874733,20.4323663477902,2.3594210101873,3,-3.28589803466291,0.003,999
"bc5_02",21,19.1294131949819,20.4805920738386,1.11005661282676,120,-1.21721618811492,0.12,999
"bc6_02",17,19.7457197432559,20.310162802823,1.33537691817396,306,-0.422684451022952,0.306,999
"bc7_02",15,20.0736041242838,20.4679811109416,1.40187716589833,332,-0.281320643670711,0.332,999
"bc8_02",14,20.8956865987176,20.4038179421113,1.4637805810109,565,0.336026220724021,0.565,999
"bc9_02",15,19.7216903541905,20.3602601836641,1.48713481097001,280,-0.429396060641646,0.28,999
"bc10_02",12,23.2160447914894,20.314616811415,1.68640094900152,993,1.72048526288619,0.993,999
"na1_02",15,17.5603369242533,20.3986841963645,1.3941757088449,34,-2.03586051177353,0.034,999
"na2_02",14,18.6489200569593,20.3353332784059,1.44644367661542,129,-1.16590313795877,0.129,999
"na3_02",11,19.4592660944764,20.2471024522391,1.88095206284114,293,-0.418849780027199,0.293,999
"na4_02",11,20.9676093715491,20.4269122345506,1.72135766128491,547,0.314110860955482,0.547,999
"na5_02",15,18.840346259661,20.4030759953751,1.40343569445913,145,-1.11350291422961,0.145,999
"na6_02",19,19.4486518810374,20.3922363203628,1.20701329535671,201,-0.781751487705465,0.201,999
"na7_02",15,20.3900039516345,20.5034629776997,1.3784974439547,411,-0.0823063013738276,0.411,999
"na8_02",15,21.6274221899352,20.2876704099253,1.48552316663231,832,0.901872020647867,0.832,999
"na9_02",12,21.2567920831379,20.4478467431789,1.61278268592323,656,0.501583596488018,0.656,999
"na10_02",12,19.7933491003045,20.2407394564477,1.68799300909125,334,-0.265042777863187,0.334,999
"fr1_03",21,19.6769485366648,20.3853852591253,1.14261648107337,239,-0.620012693843764,0.239,999
"fr2_03",27,18.2006647700946,20.4330969783823,0.945196398932892,25,-2.36187125851098,0.025,999
"fr3_03",20,19.1169304102295,20.32718058663,1.17740917487754,152,-1.02789259861713,0.152,999
"fr4_03",26,20.1177672826595,20.399035550976,0.996886910987942,346,-0.282146615846064,0.346,999
"fr5_03",22,16.653786414091,20.3938916251639,1.07694480623793,2,-3.47288476569031,0.002,999
"fr6_03",25,16.6411206722027,20.3955047967719,1.02856199683915,5,-3.65012914739871,0.005,999
"fr7_03",29,19.097109836877,20.3587448533946,0.952538655903558,104,-1.3244974455349,0.104,999
"fr8_03",27,17.2936709776532,20.3612895797857,0.966831804024435,3,-3.17285652929867,0.003,999
"fr9_03",23,17.2062308451116,20.3122631825584,1.10854010099885,7,-2.80191247447709,0.007,999
"fr10_03",13,16.6748982257862,20.3004567041117,1.59914280052377,33,-2.26718869455438,0.033,999
"fo1_03",32,19.436039812082,20.3671666362392,0.869072625649506,151,-1.07140277656457,0.151,999
"fo2_03",27,17.8115831070173,20.4047510346875,0.981172075509481,12,-2.64292879138828,0.012,999
"fo3_03",33,19.6224717485709,20.3179989985938,0.876342978524041,210,-0.793670134944514,0.21,999
"fo4_03",24,17.8757395016521,20.3943599920977,1.0310363585901,21,-2.44280472697367,0.021,999
"fo5_03",36,18.3803637988998,20.3386757957249,0.794048762953942,15,-2.46623644313734,0.015,999
"fo6_03",29,19.5788908112676,20.3749004571562,0.987474598286526,194,-0.806106453036762,0.194,999
"fo7_03",34,18.0283469158219,20.294058900064,0.848332368784558,8,-2.67078337172064,0.008,999
"fo8_03",23,20.2504435952856,20.3005687042075,1.1010458228934,438,-0.0455249980333727,0.438,999
"fo9_03",34,19.2744998530279,20.3922352285956,0.875671192712662,113,-1.27643273510588,0.113,999
"fo10_03",23,18.1614734237287,20.3188455212326,1.1078947086062,47,-1.94727177659145,0.047,999
"bc1_03",29,18.2113395949175,20.3592395453654,0.938949948522537,22,-2.2875553205234,0.022,999
"bc2_03",30,18.8260269622545,20.4216097762853,0.92463087123002,56,-1.72564302542508,0.056,999
"bc3_03",21,19.2846874955752,20.4608216170434,1.14800461620725,151,-1.02450295483462,0.151,999
"bc4_03",18,18.4009313902518,20.3719914737761,1.30020676737331,89,-1.51595894821118,0.089,999
"bc5_03",34,19.3805723609932,20.3860070176091,0.84032242093564,126,-1.19648676694407,0.126,999
"bc6_03",36,18.0522634626171,20.3470316697329,0.814032013687183,5,-2.81901469294992,0.005,999
"bc7_03",25,18.5851665907665,20.4139010519725,0.999097542636303,48,-1.83038630680699,0.048,999
"bc8_03",23,19.1771010194144,20.4496414569949,1.06912750840486,118,-1.19026068226333,0.118,999
"bc9_03",27,18.4675830713873,20.334416011475,1.0059278526703,53,-1.8558318423454,0.053,999
"bc10_03",15,18.4975423523853,20.4034824470322,1.45742309992679,104,-1.30774659379463,0.104,999
"na1_03",33,20.3359454585706,20.4752906664067,0.834455645756651,373,-0.166989352333719,0.373,999
"na2_03",32,19.2566765588566,20.3263965450342,0.880173707857595,119,-1.21535098881944,0.119,999
"na3_03",26,19.747350090444,20.4067380804226,1.00106338117003,239,-0.658687554036691,0.239,999
"na4_03",26,19.8100956173125,20.441217504832,1.00542261262208,231,-0.627718015883456,0.231,999
"na5_03",27,17.3472238159001,20.3506942742646,1.01060243397794,12,-2.97196044397233,0.012,999
"na6_03",21,15.7024031551676,20.3771969143944,1.1439048072535,1,-4.08669823711197,0.001,999
"na7_03",31,16.9160804066357,20.406436210903,0.882097174899432,1,-3.9568835538615,0.001,999
"na8_03",32,19.8780627557621,20.3392522512546,0.868527075547202,267,-0.531001863358101,0.267,999
"na9_03",26,18.7746386834795,20.4360458888184,0.958903389002704,64,-1.73261167328525,0.064,999
"na10_03",28,19.6940234747385,20.3319983458235,0.929307088667426,232,-0.686505977265009,0.232,999
