"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr5_03",22,7.71822612135382,9.98919304165001,0.869214697049332,9,-2.61266511945242,0.009,999
"fr6_03",25,5.34060620590382,9.34061932062866,0.941230361447097,1,-4.249770596621,0.001,999
"fr7_03",29,6.48373250550028,9.98736162029723,0.91606485020099,1,-3.82465183990875,0.001,999
"fr8_03",27,8.32644875269101,10.6065221395904,0.647662388388928,2,-3.52046595228597,0.002,999
"fr9_03",23,7.24233328064928,9.92950477843302,0.889873601498856,3,-3.01972268112866,0.003,999
"fr10_03",13,5.7992592579659,9.04606431070676,1.19922358078699,5,-2.70742262306928,0.005,999
"fo1_03",32,9.19229160997022,10.8326115401309,0.556730015728695,3,-2.94634721286537,0.003,999
"fo2_03",27,7.83120562376313,10.2409525752628,0.822370180528218,4,-2.93024602369683,0.004,999
"fo3_03",33,7.71082009476667,10.303950952831,0.804922532734653,2,-3.22159059115213,0.002,999
"fo4_03",24,2.61125902040287,2.74158790472085,0.43532266862041,374,-0.299384557048237,0.374,999
"fo5_03",36,8.43374588011277,10.6203684774647,0.627346264055888,1,-3.48551146732767,0.001,999
"fo6_03",29,8.91993254273945,10.7276012146427,0.605670583151708,3,-2.98457399482204,0.003,999
"fo7_03",34,8.19516970222175,10.6064471811006,0.640680515364349,2,-3.76361918468452,0.002,999
"fo8_03",23,8.6810197375504,10.538699142399,0.719768117081003,8,-2.58094150152463,0.008,999
"fo9_03",34,8.45062808799709,10.110830971843,0.846757528675194,34,-1.96065913514041,0.034,999
"fo10_03",23,8.00405680307379,10.3354903445207,0.794156691235624,3,-2.93573493389507,0.003,999
"bc1_03",29,7.14127499795121,9.30019074778184,0.89933157454954,7,-2.40057817486503,0.007,999
"bc2_03",30,6.20280698691462,9.4771794735903,0.959848574374314,2,-3.41134276186232,0.002,999
"bc3_03",21,2.26032947654623,5.25193442384608,0.906888662277911,1,-3.29875658582563,0.001,999
"bc4_03",18,8.14714708977746,10.3749554273309,0.789679140996038,4,-2.82115636832379,0.004,999
"bc5_03",34,9.76905723253105,10.8782037690386,0.530544375667443,27,-2.09058202739817,0.027,999
"bc6_03",36,6.47164875840831,9.08925093814392,0.941896296833256,5,-2.77907683524846,0.005,999
"bc7_03",25,8.39540023347791,10.427808796456,0.749486326466517,6,-2.71173534620694,0.006,999
"bc8_03",23,8.21467709471606,10.3447357265299,0.765194643580915,6,-2.78368209929663,0.006,999
"bc9_03",27,7.68708145530873,10.3924208893754,0.738473472358386,2,-3.66342128096614,0.002,999
"bc10_03",15,8.59071804733071,9.6514304266884,0.901641091193578,129,-1.17642417777737,0.129,999
"na1_03",33,7.32942687810693,10.3290084386568,0.76112240186204,1,-3.94099760197778,0.001,999
"na2_03",32,7.72717667022033,10.1568055052454,0.886258121661047,7,-2.74144605915866,0.007,999
"na3_03",26,7.10982411214416,9.84440911659523,0.925964221540711,5,-2.95322966140203,0.005,999
"na4_03",26,8.73957449791522,10.2848468690033,0.790169075536436,35,-1.95562243439989,0.035,999
"na5_03",27,6.20435155153606,8.68443198999341,0.909642380572357,5,-2.72643457629674,0.005,999
"na6_03",21,6.49507235630083,9.11492977272511,0.905518148335526,3,-2.89321359405104,0.003,999
"na7_03",31,7.64592763300511,10.0900023544212,0.789213753182726,2,-3.09684760504956,0.002,999
"na8_03",32,8.18843887351012,10.377057509438,0.714520396923768,3,-3.06305970459431,0.003,999
"na9_03",26,6.75597471460966,9.92805643569434,0.831110022465505,1,-3.81668086696229,0.001,999
"na10_03",28,8.15633923461432,10.2537450337812,0.780412431079192,8,-2.68756072512383,0.008,999
