"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo7_01",18,4.54893275370929,7.90009941986204,1.25628017186654,3,-2.66753128895897,0.003,999
"fo8_01",17,5.68293183056206,8.62614786881003,1.10958330095351,8,-2.65254175663851,0.008,999
"fo9_01",23,5.46241147312152,8.39294146486715,0.975427175508708,3,-3.00435549195899,0.003,999
"fo10_01",17,3.62474554949729,7.15903761559189,1.04392825214971,1,-3.38556989794712,0.001,999
"bc1_01",23,5.49493376874904,8.19949949392926,1.02696528750224,4,-2.63355125834701,0.004,999
"bc2_01",9,6.94835044991572,8.51147917985337,1.16589069296803,96,-1.34071636334824,0.096,999
"bc3_01",9,4.85027409501724,8.534506146626,1.27448530113461,1,-2.8907607238223,0.001,999
"bc4_01",11,5.76763053375125,8.13342418391267,1.23030482807065,26,-1.92293291563477,0.026,999
"bc5_01",20,6.23325429089254,8.79371953411301,1.02654717309502,8,-2.49424995784726,0.008,999
"bc6_01",18,6.61429548695741,8.08778599530641,1.12907057624991,98,-1.30504730115547,0.098,999
"bc7_01",17,6.43624883377607,9.15027763125064,0.921911913954315,2,-2.94391335700762,0.002,999
"bc8_01",13,6.65996357093298,8.34187264350649,1.20368260983608,81,-1.39730279297012,0.081,999
"bc9_01",19,6.0517609165526,8.78210989059309,0.992123788719605,3,-2.7520245004549,0.003,999
"bc10_01",9,5.99070784662485,9.00174989587225,1.03153399535143,5,-2.91899449055148,0.005,999
"na1_01",8,6.08863862749956,7.60794510962859,1.40154771931974,138,-1.08402051616655,0.138,999
"na2_01",12,6.57205644886525,8.0065132977329,1.25286568844231,126,-1.14494064455633,0.126,999
"na3_01",13,5.47770613961155,8.13276629122942,1.14615917159636,12,-2.31648467107751,0.012,999
"na4_01",13,7.10577204730849,9.07281056530853,1.02415282155377,28,-1.92064941540247,0.028,999
"na5_01",20,7.66040731531088,9.17946441143726,0.930678269950194,57,-1.63220432363557,0.057,999
"na6_01",8,6.39438510787211,8.4511189174485,1.18668411072173,45,-1.73317717073459,0.045,999
"na7_01",12,6.18078692240371,6.4379577751553,1.0499066454266,411,-0.244946399636411,0.411,999
"na8_01",9,5.85921044392402,7.92518504360335,1.32729726458278,70,-1.55652742969281,0.07,999
"na9_01",13,6.67404555946125,8.34790047895634,1.06942059740953,56,-1.56519794321307,0.056,999
"na10_01",16,6.84278146173905,9.01666413379621,1.01845014207267,23,-2.13450082851679,0.023,999
"fr1_02",18,6.63361123264577,8.58129292403735,1.07948163645483,35,-1.80427496459139,0.035,999
"fr2_02",18,5.82455532368749,8.10148200215579,1.23341178669544,32,-1.84603933822348,0.032,999
"fr3_02",9,6.10202603366713,7.73842701747262,1.29911221578292,108,-1.25963020278375,0.108,999
"fr4_02",6,3.21289829792806,5.94901125048491,1.2048183813823,14,-2.27097543898499,0.014,999
"fr5_02",14,5.2031109676557,7.64588706278797,1.25029665415158,23,-1.95375720395723,0.023,999
"fr6_02",14,6.89638762423238,9.51619323593319,0.852317133774475,3,-3.07374509778893,0.003,999
"fr7_02",11,3.10486217339305,4.28056187105184,0.71349286912513,47,-1.64780861664449,0.047,999
"fr8_02",7,1.89325399365281,2.65526377616785,0.592540368936073,101,-1.28600484028329,0.101,999
"fr9_02",17,2.81591175479987,4.5097743483519,0.727345578974017,4,-2.3288277849181,0.004,999
"fr10_02",6,1.74952867670277,2.58006899439681,0.582242756115936,80,-1.42645023741379,0.08,999
"fo1_02",16,3.46101398762416,5.10733092219492,0.866265646899952,28,-1.90047584186482,0.028,999
"fo2_02",16,6.85894443138976,7.89556752335476,1.36174015111717,221,-0.761248826447952,0.221,999
"fo3_02",16,5.557743272717,7.76171303106586,1.19729142695696,32,-1.8407964082316,0.032,999
"fo4_02",15,2.28734910868878,2.5482360833783,0.612238741179453,349,-0.426119677083692,0.349,999
"fo5_02",22,3.50120748721409,5.69358654013494,0.862424629989317,3,-2.5421109006917,0.003,999
"fo6_02",19,3.60759575479809,5.7096836113683,0.821129000113478,2,-2.55999709702094,0.002,999
"fo7_02",18,3.89051055138942,6.27644655205563,0.983651240772191,8,-2.42559141062353,0.008,999
"fo8_02",16,5.30823195467333,7.27348782573841,1.03760905459496,16,-1.89402344010214,0.016,999
"fo9_02",16,4.40793450564195,6.95337887209038,0.938561706868209,5,-2.71206927346532,0.005,999
"fo10_02",20,5.32780876137364,8.14334520629186,1.04326735054356,2,-2.69876790781506,0.002,999
"bc1_02",14,2.01883350231317,2.26344154878748,0.490350627835164,310,-0.498843139151714,0.31,999
"bc2_02",19,3.05457665028105,3.10925315615128,0.649002418428447,467,-0.0842469986516168,0.467,999
"bc3_02",11,4.85210980166076,5.35500937285162,1.26244842645219,352,-0.398352566848325,0.352,999
"bc4_02",7,5.71472891668878,6.69263730211872,1.61101190691893,285,-0.60701499550068,0.285,999
"bc5_02",21,4.67580455625296,4.6104441101242,0.843794460679114,521,0.0774601507530183,0.521,999
"bc6_02",17,4.63867682438668,5.32833605496801,0.832030831430181,213,-0.828886628390772,0.213,999
"bc7_02",15,5.00716334333147,6.42258565895748,1.0120148771949,75,-1.39861809101984,0.075,999
"bc8_02",14,3.21903012198546,3.5181684672486,0.750167916712947,343,-0.398761848645699,0.343,999
"bc9_02",15,4.10912584159793,4.96728972496979,0.869265054210338,166,-0.98722924522881,0.166,999
"bc10_02",12,7.00931824896538,8.69572179591544,1.12048297536541,72,-1.50506842497995,0.072,999
"na1_02",15,3.85765095713149,4.36485038309591,0.774800648569934,270,-0.654619258386737,0.27,999
"na2_02",14,3.2120080580804,3.443691182372,0.628844617295488,361,-0.368426663629584,0.361,999
"na3_02",11,4.75591400528888,6.77331246465271,1.4049254759943,80,-1.43594695507679,0.08,999
"na4_02",11,7.43166904016383,9.01496563969145,1.06975296572306,83,-1.48005815385372,0.083,999
"na5_02",15,2.37099071104277,2.34378639800274,0.591867773965323,502,0.0459634976538174,0.502,999
"na6_02",19,6.54610188442565,7.72685902162848,1.1837945090697,164,-0.997434206829315,0.164,999
"na7_02",15,3.76933094359135,3.7427498868437,0.858745182016689,499,0.0309533692931192,0.499,999
"na8_02",15,5.14825642443614,7.02124607124727,1.21385027146021,59,-1.54301538735746,0.059,999
"na9_02",12,3.48006472586318,3.77084393108554,0.651645216953103,359,-0.446223186570689,0.359,999
"na10_02",12,6.17506398997334,7.05246530029962,1.08704381331185,222,-0.807144385149603,0.222,999
"fr1_03",21,7.38435687957902,9.38559941846552,0.862690043579624,13,-2.31977006548331,0.013,999
"fr2_03",27,6.52146020932757,9.1418430932942,0.978630208739471,5,-2.67760269462949,0.005,999
"fr3_03",20,7.01418652900157,9.62130638162514,0.826870036555124,1,-3.15299833996315,0.001,999
"fr4_03",26,7.20167651460924,9.46117920060098,0.77090041172645,1,-2.9309916710662,0.001,999
"fr5_03",22,6.63920062440275,9.25347749350027,0.911898648564964,3,-2.86685025053119,0.003,999
"fr6_03",25,5.33863130836364,8.59397627867612,0.997427892799578,1,-3.26373965858864,0.001,999
"fr7_03",29,5.89290945124839,9.20623524033369,0.966507210343227,1,-3.42814389135149,0.001,999
"fr8_03",27,6.70642328541293,9.75203230332488,0.708720844548959,1,-4.29733235777793,0.001,999
"fr9_03",23,5.56387155034069,9.15604914588041,0.960299742586527,1,-3.74068370138717,0.001,999
"fr10_03",13,4.95136057299911,8.38172478855667,1.21436334704632,3,-2.82482522541642,0.003,999
"fo1_03",32,8.21982692424804,9.94070755211886,0.631922245080607,4,-2.7232474268275,0.004,999
"fo2_03",27,7.09715442796695,9.425483947574,0.886323055576206,7,-2.62695357517624,0.007,999
"fo3_03",33,6.71635623305166,9.55611749629876,0.832271463912693,1,-3.41206131217903,0.001,999
"fo4_03",24,2.40437074970798,2.51098167602877,0.45996742760113,425,-0.231779295496652,0.425,999
"fo5_03",36,7.53613226685832,9.7750799721615,0.694009840961517,1,-3.22610368492935,0.001,999
"fo6_03",29,7.61638554317588,9.87894247132776,0.663224571438792,1,-3.41144919170217,0.001,999
"fo7_03",34,6.75729222113986,9.76392113865147,0.692844129147207,1,-4.33954592530408,0.001,999
"fo8_03",23,8.06966241826076,9.67137906798569,0.781242002627516,21,-2.05021829898795,0.021,999
"fo9_03",34,6.95407226119757,9.27927372134741,0.855489327347924,3,-2.71797833803272,0.003,999
"fo10_03",23,6.7565165434489,9.49820444856426,0.848930616485071,2,-3.22957830931707,0.002,999
"bc1_03",29,7.35056097222337,8.54085585005598,0.982484623148915,121,-1.2115150199681,0.121,999
"bc2_03",30,6.30717171107306,8.71497488432985,1.05429320897607,9,-2.28380791297637,0.009,999
"bc3_03",21,2.5140270698023,4.81572788964355,0.914505116092795,3,-2.51688129386878,0.003,999
"bc4_03",18,7.18788445288278,9.59197953205788,0.795193366522127,3,-3.02328361929085,0.003,999
"bc5_03",34,9.092780695989,10.0129543999032,0.570155074499737,56,-1.61390075274095,0.056,999
"bc6_03",36,6.5879829496211,8.36787736192558,0.979126099506631,33,-1.81783981981621,0.033,999
"bc7_03",25,6.92387375002632,9.59092718103245,0.816009186873107,2,-3.26841103496163,0.002,999
"bc8_03",23,7.7144895866888,9.53620898059489,0.79776885875173,14,-2.28351780584234,0.014,999
"bc9_03",27,7.14580348678752,9.57078496735227,0.794097510580742,2,-3.05375781721227,0.002,999
"bc10_03",15,7.29675112090434,8.83276394989612,0.926000299803569,52,-1.65876061737519,0.052,999
"na1_03",33,6.99432984367771,9.50829849009274,0.832935092180009,1,-3.01820474370377,0.001,999
"na2_03",32,7.61407663229842,9.38829581415045,0.904047550269253,25,-1.96252860961086,0.025,999
"na3_03",26,6.57673246638269,9.1104688261976,0.980932798974402,8,-2.58298668620726,0.008,999
"na4_03",26,7.3961569287116,9.41248749493408,0.824164340822044,11,-2.44651517464507,0.011,999
"na5_03",27,6.52929616052981,7.96747232314285,0.95649863011417,68,-1.50358413209789,0.068,999
"na6_03",21,6.42609774322179,8.40323790041169,0.971980388383821,17,-2.03413585378758,0.017,999
"na7_03",31,7.47643092348861,9.24178045972178,0.833145124387359,15,-2.11889799815044,0.015,999
"na8_03",32,6.44151774068425,9.56499686841771,0.770342575725786,1,-4.05466246596931,0.001,999
"na9_03",26,5.94284954976476,9.15907260969205,0.915099882514781,1,-3.51461422013169,0.001,999
"na10_03",28,7.84976167474177,9.4279936682682,0.815444295565289,28,-1.93542588023423,0.028,999
