"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr2000",66,10.960372960373,11.824580291247,0.229438448494538,1,-3.76661948572482,0.001,999
"fo2000",62,11.3844526705447,11.8212236562316,0.256307261734561,52,-1.70409134228602,0.052,999
"na2000",66,11.3846153846154,11.816009016009,0.235857411224589,32,-1.82904420579283,0.032,999
"fr2001",56,11.2149350649351,11.8060736060736,0.267174405878915,14,-2.21255677239702,0.014,999
"fo2001",56,11.3779220779221,11.8063219063219,0.266068238300762,60.5,-1.61011262049087,0.0605,999
"na2001",52,10.869532428356,11.8205233891508,0.269114382943951,2,-3.53377976454327,0.002,999
"fr2002",40,11.0435897435897,11.8162944996278,0.336751020679786,20,-2.29458771788801,0.02,999
"fo2002",46,11.3584541062802,11.8285319135561,0.296057236206185,71.5,-1.5877936756408,0.0715,999
"na2002",49,11.2942176870748,11.8231020135782,0.292451093477099,48,-1.80845392032972,0.048,999
"fr2003",75,11.6079279279279,11.8302713524335,0.2048871388226,144,-1.08519951902936,0.144,999
"fo2003",85,11.4924369747899,11.8162986515928,0.182336728521234,40,-1.77617356321679,0.04,999
"na2003",108,11.8807545863621,11.8202233039547,0.142403942833232,664.5,0.42506746093577,0.6645,999
