"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,10.2304844595164,10.6943402503632,0.154419266496531,2,-3.00387251779357,0.002,999
"fo",132,10.4243576638207,10.6863523809047,0.137569776155995,37,-1.90444968658611,0.037,999
"na",145,10.6613361388614,10.7002920163296,0.117456730510486,375,-0.331661517385799,0.375,999
